PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.4,0.3,0.24,0.22,1.31233765119671
0.4,0.3,0.26,0.25,1.28152289062373
0.37,0.32,0.27,0.22,1.25090326494013
0.35,0.44,0.26,0.31,0.858563493911217
0.5,0.33,0.25,0.21,1.48364391888449
0.39,0.28,0.31,0.19,1.5656568715786
0.32,0.37,0.29,0.25,1.02842598955815
0.36,0.3,0.28,0.26,1.21336945544316
0.35,0.28,0.25,0.25,1.20749764299716
0.47,0.26,0.34,0.16,2.0282183672694
0.44,0.35,0.31,0.19,1.45592218725735
0.42,0.34,0.27,0.2,1.34810817544906
0.34,0.33,0.21,0.33,0.897896333249914
0.33,0.3,0.28,0.15,1.40620928458243
0.5,0.33,0.24,0.29,1.2920654742158
0.39,0.25,0.27,0.2,1.55995823181344
0.33,0.32,0.18,0.27,0.929902962206333
0.44,0.29,0.3,0.23,1.51404664031757
0.36,0.42,0.27,0.2,1.05785386405972
0.37,0.37,0.32,0.26,1.1487254027258
0.38,0.28,0.35,0.29,1.35920544417877
0.33,0.3,0.33,0.27,1.21809321031464
0.37,0.3,0.29,0.2,1.38754912246386
0.46,0.3,0.24,0.27,1.32654522513997
0.35,0.33,0.2,0.21,1.08253734998775
0.41,0.26,0.28,0.25,1.44976267640229
0.28,0.26,0.25,0.26,1.08169280063319
0.45,0.31,0.34,0.11,1.94021931889598
0.42,0.37,0.21,0.16,1.2535219883507
0.33,0.36,0.27,0.27,1.00360562613739
0.45,0.38,0.3,0.18,1.40075512913461
0.39,0.29,0.29,0.3,1.23414990556804
0.39,0.37,0.21,0.21,1.09761707692941
0.37,0.3,0.29,0.23,1.31567890202162
0.35,0.33,0.23,0.23,1.09834665665893
0.39,0.21,0.24,0.22,1.58164258724628
0.36,0.33,0.29,0.2,1.28336624161758
0.35,0.32,0.26,0.24,1.15248864737997
0.4,0.27,0.37,0.15,1.90160555138374
0.42,0.34,0.33,0.21,1.42939224809201
0.38,0.34,0.29,0.2,1.29992820213558
0.4,0.36,0.24,0.23,1.15090489975986
0.38,0.36,0.25,0.31,1.00492415515107
0.32,0.37,0.28,0.23,1.04373687221277
0.46,0.3,0.4,0.23,1.70692475003794
0.31,0.22,0.3,0.16,1.67775279422051
0.33,0.29,0.34,0.27,1.25863523920203
0.44,0.31,0.25,0.22,1.38944699538813
0.41,0.26,0.33,0.21,1.66484167533442
0.39,0.25,0.27,0.23,1.47013186627803
0.4,0.45,0.21,0.17,1.03145819110826
0.41,0.33,0.26,0.25,1.23051097520972
0.37,0.35,0.3,0.2,1.27180789915831
0.32,0.39,0.18,0.21,0.881142435220281
0.37,0.34,0.38,0.27,1.28593012441949
0.31,0.25,0.24,0.28,1.11271004540829
0.34,0.28,0.18,0.24,1.07761970829623
0.33,0.37,0.23,0.23,0.983398938395295
0.35,0.36,0.32,0.23,1.18420593315719
0.29,0.34,0.24,0.25,0.945481711798634
0.32,0.35,0.28,0.21,1.11690353603657
0.39,0.33,0.32,0.18,1.45041521898322
0.4,0.43,0.3,0.29,1.02426628551522
0.44,0.31,0.31,0.24,1.44758301110607
0.37,0.34,0.33,0.19,1.37233038682507
0.45,0.24,0.23,0.21,1.63180707888309
0.43,0.34,0.25,0.29,1.15877676921018
0.39,0.37,0.33,0.29,1.14983000502735
0.47,0.4,0.29,0.27,1.20455100631937
0.41,0.27,0.3,0.22,1.53871462438744
0.32,0.33,0.29,0.32,0.994187296378537
0.36,0.29,0.32,0.3,1.22497782801895
0.52,0.42,0.26,0.18,1.37053486694758
0.41,0.31,0.25,0.24,1.28126985984536
0.39,0.32,0.27,0.16,1.43844269029873
0.39,0.32,0.28,0.34,1.08970239922804
0.4,0.28,0.29,0.22,1.46404012794001
0.44,0.31,0.25,0.29,1.24000486158731
0.39,0.33,0.31,0.24,1.29422754648428
0.35,0.37,0.24,0.27,0.977578562837029
0.37,0.37,0.24,0.25,1.04274443582022
0.42,0.35,0.22,0.32,1.03227919902799
0.44,0.3,0.26,0.24,1.38747285896607
0.32,0.31,0.22,0.19,1.13800042194916
0.35,0.31,0.26,0.28,1.10148443559902
0.41,0.33,0.28,0.23,1.30462894789989
0.32,0.26,0.29,0.17,1.48110435684562
0.38,0.3,0.18,0.3,1.01579794515396
0.38,0.32,0.32,0.2,1.40756864457667
0.33,0.36,0.25,0.21,1.06609907409132
0.39,0.38,0.34,0.29,1.14582827698225
0.34,0.38,0.29,0.2,1.12846460966791
0.34,0.38,0.22,0.16,1.08192138945006
0.4,0.2,0.22,0.17,1.8025699461766
0.43,0.43,0.29,0.17,1.24747996277292
0.41,0.4,0.25,0.18,1.19244266957101
0.33,0.31,0.26,0.26,1.09701460842592
0.35,0.28,0.2,0.26,1.09768455861274
0.3,0.29,0.33,0.31,1.10728693346765
0.42,0.35,0.19,0.29,1.03171853667075
0.47,0.33,0.22,0.19,1.41589795317808
0.46,0.22,0.25,0.19,1.86480084417376
0.31,0.28,0.31,0.25,1.23026052511989
0.43,0.33,0.35,0.24,1.44071151502065
0.36,0.33,0.34,0.18,1.42151867836239
0.39,0.27,0.28,0.28,1.30644024235333
0.36,0.34,0.19,0.2,1.08282981939067
0.39,0.35,0.24,0.23,1.15246405233765
0.32,0.32,0.23,0.29,0.962002924666258
0.35,0.31,0.2,0.24,1.07042839565769
0.42,0.29,0.31,0.22,1.51546158817791
0.36,0.34,0.34,0.25,1.24180108461904
0.41,0.33,0.23,0.27,1.14494473781253
0.4,0.37,0.31,0.18,1.34302432502883
0.35,0.35,0.25,0.2,1.1449197302099
0.46,0.24,0.22,0.26,1.48414618248186
0.43,0.33,0.32,0.18,1.53835820146214
0.4,0.35,0.29,0.27,1.17987731476476
0.35,0.34,0.25,0.16,1.25130472371487
0.34,0.41,0.21,0.27,0.858101388077511
0.34,0.38,0.29,0.27,1.01756781582721
0.37,0.37,0.28,0.27,1.0726553799881
0.35,0.31,0.26,0.2,1.25860672936448
0.45,0.34,0.2,0.2,1.2877389573901
0.35,0.31,0.25,0.3,1.05232979995242
0.39,0.42,0.28,0.2,1.12704033751159
0.35,0.32,0.33,0.28,1.19398079409933
0.32,0.24,0.21,0.27,1.12203307877185
0.42,0.27,0.24,0.21,1.47209012522981
0.43,0.34,0.3,0.29,1.23499371979163
0.33,0.4,0.23,0.18,1.0063713922672
0.4,0.29,0.31,0.2,1.52570165191815
0.37,0.38,0.25,0.24,1.05555889517692
0.53,0.39,0.31,0.24,1.41418883452176
0.33,0.34,0.27,0.3,0.993911117474167
0.41,0.41,0.28,0.15,1.27734520356418
0.37,0.35,0.32,0.12,1.50437093205196
0.38,0.41,0.34,0.26,1.12136003995131
0.42,0.28,0.27,0.19,1.55672999023267
0.39,0.37,0.22,0.25,1.04847181432505
0.37,0.37,0.25,0.33,0.946820160657729
0.32,0.29,0.32,0.22,1.31176622043645
0.36,0.3,0.23,0.22,1.20681478939693
0.36,0.36,0.27,0.2,1.17719961380947
0.36,0.3,0.29,0.24,1.272298741982
0.43,0.3,0.28,0.18,1.56085552418387
0.47,0.39,0.31,0.13,1.55315145971058
0.35,0.28,0.26,0.19,1.36819031899026
0.47,0.4,0.2,0.21,1.17227522405319
0.37,0.35,0.31,0.22,1.24792628162722
0.39,0.36,0.28,0.2,1.25419161865578
0.4,0.29,0.31,0.25,1.39586570952263
0.33,0.37,0.19,0.28,0.855374916005128
0.34,0.38,0.28,0.26,1.01717276496812
0.43,0.31,0.34,0.28,1.38680816630068
0.33,0.37,0.24,0.27,0.942177027190888
0.41,0.34,0.27,0.21,1.30537848669807
0.44,0.34,0.28,0.24,1.31874667821802
0.39,0.34,0.27,0.21,1.26442963407203
0.34,0.38,0.22,0.2,1.01454413870906
0.42,0.33,0.28,0.26,1.26311959209603
0.41,0.42,0.3,0.28,1.06922488752956
0.23,0.35,0.25,0.23,0.857534645349594
0.44,0.27,0.31,0.25,1.54137065105839
0.44,0.31,0.26,0.15,1.60030893404373
0.33,0.25,0.22,0.22,1.25099234598809
0.41,0.31,0.26,0.23,1.32064812258991
0.33,0.39,0.22,0.25,0.908089301246738
0.29,0.37,0.29,0.25,0.973763384088734
0.38,0.26,0.31,0.35,1.21866124789389
0.41,0.29,0.22,0.21,1.34867154992679
0.32,0.32,0.25,0.22,1.11094994461733
0.42,0.3,0.23,0.22,1.33755168568242
0.35,0.36,0.23,0.21,1.07229663853544
0.42,0.37,0.27,0.17,1.33706833061554
0.43,0.3,0.22,0.2,1.38981097853726
0.38,0.34,0.23,0.22,1.15584765735275
0.39,0.37,0.31,0.18,1.32271482098052
0.32,0.38,0.36,0.22,1.16741619753407
0.31,0.33,0.28,0.23,1.10267203310185
0.4,0.32,0.25,0.21,1.30036482643919
0.37,0.34,0.26,0.16,1.31474680452515
0.32,0.34,0.25,0.25,1.01928782934037
0.34,0.32,0.29,0.3,1.07784980714717
0.41,0.34,0.24,0.23,1.21354129276522
0.47,0.35,0.31,0.21,1.46902349712514
0.42,0.4,0.32,0.27,1.16288035685837
0.39,0.22,0.28,0.15,1.91192300477613
0.36,0.34,0.25,0.24,1.11335379397425
0.34,0.36,0.22,0.19,1.0699822334537
0.34,0.25,0.26,0.24,1.30597441768509
0.34,0.35,0.26,0.24,1.07116793000717
0.36,0.32,0.29,0.18,1.3568640760224
0.44,0.28,0.35,0.22,1.66980315270513
0.37,0.23,0.32,0.28,1.4485474907151
0.43,0.3,0.24,0.24,1.33093994994448
0.38,0.36,0.23,0.17,1.20828166137236
0.39,0.45,0.26,0.2,1.04378166510379
0.3,0.39,0.19,0.27,0.788290092955683
0.42,0.41,0.32,0.24,1.19264908317777
0.41,0.36,0.2,0.27,1.0414080083451
0.39,0.39,0.23,0.23,1.05872828441332
0.36,0.34,0.22,0.23,1.08103114085329
0.4,0.3,0.31,0.29,1.28309473973691
0.45,0.34,0.25,0.17,1.44840728708879
0.48,0.19,0.18,0.18,1.95304067130661
0.34,0.39,0.19,0.25,0.881159645469667
0.33,0.35,0.28,0.3,0.992333975274896
0.33,0.34,0.22,0.18,1.11028790669747
0.37,0.38,0.27,0.25,1.07050987273635
0.36,0.36,0.22,0.22,1.05856679157166
0.32,0.28,0.27,0.25,1.17919326066756
0.38,0.31,0.35,0.2,1.49269792735017
0.43,0.38,0.3,0.27,1.18894656170397
0.39,0.31,0.27,0.31,1.14175991987527
0.42,0.21,0.21,0.31,1.3354446321285
0.35,0.35,0.28,0.22,1.15840577792652
0.37,0.32,0.26,0.2,1.27634559746711
0.37,0.34,0.22,0.18,1.19645298405946
0.27,0.33,0.22,0.31,0.813751904632601
0.35,0.37,0.26,0.26,1.02200233865871
0.46,0.3,0.26,0.33,1.24013860731283
0.36,0.3,0.3,0.16,1.49272165857962
0.38,0.37,0.23,0.21,1.11089059711025
0.37,0.37,0.31,0.22,1.20327848676914
0.31,0.27,0.2,0.2,1.15413026264069
0.35,0.32,0.22,0.21,1.14006250335318
0.32,0.37,0.28,0.23,1.04373687221277
0.36,0.36,0.24,0.22,1.09128252776742
0.34,0.36,0.3,0.24,1.11569488652192
0.32,0.29,0.38,0.2,1.47724683940987
0.42,0.32,0.24,0.23,1.2810182063385
0.41,0.32,0.25,0.18,1.39342581593982
0.37,0.25,0.28,0.24,1.41541743680285
0.37,0.31,0.26,0.26,1.17692287122343
0.43,0.34,0.3,0.27,1.27209465386387
0.27,0.31,0.3,0.18,1.19900543328115
0.45,0.37,0.28,0.23,1.28777883383122
0.38,0.26,0.35,0.32,1.34453412466631
0.42,0.37,0.3,0.22,1.28251808916031
0.37,0.37,0.28,0.24,1.12063695918388
0.29,0.41,0.24,0.25,0.839551001169631
0.33,0.37,0.3,0.24,1.07783907985724
0.37,0.36,0.31,0.3,1.08887874787446
0.41,0.37,0.27,0.28,1.11265962460991
0.43,0.32,0.21,0.21,1.29245801813402
0.4,0.32,0.24,0.2,1.30482013210328
0.36,0.31,0.24,0.33,1.00945280594394
0.35,0.33,0.25,0.27,1.06314206928264
0.38,0.33,0.25,0.29,1.08679433337148
0.4,0.37,0.24,0.23,1.13062822697824
0.36,0.36,0.26,0.2,1.16031324343255
0.37,0.26,0.28,0.22,1.43805939750436
0.36,0.42,0.25,0.21,1.01280256218926
0.36,0.32,0.24,0.2,1.21816147169605
0.4,0.36,0.31,0.28,1.17325971914099
0.4,0.3,0.28,0.28,1.25364664980056
0.5,0.28,0.28,0.27,1.53178239693746
0.28,0.3,0.29,0.22,1.14268851333962
0.37,0.3,0.24,0.25,1.18453640171456
0.42,0.37,0.23,0.24,1.13516890106194
0.38,0.33,0.29,0.19,1.34892589902481
0.39,0.39,0.22,0.25,1.01379915959275
0.37,0.36,0.24,0.2,1.14657571416852
0.26,0.43,0.24,0.25,0.763933654037581
0.29,0.3,0.35,0.18,1.37101625791212
0.37,0.33,0.23,0.24,1.12049220215714
0.31,0.35,0.18,0.22,0.912719376755987
0.39,0.3,0.27,0.22,1.3456429613108
0.35,0.31,0.26,0.28,1.10148443559902
0.26,0.31,0.23,0.21,0.986079390415189
0.39,0.34,0.28,0.21,1.28168618991884
0.42,0.26,0.22,0.22,1.4367065664625
0.35,0.34,0.27,0.15,1.31254048521417
0.35,0.34,0.28,0.19,1.2407545106251
0.35,0.32,0.31,0.17,1.39755314246212
0.29,0.33,0.32,0.25,1.09471498951992
0.49,0.29,0.24,0.26,1.43685068092193
0.35,0.38,0.25,0.2,1.08267626748079
0.36,0.44,0.32,0.22,1.06670792673492
0.45,0.4,0.35,0.25,1.29120039303455
0.39,0.33,0.22,0.27,1.09104264362719
0.4,0.36,0.25,0.31,1.03894851337666
0.42,0.3,0.41,0.29,1.48543840618459
0.4,0.29,0.25,0.28,1.2264952061369
0.43,0.34,0.32,0.22,1.4093439445796
0.44,0.29,0.3,0.23,1.51404664031757
0.41,0.34,0.24,0.25,1.17595569576224
0.42,0.35,0.26,0.28,1.15317701044915
0.37,0.36,0.28,0.19,1.23405660921936
0.39,0.43,0.24,0.21,1.03386538786652
0.33,0.38,0.29,0.26,1.01439731242752
0.32,0.32,0.33,0.27,1.15465246364123
0.33,0.3,0.28,0.18,1.32649061617672
