PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.5,0.36,0.33,0.2,1.90203442338963
0.42,0.29,0.39,0.25,1.91878549854017
0.44,0.33,0.34,0.25,1.72992496258504
0.46,0.36,0.31,0.28,1.56083945865058
0.49,0.3,0.38,0.26,2.00805772294068
0.56,0.42,0.38,0.13,2.15144548919139
0.51,0.29,0.39,0.23,2.23144957733581
0.45,0.25,0.41,0.32,1.96119627979595
0.48,0.3,0.45,0.27,2.08933381145908
0.59,0.4,0.38,0.19,2.10165454089313
0.49,0.4,0.48,0.23,1.9349746997068
0.42,0.3,0.41,0.23,1.98883572341332
0.48,0.3,0.38,0.25,2.01578051659301
0.51,0.29,0.43,0.27,2.16529008400267
0.49,0.29,0.38,0.26,2.04717282343324
0.46,0.31,0.32,0.2,1.96732720015719
0.55,0.37,0.35,0.18,2.09476984235999
0.49,0.31,0.38,0.29,1.87958388403541
0.43,0.37,0.36,0.25,1.62493204043021
0.61,0.35,0.32,0.3,1.88740975830921
0.43,0.25,0.37,0.31,1.8607681887221
0.53,0.38,0.31,0.23,1.78376870874779
0.52,0.32,0.34,0.24,1.99289174615451
0.54,0.3,0.44,0.22,2.41421388736383
0.46,0.36,0.33,0.22,1.74577769656039
0.4,0.35,0.4,0.22,1.76723335649028
0.49,0.3,0.36,0.32,1.79135719025733
0.48,0.29,0.32,0.22,2.03433109238244
0.56,0.33,0.4,0.26,2.10521907660723
0.52,0.38,0.44,0.25,1.94023652613524
0.49,0.37,0.31,0.26,1.64685458732309
0.5,0.35,0.38,0.21,2.00642024642025
0.52,0.4,0.29,0.13,1.94640864906661
0.41,0.34,0.42,0.21,1.89637331725939
0.48,0.36,0.44,0.21,2.03715498938429
0.52,0.36,0.47,0.32,1.86736867171713
0.51,0.36,0.39,0.24,1.92170794525471
0.48,0.28,0.45,0.27,2.17095436028218
0.46,0.42,0.35,0.14,1.81299397940129
0.47,0.34,0.35,0.2,1.93971862248701
0.48,0.32,0.35,0.23,1.94373116318686
0.46,0.37,0.3,0.32,1.43712766400312
0.53,0.32,0.34,0.26,1.95430561912291
0.48,0.34,0.43,0.13,2.41400653198105
0.54,0.34,0.39,0.21,2.16726536663245
0.54,0.29,0.33,0.28,2.00668090648329
0.48,0.35,0.35,0.16,2.06390752953113
0.46,0.37,0.42,0.31,1.65525204905747
0.53,0.29,0.34,0.23,2.17784787566689
0.5,0.28,0.42,0.22,2.35900046999843
0.5,0.33,0.41,0.19,2.22176782854573
0.53,0.36,0.39,0.21,2.06249150220158
0.47,0.3,0.43,0.24,2.1278536136002
0.49,0.35,0.37,0.22,1.93025913934802
0.51,0.32,0.34,0.22,2.03408295949187
0.46,0.31,0.38,0.17,2.21714841656158
0.46,0.31,0.35,0.21,1.99732472404464
0.47,0.39,0.37,0.21,1.77742436515781
0.54,0.41,0.36,0.19,1.91242540247537
0.47,0.4,0.33,0.16,1.80798717004943
0.48,0.24,0.4,0.24,2.37289402346026
0.45,0.25,0.36,0.24,2.14117455745017
0.46,0.26,0.46,0.16,2.75608819618746
0.52,0.32,0.43,0.26,2.10441067862195
0.48,0.33,0.44,0.16,2.35509233089798
0.56,0.35,0.4,0.26,2.03178608834946
0.46,0.42,0.37,0.23,1.62013869504935
0.41,0.32,0.37,0.33,1.54796723982917
0.57,0.29,0.39,0.24,2.35335024903674
0.51,0.39,0.38,0.16,2.04283479290511
0.57,0.35,0.37,0.31,1.86042528801513
0.45,0.29,0.45,0.13,2.66780524355109
0.54,0.27,0.43,0.27,2.33090820546168
0.56,0.35,0.36,0.28,1.90129565602307
0.5,0.39,0.36,0.19,1.88557249510246
0.51,0.29,0.35,0.25,2.0719894298679
0.47,0.37,0.32,0.28,1.57427867869814
0.46,0.36,0.31,0.21,1.73453269952831
0.58,0.3,0.38,0.3,2.09856350231816
0.45,0.32,0.38,0.23,1.92785910063772
0.6,0.29,0.48,0.22,2.7189057001177
0.53,0.42,0.43,0.2,1.9545547878157
0.44,0.29,0.38,0.32,1.74286943493258
0.5,0.32,0.32,0.24,1.90237765317522
0.5,0.39,0.36,0.2,1.85673900850849
0.44,0.37,0.41,0.16,2.00251024005302
0.54,0.31,0.43,0.27,2.15887361913925
0.55,0.31,0.39,0.33,1.92272163456159
0.48,0.36,0.38,0.26,1.77877060060264
0.46,0.29,0.4,0.22,2.1548911039461
0.45,0.39,0.45,0.32,1.61165454997524
0.45,0.33,0.37,0.21,1.93434213403983
0.47,0.38,0.33,0.22,1.70774747570067
0.52,0.31,0.38,0.23,2.14892254758133
0.52,0.34,0.43,0.31,1.88590601680735
0.48,0.34,0.32,0.25,1.75647576015363
0.52,0.31,0.41,0.17,2.46113364338011
0.48,0.36,0.46,0.3,1.81628512347543
0.49,0.32,0.35,0.22,2.00262059163187
0.54,0.39,0.37,0.21,1.94034551863715
0.56,0.33,0.31,0.26,1.93383526419676
0.46,0.32,0.35,0.26,1.80266887534326
0.48,0.33,0.39,0.26,1.89424596740216
0.46,0.28,0.36,0.29,1.87104914600669
0.53,0.31,0.34,0.26,1.99094622841202
0.61,0.39,0.34,0.25,1.93148295689516
0.49,0.28,0.44,0.29,2.10563427295741
0.47,0.33,0.47,0.25,2.05449225892966
0.57,0.31,0.29,0.24,2.0580251678725
0.51,0.35,0.45,0.25,2.03844931760467
0.55,0.32,0.43,0.32,1.98901962833473
0.49,0.43,0.39,0.22,1.71484074499339
0.49,0.31,0.39,0.22,2.12722180848202
0.57,0.32,0.4,0.22,2.31479162965266
0.55,0.27,0.43,0.29,2.27933391217722
0.51,0.27,0.42,0.24,2.35129926201561
0.41,0.38,0.41,0.21,1.74221519593753
0.53,0.37,0.36,0.28,1.7737815588918
0.5,0.3,0.32,0.24,1.97754236105295
0.58,0.28,0.38,0.22,2.49558321985081
0.6,0.28,0.41,0.22,2.61960104363755
0.53,0.41,0.27,0.13,1.8941486523455
0.55,0.35,0.45,0.24,2.16541544402525
0.46,0.37,0.4,0.29,1.66714897676467
0.45,0.34,0.42,0.15,2.21812107842251
0.56,0.34,0.43,0.27,2.09206157449268
0.53,0.44,0.35,0.27,1.59599872147501
0.52,0.35,0.4,0.27,1.91054133129378
0.57,0.25,0.37,0.23,2.56174451091503
0.49,0.32,0.34,0.34,1.6481091176036
0.46,0.37,0.43,0.21,1.93275853659163
0.52,0.29,0.37,0.2,2.3390951954056
0.54,0.36,0.4,0.26,1.95144264772848
0.47,0.31,0.41,0.29,1.88863477269798
0.5,0.35,0.41,0.17,2.20914813918047
0.54,0.34,0.25,0.19,1.94810579045202
0.48,0.31,0.39,0.15,2.38846603367172
0.47,0.35,0.43,0.27,1.85079943183888
0.47,0.47,0.37,0.27,1.44433641518663
0.52,0.29,0.44,0.27,2.21091357984586
0.56,0.29,0.31,0.27,2.05020262971957
0.44,0.28,0.41,0.23,2.12771600847347
0.47,0.35,0.32,0.27,1.65162132303845
0.49,0.33,0.34,0.23,1.91208042187471
0.41,0.39,0.3,0.2,1.53152893715591
0.46,0.28,0.45,0.34,1.89633492723698
0.39,0.23,0.3,0.19,2.12062014222522
0.49,0.34,0.41,0.22,2.04642633915454
0.48,0.38,0.41,0.29,1.69960314073568
0.51,0.35,0.37,0.21,2.01158308358308
0.59,0.39,0.38,0.24,1.98547957802727
0.46,0.33,0.38,0.21,1.98099778252095
0.5,0.39,0.33,0.21,1.7733531013196
0.5,0.32,0.33,0.22,1.98729818113174
0.44,0.38,0.37,0.23,1.68636701682625
0.52,0.28,0.37,0.29,2.04150199211698
0.55,0.34,0.4,0.32,1.8729175188084
0.56,0.3,0.37,0.14,2.69668661533806
0.59,0.33,0.4,0.22,2.32135088115742
0.43,0.26,0.33,0.28,1.83519740742204
0.5,0.26,0.41,0.31,2.08206705290457
0.51,0.37,0.35,0.22,1.87099636257011
0.5,0.27,0.4,0.32,1.99169430477727
0.54,0.24,0.32,0.3,2.1178175603552
0.51,0.33,0.39,0.2,2.16818953598711
0.47,0.27,0.39,0.31,1.92968945539429
0.42,0.31,0.31,0.21,1.80309133394993
0.45,0.32,0.29,0.21,1.80453431372549
0.47,0.31,0.38,0.19,2.16470094683002
0.47,0.24,0.37,0.19,2.51435339631633
0.54,0.41,0.42,0.25,1.85583853699025
0.56,0.21,0.37,0.24,2.72317399851292
0.52,0.29,0.37,0.2,2.3390951954056
0.51,0.32,0.29,0.26,1.80847445285845
0.53,0.32,0.39,0.2,2.26626137721798
0.49,0.29,0.38,0.23,2.15538306387344
0.58,0.33,0.32,0.29,1.91181644508748
0.54,0.28,0.45,0.23,2.49394815323258
0.5,0.35,0.38,0.17,2.14541880901853
0.49,0.28,0.3,0.23,2.02400176333448
0.48,0.3,0.42,0.31,1.90673170488286
0.47,0.34,0.53,0.3,1.97825151648393
0.54,0.38,0.33,0.27,1.73973414056331
0.5,0.26,0.43,0.22,2.48754571031149
0.44,0.37,0.37,0.19,1.82667230217638
0.52,0.35,0.31,0.21,1.91741192141192
0.52,0.26,0.44,0.24,2.47542146325495
0.46,0.27,0.36,0.26,2.00671613791997
0.5,0.28,0.4,0.21,2.35724413508636
0.52,0.35,0.41,0.22,2.08235178461417
0.55,0.35,0.41,0.18,2.30307866773069
0.5,0.32,0.34,0.25,1.91122537414391
0.42,0.39,0.38,0.27,1.54032937798043
0.49,0.41,0.36,0.33,1.48503250834867
0.48,0.35,0.31,0.31,1.56397432223305
0.46,0.38,0.41,0.31,1.61333804104013
0.47,0.32,0.44,0.2,2.21142807069964
0.54,0.42,0.39,0.18,1.96275026188052
0.49,0.37,0.42,0.23,1.92585433009119
0.38,0.28,0.42,0.16,2.26866055592413
0.52,0.32,0.43,0.25,2.13821790183478
0.45,0.34,0.4,0.26,1.80863084339525
0.47,0.37,0.41,0.28,1.72961126064306
0.5,0.32,0.38,0.25,1.99004396719371
0.46,0.3,0.46,0.22,2.24011905105903
0.52,0.33,0.4,0.21,2.17835064960232
0.57,0.29,0.37,0.23,2.35159227178017
0.42,0.43,0.34,0.25,1.42044789628126
0.44,0.33,0.35,0.28,1.67024822861898
0.51,0.4,0.4,0.3,1.67025543524963
0.5,0.4,0.38,0.28,1.66143121856525
0.58,0.3,0.36,0.15,2.68000724852558
0.54,0.36,0.42,0.24,2.04788715522147
0.47,0.24,0.43,0.24,2.41399065136429
0.54,0.33,0.34,0.23,2.03789694708622
0.46,0.33,0.37,0.26,1.80817805990996
0.54,0.35,0.35,0.22,2.01431230420364
0.56,0.25,0.37,0.24,2.48439808576871
0.52,0.41,0.34,0.25,1.67841060980602
0.54,0.35,0.38,0.27,1.91995241043571
0.52,0.34,0.33,0.26,1.84265659722396
0.57,0.32,0.36,0.25,2.12441209731969
0.52,0.37,0.41,0.19,2.1048986535725
0.52,0.29,0.3,0.21,2.13957099902978
0.47,0.33,0.39,0.26,1.87025465947945
0.47,0.29,0.49,0.2,2.46916926993296
0.49,0.37,0.35,0.24,1.76911928076926
0.46,0.31,0.31,0.24,1.8159397438319
0.47,0.31,0.39,0.21,2.11034468848954
0.44,0.31,0.4,0.23,1.98120408543901
0.42,0.38,0.4,0.26,1.6227195870784
0.44,0.37,0.4,0.24,1.74535582646057
0.52,0.42,0.39,0.27,1.68924715102494
0.49,0.35,0.36,0.24,1.85168121133595
0.49,0.37,0.36,0.2,1.90077298415174
0.5,0.31,0.37,0.23,2.07585315134998
0.49,0.3,0.36,0.19,2.22325443065003
0.49,0.36,0.35,0.23,1.82810456853821
0.43,0.33,0.37,0.23,1.821019280574
0.52,0.36,0.39,0.27,1.86046542159587
0.57,0.34,0.4,0.29,1.99992205076054
0.5,0.33,0.36,0.29,1.80120821449223
0.5,0.4,0.47,0.27,1.83408796172078
0.47,0.34,0.54,0.21,2.29241945381186
0.46,0.3,0.45,0.25,2.107492245615
0.58,0.29,0.38,0.21,2.48810950608718
0.54,0.38,0.4,0.26,1.88675803150307
0.55,0.41,0.37,0.25,1.79275687142802
0.51,0.29,0.37,0.25,2.11374089179891
0.5,0.35,0.32,0.25,1.77238894657176
0.48,0.34,0.33,0.26,1.7483947749926
0.56,0.36,0.41,0.24,2.0761719724876
0.45,0.3,0.36,0.17,2.18984224031425
0.48,0.35,0.41,0.21,2.01596137196137
0.48,0.31,0.4,0.23,2.08582317030735
0.54,0.33,0.44,0.21,2.31295245846725
0.51,0.27,0.37,0.27,2.12560557821636
0.5,0.33,0.4,0.19,2.20040336789272
0.48,0.31,0.4,0.22,2.12173400878388
0.5,0.29,0.41,0.29,2.0325682146386
0.56,0.34,0.4,0.22,2.20218068369402
0.43,0.37,0.39,0.22,1.75640341852688
0.52,0.36,0.32,0.28,1.7110246298928
0.48,0.29,0.36,0.17,2.33140090669587
0.51,0.35,0.28,0.22,1.80356922834935
0.54,0.29,0.4,0.22,2.37661839625007
0.52,0.38,0.49,0.2,2.18675197041938
0.47,0.35,0.32,0.25,1.70186892505535
0.54,0.33,0.41,0.2,2.28955400812635
0.45,0.37,0.41,0.24,1.78668559895431
0.55,0.3,0.35,0.22,2.24742104198573
0.42,0.26,0.37,0.2,2.19415612463269
0.49,0.25,0.41,0.16,2.79403001404059
0.44,0.35,0.44,0.23,1.91345813926484
0.51,0.33,0.4,0.21,2.15234025707254
0.5,0.44,0.4,0.26,1.63605400155069
0.46,0.29,0.33,0.27,1.83622997728706
0.46,0.35,0.32,0.26,1.65321421970304
0.51,0.31,0.33,0.24,1.98536573347896
0.43,0.3,0.42,0.2,2.14794854901021
0.55,0.32,0.48,0.26,2.27467467962054
0.54,0.25,0.39,0.28,2.29919346708338
0.5,0.29,0.33,0.24,2.03863415662119
0.52,0.37,0.38,0.28,1.78655554758395
0.47,0.35,0.38,0.24,1.84183402563419
0.46,0.25,0.4,0.31,1.9991324694517
0.48,0.4,0.4,0.23,1.77169204577698
0.49,0.36,0.4,0.23,1.9225961197328
0.56,0.38,0.33,0.24,1.86152331226527
0.42,0.29,0.44,0.23,2.09445827404636
0.53,0.23,0.42,0.27,2.48118563244232
0.49,0.29,0.43,0.18,2.48210682200252
0.52,0.35,0.32,0.3,1.69080319464304
0.55,0.36,0.41,0.19,2.22124701586856
0.45,0.4,0.47,0.21,1.88260784886552
0.54,0.33,0.35,0.31,1.82069020262025
0.5,0.43,0.38,0.36,1.43955075679819
0.51,0.31,0.39,0.34,1.80708836043529
0.55,0.3,0.45,0.27,2.26403166254947
0.51,0.4,0.45,0.26,1.84685374920664
0.48,0.37,0.39,0.22,1.87515071699582
0.48,0.3,0.38,0.26,1.98269121736548
0.49,0.3,0.39,0.22,2.17072268616176
0.51,0.39,0.35,0.2,1.8616132172041
0.45,0.35,0.42,0.18,2.06088033936747
0.59,0.43,0.35,0.23,1.83574279918316
0.49,0.38,0.31,0.24,1.66703306769259
0.51,0.34,0.38,0.23,2.00430927986795
0.53,0.33,0.42,0.27,2.03966422010505
0.55,0.35,0.43,0.26,2.06376686587395
0.53,0.37,0.35,0.23,1.88945676879377
0.47,0.38,0.38,0.26,1.69780635400908
0.56,0.4,0.39,0.23,1.93178497115294
0.59,0.33,0.38,0.26,2.13910770872859
0.52,0.3,0.3,0.17,2.2564418538347
0.53,0.35,0.43,0.24,2.07978354483442
0.5,0.34,0.4,0.19,2.15667802930325
0.51,0.28,0.39,0.26,2.16152494413816
0.42,0.32,0.33,0.27,1.64021795895797
0.59,0.3,0.41,0.21,2.52975675755169
0.37,0.43,0.42,0.21,1.52977376843499
0.55,0.32,0.4,0.18,2.4264447580261
0.44,0.38,0.34,0.31,1.4581291019357
0.49,0.42,0.38,0.22,1.72569571734177
0.47,0.34,0.35,0.28,1.71008231554454
0.48,0.41,0.32,0.19,1.69993369108922
0.45,0.33,0.26,0.19,1.76671842457336
0.47,0.31,0.38,0.22,2.05289440374688
0.58,0.35,0.39,0.22,2.19103563985267
0.48,0.37,0.4,0.27,1.75884547040086
0.56,0.38,0.37,0.3,1.77715332154584
0.58,0.39,0.35,0.2,2.02702570151634
0.49,0.3,0.42,0.2,2.31677547842233
0.53,0.33,0.34,0.2,2.11610740522778
0.56,0.34,0.32,0.28,1.86144117919086
0.42,0.29,0.45,0.27,1.97675240191341
0.49,0.33,0.45,0.25,2.06454566440405
0.49,0.35,0.32,0.34,1.53828438761925
0.53,0.3,0.37,0.23,2.19761181314781
0.47,0.25,0.41,0.2,2.50346202160623
0.5,0.41,0.28,0.23,1.57811566127206
0.4,0.32,0.43,0.29,1.72919604552316
0.46,0.28,0.38,0.24,2.07970913402853
0.5,0.26,0.4,0.29,2.13163503754975
0.51,0.34,0.42,0.26,1.98743284390692
0.6,0.29,0.46,0.22,2.67490774145779
0.56,0.3,0.36,0.19,2.42387212884727
0.48,0.36,0.34,0.22,1.81333583848949
0.57,0.38,0.39,0.28,1.88171670848836
