PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.95,0.82,0.69,0.74,2.0712887414794
0.95,0.92,0.71,0.75,1.9219028888075
0.97,0.87,0.77,0.72,2.08004634322724
0.92,0.9,0.65,0.74,1.88406048218027
0.93,0.88,0.65,0.78,1.89342785826736
0.93,0.84,0.74,0.8,1.96168898126555
0.95,0.83,0.71,0.76,2.0423164446129
0.92,0.86,0.67,0.76,1.9281214258695
0.93,0.82,0.65,0.8,1.95919801809526
0.94,0.88,0.68,0.81,1.89471305748539
0.94,0.81,0.66,0.71,2.08882402508063
0.95,0.84,0.68,0.9,1.88662861754183
0.99,0.84,0.77,0.76,2.1230624233443
0.93,0.89,0.74,0.82,1.87505201443149
0.96,0.83,0.68,0.69,2.12415573690716
0.95,0.82,0.76,0.91,1.93109512846019
0.93,0.79,0.65,0.76,2.04474463997148
0.95,0.87,0.69,0.83,1.91148355262123
0.98,0.81,0.68,0.76,2.12002667489247
0.97,0.85,0.69,0.83,1.97473997331776
0.93,0.81,0.79,0.8,2.02337587295549
0.94,0.82,0.75,0.85,1.96484834887964
0.94,0.91,0.75,0.81,1.87829183191688
0.93,0.81,0.7,0.79,2.00140252341616
0.94,0.84,0.7,0.79,1.97571533893915
0.96,0.85,0.7,0.8,1.98832914469547
0.91,0.81,0.71,0.78,1.97706543075113
0.96,0.93,0.66,0.78,1.88325502680481
0.94,0.87,0.68,0.82,1.89928611635485
0.95,0.87,0.68,0.71,2.02098642167998
0.92,0.83,0.68,0.77,1.96539133229621
0.93,0.77,0.67,0.72,2.12853027605275
0.99,0.88,0.78,0.82,2.00749319382773
0.96,0.86,0.68,0.84,1.93047838600715
0.97,0.9,0.55,0.79,1.89529184641071
0.93,0.88,0.58,0.79,1.86087036585186
0.95,0.89,0.73,0.73,1.98932979719733
0.97,0.86,0.68,0.74,2.04352945847754
0.91,0.84,0.71,0.76,1.95228590280124
0.94,0.82,0.68,0.77,2.01797226267447
0.94,0.82,0.69,0.82,1.97255012609043
0.91,0.91,0.77,0.71,1.92044081330212
0.96,0.87,0.75,0.8,1.97680567897676
0.93,0.87,0.72,0.76,1.94960748950592
0.97,0.82,0.76,0.75,2.12425427349905
0.89,0.87,0.77,0.77,1.88463243272151
0.95,0.86,0.69,0.7,2.04994307270252
0.96,0.83,0.75,0.75,2.08570993325087
0.94,0.85,0.71,0.83,1.92766557752717
0.94,0.85,0.75,0.79,1.97856310271265
0.98,0.9,0.71,0.79,1.96622665943129
0.93,0.9,0.69,0.78,1.88003749431417
0.98,0.87,0.67,0.79,1.99502438234784
0.96,0.89,0.69,0.77,1.95618838461086
0.93,0.85,0.66,0.84,1.88389266376089
0.94,0.82,0.68,0.8,1.98834524140827
0.94,0.89,0.75,0.85,1.87003088815531
0.95,0.81,0.76,0.74,2.11276626890556
0.93,0.78,0.74,0.73,2.12678874158191
0.94,0.87,0.72,0.79,1.93990882224262
0.95,0.89,0.75,0.78,1.94936056455441
0.96,0.84,0.75,0.77,2.04982404825621
0.94,0.94,0.73,0.79,1.8502022650066
0.9,0.84,0.66,0.79,1.88809130036265
0.99,0.85,0.72,0.69,2.16376448952456
0.93,0.88,0.72,0.77,1.92629478025439
0.92,0.79,0.74,0.74,2.07954733124423
0.94,0.85,0.73,0.81,1.95287184002473
0.93,0.86,0.77,0.78,1.96229836516471
0.89,0.88,0.69,0.77,1.84377338163717
0.97,0.81,0.72,0.69,2.19252773258811
0.96,0.75,0.79,0.75,2.2349810599952
0.97,0.86,0.69,0.71,2.07753170125478
0.97,0.83,0.69,0.78,2.05255227458008
0.94,0.88,0.72,0.79,1.92606222655094
0.95,0.85,0.62,0.7,2.04031655500232
0.96,0.86,0.7,0.69,2.08289491000213
0.94,0.83,0.71,0.77,2.01350013569751
0.92,0.91,0.75,0.84,1.81864239982402
0.98,0.84,0.74,0.74,2.11457184112963
0.94,0.81,0.8,0.77,2.07637760000173
0.95,0.83,0.73,0.81,1.99988817903282
0.93,0.83,0.73,0.8,1.9726529259959
0.99,0.85,0.69,0.78,2.05923105198306
0.97,0.91,0.75,0.84,1.90430574369305
0.95,0.85,0.74,0.75,2.03251405002213
0.95,0.91,0.67,0.8,1.87802105322207
0.98,0.83,0.68,0.79,2.05759523986549
0.93,0.88,0.69,0.78,1.90700292649073
0.98,0.85,0.7,0.78,2.0443164873825
0.93,0.86,0.65,0.77,1.93024260797903
0.95,0.86,0.78,0.75,2.03148351125859
0.94,0.88,0.73,0.73,1.98551872938258
0.93,0.87,0.67,0.79,1.90486696520544
0.98,0.84,0.78,0.79,2.07724763878372
0.97,0.8,0.73,0.77,2.12446037924473
0.95,0.88,0.65,0.79,1.92032046485258
0.93,0.85,0.78,0.74,2.01918834333111
0.97,0.8,0.68,0.78,2.09579941230702
0.94,0.83,0.66,0.78,1.98602304180918
0.95,0.83,0.71,0.76,2.0423164446129
0.95,0.78,0.67,0.81,2.05437090834447
0.96,0.82,0.73,0.81,2.03317794675223
0.9,0.79,0.74,0.85,1.93070421441169
0.97,0.84,0.72,0.79,2.0379563025545
0.95,0.83,0.66,0.81,1.97560563478278
0.94,0.84,0.63,0.73,2.00980896748905
0.96,0.8,0.72,0.74,2.13394621273993
0.98,0.84,0.67,0.76,2.06907805645052
0.95,0.83,0.71,0.75,2.0524846091256
0.99,0.79,0.71,0.76,2.18328426925848
0.96,0.87,0.69,0.76,1.99412896474113
0.96,0.87,0.6,0.77,1.95367220240205
0.96,0.86,0.79,0.77,2.0336907264152
0.96,0.86,0.73,0.76,2.02268464500455
0.92,0.81,0.76,0.76,2.03412737084264
0.88,0.74,0.73,0.79,2.02430974809353
0.88,0.84,0.65,0.8,1.83884592724868
0.93,0.85,0.73,0.81,1.9347516430576
0.97,0.85,0.7,0.78,2.02593353494547
0.91,0.82,0.68,0.76,1.97109347084959
0.91,0.84,0.73,0.83,1.8941461611743
0.97,0.8,0.71,0.8,2.08567095459774
0.92,0.82,0.74,0.79,1.98188972208467
0.95,0.8,0.69,0.73,2.11427647330406
0.96,0.87,0.75,0.73,2.0443329612582
0.96,0.79,0.64,0.79,2.06767231530314
0.98,0.83,0.74,0.68,2.19656026925238
0.96,0.85,0.77,0.78,2.03182929736378
0.96,0.78,0.73,0.81,2.09506176158099
0.99,0.84,0.75,0.74,2.13702177430579
0.95,0.75,0.67,0.82,2.09162161426222
0.93,0.8,0.65,0.79,1.99864142399403
0.92,0.85,0.71,0.78,1.93748716059679
0.97,0.84,0.65,0.82,1.98476437506687
0.95,0.84,0.66,0.75,2.01937686353272
0.97,0.86,0.71,0.78,2.01463625310674
0.93,0.75,0.7,0.81,2.07435578212608
0.99,0.87,0.66,0.77,2.02889236128601
0.92,0.88,0.68,0.72,1.94069362578552
0.89,0.85,0.7,0.86,1.80892158937559
0.97,0.83,0.67,0.7,2.12906484342183
0.93,0.79,0.78,0.75,2.10313130063161
0.94,0.86,0.71,0.81,1.93207604828994
0.87,0.84,0.72,0.8,1.8447279379265
0.92,0.86,0.81,0.77,1.9672614754015
0.97,0.83,0.65,0.79,2.02852147909537
0.93,0.82,0.75,0.79,2.00412244314727
0.92,0.76,0.68,0.74,2.10678450220584
0.95,0.82,0.77,0.82,2.01880290533739
0.95,0.85,0.6,0.7,2.03310075500109
0.92,0.86,0.65,0.8,1.88464478958985
0.97,0.82,0.75,0.77,2.09958888754819
0.95,0.83,0.76,0.83,1.99104426262995
0.94,0.86,0.69,0.82,1.91622314985795
0.97,0.88,0.81,0.8,2.00075252565711
0.96,0.75,0.72,0.77,2.18520793832199
0.94,0.86,0.75,0.79,1.96423607656998
0.98,0.78,0.78,0.78,2.18411845931655
0.99,0.81,0.73,0.76,2.15720075822878
0.96,0.83,0.71,0.72,2.10282799900184
0.95,0.86,0.77,0.81,1.97043202089298
0.97,0.83,0.71,0.7,2.14371990402162
0.92,0.86,0.78,0.76,1.9663630984977
0.91,0.89,0.66,0.67,1.94823233219678
0.95,0.83,0.72,0.72,2.08723253993485
0.98,0.91,0.76,0.76,1.99662643053366
0.93,0.83,0.72,0.76,2.00818875345431
0.98,0.85,0.69,0.76,2.06076983094448
0.95,0.84,0.74,0.74,2.05791224286796
0.92,0.89,0.68,0.77,1.88102834749851
0.98,0.88,0.71,0.85,1.93951613102985
0.93,0.83,0.77,0.78,2.00608645303366
0.93,0.81,0.74,0.79,2.01562426903034
0.92,0.77,0.75,0.77,2.08360093778261
0.94,0.89,0.68,0.87,1.83054934229652
0.93,0.8,0.78,0.73,2.10836666067044
0.97,0.88,0.72,0.72,2.04722915777774
0.98,0.9,0.77,0.83,1.95000777819497
0.94,0.88,0.72,0.76,1.95365155622059
0.9,0.9,0.67,0.75,1.84596818866249
0.95,0.83,0.69,0.7,2.09755541334285
0.92,0.85,0.77,0.78,1.95829748761566
0.96,0.89,0.75,0.82,1.93094977447839
0.95,0.81,0.77,0.76,2.09512244338967
0.95,0.87,0.71,0.78,1.96384913631176
0.95,0.78,0.63,0.73,2.12528920705712
0.98,0.8,0.61,0.86,2.00903766026729
0.97,0.88,0.73,0.76,2.0115553990557
0.95,0.87,0.68,0.79,1.94433200678414
0.98,0.84,0.63,0.83,1.98658638335171
0.94,0.84,0.7,0.75,2.0147668258022
0.89,0.83,0.73,0.76,1.93637850941072
0.93,0.78,0.79,0.76,2.11241433398792
0.94,0.88,0.65,0.77,1.92049844829492
0.94,0.88,0.66,0.82,1.8792567458962
0.94,0.84,0.74,0.77,2.0090943700737
0.97,0.88,0.73,0.71,2.06075318562621
0.96,0.83,0.76,0.81,2.02868083562566
0.94,0.84,0.67,0.81,1.94642076289891
0.91,0.87,0.73,0.8,1.88030165255548
0.94,0.85,0.73,0.79,1.97165969511164
0.98,0.88,0.74,0.78,2.01390901981497
0.96,0.86,0.73,0.74,2.04247579593808
0.91,0.77,0.73,0.74,2.0889087092541
0.93,0.82,0.64,0.82,1.93673019218662
0.9,0.78,0.77,0.72,2.08931571980441
0.89,0.84,0.76,0.69,2.00141472938702
0.94,0.89,0.78,0.77,1.95077061476996
0.96,0.77,0.69,0.81,2.09661173946358
0.97,0.86,0.75,0.79,2.01872223162459
0.9,0.87,0.66,0.81,1.83001765995832
0.95,0.84,0.67,0.71,2.06371349160457
0.97,0.88,0.62,0.83,1.91002826885511
0.92,0.83,0.72,0.72,2.02956597240026
0.94,0.84,0.69,0.73,2.03129607446876
0.97,0.87,0.73,0.76,2.02622526731088
0.95,0.85,0.73,0.82,1.96164582032588
0.96,0.85,0.72,0.74,2.05420387303102
0.97,0.81,0.78,0.75,2.14779147211351
0.96,0.84,0.67,0.8,1.99248711977035
0.95,0.87,0.8,0.8,1.97578938754814
0.89,0.9,0.78,0.74,1.87417185599633
0.97,0.81,0.72,0.73,2.14774145069982
0.96,0.76,0.69,0.71,2.22625769737171
0.97,0.83,0.68,0.85,1.98100784359059
0.93,0.84,0.58,0.81,1.89717548232972
0.96,0.81,0.64,0.77,2.0569871071676
0.93,0.84,0.72,0.77,1.9834628923438
0.98,0.89,0.7,0.8,1.96761127488695
0.96,0.9,0.63,0.77,1.92212442137125
0.97,0.81,0.73,0.77,2.10833924413335
0.93,0.88,0.8,0.7,2.02079432516219
0.97,0.78,0.71,0.78,2.13914969702333
0.95,0.84,0.77,0.74,2.06860244413479
0.89,0.84,0.74,0.81,1.87926631352081
0.91,0.9,0.75,0.79,1.85599202768864
0.95,0.85,0.73,0.79,1.98995421976776
0.96,0.8,0.66,0.69,2.16738911264528
0.95,0.83,0.74,0.85,1.96535248172089
0.95,0.83,0.68,0.77,2.02163651870192
0.94,0.9,0.71,0.76,1.92238919007843
0.95,0.86,0.71,0.82,1.9408852997136
0.92,0.92,0.71,0.68,1.93175229398466
0.89,0.81,0.72,0.9,1.83321899101901
0.93,0.82,0.77,0.77,2.0311584701715
0.95,0.9,0.69,0.74,1.9519083270842
0.94,0.83,0.71,0.84,1.9463367677606
0.98,0.88,0.73,0.75,2.03945247340165
0.89,0.83,0.77,0.79,1.92203227506638
0.93,0.83,0.68,0.8,1.95522399436366
0.96,0.78,0.71,0.8,2.09839019056229
0.94,0.8,0.68,0.78,2.03855269201826
0.95,0.87,0.75,0.78,1.97752226155059
0.96,0.82,0.73,0.76,2.08392171965902
0.95,0.84,0.72,0.78,2.0108422685524
0.96,0.85,0.76,0.77,2.03821274407248
0.91,0.83,0.76,0.8,1.94615995112224
0.9,0.91,0.73,0.78,1.8273020701932
0.93,0.82,0.73,0.77,2.01690255871682
0.99,0.88,0.67,0.8,1.98932280549474
0.99,0.79,0.73,0.79,2.15755481029125
0.97,0.85,0.7,0.73,2.07610856736791
0.96,0.84,0.74,0.76,2.05637496042504
0.94,0.88,0.7,0.7,2.00421687195603
0.96,0.85,0.77,0.8,2.01237540124474
0.92,0.82,0.74,0.79,1.98188972208467
0.98,0.84,0.78,0.71,2.16102016212619
0.94,0.88,0.69,0.8,1.90695223686572
0.97,0.86,0.71,0.75,2.04406089998649
0.98,0.84,0.74,0.77,2.0835315415872
0.94,0.87,0.62,0.75,1.94273120323386
0.93,0.82,0.74,0.7,2.09324329177791
0.94,0.88,0.72,0.68,2.03124069953467
0.95,0.89,0.77,0.63,2.10432517394545
0.95,0.83,0.74,0.76,2.05298102979214
0.96,0.84,0.71,0.79,2.01605029291037
0.95,0.84,0.71,0.77,2.01717038567479
0.96,0.9,0.65,0.77,1.92884732514659
0.91,0.86,0.73,0.69,1.99832621734889
0.94,0.87,0.71,0.77,1.95504507548147
0.94,0.9,0.7,0.77,1.91002223140892
0.97,0.84,0.7,0.84,1.98295847533857
0.93,0.88,0.67,0.75,1.92756507401022
0.9,0.86,0.74,0.78,1.89722130704263
0.91,0.89,0.74,0.76,1.89232580433145
0.98,0.83,0.71,0.78,2.07824867068272
0.96,0.83,0.64,0.76,2.03627368897051
0.94,0.88,0.7,0.78,1.92838414515558
0.97,0.87,0.67,0.77,1.99591880391962
0.95,0.86,0.71,0.85,1.91385383904908
0.94,0.87,0.7,0.83,1.89712642122787
0.96,0.87,0.7,0.74,2.01698171435463
0.97,0.82,0.7,0.74,2.11325725097983
0.96,0.89,0.63,0.81,1.90001785167327
0.94,0.85,0.67,0.77,1.96990116016348
0.95,0.81,0.73,0.73,2.11256239516762
0.94,0.81,0.71,0.8,2.01382403223438
0.94,0.8,0.73,0.77,2.06692497886809
0.96,0.91,0.78,0.76,1.96778673538884
0.96,0.84,0.75,0.85,1.97260707439539
0.95,0.82,0.7,0.81,2.0041726711973
0.95,0.81,0.78,0.75,2.10934075319166
0.97,0.9,0.7,0.73,2.00096515696813
1,0.85,0.71,0.81,2.05475539648186
0.99,0.82,0.74,0.74,2.16607941725362
0.94,0.83,0.74,0.82,1.97542142737679
0.92,0.81,0.74,0.86,1.92984493979885
0.92,0.91,0.71,0.76,1.87322059192212
0.95,0.83,0.67,0.71,2.07960971954828
0.95,0.8,0.73,0.73,2.12904835949304
0.97,0.82,0.67,0.78,2.06084131880239
0.98,0.92,0.69,0.77,1.95021977483701
0.95,0.87,0.72,0.82,1.93048218288113
0.99,0.8,0.67,0.73,2.18518364332723
0.9,0.89,0.72,0.75,1.87638887976166
0.94,0.87,0.72,0.81,1.92168680745588
0.95,0.86,0.71,0.8,1.95933452260119
0.96,0.88,0.7,0.73,2.01193706881323
0.93,0.79,0.78,0.73,2.1249492895485
0.93,0.89,0.74,0.87,1.83281195588275
0.95,0.78,0.63,0.79,2.06064897617629
0.94,0.84,0.7,0.74,2.02477210842496
0.97,0.87,0.65,0.72,2.03782003751557
0.93,0.9,0.71,0.74,1.92258680424785
0.97,0.84,0.73,0.81,2.02183908493677
0.93,0.85,0.73,0.72,2.02143120806973
0.95,0.86,0.74,0.72,2.04741311442893
0.96,0.88,0.67,0.74,1.99186034622351
0.94,0.86,0.71,0.79,1.95052923826639
0.95,0.8,0.7,0.78,2.06483558279011
0.96,0.91,0.68,0.76,1.93425332340968
0.99,0.84,0.68,0.83,2.02171967848266
0.94,0.84,0.76,0.79,1.99657773084127
0.96,0.85,0.76,0.77,2.03821274407248
0.98,0.85,0.71,0.72,2.10894728258681
0.97,0.86,0.68,0.62,2.17098257560269
0.94,0.87,0.75,0.76,1.97825262991074
0.97,0.84,0.67,0.81,2.00117693645971
0.96,0.83,0.74,0.75,2.08213737278882
0.94,0.88,0.78,0.73,2.00289856060086
0.96,0.87,0.67,0.73,2.0163194662185
0.94,0.86,0.71,0.76,1.9788795511305
0.96,0.88,0.78,0.72,2.04967367772317
0.94,0.8,0.68,0.81,2.00832280913463
0.96,0.84,0.64,0.72,2.06164088752544
0.99,0.86,0.78,0.76,2.09534531720257
0.97,0.88,0.6,0.76,1.96701511423514
0.93,0.86,0.7,0.84,1.88395647296784
0.98,0.84,0.62,0.81,2.0022105372491
0.97,0.88,0.77,0.83,1.95975875477043
0.94,0.91,0.69,0.83,1.84180980749029
0.97,0.87,0.73,0.75,2.03601761533506
0.96,0.85,0.77,0.78,2.03182929736378
0.97,0.88,0.69,0.7,2.05677404375015
0.96,0.85,0.64,0.79,1.97718341021933
0.93,0.85,0.72,0.77,1.96885509066352
0.94,0.89,0.76,0.76,1.95321498533207
0.93,0.85,0.77,0.73,2.02563565178973
0.97,0.79,0.69,0.83,2.06333436634483
0.94,0.87,0.76,0.82,1.92612102900721
0.97,0.85,0.75,0.74,2.08355955949602
0.98,0.83,0.73,0.81,2.05504573477558
0.93,0.9,0.64,0.82,1.8291927219484
0.95,0.84,0.75,0.79,2.01152960985135
0.94,0.83,0.72,0.74,2.04731513902788
0.96,0.86,0.66,0.8,1.96035813814863
0.94,0.83,0.81,0.73,2.09008713629213
0.89,0.84,0.59,0.73,1.90058027502374
0.88,0.83,0.79,0.73,1.96811700634479
0.96,0.88,0.67,0.72,2.01125192922573
0.96,0.89,0.71,0.79,1.94460984278089
0.97,0.9,0.73,0.75,1.99222038427932
0.96,0.85,0.71,0.76,2.03064952480574
0.96,0.88,0.71,0.79,1.95848999320978
0.98,0.84,0.7,0.82,2.02006547477221
0.97,0.86,0.74,0.81,1.99622960373408
0.91,0.81,0.68,0.8,1.94695607855262
0.94,0.81,0.68,0.8,2.00321031269603
0.92,0.88,0.81,0.8,1.91165802557142
0.97,0.86,0.77,0.71,2.10603428659852
0.95,0.75,0.73,0.72,2.22742347033532
0.95,0.81,0.7,0.76,2.06985885465871
0.96,0.9,0.66,0.75,1.95048300371896
0.9,0.86,0.75,0.75,1.92842449813066
0.96,0.87,0.71,0.76,2.001031289071
0.95,0.83,0.73,0.76,2.04942616806572
0.98,0.86,0.81,0.71,2.13916905249375
0.97,0.77,0.76,0.74,2.21981832928692
0.91,0.86,0.79,0.76,1.95141358294761
0.93,0.87,0.72,0.71,1.99764648852435
0.92,0.85,0.68,0.75,1.95543719767822
0.92,0.86,0.72,0.78,1.92683340330238
0.94,0.89,0.71,0.8,1.90017671680292
0.94,0.79,0.66,0.79,2.03662806356046
0.96,0.92,0.75,0.8,1.90852674044213
0.95,0.86,0.63,0.78,1.95059263395958
0.94,0.8,0.71,0.73,2.10208913811914
0.93,0.93,0.73,0.77,1.86259901461573
0.92,0.82,0.76,0.77,2.00870489903182
0.93,0.88,0.75,0.86,1.85709923148391
0.9,0.86,0.72,0.78,1.89033500246514
0.97,0.86,0.65,0.78,1.9939773393743
0.97,0.86,0.77,0.78,2.03529516683919
0.98,0.9,0.63,0.79,1.93958465533464
0.93,0.89,0.64,0.78,1.87657619786083
0.94,0.82,0.66,0.8,1.98132193533337
0.92,0.88,0.75,0.84,1.85668996805888
0.88,0.86,0.75,0.72,1.91942709749303
0.95,0.87,0.72,0.76,1.98619079732593
0.94,0.78,0.73,0.8,2.06726509774535
0.96,0.83,0.74,0.72,2.11370818933544
0.94,0.81,0.73,0.74,2.08250595679494
0.98,0.86,0.76,0.71,2.12135493665391
0.95,0.86,0.74,0.82,1.95102023088772
0.91,0.89,0.67,0.8,1.83374411190462
0.98,0.9,0.66,0.74,1.99589061133873
0.92,0.8,0.72,0.79,2.00473090767842
0.92,0.84,0.78,0.78,1.97625020615683
0.97,0.82,0.73,0.7,2.16783090911976
0.98,0.88,0.76,0.73,2.06963910443677
0.97,0.87,0.68,0.85,1.92561712393662
0.95,0.84,0.67,0.76,2.01297566439371
0.98,0.83,0.75,0.79,2.0821148558356
0.98,0.82,0.72,0.81,2.06672663951025
0.95,0.79,0.72,0.8,2.06701985147985
0.9,0.82,0.74,0.82,1.91621076833477
0.93,0.8,0.74,0.76,2.06176191358946
0.89,0.92,0.75,0.69,1.88153157431455
0.97,0.84,0.79,0.72,2.13470408672256
0.93,0.81,0.72,0.84,1.95995667725536
0.99,0.81,0.75,0.75,2.17536020625062
0.95,0.86,0.68,0.79,1.95841116122356
0.93,0.92,0.68,0.8,1.83366368288021
0.96,0.85,0.77,0.8,2.01237540124474
0.95,0.86,0.72,0.81,1.95346056677132
0.97,0.83,0.72,0.77,2.07328265959128
0.97,0.85,0.72,0.71,2.10406112977422
0.96,0.81,0.73,0.76,2.09981476978618
0.91,0.87,0.6,0.76,1.87161023570667
0.96,0.85,0.66,0.76,2.01313830234627
0.92,0.87,0.71,0.75,1.93718166405899
0.95,0.83,0.75,0.78,2.03635933416489
0.99,0.82,0.66,0.77,2.10529227332716
0.96,0.82,0.76,0.72,2.137341806861
0.96,0.77,0.73,0.84,2.07957822047343
0.94,0.84,0.67,0.76,1.99427486704144
0.96,0.87,0.79,0.75,2.03844460717654
0.94,0.8,0.74,0.67,2.18050033129766
0.96,0.87,0.72,0.86,1.91249964153443
0.96,0.85,0.74,0.76,2.04115625828142
0.91,0.89,0.7,0.71,1.92433025671878
0.95,0.86,0.76,0.78,1.99535361371321
0.96,0.84,0.66,0.77,2.01822421642435
0.94,0.85,0.77,0.79,1.98546651031366
0.94,0.86,0.68,0.74,1.9877104909636
0.93,0.8,0.72,0.7,2.11892425827983
0.95,0.86,0.66,0.74,1.99929574948217
0.94,0.84,0.67,0.77,1.98451672309336
0.95,0.78,0.76,0.83,2.06604327462145
0.94,0.84,0.67,0.73,2.02413370547552
0.94,0.85,0.67,0.78,1.96037951412495
0.97,0.81,0.72,0.71,2.16990352175398
0.92,0.83,0.75,0.71,2.05081143971335
0.89,0.82,0.67,0.8,1.89177226736755
0.96,0.82,0.74,0.76,2.08750348737563
0.97,0.88,0.69,0.76,1.99785069603399
0.94,0.9,0.71,0.81,1.87818986989354
0.93,0.81,0.66,0.8,1.97738308828933
0.92,0.84,0.73,0.75,1.98781778981276
0.96,0.85,0.71,0.81,1.98227460861336
0.95,0.81,0.67,0.77,2.04872724082501
0.93,0.92,0.7,0.77,1.86570105523911
0.95,0.85,0.66,0.75,2.00435867478984
0.95,0.85,0.8,0.8,2.00447399623249
0.91,0.76,0.69,0.8,2.02623570635585
0.96,0.85,0.8,0.71,2.11375321119307
0.93,0.9,0.81,0.78,1.92018683581744
0.98,0.85,0.71,0.76,2.06777431992826
0.93,0.83,0.76,0.75,2.03247724688179
0.96,0.88,0.78,0.81,1.96364753918427
0.96,0.85,0.68,0.69,2.09160290106978
0.97,0.86,0.71,0.8,1.99548598530036
0.94,0.88,0.7,0.78,1.92838414515558
0.93,0.83,0.76,0.83,1.95462468713079
