PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.52,0.36,0.28,0.22,1.85455190077694
0.6,0.22,0.24,0.3,2.29918969895578
0.5,0.36,0.28,0.2,1.85945693533833
0.64,0.22,0.32,0.16,3.44231067131705
0.5,0.32,0.24,0.2,1.93589988536492
0.6,0.32,0.32,0.24,2.22728200418389
0.52,0.34,0.2,0.26,1.67668722802858
0.58,0.26,0.2,0.2,2.39071759142325
0.48,0.28,0.28,0.26,1.9064356336629
0.58,0.36,0.22,0.26,1.80118620959438
0.6,0.28,0.34,0.18,2.73872120945388
0.52,0.34,0.28,0.12,2.29784558987817
0.5,0.32,0.14,0.32,1.44585721377318
0.56,0.4,0.18,0.14,1.89269173708315
0.54,0.4,0.26,0.22,1.74705714774087
0.46,0.32,0.28,0.26,1.71225109936262
0.56,0.32,0.34,0.26,2.0830080537576
0.44,0.3,0.34,0.18,2.10342320397129
0.52,0.32,0.24,0.2,1.99538730280037
0.48,0.32,0.38,0.28,1.87599980841994
0.44,0.28,0.4,0.24,2.08041526026244
0.52,0.3,0.28,0.16,2.32744289522641
0.64,0.42,0.28,0.22,1.96008695676133
0.66,0.24,0.36,0.2,3.14824714376518
0.46,0.34,0.36,0.26,1.78204162112092
0.54,0.34,0.32,0.28,1.86752528303414
0.56,0.3,0.2,0.22,2.05132709959681
0.62,0.44,0.3,0.2,1.93330005649749
0.62,0.28,0.34,0.26,2.42289973532098
0.52,0.36,0.26,0.36,1.49378983207225
0.64,0.46,0.2,0.2,1.7728722542539
0.52,0.32,0.24,0.24,1.86506964641053
0.48,0.3,0.42,0.22,2.22569786394441
0.54,0.34,0.22,0.2,1.93864724955167
0.5,0.4,0.32,0.3,1.55941629674983
0.64,0.36,0.18,0.3,1.78352918167446
0.5,0.28,0.26,0.24,1.99616215581923
0.44,0.36,0.4,0.3,1.63738992019384
0.5,0.4,0.28,0.26,1.58637954239569
0.58,0.4,0.38,0.24,1.97609477938327
0.56,0.4,0.2,0.28,1.56600827788547
0.62,0.42,0.38,0.26,1.95284010442884
0.54,0.42,0.36,0.2,1.89411367766849
0.56,0.34,0.42,0.3,2.01662441785062
0.54,0.34,0.26,0.2,2.01051068280097
0.62,0.26,0.28,0.24,2.49779899001897
0.58,0.36,0.18,0.22,1.84693534485393
0.52,0.4,0.24,0.16,1.82596315953793
0.58,0.24,0.28,0.32,2.14777689429983
0.62,0.36,0.32,0.26,2.05911488744815
0.44,0.28,0.38,0.24,2.04258902625058
0.52,0.2,0.22,0.28,2.18585412302419
0.42,0.4,0.36,0.22,1.60513930830152
0.42,0.28,0.32,0.22,1.93740384821793
0.52,0.3,0.3,0.26,1.98052612173578
0.54,0.4,0.2,0.22,1.65338727138055
0.5,0.34,0.3,0.26,1.78797473067197
0.42,0.34,0.18,0.14,1.694461963595
0.66,0.4,0.3,0.24,2.0477993688756
0.44,0.32,0.32,0.22,1.84263410517432
0.7,0.32,0.38,0.28,2.45012931653815
0.62,0.32,0.28,0.16,2.54546921767709
0.6,0.24,0.22,0.2,2.62252065778966
0.58,0.36,0.38,0.22,2.18191709812887
0.62,0.34,0.24,0.3,1.88655982348136
0.58,0.28,0.28,0.16,2.64920051771402
0.56,0.44,0.28,0.22,1.71170950066425
0.48,0.28,0.28,0.3,1.78460117453958
0.42,0.34,0.34,0.34,1.46660897311675
0.5,0.38,0.28,0.26,1.63896312652782
0.56,0.3,0.34,0.22,2.31458522776014
0.56,0.36,0.3,0.2,2.05907705510788
0.58,0.3,0.44,0.18,2.75614608130802
0.52,0.38,0.32,0.22,1.85400809788234
0.48,0.3,0.26,0.24,1.85949314637097
0.64,0.28,0.36,0.3,2.35666810207635
0.4,0.26,0.48,0.2,2.37717945031417
0.5,0.24,0.22,0.24,2.09267867081848
0.44,0.5,0.34,0.2,1.42344551982516
0.44,0.36,0.22,0.32,1.33238896141994
0.66,0.34,0.24,0.28,2.04318709300746
0.44,0.36,0.26,0.24,1.55909217537683
0.58,0.4,0.18,0.14,1.94892601431981
0.5,0.38,0.3,0.18,1.88405660643837
0.6,0.3,0.32,0.16,2.67904336318828
0.48,0.3,0.22,0.28,1.67323410265564
0.48,0.24,0.32,0.26,2.15038312788794
0.46,0.26,0.28,0.24,1.99573115643908
0.62,0.26,0.3,0.26,2.44705571967633
0.5,0.32,0.16,0.18,1.85099553142146
0.62,0.38,0.32,0.2,2.17683458968987
0.56,0.44,0.24,0.16,1.80081246476704
0.58,0.32,0.28,0.24,2.10177815194653
0.58,0.24,0.28,0.16,2.92993936376407
0.46,0.34,0.4,0.24,1.90544480388814
0.58,0.28,0.3,0.24,2.31252200202936
0.56,0.32,0.22,0.16,2.23299489406655
0.54,0.3,0.32,0.22,2.21714677875954
0.56,0.32,0.22,0.18,2.15215792748459
0.48,0.32,0.2,0.34,1.44760735119961
0.56,0.36,0.24,0.24,1.83665558262354
0.46,0.42,0.3,0.24,1.51516564436906
0.6,0.34,0.28,0.2,2.21793110683457
0.48,0.3,0.4,0.34,1.80710470009777
0.48,0.26,0.4,0.24,2.29518369344952
0.52,0.36,0.36,0.28,1.81786075517879
0.56,0.3,0.34,0.24,2.23601677357334
0.6,0.34,0.32,0.2,2.28979454008386
0.56,0.28,0.34,0.26,2.24853159814125
0.44,0.42,0.26,0.32,1.27027881943019
0.52,0.26,0.16,0.26,1.87809086080669
0.5,0.4,0.34,0.28,1.62995756273904
0.52,0.2,0.44,0.24,2.86882306770769
0.5,0.42,0.2,0.2,1.54664458929569
0.56,0.26,0.3,0.2,2.53590677179062
0.42,0.26,0.2,0.26,1.65154634164969
0.58,0.32,0.34,0.16,2.53816245084805
0.52,0.38,0.24,0.22,1.72472508190775
0.44,0.32,0.26,0.14,2.00496981523264
0.52,0.32,0.28,0.18,2.14511567396346
0.5,0.36,0.36,0.26,1.82125167547791
0.42,0.34,0.22,0.24,1.49527346906173
0.56,0.34,0.36,0.2,2.24733216839386
0.6,0.32,0.3,0.36,1.83316267758863
0.68,0.44,0.26,0.3,1.76833133726775
0.56,0.38,0.4,0.26,1.96731195474733
0.54,0.4,0.26,0.3,1.5644981886831
0.54,0.28,0.28,0.3,1.94782597841893
0.48,0.3,0.34,0.26,1.93900065725141
0.48,0.24,0.34,0.24,2.27441069843705
0.56,0.38,0.2,0.34,1.4925013918675
0.48,0.44,0.24,0.24,1.42816633688048
0.52,0.3,0.46,0.22,2.42057476194561
0.58,0.36,0.36,0.18,2.29187941389362
0.5,0.34,0.3,0.16,2.10969870986108
0.58,0.24,0.22,0.1,3.22406656094899
0.52,0.36,0.32,0.22,1.92154825143192
0.54,0.32,0.28,0.2,2.1296604618156
0.54,0.24,0.26,0.3,2.06741103334817
0.5,0.32,0.34,0.18,2.19971435035918
0.6,0.32,0.14,0.2,2.04637261859272
0.52,0.3,0.36,0.3,1.95741685094093
0.58,0.3,0.18,0.28,1.87581368638346
0.56,0.3,0.22,0.22,2.08893540362014
0.48,0.42,0.36,0.26,1.60592980525222
0.6,0.36,0.22,0.22,1.96722313574708
0.62,0.22,0.32,0.34,2.34568087316384
0.52,0.34,0.28,0.28,1.75377402935982
0.48,0.36,0.26,0.24,1.66244050476851
0.54,0.34,0.22,0.32,1.61361992888777
0.38,0.2,0.26,0.2,2.13802066880274
0.56,0.24,0.32,0.24,2.49547963957459
0.44,0.18,0.3,0.3,2.10062444656554
0.52,0.38,0.3,0.16,2.00315843064261
0.58,0.32,0.22,0.34,1.7166432738278
0.54,0.26,0.32,0.2,2.51074230513664
0.58,0.32,0.3,0.3,1.94608253171616
0.46,0.28,0.26,0.26,1.81177788296787
0.52,0.36,0.26,0.16,2.00975504449137
0.62,0.36,0.22,0.18,2.15543426518249
0.52,0.42,0.1,0.24,1.3616414642839
0.5,0.34,0.34,0.22,1.97365374306531
0.52,0.48,0.22,0.24,1.40338830526048
0.6,0.3,0.3,0.28,2.13407006161822
0.7,0.26,0.2,0.18,2.91315098317733
0.52,0.26,0.2,0.16,2.37659108275952
0.58,0.32,0.36,0.22,2.31725038240413
0.6,0.34,0.26,0.22,2.11112626600648
0.58,0.2,0.26,0.2,2.92487928155603
0.56,0.22,0.28,0.32,2.17545406154962
0.5,0.24,0.28,0.26,2.13414545823254
0.42,0.26,0.16,0.22,1.69603157104045
0.58,0.24,0.24,0.2,2.59613410042864
0.52,0.34,0.28,0.34,1.61075436086254
0.6,0.28,0.28,0.3,2.11105078229828
0.52,0.24,0.2,0.28,1.96564101847843
0.44,0.3,0.24,0.22,1.76756283777987
0.5,0.4,0.34,0.18,1.88243480365463
0.56,0.44,0.24,0.2,1.69966375768613
0.54,0.22,0.3,0.22,2.6058445367981
0.48,0.44,0.16,0.12,1.56382354213398
0.5,0.5,0.36,0.18,1.62297666192472
0.56,0.32,0.32,0.2,2.26393362083083
0.6,0.32,0.32,0.26,2.15685063491279
0.48,0.36,0.22,0.22,1.64747449431815
0.62,0.28,0.24,0.14,2.81721764355722
0.6,0.16,0.28,0.28,2.8340426958008
0.64,0.32,0.22,0.28,2.03108386416974
0.4,0.38,0.18,0.3,1.17707420650896
0.44,0.28,0.34,0.22,2.03899737393831
0.6,0.32,0.34,0.28,2.12354518894583
0.46,0.28,0.34,0.22,2.10137886127668
0.58,0.34,0.22,0.28,1.80992707734195
0.56,0.3,0.32,0.22,2.27697692373681
0.5,0.34,0.24,0.24,1.7432097400024
0.56,0.34,0.32,0.26,1.97641648522828
0.7,0.4,0.52,0.34,2.17044077001406
0.58,0.22,0.32,0.26,2.57732497189937
0.62,0.34,0.44,0.22,2.47931409648452
0.58,0.38,0.2,0.22,1.8143385009186
0.62,0.4,0.36,0.18,2.23209293882737
0.52,0.42,0.28,0.24,1.62596501946787
0.48,0.36,0.22,0.32,1.42454979359483
0.54,0.4,0.2,0.4,1.30956270589828
0.54,0.38,0.32,0.2,1.96475714663642
0.62,0.36,0.28,0.3,1.88502262713844
0.4,0.4,0.3,0.3,1.30904637991734
0.6,0.26,0.24,0.18,2.64905486287317
0.58,0.34,0.28,0.18,2.23582771055319
0.5,0.34,0.38,0.26,1.91855079629359
0.7,0.34,0.3,0.28,2.23901174335155
0.52,0.4,0.38,0.28,1.73305391103893
0.56,0.48,0.26,0.26,1.50458995744031
0.6,0.3,0.22,0.18,2.37553747070439
0.5,0.38,0.32,0.32,1.56612460639353
0.6,0.2,0.24,0.14,3.42955938596951
0.4,0.38,0.24,0.14,1.61078147587886
0.5,0.38,0.32,0.28,1.65285367786037
0.56,0.26,0.32,0.2,2.57849518354595
0.6,0.38,0.38,0.26,2.03381157513884
0.6,0.32,0.3,0.26,2.12300508918425
0.62,0.44,0.38,0.34,1.71615730532801
0.56,0.44,0.26,0.2,1.72972261380404
0.62,0.26,0.24,0.26,2.33291560643878
0.7,0.28,0.26,0.3,2.34889192613257
0.6,0.3,0.2,0.16,2.42680424234288
0.42,0.3,0.28,0.1,2.25926038654695
0.66,0.16,0.28,0.36,2.60600989730828
0.44,0.46,0.24,0.2,1.36802492185363
0.74,0.42,0.26,0.14,2.4461595321434
0.62,0.24,0.16,0.22,2.45707714692492
0.46,0.32,0.26,0.3,1.57857010084112
0.56,0.32,0.26,0.24,2.01122506250319
0.64,0.2,0.24,0.14,3.61225965316708
0.58,0.28,0.3,0.22,2.39724370854293
0.56,0.32,0.24,0.4,1.56693231926858
0.48,0.36,0.32,0.32,1.56937697882035
0.6,0.4,0.24,0.28,1.71477969298475
0.56,0.34,0.14,0.18,1.91641987495887
0.54,0.42,0.28,0.22,1.71988130236762
0.48,0.24,0.36,0.22,2.40837335920021
0.62,0.38,0.28,0.24,1.98647167094615
0.6,0.42,0.2,0.22,1.74321304682054
0.46,0.38,0.28,0.2,1.68602540282977
0.52,0.42,0.32,0.32,1.51807967856203
0.66,0.36,0.34,0.24,2.25743431074441
0.58,0.3,0.26,0.3,1.94991952103735
0.58,0.18,0.3,0.26,2.78730900907272
0.58,0.3,0.32,0.18,2.51343999704737
0.56,0.4,0.48,0.28,1.96795724838896
0.42,0.3,0.22,0.26,1.56046232025777
0.48,0.24,0.28,0.22,2.23690098095968
0.58,0.26,0.34,0.26,2.40209395730854
0.56,0.38,0.32,0.26,1.84539227601013
0.6,0.22,0.3,0.32,2.3308436373746
0.48,0.3,0.28,0.26,1.83358394382905
0.46,0.26,0.38,0.22,2.27689685971292
0.42,0.38,0.3,0.2,1.61331383167965
0.46,0.36,0.3,0.08,2.21300811735329
0.64,0.32,0.32,0.26,2.26453876179653
0.64,0.3,0.3,0.14,2.88404367875751
0.58,0.26,0.34,0.3,2.24265346932558
0.5,0.38,0.28,0.22,1.73794828089566
0.7,0.36,0.36,0.26,2.32277326828932
0.5,0.3,0.42,0.28,2.06757826444613
0.5,0.22,0.24,0.18,2.54141864746113
0.58,0.34,0.3,0.24,2.05848794020332
0.48,0.36,0.26,0.08,2.1954583525765
0.56,0.34,0.32,0.28,1.91792082269938
0.56,0.42,0.28,0.22,1.76792243324636
0.52,0.34,0.34,0.22,2.02895994772618
0.54,0.42,0.2,0.24,1.5552107701666
0.46,0.3,0.26,0.22,1.86500128678048
0.58,0.36,0.32,0.34,1.75235575958129
0.52,0.34,0.34,0.32,1.7454859017145
0.54,0.3,0.18,0.3,1.71310979737353
0.6,0.28,0.16,0.34,1.79136872114646
0.4,0.34,0.32,0.28,1.51475650537743
0.58,0.38,0.26,0.24,1.85527607695633
0.48,0.36,0.3,0.2,1.83902417477015
0.52,0.38,0.26,0.32,1.52655514590022
0.48,0.46,0.32,0.2,1.5770667955606
0.5,0.34,0.24,0.2,1.86025316123702
0.6,0.38,0.22,0.28,1.74040954948475
0.72,0.22,0.34,0.26,3.08072164675338
0.52,0.28,0.32,0.2,2.33485103949255
0.62,0.28,0.26,0.28,2.2016078600762
0.5,0.26,0.26,0.28,1.93887505154086
0.48,0.32,0.16,0.24,1.61406194193581
0.54,0.3,0.34,0.16,2.52044264590246
0.64,0.48,0.2,0.26,1.59253392369792
0.54,0.3,0.32,0.24,2.14188586677274
0.46,0.34,0.2,0.2,1.67406392304843
0.58,0.26,0.26,0.32,2.03309419769313
0.66,0.3,0.26,0.16,2.75356437352563
0.54,0.36,0.36,0.14,2.33403442083418
0.52,0.24,0.42,0.16,3.03846222238028
0.54,0.34,0.22,0.24,1.81667142852754
0.6,0.42,0.3,0.1,2.28020656784931
0.56,0.38,0.3,0.3,1.71711383172701
0.46,0.26,0.28,0.18,2.24383768974574
0.54,0.36,0.24,0.14,2.10428268966047
0.54,0.3,0.34,0.16,2.52044264590246
0.5,0.32,0.22,0.28,1.66572872263997
0.52,0.4,0.32,0.24,1.74028677406854
0.38,0.36,0.3,0.22,1.51500999443735
0.46,0.16,0.3,0.28,2.36866181842555
0.6,0.32,0.32,0.12,2.77000444190621
0.52,0.34,0.4,0.3,1.88796343863254
0.64,0.44,0.3,0.16,2.09901841703038
0.54,0.32,0.46,0.16,2.65146135336581
0.62,0.3,0.22,0.18,2.4398900145786
0.6,0.4,0.28,0.22,1.92729758988092
0.46,0.24,0.24,0.16,2.3674271387165
0.34,0.42,0.36,0.26,1.28760442231606
0.52,0.36,0.32,0.26,1.80835409104245
0.52,0.24,0.28,0.24,2.28190201122193
0.56,0.32,0.22,0.28,1.8223094975813
0.48,0.42,0.26,0.32,1.35448243222686
0.4,0.28,0.38,0.12,2.43953290758894
0.68,0.32,0.32,0.22,2.53238567434991
0.62,0.36,0.3,0.2,2.22411671536117
0.6,0.34,0.22,0.18,2.18343662965639
0.56,0.3,0.3,0.34,1.84945517407507
0.48,0.42,0.32,0.16,1.78744743678116
0.52,0.32,0.26,0.24,1.90002040920455
0.62,0.36,0.26,0.22,2.08751092664022
0.54,0.26,0.34,0.18,2.65913956302331
0.58,0.42,0.28,0.18,1.92456323238694
0.6,0.4,0.36,0.26,1.93905787348587
0.6,0.32,0.3,0.1,2.84195383292546
0.52,0.42,0.28,0.16,1.82643376808671
0.56,0.38,0.34,0.3,1.77478878390574
0.58,0.4,0.26,0.18,1.96080353361167
0.58,0.24,0.34,0.26,2.50577226704521
0.52,0.4,0.32,0.16,1.96283484233531
0.52,0.3,0.32,0.28,1.95159322665259
0.62,0.22,0.38,0.28,2.7280166430453
0.54,0.2,0.36,0.26,2.64774285601046
0.54,0.32,0.26,0.26,1.89378180740155
0.54,0.32,0.2,0.26,1.79224517021592
0.58,0.36,0.24,0.26,1.83271108145268
0.48,0.4,0.22,0.24,1.49206665559431
0.62,0.24,0.24,0.24,2.52732524030868
0.6,0.3,0.32,0.18,2.57779254092159
0.56,0.2,0.22,0.36,2.00575928305492
0.44,0.28,0.24,0.24,1.77780538816757
0.44,0.3,0.26,0.22,1.80517114180321
0.54,0.3,0.28,0.28,1.93767402877586
0.56,0.34,0.32,0.2,2.17546873514456
0.46,0.46,0.3,0.2,1.50165322398596
0.46,0.34,0.22,0.36,1.34797114820529
0.68,0.32,0.38,0.3,2.32661833728333
0.48,0.4,0.3,0.24,1.61341969772463
0.54,0.36,0.2,0.2,1.83116153744218
0.6,0.28,0.26,0.22,2.3812011191173
0.52,0.26,0.36,0.18,2.63293229248868
0.52,0.3,0.22,0.26,1.83997050383931
0.66,0.34,0.3,0.2,2.42535153086816
0.5,0.32,0.24,0.24,1.80946731976121
0.56,0.28,0.22,0.22,2.17801406767654
0.58,0.32,0.22,0.28,1.87450308922841
0.52,0.36,0.28,0.28,1.69536912339132
0.52,0.38,0.3,0.24,1.76828943639596
0.64,0.36,0.32,0.3,1.99192702815761
0.42,0.36,0.2,0.24,1.40997326789599
0.64,0.3,0.16,0.26,2.0699636107148
0.6,0.34,0.3,0.22,2.18065551618807
0.54,0.4,0.32,0.22,1.84072702410119
0.52,0.36,0.3,0.22,1.88805007610443
0.52,0.36,0.36,0.34,1.67416152456629
0.5,0.36,0.36,0.22,1.93525316184876
0.56,0.3,0.28,0.26,2.05719049069428
0.52,0.32,0.36,0.18,2.30010181571356
0.52,0.36,0.36,0.28,1.81786075517879
0.46,0.3,0.34,0.28,1.82324108708811
0.48,0.34,0.34,0.32,1.65032759105285
0.54,0.32,0.34,0.34,1.80131804026492
0.52,0.26,0.22,0.26,1.99223097404423
0.52,0.32,0.3,0.16,2.26589001701978
0.58,0.3,0.36,0.28,2.18201120613388
0.56,0.26,0.24,0.24,2.23062553315553
0.4,0.44,0.32,0.26,1.32565045606544
0.54,0.38,0.32,0.24,1.84957391202292
0.64,0.24,0.28,0.24,2.67533131759857
0.46,0.3,0.3,0.26,1.81282121158686
0.5,0.26,0.42,0.36,1.9632324982978
0.6,0.36,0.38,0.22,2.23520853836702
0.58,0.26,0.28,0.22,2.46306434916494
0.64,0.24,0.3,0.14,3.36434599549155
0.5,0.34,0.34,0.26,1.85326276348278
0.58,0.4,0.3,0.26,1.80361776581427
0.5,0.36,0.38,0.3,1.7497052767682
0.56,0.32,0.38,0.28,2.08477417500838
0.58,0.42,0.24,0.28,1.61856835484518
0.52,0.3,0.24,0.18,2.15857830925096
0.5,0.4,0.3,0.32,1.49246680920889
0.66,0.32,0.4,0.26,2.45376500815258
0.62,0.36,0.28,0.18,2.26263930460186
0.56,0.38,0.28,0.2,1.95112220664658
0.48,0.34,0.24,0.16,1.9328677915113
0.62,0.36,0.3,0.22,2.15450727729521
0.48,0.28,0.32,0.24,2.04946401330821
0.54,0.28,0.28,0.16,2.50903185870588
0.48,0.32,0.26,0.2,1.91380533871936
0.44,0.3,0.3,0.32,1.59939292229113
0.52,0.34,0.28,0.16,2.13245801161863
0.6,0.2,0.26,0.2,3.00356514283135
0.56,0.36,0.38,0.36,1.74608761927684
0.52,0.34,0.28,0.3,1.7033599739489
0.56,0.32,0.36,0.22,2.25977108497284
0.46,0.36,0.24,0.16,1.79634489411796
0.58,0.42,0.28,0.26,1.71896541381622
0.44,0.22,0.32,0.3,1.96323965873927
0.66,0.36,0.22,0.24,2.06254482517441
0.62,0.46,0.28,0.16,1.94900254734495
0.48,0.4,0.34,0.2,1.77470508832678
0.6,0.36,0.26,0.24,1.97248549294355
0.56,0.38,0.28,0.26,1.78443243664154
0.56,0.32,0.26,0.24,2.01122506250319
0.46,0.42,0.26,0.22,1.49751886680682
0.56,0.32,0.22,0.28,1.8223094975813
0.36,0.4,0.3,0.2,1.40339221785316
0.62,0.34,0.3,0.2,2.31102572592886
0.6,0.34,0.3,0.28,1.98703404502533
0.76,0.38,0.32,0.24,2.39859621401439
0.56,0.36,0.24,0.12,2.24553775246212
0.58,0.3,0.42,0.28,2.28407704605069
0.54,0.42,0.3,0.2,1.80088971048968
0.42,0.34,0.26,0.16,1.78755407794253
0.52,0.3,0.36,0.24,2.15675003729302
0.5,0.32,0.24,0.2,1.93589988536492
0.6,0.36,0.36,0.2,2.27284487382549
0.52,0.34,0.28,0.22,1.92466607245379
0.52,0.44,0.38,0.22,1.76487096447188
0.52,0.36,0.34,0.34,1.64595931264828
0.5,0.24,0.28,0.3,1.98679827932629
0.46,0.3,0.3,0.2,2.0108754023152
0.52,0.32,0.36,0.24,2.07477422317465
0.64,0.38,0.42,0.22,2.32412172184688
0.52,0.32,0.26,0.18,2.10636913852593
0.58,0.34,0.36,0.2,2.30449507086351
0.52,0.44,0.32,0.28,1.55012352741026
0.64,0.34,0.2,0.18,2.26455392610836
0.52,0.26,0.24,0.3,1.89551672840767
0.5,0.28,0.24,0.26,1.89148826945257
0.6,0.38,0.16,0.34,1.52483765706881
0.48,0.32,0.2,0.2,1.80162672634969
0.42,0.32,0.28,0.2,1.7727359572029
0.48,0.2,0.28,0.18,2.70595694345872
0.6,0.3,0.16,0.26,1.95816033728219
0.44,0.36,0.26,0.32,1.39031983551015
0.68,0.32,0.3,0.3,2.19928900041824
0.48,0.28,0.26,0.22,2.00691219508705
0.5,0.34,0.32,0.22,1.93888911797452
0.46,0.38,0.2,0.3,1.34354222085402
0.6,0.36,0.4,0.3,2.01628719352858
0.54,0.26,0.36,0.22,2.49657868282091
0.48,0.44,0.32,0.14,1.7784592899628
0.54,0.36,0.28,0.22,1.90784334101509
0.4,0.38,0.32,0.26,1.45747411570689
0.54,0.28,0.28,0.26,2.08080377084264
0.44,0.34,0.26,0.22,1.66867662871951
0.54,0.32,0.24,0.14,2.29546008902982
0.56,0.42,0.22,0.36,1.40069348095688
0.5,0.26,0.26,0.22,2.16146524307982
0.62,0.38,0.2,0.24,1.86097824188973
0.5,0.3,0.14,0.32,1.49615468807005
0.48,0.3,0.26,0.28,1.74127799593351
0.66,0.5,0.28,0.3,1.61396888667442
0.58,0.38,0.22,0.12,2.17506712376824
0.68,0.22,0.38,0.22,3.28642989304572
0.6,0.26,0.26,0.22,2.48726582382552
0.58,0.36,0.34,0.24,2.05073765196105
0.54,0.38,0.36,0.3,1.75774941390987
0.54,0.3,0.14,0.2,1.94708821594324
0.52,0.36,0.3,0.32,1.63257237395014
0.58,0.3,0.26,0.26,2.07795322293647
0.58,0.36,0.26,0.28,1.8108979553062
0.62,0.32,0.2,0.2,2.21803864839784
0.52,0.36,0.26,0.28,1.66474621544445
0.56,0.24,0.46,0.28,2.58491277567496
