PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.84,0.92,0.83,0.98,1,1.32288656606475
0.89,0.85,0.9,0.93,1,1,1.15862779435053
0.85,0.86,0.93,0.89,1,1,1.20617503445028
0.93,0.91,0.93,0.94,1,1,1.1631645329196
0.87,0.8,0.9,0.87,1,1,1.26113141083276
0.87,0.84,0.97,0.83,1,1,1.37232475109247
0.86,0.9,0.89,0.84,1,1,1.18468496703533
0.81,0.88,0.86,0.86,1,1,1.10373662976536
0.83,0.86,0.91,0.86,1,0.98,1.1892953692726
0.87,0.88,0.87,0.85,1,1,1.17119104471801
0.85,0.89,0.94,0.88,1,1,1.20453758075935
0.83,0.88,0.89,0.88,1,1,1.1349056934285
0.78,0.82,0.94,0.93,1,1,1.15856269756029
0.83,0.86,0.92,0.82,1,1,1.2656519396016
0.88,0.86,0.92,0.92,1,1,1.17974259269204
0.81,0.85,0.92,0.89,1,1,1.17372447051307
0.91,0.84,0.94,0.93,1,1,1.23110121696312
0.81,0.85,0.93,0.92,1,1,1.15276902997572
0.83,0.81,0.94,0.91,1,1,1.22583054714779
0.86,0.85,0.93,0.87,1,1,1.2466032738031
0.83,0.86,0.95,0.87,1,1,1.24227429548116
0.86,0.85,0.95,0.89,1,1,1.24817226028793
0.85,0.79,0.95,0.93,1,1,1.24700115390722
0.86,0.9,0.93,0.91,1,1,1.15688953298766
0.85,0.86,0.88,0.88,1,1,1.15270819826722
0.87,0.73,0.95,0.86,0.98,1,1.43605413268363
0.84,0.77,0.93,0.92,1,1,1.24434661944321
0.79,0.79,0.92,0.89,1,0.98,1.20049129905382
0.8,0.79,0.95,0.93,1,1,1.21149944179895
0.87,0.79,0.92,0.86,1,1,1.31264996680228
0.81,0.84,0.87,0.86,1,0.98,1.13912383056582
0.85,0.85,0.9,0.91,1,1,1.15324399733737
0.71,0.88,0.89,0.88,1,1,1.05112598118847
0.88,0.86,0.93,0.9,1,1,1.21536152407887
0.84,0.9,0.89,0.9,1,1,1.10441748207683
0.77,0.84,0.97,0.93,1,0.98,1.16190179071883
0.81,0.82,0.96,0.9,1,1,1.24100852635941
0.81,0.81,0.9,0.8,1,1,1.30093712220812
0.87,0.85,0.96,0.87,1,1,1.29371004364817
0.86,0.8,0.92,0.87,1,1,1.28127601620073
0.84,0.8,0.91,0.9,1,1,1.21452771655481
0.83,0.86,0.85,0.86,1,1,1.12142905313841
0.86,0.81,0.92,0.88,1,1,1.25837846867948
0.86,0.84,0.91,0.87,1,1,1.22920896320914
0.86,0.83,0.93,0.83,0.98,1,1.33218736137775
0.84,0.9,0.9,0.91,1,1,1.10648316035571
0.74,0.9,0.86,0.89,0.98,1,1.02053417879863
0.82,0.8,0.95,0.87,1,1,1.29277073701862
0.89,0.85,0.95,0.91,1,0.98,1.23283725570108
0.86,0.88,0.94,0.95,1,1,1.14258500727377
0.82,0.86,0.9,0.91,1,1,1.12435767136247
0.89,0.89,0.89,0.9,0.98,0.98,1.14672434718426
0.83,0.84,0.93,0.88,1,1,1.22187618291638
0.86,0.81,0.9,0.91,1,1,1.19457563912646
0.81,0.84,0.92,0.86,0.98,1,1.23102605797443
0.82,0.88,0.88,0.85,1,1,1.14850276030348
0.78,0.84,0.92,0.91,1,1,1.13850009026345
0.85,0.9,0.89,0.86,1,1,1.15454597675946
0.87,0.84,0.95,0.91,1,1,1.23996512373775
0.86,0.89,0.88,0.85,1,1,1.16853815379907
0.82,0.8,0.94,0.9,1,1,1.2401979947992
0.82,0.84,0.91,0.86,1,1,1.21240551420779
0.82,0.84,0.96,0.88,1,1,1.25448321350667
0.82,0.77,0.88,0.88,1,1,1.2117109873788
0.89,0.85,0.96,0.8,1,1,1.40686995743708
0.86,0.86,0.9,0.97,1,0.96,1.06967273230491
0.86,0.85,0.89,0.91,0.98,1,1.15912081958241
0.82,0.88,0.91,0.88,1,1,1.15368587586456
0.89,0.8,0.91,0.94,1,1,1.20226142425731
0.83,0.87,0.92,0.86,1,0.98,1.19362366216043
0.85,0.85,0.9,0.86,1,1,1.211645196604
0.85,0.87,0.86,0.87,1,1,1.12938470277417
0.9,0.85,0.88,0.93,1,1,1.14033774487371
0.82,0.93,0.9,0.86,1,1,1.12191136227599
0.88,0.84,0.96,0.84,1,1,1.35169918164716
0.86,0.83,0.93,0.88,1,1,1.25280436050855
0.85,0.86,0.91,0.87,0.98,0.98,1.20373611595909
0.81,0.93,0.88,0.88,1,1,1.06928627108362
0.86,0.83,0.92,0.92,1,1,1.19141756932285
0.91,0.86,0.92,0.96,1,1,1.15633986875206
0.79,0.84,0.96,0.8,0.98,1,1.35336772662971
0.84,0.83,0.9,0.9,1,1,1.17454828426243
0.89,0.88,0.89,0.91,1,1,1.14348219288898
0.88,0.87,0.94,0.89,1,1,1.23119153442008
0.84,0.9,0.93,0.87,0.98,1,1.19948011377061
0.87,0.89,0.91,0.91,1,1,1.14686451031325
0.85,0.77,0.93,0.89,1,1,1.29083760662294
0.87,0.86,0.89,0.86,1,1,1.20366946561292
0.79,0.92,0.93,0.86,1,1,1.14750053345939
0.84,0.88,0.95,0.85,1,1,1.25575710152387
0.9,0.9,0.93,0.94,0.98,1,1.16252172164326
0.89,0.86,0.92,0.83,1,0.98,1.28373901049277
0.82,0.87,0.9,0.87,1,1,1.16049110234175
0.9,0.88,0.95,0.86,1,0.98,1.27324274225728
0.86,0.84,0.92,0.85,1,1,1.26823275712285
0.89,0.87,0.88,0.91,1,1,1.13899266832493
0.85,0.82,0.92,0.86,1,1,1.26727046018485
0.84,0.79,0.95,0.92,1,1,1.25226845187186
0.89,0.85,0.91,0.93,0.98,1,1.18268350432679
0.85,0.88,0.92,0.89,1,1,1.17609060125644
0.91,0.8,0.89,0.94,1,1,1.1904657881388
0.8,0.85,0.93,0.87,1,1,1.20335236726908
0.91,0.83,0.92,0.91,1,1,1.2382294832521
0.83,0.83,0.87,0.95,1,0.98,1.06487605451619
0.86,0.83,0.91,0.93,1,1,1.16726361749164
0.87,0.88,0.94,0.87,1,1,1.23927149723223
0.89,0.78,0.93,0.89,1,1,1.31064661157578
0.85,0.88,0.93,0.89,0.98,1,1.20055339095007
0.88,0.87,0.92,0.9,1,1,1.19392699969319
0.9,0.92,0.93,0.81,1,1,1.28538913939102
0.82,0.88,0.92,0.93,1,1,1.11254661727374
0.87,0.85,0.9,0.9,1,1,1.17846543631526
0.85,0.81,0.88,0.91,1,1,1.1611081165637
0.87,0.89,0.92,0.91,1,1,1.15929319526978
0.81,0.89,0.94,0.88,1,1,1.17681209032996
0.8,0.83,0.93,0.9,1,1,1.18544800851848
0.88,0.8,0.91,0.88,1,1,1.26921608813356
0.91,0.86,0.88,0.83,1,1,1.2571547401727
0.82,0.83,0.91,0.92,1,1,1.15071516424064
0.89,0.85,0.9,0.9,0.98,1,1.20430851452972
0.85,0.89,0.87,0.86,0.98,1,1.14890837607768
0.85,0.85,0.89,0.88,1,1,1.17442160919475
0.84,0.85,0.93,0.9,1,1,1.19620467523266
0.78,0.87,0.98,0.89,1,1,1.2129436210477
0.85,0.79,0.91,0.91,1,1,1.21867320927252
0.89,0.9,0.94,0.93,1,1,1.16757240236318
0.86,0.91,0.85,0.85,1,1,1.11253259326271
0.82,0.87,0.92,0.84,1,1,1.22294053298612
0.81,0.83,0.9,0.82,1,1,1.25219206361732
0.86,0.87,0.9,0.89,1,0.98,1.15451423832123
0.86,0.85,0.98,0.85,1,1,1.33997114978314
0.86,0.87,0.88,0.92,1,1,1.10796704143772
0.81,0.81,0.89,0.86,0.98,1,1.21827234668284
0.83,0.88,0.93,0.84,0.98,1,1.24667504805657
0.84,0.87,0.94,0.84,1,1,1.26458533916867
0.85,0.88,0.91,0.88,0.98,1,1.1864502412751
0.84,0.8,0.9,0.92,1,1,1.17734502582433
0.81,0.86,0.96,0.93,1,1,1.17122808592172
0.86,0.82,0.86,0.86,1,1,1.1922446990423
0.85,0.87,0.93,0.87,1,1,1.2211070341879
0.87,0.87,0.95,0.89,1,1,1.23707633626633
0.82,0.81,0.9,0.91,1,1,1.1660315294431
0.89,0.81,0.91,0.93,1,1,1.20522378750774
0.85,0.82,0.93,0.91,1,0.98,1.2058503328487
0.89,0.83,0.86,0.85,0.98,1,1.23043793071473
0.89,0.86,0.9,0.87,1,0.98,1.20700934091349
0.88,0.86,0.89,0.85,1,1,1.22319197407297
0.87,0.8,0.9,0.89,1,1,1.23539415561172
0.85,0.81,0.89,0.92,1,1,1.16273278170768
0.86,0.9,0.93,0.93,1,1,1.13575310295842
0.85,0.81,0.96,0.95,1,1,1.21807259418688
0.89,0.83,0.96,0.94,1,1,1.23968418566308
0.85,0.85,0.94,0.86,1,1,1.26538170546492
0.78,0.89,0.92,0.96,1,1,1.04949484577695
0.84,0.9,0.87,0.87,1,1,1.11080033209346
0.81,0.77,0.93,0.82,1,1,1.36023963457973
0.81,0.77,0.92,0.9,0.98,1,1.24664696581415
0.85,0.84,0.91,0.85,1,1,1.24714403108492
0.81,0.89,0.91,0.91,1,1,1.1064453379829
0.78,0.86,0.92,0.9,1,1,1.13306882465301
