PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.72,0.78,0.81,0.85,1,1,1.04048094486434
0.73,0.7,0.9,0.78,1,0.98,1.32626475200922
0.76,0.77,0.85,0.82,1,1,1.16569622208947
0.77,0.7,0.87,0.8,1,1,1.30021214557032
0.76,0.78,0.84,0.81,1,1,1.15502687429584
0.73,0.67,0.87,0.76,1,0.98,1.34859012515327
0.73,0.69,0.81,0.76,1,0.98,1.23328714238401
0.76,0.72,0.88,0.8,1,1,1.28392203617111
0.75,0.76,0.84,0.75,1,1,1.24482135629404
0.74,0.71,0.85,0.78,1,1,1.26336803408133
0.77,0.65,0.79,0.85,1,1,1.1696932152474
0.65,0.67,0.81,0.82,1,1,1.11640809415231
0.78,0.65,0.8,0.78,1,0.98,1.27869630725665
0.73,0.65,0.81,0.84,1,1,1.17806400312772
0.69,0.7,0.89,0.69,0.98,1,1.45332302919956
0.74,0.64,0.88,0.82,1,0.98,1.31522547155979
0.76,0.78,0.79,0.76,0.98,1,1.15951107838016
0.79,0.72,0.83,0.74,0.98,0.98,1.32400469583442
0.72,0.64,0.82,0.78,1,1,1.28139454236639
0.71,0.73,0.78,0.8,1,1,1.09096762757565
0.69,0.72,0.85,0.77,1,1,1.22380286027306
0.74,0.75,0.8,0.83,1,1,1.08957251410682
0.69,0.74,0.83,0.72,0.98,0.98,1.24282730889765
0.71,0.69,0.81,0.79,1,1,1.18649200811025
0.73,0.71,0.75,0.74,0.98,1,1.17383767167668
0.65,0.71,0.86,0.74,1,1,1.25846659221693
0.76,0.72,0.88,0.78,1,1,1.31288355220429
0.76,0.72,0.81,0.82,1,1,1.15879306863881
0.8,0.76,0.84,0.81,1,1,1.20560253715456
0.78,0.84,0.84,0.81,1,1,1.11667944139876
0.65,0.69,0.88,0.83,0.98,1,1.19591406923718
0.83,0.68,0.87,0.77,1,1,1.42342813389119
0.71,0.71,0.87,0.8,0.98,1,1.25094493693493
0.68,0.73,0.85,0.75,1,1,1.23246040494587
0.69,0.73,0.84,0.83,1,0.96,1.10128642326699
0.79,0.67,0.92,0.74,1,1,1.53260182081873
0.69,0.73,0.79,0.72,1,1,1.19303450260996
0.72,0.76,0.86,0.81,1,1,1.16946486231241
0.68,0.74,0.87,0.84,1,1,1.13405050067997
0.71,0.68,0.83,0.83,1,1,1.17272326578367
0.68,0.69,0.85,0.78,1,1,1.23390356372576
0.59,0.69,0.86,0.78,1,1,1.17061003991146
0.68,0.76,0.91,0.84,1,1,1.16882718355103
0.73,0.74,0.84,0.79,1,1,1.19493820267453
0.74,0.7,0.78,0.76,1,1,1.19850268353909
0.65,0.73,0.8,0.77,1,1,1.10622389505614
0.66,0.78,0.89,0.73,1,1,1.24768817814793
0.68,0.69,0.84,0.82,1,1,1.16499359909004
0.79,0.77,0.85,0.81,1,1,1.20146233235778
0.66,0.63,0.82,0.74,1,1,1.30219850352351
0.65,0.68,0.74,0.73,1,1,1.11833258425242
0.75,0.73,0.87,0.77,1,1,1.29315228611813
0.66,0.66,0.85,0.7,1,1,1.38177595858629
0.72,0.73,0.84,0.8,1,1,1.183794157376
0.7,0.67,0.87,0.82,1,1,1.2458165796673
0.65,0.69,0.83,0.8,1,1,1.15128479170529
0.77,0.7,0.82,0.81,0.98,1,1.22624019272127
0.66,0.69,0.85,0.79,1,1,1.20259028828439
0.76,0.68,0.84,0.77,1,1,1.31555514216762
0.7,0.78,0.85,0.88,0.98,1,1.05614401998513
0.77,0.78,0.86,0.81,1,1,1.18959699784848
0.72,0.77,0.78,0.85,1,1,1.00971853554273
0.7,0.7,0.89,0.77,0.98,1,1.32702321571345
0.71,0.76,0.81,0.76,1,1,1.15441357789024
0.67,0.8,0.81,0.8,1,1,1.0387954784041
0.7,0.66,0.84,0.79,1,1,1.25563326179513
0.72,0.67,0.87,0.83,1,1,1.24865800053186
0.73,0.7,0.86,0.74,1,1,1.34244121515934
0.74,0.68,0.81,0.77,1,0.98,1.23882524432992
0.84,0.67,0.85,0.75,1,0.98,1.43354028320744
0.7,0.78,0.85,0.68,1,0.98,1.28277738197207
0.72,0.7,0.85,0.75,0.96,1,1.32796144745696
0.7,0.74,0.79,0.76,1,0.98,1.12543798266351
0.59,0.65,0.83,0.8,1,1,1.14034382924872
0.73,0.72,0.8,0.81,0.96,1,1.15641863513964
0.74,0.78,0.91,0.79,1,1,1.25931730435023
0.7,0.7,0.84,0.71,0.98,1,1.34592397716798
0.66,0.65,0.84,0.76,1,1,1.27703331893709
0.74,0.71,0.84,0.73,1,1,1.32401865826927
0.69,0.77,0.88,0.77,1,1,1.21424253378447
0.78,0.78,0.83,0.77,1,1,1.2073631952823
0.69,0.71,0.78,0.74,0.98,1,1.18417133930829
0.71,0.68,0.86,0.78,1,1,1.28646854154725
0.74,0.73,0.9,0.76,1,1,1.34360377685205
0.67,0.75,0.78,0.79,1,1,1.05180554461323
0.76,0.7,0.86,0.82,1,1,1.24928134252985
0.73,0.77,0.83,0.81,0.96,1,1.14999256132205
0.71,0.67,0.84,0.79,0.98,1,1.26564971181622
0.72,0.7,0.86,0.77,1,1,1.28695866618519
0.7,0.67,0.83,0.81,0.98,1,1.21357681162388
0.62,0.68,0.8,0.78,1,1,1.11709894502675
0.78,0.74,0.83,0.71,1,1,1.33941138047263
0.72,0.61,0.86,0.81,1,1,1.33305040820285
0.72,0.66,0.8,0.8,1,1,1.19851310633667
0.75,0.74,0.87,0.81,1,1,1.22690558094472
0.75,0.75,0.76,0.77,1,1,1.11323694853331
0.72,0.81,0.85,0.75,1,1,1.18235239894916
0.78,0.67,0.74,0.77,1,1,1.19173006441023
0.76,0.7,0.86,0.84,1,1,1.22244781349763
0.7,0.78,0.88,0.74,1,1,1.25289003342613
0.69,0.74,0.81,0.86,1,0.98,1.03034215769352
0.74,0.72,0.83,0.84,1,0.98,1.13487399231179
0.71,0.74,0.8,0.75,0.98,1,1.18579686422518
0.77,0.77,0.82,0.78,1,1,1.18238617995383
0.69,0.73,0.85,0.79,1,1,1.18624850444845
0.7,0.74,0.81,0.79,1,1,1.12784176386225
0.66,0.76,0.88,0.7,1,0.98,1.2862064480854
0.73,0.71,0.8,0.79,0.98,1,1.18034857079653
0.72,0.7,0.81,0.78,1,0.98,1.18587356086327
0.74,0.74,0.89,0.77,1,1,1.30241260171369
0.79,0.7,0.84,0.83,1,1,1.2321606808112
0.73,0.68,0.9,0.75,1,1,1.41387071190821
0.67,0.63,0.93,0.82,1,1,1.35492950820478
0.74,0.8,0.77,0.83,1,0.98,0.999501851956646
0.74,0.75,0.77,0.77,1,1,1.11922780616991
0.74,0.7,0.88,0.7,1,1,1.45240239173969
0.74,0.72,0.84,0.75,1,1,1.28112415163796
0.74,0.74,0.79,0.82,1,1,1.0964154440265
0.73,0.73,0.87,0.7,1,1,1.38587320383132
0.68,0.65,0.91,0.76,1,1,1.40662990035474
0.76,0.76,0.78,0.82,1,1,1.08087020135858
0.69,0.74,0.81,0.76,1,1,1.15769006639387
0.75,0.67,0.85,0.78,1,1,1.31842675894651
0.75,0.66,0.84,0.79,1,1,1.2997721681693
0.71,0.75,0.81,0.84,1,1,1.0684218712032
0.76,0.69,0.84,0.71,1,1,1.40218952258211
0.73,0.77,0.9,0.76,1,0.98,1.27656186209738
0.69,0.72,0.83,0.72,1,1,1.26662489176813
0.68,0.72,0.86,0.78,1,1,1.21608059942655
0.74,0.71,0.89,0.83,0.98,1,1.26254753162172
0.7,0.73,0.94,0.83,0.98,0.98,1.26619946294946
0.69,0.69,0.82,0.74,1,1,1.25597502965553
0.68,0.73,0.79,0.79,1,1,1.09239557850978
0.81,0.71,0.89,0.72,1,1,1.48307895595332
0.7,0.76,0.82,0.82,1,0.98,1.07755343051389
0.79,0.79,0.87,0.75,1,1,1.28846354293552
0.83,0.76,0.83,0.81,1,0.98,1.2042753119556
0.67,0.62,0.85,0.78,1,1,1.30738935410851
0.73,0.8,0.84,0.78,0.98,0.96,1.13867035969225
0.78,0.65,0.87,0.73,0.98,1,1.50439076793379
0.71,0.74,0.86,0.8,1,1,1.19367261432959
0.69,0.68,0.83,0.7,1,1,1.34992731321089
0.75,0.69,0.89,0.83,1,1,1.28034769900367
0.66,0.72,0.83,0.77,1,1,1.16869945727807
0.74,0.62,0.85,0.83,0.94,1,1.33024060320009
