PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
1,0.84,0.96,0.94,1,1,2.03472335947295
0.96,0.74,0.94,0.9,1,1,2.15578295629931
1,0.82,0.96,0.94,1,1,2.06083463057502
0.96,0.82,0.88,0.88,1,1,1.9717878066629
0.94,0.76,0.94,0.86,1,1,2.18248532139155
0.84,0.88,0.98,0.94,1,1,1.76997638285951
0.88,0.76,1,0.96,1,1,1.9750948082766
0.98,0.84,0.98,0.88,1,1,2.16121094751232
0.94,0.8,0.94,0.98,1,1,1.88079600091177
0.98,0.78,0.92,0.92,1,1,2.05141945192257
0.94,0.86,0.92,0.86,1,1,1.99811028860395
0.92,0.86,0.96,0.9,1,1,1.95762442195397
0.96,0.86,0.96,0.96,1,1,1.9104431009652
0.92,0.8,0.96,0.86,1,1,2.12377604820487
0.96,0.9,0.98,0.88,1,1,2.04503563621631
0.86,0.86,0.94,0.88,1,1,1.86102832798697
0.94,0.86,0.9,0.98,1,0.96,1.71922359136123
0.92,0.86,1,0.96,1,1,1.91542845842912
0.96,0.88,0.96,0.9,1,1,1.9968886664781
0.98,0.88,0.96,0.94,1,1,1.95344124254437
0.88,0.9,0.98,0.86,1,1,1.95347733405552
0.9,0.76,0.94,0.92,1,1,1.97963000375191
0.96,0.86,0.92,0.94,1,1,1.8786526743309
0.98,0.9,1,0.96,1,1,1.95970434104649
0.92,0.96,0.96,0.84,1,1,1.94561470281401
1,0.96,0.96,0.94,1,1,1.89096915200447
0.94,0.78,0.98,0.92,1,1,2.09330897939834
0.94,0.82,0.96,0.9,1,1,2.04337686105403
0.92,0.82,1,0.88,1,1,2.12507415335274
0.98,0.94,0.96,0.98,1,1,1.81825271585156
0.92,0.82,0.92,0.9,1,1,1.93750167949209
0.92,0.88,0.96,0.9,1,1,1.93249711712104
0.98,0.9,0.98,0.9,1,1,2.03773017460712
0.94,0.8,0.96,0.9,1,1,2.07102433989851
0.96,0.88,0.9,0.84,1,1,2.00918774236208
0.98,0.76,0.92,0.86,1,1,2.21594855028558
0.98,0.7,0.98,0.88,1,1,2.38566962229659
0.96,0.86,0.98,0.88,1,1,2.09928073525465
0.98,0.82,0.9,0.9,1,1,2.00176222917748
0.9,0.94,0.96,0.88,1,1,1.86460294480656
0.92,0.82,0.96,0.92,1,1,1.97021753868379
0.92,0.92,0.94,0.9,1,1,1.85019900457936
0.94,0.94,0.98,0.96,1,1,1.82337206894285
0.96,0.82,0.94,0.86,1,1,2.1263014251757
0.94,0.88,0.98,0.96,1,1,1.88972997982239
0.92,0.76,0.96,0.92,1,1,2.0507258506739
0.9,0.86,0.94,0.92,1,1,1.85340493802141
0.9,0.84,0.9,0.84,1,0.96,1.92344999344606
0.96,0.88,0.96,0.82,1,0.96,2.12436021699819
0.88,0.8,0.98,0.92,1,1,1.96577407291904
0.94,0.84,0.98,0.96,1,1,1.93671859770394
0.96,0.78,0.96,0.94,1,1,2.04904717319443
0.96,0.86,0.92,0.82,1,1,2.11855273287144
0.96,0.82,0.92,0.88,1,1,2.04566547492065
0.96,0.72,0.96,0.88,1,1,2.27448089141391
0.98,0.82,0.94,0.94,1,1,1.99385209405399
0.96,0.86,0.98,0.8,1,1,2.28188292577133
0.94,0.8,1,0.96,1,0.96,1.98626055552605
