PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.84,1,0.96,1,1,1.94949986800686
0.94,0.84,0.96,0.88,1,1,2.08031009796985
0.92,0.84,0.92,0.92,1,1,1.90213265172066
0.92,0.8,0.96,0.84,1,1,2.20437291692384
0.94,0.84,0.92,0.92,1,0.96,1.89253752641629
0.92,0.98,0.98,0.92,1,1,1.84548445428019
0.9,0.86,0.94,0.98,1,1,1.78765896615929
0.92,0.9,0.98,0.9,1,1,1.9743166773134
0.96,0.88,0.92,0.82,1,1,2.09970159776769
0.9,0.84,0.96,0.84,1,1,2.11698707934119
0.94,0.86,0.88,0.82,1,1,2.02325610669486
0.92,0.82,0.96,0.86,1,1,2.1274563701504
0.92,0.88,0.96,0.9,1,1,1.96314940864993
0.92,0.88,0.96,0.9,1,1,1.96314940864993
0.88,0.84,0.98,0.9,1,1,2.0041559027688
0.98,0.86,0.98,0.96,1,1,1.98047155310587
0.9,0.9,1,0.88,1,1,2.02591299476576
0.98,0.82,0.92,0.86,1,0.96,2.08523406147044
0.84,0.82,1,0.88,1,1,2.06156400529463
0.94,0.86,0.96,0.86,1,1,2.09462456730067
0.94,0.74,0.92,0.88,1,0.96,2.10696404187528
0.96,0.76,0.96,0.82,1,1,2.3773094789875
0.96,0.78,0.94,0.88,1,1,2.1534993621166
0.94,0.88,0.98,0.94,1,1,1.94771197876244
0.94,0.88,0.94,0.86,1,1,2.02867506909368
0.92,0.88,0.9,0.84,1,1,1.96793073096244
0.94,0.82,0.98,0.88,1,1,2.14740477026841
0.92,0.92,0.96,0.96,1,1,1.81142817292513
0.94,0.86,0.98,0.98,1,1,1.90034947546411
0.96,0.94,0.96,0.9,1,1,1.93556831476607
0.88,0.8,0.9,0.86,1,0.96,1.94815246543745
0.96,0.9,0.98,0.96,1,1,1.91107465977465
0.86,0.84,0.96,0.88,1,1,1.98197570539494
0.98,0.74,0.96,0.88,1,1,2.28290171426368
0.94,0.7,0.94,0.84,1,1,2.35979857299443
0.96,0.88,0.96,0.84,1,1,2.13406165352837
0.9,0.84,0.92,0.86,1,0.96,1.95861720099873
0.94,0.84,0.96,0.82,1,1,2.21504048743243
0.92,0.88,0.94,0.94,1,1,1.85481417131165
0.96,0.82,0.96,0.9,1,1,2.09060668461904
0.92,0.76,0.96,0.94,1,0.96,2.00494941816268
0.86,0.8,0.96,0.9,1,1,1.99515825306004
0.94,0.92,1,0.96,1,1,1.90046576598852
0.94,0.88,1,0.88,1,1,2.10031085493281
0.96,0.88,0.98,0.8,1,1,2.26598167147617
0.96,0.98,0.96,0.86,1,1,1.96020480521729
0.9,0.8,0.88,0.86,1,1,1.97117432079375
0.96,0.82,0.96,0.9,1,1,2.09060668461904
0.9,0.76,0.98,0.92,1,1,2.09708595107606
0.92,0.84,0.98,0.88,1,1,2.09395752641109
0.92,0.82,0.94,0.94,1,1,1.9262231737545
0.9,0.82,0.98,0.82,1,1,2.23538822042055
0.94,0.82,0.96,0.86,1,1,2.15289775667556
0.94,0.92,0.94,0.84,1,1,2.01544588437186
0.92,0.86,0.98,0.86,1,1,2.10836590274935
0.94,0.84,0.92,0.86,1,1,2.04531701716722
0.88,0.9,0.96,0.94,1,1,1.82224177566562
0.9,0.78,0.92,0.94,1,1,1.91541161443761
0.9,0.84,0.96,0.96,1,1,1.87877372826273
0.84,0.82,0.96,0.9,1,1,1.94410626598176
0.94,0.86,1,0.96,1,1,1.97047999991235
0.92,0.96,0.94,0.9,1,1,1.83255055048949
0.94,0.82,0.94,0.94,1,1,1.94969460011792
0.9,0.82,0.98,0.92,1,1,2.01475592998318
0.96,0.82,0.94,0.88,1,1,2.09481950746365
0.96,0.88,0.98,0.88,1,1,2.0870206971932
1,0.74,1,0.86,1,1,2.44435771383366
0.86,0.88,1,0.92,1,1,1.92840083400362
0.96,0.88,1,0.92,1,1,2.0435537721139
0.86,0.76,0.96,0.9,1,1,2.05065123907881
0.84,0.9,1,0.94,1,1,1.84702939514157
0.94,0.78,0.98,0.88,1,1,2.20755763754478
0.98,0.78,1,0.94,1,1,2.16162236920803
0.92,0.86,0.94,0.88,1,1,1.99073761830894
0.92,0.86,1,0.9,1,0.96,2.02683068898264
0.96,0.88,0.98,0.9,1,1,2.04661176104144
0.98,0.82,0.96,0.88,1,1,2.15848993765809
1,0.82,0.94,0.94,1,1,2.02010887920819
1,0.78,0.94,0.88,1,1,2.20473245758169
0.94,0.84,0.98,0.92,1,1,2.03598172737183
0.96,0.88,0.94,0.94,1,1,1.90001675721442
0.94,0.86,0.9,0.9,1,1,1.90150537035684
0.96,0.84,0.96,0.9,1,1,2.06306488426704
0.96,0.8,0.94,0.9,1,1,2.08040848844789
0.94,0.8,0.96,0.92,1,1,2.05226018776144
0.88,0.86,0.98,0.96,1,1,1.8681706583579
0.96,0.76,0.98,0.84,1,1,2.36630220925275
0.96,0.78,0.94,0.88,1,1,2.1534993621166
0.94,0.74,0.96,0.88,1,1,2.2301921235144
0.9,0.88,0.96,0.94,1,1,1.86736113560996
0.9,0.84,1,0.86,1,1,2.15122114214795
0.96,0.84,0.94,0.9,1,1,2.02559359125944
0.94,0.86,0.94,0.98,1,1,1.83176236098696
0.9,0.82,0.96,0.96,1,1,1.90242634101306
0.82,0.86,0.98,0.8,1,1,2.11407614336591
0.9,0.88,0.92,0.96,1,1,1.76417996060521
0.9,0.78,0.88,0.96,1,1,1.80463168324817
0.84,0.74,1,0.94,1,1,2.0469147692096
1,0.9,0.92,0.78,1,1,2.21268759171257
0.92,0.84,0.9,0.86,1,1,1.98120246456032
0.94,0.88,0.98,0.92,1,1,1.98470731236042
0.94,0.76,0.92,0.94,1,0.96,1.95435237705397
0.92,0.86,0.96,0.84,1,1,2.11300801283829
0.94,0.86,0.9,0.92,1,1,1.86492710093236
0.9,0.84,0.98,0.8,1,1,2.25201292447586
0.98,0.84,0.96,0.92,1,1,2.04649171531762
0.98,0.72,0.96,0.94,1,1,2.17254098360656
0.92,0.9,0.96,0.86,1,1,2.01532241852985
0.86,0.8,0.92,0.9,1,1,1.91818763429178
0.94,0.8,0.96,0.84,1,1,2.23073411718718
0.92,0.88,0.96,0.86,1,1,2.04223291718288
0.96,0.8,0.94,0.9,1,1,2.08040848844789
0.9,0.82,0.96,0.84,1,1,2.14706586978153
0.88,0.78,0.92,0.92,1,1,1.9296599166306
0.98,0.78,0.9,0.94,1,1,1.97430751315763
0.96,0.84,0.92,0.88,1,1,2.02843164294365
0.94,0.86,0.96,0.86,1,1,2.09462456730067
0.96,0.84,0.96,0.96,1,1,1.94699199833178
1,0.78,0.98,0.94,1,1,2.14824911548047
0.86,0.84,0.92,0.9,1,1,1.86764695511954
0.94,0.82,0.96,0.88,1,1,2.10865287260201
0.9,0.84,0.98,0.8,1,1,2.25201292447586
0.82,0.82,0.96,0.92,1,1,1.88179494872959
0.9,0.8,0.96,0.86,1,1,2.13166684285506
0.98,0.96,0.96,0.9,1,1,1.93426693621119
0.92,0.8,0.94,0.94,1,1,1.95126392310226
0.96,0.84,1,0.88,1,1,2.18135574928351
0.92,0.88,0.98,0.88,1,1,2.03914062974398
0.9,0.86,0.9,0.84,1,1,1.96985047878588
0.92,0.86,0.92,0.9,1,1,1.91470766675135
0.96,0.88,0.94,0.88,1,1,2.01256031426476
0.96,0.86,0.9,0.88,1,1,1.9638047705762
0.94,0.86,0.98,0.92,1,1,2.01001757769169
0.9,0.9,1,0.92,1,1,1.94990863937571
0.92,0.84,0.9,0.92,1,1,1.86539148552687
0.94,0.78,0.94,0.92,1,1,2.04161636409193
0.92,0.88,0.9,0.88,1,1,1.89021986388711
0.88,0.9,0.94,0.86,1,1,1.92964195573027
0.9,0.9,0.98,0.82,1,1,2.11268766075807
0.9,0.8,0.98,0.96,1,1,1.96294691199621
0.96,0.96,0.94,0.88,1,1,1.91243075775868
0.9,0.84,0.92,0.96,1,1,1.80804758851859
0.96,0.9,0.98,0.88,1,0.96,2.02451095335352
0.94,0.86,0.98,0.86,1,1,2.13311865892487
0.98,0.8,1,0.88,1,1,2.26687837025207
0.94,0.82,0.96,0.88,1,1,2.10865287260201
0.94,0.9,0.92,0.86,1,1,1.96446360367202
0.94,0.9,0.9,0.9,1,1,1.85330906254063
0.9,0.9,0.96,0.92,1,0.96,1.84793995232407
0.94,0.86,0.96,0.88,1,1,2.05271913850858
0.96,0.9,1,0.9,1,1,2.05672129479403
0.92,0.78,0.96,0.9,1,1,2.09778380369329
0.94,0.86,0.98,0.88,1,1,2.09044311054158
0.94,0.9,0.9,0.9,1,1,1.85330906254063
0.94,0.88,0.96,0.86,1,1,2.06665515105308
0.9,0.82,0.88,0.96,1,1,1.75919326379537
0.94,0.96,0.96,0.92,1,1,1.85543636363636
0.94,0.86,0.98,0.88,1,1,2.09044311054158
0.96,0.8,0.92,0.86,1,1,2.12882140034533
0.94,0.82,0.98,0.9,1,1,2.10416148084452
0.94,0.84,0.96,0.86,1,1,2.12336142723207
0.96,0.78,0.98,0.96,1,0.96,2.02364445229498
0.92,0.86,0.96,0.9,1,1,1.98867579145917
0.92,0.86,0.96,0.92,1,1,1.95042067000017
0.96,0.82,0.9,0.88,1,1,2.01731571213084
0.9,0.86,0.96,0.92,1,1,1.92709638149848
0.9,0.88,1,0.98,1,1,1.86801723478246
0.94,0.86,0.88,0.96,1,1,1.76090717167833
0.92,0.84,0.92,0.84,1,1,2.06291603446509
0.94,0.92,0.96,0.9,1,1,1.93690226577974
0.9,0.8,0.98,0.84,1,1,2.21900716989672
0.9,0.84,0.9,0.78,1,1,2.13264788694805
0.88,0.78,0.92,0.94,1,1,1.89132189695509
0.88,0.8,0.98,0.94,1,1,1.97766272806981
0.96,0.86,0.96,0.96,1,1,1.92308256945061
0.94,0.88,0.96,0.9,1,1,1.98662591496652
0.9,0.86,0.94,0.84,1,1,2.04844309849468
0.92,0.84,0.98,0.94,1,1,1.97389487867573
1,0.86,1,0.92,1,1,2.11626306238658
0.92,0.8,0.96,0.84,1,1,2.20437291692384
0.98,0.84,0.96,0.96,1,1,1.96973142168814
0.9,0.92,0.92,0.9,1,1,1.81993336861403
0.94,0.92,0.98,0.9,1,1,1.97249780612142
0.88,0.82,0.98,0.96,1,1,1.91520891152161
0.96,0.82,0.96,0.86,1,0.96,2.13792666662607
0.86,0.9,0.92,0.94,1,1,1.73047792560229
0.9,0.86,0.92,0.94,1,1,1.81954941771231
1,0.88,0.9,0.92,1,0.96,1.87839354271501
0.92,0.86,0.96,0.88,1,1,2.02846159034194
0.96,0.82,0.96,0.86,1,1,2.17833914320072
0.88,0.96,0.98,0.86,1,1,1.92837078016366
0.94,0.88,0.92,0.86,1,1,1.99069498713428
0.9,0.86,0.9,0.88,1,1,1.8910321260763
0.92,0.88,0.96,0.88,1,1,2.00191043827977
0.86,0.78,0.9,0.82,1,1,2.07741011954711
0.9,0.82,0.94,0.9,1,1,1.97938494263538
0.9,0.8,0.88,0.88,1,1,1.93010454558898
0.98,0.88,0.98,0.96,1,1,1.95644602697028
0.9,0.86,0.96,0.82,1,1,2.13217398966535
0.92,0.9,0.98,0.88,1,1,2.01279454836973
0.88,0.84,0.96,0.92,1,1,1.92836382996868
0.94,0.78,0.96,0.88,1,1,2.16772022596442
0.98,0.86,0.92,0.86,1,1,2.0671418964033
0.92,0.88,0.96,0.96,1,1,1.85537782203078
0.92,0.86,0.94,0.96,1,1,1.84323340684575
0.96,0.84,0.94,0.9,1,1,2.02559359125944
0.92,0.9,0.92,0.94,1,1,1.79745415618966
0.9,0.84,0.92,0.86,1,1,1.99513232201826
0.96,0.82,0.96,0.86,1,1,2.17833914320072
0.86,0.88,0.92,0.82,1,1,1.97246482229924
0.88,0.84,0.96,0.96,1,1,1.85603430490637
0.92,0.84,0.96,0.9,1,1,2.01487474701412
0.9,0.9,0.92,0.9,1,1,1.84299774439916
0.92,0.88,0.96,0.88,1,1,2.00191043827977
0.88,0.92,1,0.94,1,1,1.86886787378025
0.96,0.9,0.96,0.84,1,1,2.10537085257892
0.94,0.8,0.94,0.86,1,1,2.14314425802035
0.96,0.86,0.98,0.92,1,1,2.03334186619338
