PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.54,0.34,0.58,0.4,1,1,2.25545054375971
0.4,0.4,0.64,0.52,1,1,1.55940220873695
0.48,0.34,0.56,0.42,1,1,1.97400761418172
0.46,0.3,0.68,0.54,1,1,1.94456502364401
0.38,0.22,0.7,0.4,1,0.92,2.79237154399697
0.48,0.44,0.74,0.48,1,0.96,1.91141355359489
0.46,0.32,0.62,0.54,1,0.96,1.71054662830679
0.42,0.26,0.64,0.48,1,1,2.12350973389003
0.42,0.26,0.58,0.32,1,0.92,2.77877399336124
0.28,0.4,0.72,0.4,1,1,1.92548699405109
0.56,0.34,0.66,0.44,1,1,2.34815202646422
0.38,0.28,0.6,0.4,1,0.96,2.16555245789713
0.48,0.24,0.58,0.36,1,1,2.91554750230939
0.44,0.42,0.66,0.38,1,1,2.08024800084546
0.42,0.28,0.64,0.3,1,1,3.26254468167327
0.42,0.54,0.64,0.42,1,0.88,1.48636895801974
0.4,0.28,0.7,0.48,1,1,2.18966312874942
0.46,0.42,0.62,0.42,1,1,1.85559869072086
0.48,0.38,0.58,0.38,1,1,2.06440170563892
0.46,0.42,0.62,0.48,1,1,1.67037667880497
0.48,0.36,0.64,0.44,1,1,2.05993000874891
0.38,0.36,0.6,0.4,1,0.96,1.86522346368715
0.5,0.24,0.58,0.52,1,1,2.00619280341143
0.46,0.34,0.58,0.5,1,1,1.70593728444845
0.36,0.4,0.62,0.42,1,0.96,1.69628265496289
0.38,0.3,0.46,0.38,1,0.96,1.6873449487345
0.36,0.38,0.62,0.44,1,1,1.71491003143883
0.42,0.46,0.56,0.44,1,1,1.47590528420677
0.42,0.4,0.56,0.54,1,1,1.36129397478155
0.42,0.32,0.6,0.46,1,1,1.87895800583876
0.48,0.3,0.56,0.34,1,1,2.593258719841
0.48,0.46,0.58,0.46,1,1,1.57179386498367
0.44,0.4,0.62,0.46,1,1,1.7437843360055
0.5,0.28,0.66,0.54,1,0.96,1.98991466252909
0.46,0.32,0.64,0.4,1,1,2.35961564305873
0.46,0.3,0.52,0.36,1,1,2.25277083140379
0.44,0.22,0.54,0.5,1,1,1.90946864280629
0.38,0.4,0.56,0.36,1,1,1.80366644706836
0.46,0.3,0.52,0.64,1,0.92,1.26380373410925
0.44,0.32,0.68,0.54,1,1,1.85428143743063
0.44,0.42,0.64,0.34,1,1,2.19766981866442
0.32,0.48,0.62,0.48,1,1,1.32944706541583
0.34,0.28,0.62,0.54,1,1,1.62584960504846
0.44,0.2,0.6,0.4,1,1,2.82667595333449
0.44,0.3,0.54,0.58,1,1,1.44381478110227
0.48,0.34,0.58,0.38,1,1,2.22264053845425
0.4,0.36,0.6,0.44,1,0.92,1.72946118965057
0.36,0.36,0.64,0.5,1,1,1.63564621645289
0.46,0.34,0.68,0.6,1,1,1.66734693877551
0.52,0.32,0.7,0.44,1,1,2.46882080583194
0.44,0.38,0.56,0.46,1,0.96,1.61071726658989
0.48,0.34,0.66,0.38,1,1,2.49024254817784
0.5,0.32,0.54,0.44,1,1,1.94075706826914
0.42,0.34,0.66,0.36,1,0.96,2.41392577365409
0.46,0.32,0.64,0.38,1,1,2.47256058920449
0.48,0.36,0.6,0.4,1,1,2.11142750093668
0.34,0.44,0.72,0.56,1,1,1.47712974987772
0.42,0.3,0.54,0.44,1,1,1.83920232718365
0.32,0.44,0.68,0.52,1,0.96,1.42862940937726
