PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.11,0.31,0.56,0.48,0.94,0.98,1.22155249155664
0.1,0.32,0.54,0.38,0.96,0.96,1.39856661321465
0.16,0.35,0.41,0.42,0.96,0.98,1.00351928438828
0.15,0.3,0.51,0.41,0.98,1,1.37785987426275
0.12,0.26,0.52,0.46,0.96,0.96,1.28561600905019
0.08,0.32,0.53,0.46,0.94,1,1.15395626912173
0.07,0.32,0.49,0.44,0.94,0.96,1.07334289813486
0.1,0.35,0.51,0.55,0.96,0.98,0.91229777674666
0.15,0.37,0.53,0.38,0.96,0.98,1.33266081981405
0.18,0.38,0.5,0.42,0.94,0.98,1.18205991845417
0.14,0.42,0.5,0.51,0.94,1,0.918426996147204
0.13,0.27,0.52,0.4,0.94,1,1.50349582528809
0.15,0.3,0.48,0.44,0.94,0.98,1.2097865382596
0.11,0.3,0.53,0.42,0.96,0.94,1.3021855657436
0.22,0.44,0.56,0.52,0.96,0.96,1.04662322150745
0.16,0.37,0.61,0.43,0.94,0.98,1.39508647932312
0.17,0.39,0.52,0.41,0.94,0.98,1.21750908083482
0.14,0.4,0.48,0.4,0.98,1,1.09756232686981
0.17,0.36,0.42,0.42,0.96,0.98,1.02263565891473
0.14,0.34,0.48,0.5,0.94,0.98,0.996263200649878
0.17,0.44,0.52,0.58,0.94,0.96,0.85542909873885
0.1,0.25,0.45,0.42,0.94,1,1.24372480962414
0.12,0.37,0.52,0.33,0.96,0.98,1.41904239611896
0.12,0.37,0.51,0.45,0.94,0.96,1.07294862398412
0.17,0.4,0.42,0.39,0.94,0.92,0.991919329563262
0.19,0.33,0.54,0.41,0.94,0.98,1.42689686023853
0.17,0.3,0.56,0.43,0.96,0.98,1.45995830267353
0.13,0.32,0.47,0.45,0.96,0.98,1.0915334080622
0.12,0.3,0.56,0.43,0.96,0.98,1.38852097130243
0.13,0.26,0.5,0.47,0.94,0.98,1.23922042604623
0.11,0.37,0.48,0.42,0.94,1,1.07599230634726
0.11,0.37,0.48,0.54,0.98,0.98,0.855951227977853
0.12,0.4,0.5,0.35,0.96,0.96,1.21857338778955
0.16,0.27,0.53,0.45,0.94,0.96,1.37601939438575
0.2,0.31,0.54,0.39,0.94,0.98,1.56554831588399
0.14,0.25,0.49,0.45,0.94,1,1.32291302403123
0.16,0.39,0.49,0.51,0.94,1,0.959083337656125
0.15,0.4,0.48,0.43,0.96,0.98,1.0423218012366
0.12,0.31,0.53,0.44,0.96,0.98,1.26323235747076
0.18,0.29,0.51,0.52,0.94,1,1.15784987969659
0.17,0.3,0.49,0.43,0.94,1,1.3027966180433
0.16,0.33,0.61,0.49,0.94,0.94,1.30418485270106
0.13,0.26,0.51,0.41,0.94,1,1.46872695346795
0.16,0.35,0.58,0.42,0.94,1,1.41495850487305
0.14,0.32,0.39,0.35,0.94,1,1.17334678363627
0.11,0.26,0.57,0.42,1,0.98,1.53793512323198
0.15,0.33,0.53,0.51,0.94,0.98,1.10583207172183
0.19,0.34,0.47,0.41,0.96,0.98,1.22914680648236
0.23,0.34,0.45,0.42,0.94,0.98,1.21405340761591
0.15,0.25,0.58,0.47,0.94,0.94,1.46061095066095
