PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.22,0.61,0.43,1,0.98,2.57985499467003
0.55,0.34,0.68,0.46,1,1,2.21025995859876
0.55,0.23,0.57,0.42,1,1,2.55872545102499
0.44,0.32,0.65,0.41,1,1,2.17286935270893
0.5,0.36,0.59,0.42,1,1,1.9409960584169
0.47,0.33,0.62,0.41,1,1,2.11151958413147
0.49,0.33,0.64,0.45,1,0.96,2.00638707911943
0.5,0.39,0.57,0.48,1,0.98,1.59238205252918
0.53,0.37,0.59,0.44,1,0.98,1.88218616662924
0.45,0.29,0.61,0.37,1,0.98,2.39233181711179
0.5,0.39,0.65,0.41,1,1,2.05320033250208
0.47,0.35,0.61,0.47,1,0.98,1.76574125273053
0.45,0.34,0.6,0.41,1,0.98,1.94548807335997
0.51,0.29,0.66,0.48,1,1,2.15981781497356
0.51,0.3,0.56,0.4,1,0.94,2.11860886742163
0.46,0.34,0.66,0.42,1,0.96,2.08717287360237
0.52,0.35,0.61,0.3,1,1,2.76710995783328
0.46,0.37,0.67,0.43,1,0.98,1.99155224615244
0.49,0.36,0.66,0.49,1,1,1.85775254153756
0.48,0.34,0.72,0.42,1,0.98,2.33229340670139
0.52,0.32,0.6,0.43,1,0.94,2.05509564452373
0.41,0.3,0.63,0.53,1,0.98,1.63998602442549
0.53,0.33,0.62,0.47,1,0.98,1.97657022435409
0.43,0.34,0.68,0.47,1,1,1.91616789979414
0.53,0.33,0.67,0.5,1,0.98,1.99881940660491
0.49,0.31,0.6,0.43,1,1,2.08178017376606
0.45,0.32,0.58,0.48,1,0.98,1.69203000574434
0.51,0.3,0.64,0.44,1,0.96,2.20242831406696
0.47,0.32,0.63,0.38,1,0.96,2.28934748156825
0.5,0.27,0.63,0.44,1,1,2.31666059649549
0.53,0.34,0.66,0.43,1,1,2.24259003989628
0.49,0.32,0.66,0.48,1,0.98,1.99548900127277
0.45,0.29,0.64,0.49,1,1,1.92855763773907
0.48,0.33,0.66,0.43,1,1,2.1661692833355
0.48,0.36,0.64,0.45,1,0.98,1.90756006245488
0.51,0.4,0.63,0.4,1,0.98,2.00691851526466
0.52,0.35,0.65,0.38,1,0.96,2.34797552402031
0.48,0.4,0.62,0.45,1,1,1.75708789896792
0.54,0.38,0.56,0.39,1,1,1.99756159136951
0.44,0.3,0.63,0.48,1,0.98,1.86743918187847
0.49,0.35,0.64,0.38,1,0.98,2.26614101771599
0.55,0.38,0.64,0.43,1,0.94,2.03178917186523
0.51,0.31,0.59,0.46,1,1,1.96995504375421
0.45,0.34,0.62,0.38,1,0.96,2.1215133629551
0.48,0.26,0.67,0.45,1,0.96,2.33937726647493
0.5,0.31,0.6,0.51,1,0.96,1.76360818716586
0.51,0.4,0.64,0.45,1,0.98,1.85301222573668
0.54,0.38,0.64,0.41,1,0.98,2.12774006898854
0.54,0.35,0.62,0.38,1,1,2.34924790049963
0.51,0.32,0.57,0.57,1,0.96,1.51656803887254
0.52,0.3,0.61,0.48,1,1,2.00314642622335
0.5,0.23,0.65,0.39,1,0.98,2.90695856137607
0.5,0.24,0.63,0.45,1,0.96,2.34806505198827
0.57,0.31,0.61,0.44,1,0.96,2.21246634786778
0.53,0.3,0.59,0.48,1,0.96,1.93275106652831
0.49,0.43,0.58,0.49,1,0.98,1.48715905608336
0.5,0.32,0.64,0.51,1,0.98,1.85524304575449
0.46,0.36,0.63,0.38,1,1,2.14233543321464
0.51,0.44,0.61,0.37,1,1,1.95556341006936
0.51,0.32,0.65,0.43,1,0.94,2.18081122196494
0.52,0.38,0.59,0.31,1,0.96,2.39675527953903
0.58,0.4,0.61,0.48,1,1,1.8308297928035
0.49,0.31,0.61,0.39,1,0.94,2.24111563092093
0.52,0.36,0.67,0.42,1,0.98,2.19846639603067
0.54,0.36,0.6,0.44,1,1,1.97922134733158
0.42,0.32,0.57,0.42,1,0.94,1.77410781133017
0.51,0.37,0.58,0.43,1,0.98,1.84811785646831
0.52,0.38,0.68,0.48,1,0.98,1.92904505875217
0.51,0.33,0.6,0.37,1,0.98,2.32599103540386
0.45,0.36,0.6,0.52,1,1,1.54371217550565
0.45,0.33,0.57,0.5,1,0.98,1.57901962669744
0.55,0.34,0.68,0.47,1,0.98,2.14938246203295
0.49,0.33,0.6,0.42,1,1,2.0520738665051
0.49,0.34,0.64,0.4,1,0.98,2.20851224733071
0.51,0.39,0.65,0.5,1,1,1.76168690158918
0.49,0.35,0.61,0.47,1,0.92,1.76175935169417
0.49,0.3,0.55,0.34,1,1,2.45040972256162
0.51,0.35,0.63,0.48,1,1,1.88195791915535
0.56,0.35,0.6,0.47,1,1,1.94004516766702
0.49,0.39,0.54,0.48,1,0.96,1.48777459407832
0.55,0.24,0.67,0.49,1,1,2.4344617308048
0.48,0.3,0.53,0.48,1,0.98,1.67158796086233
