PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.5,0.3,0.67,0.5,1,0.96,2.01204168478189
0.5,0.27,0.6,0.5,0.96,0.98,1.96549679453641
0.52,0.34,0.67,0.44,1,1,2.20252914164606
0.5,0.31,0.54,0.44,0.98,0.98,1.87501197415057
0.47,0.33,0.6,0.43,0.98,0.96,1.94127597699412
0.39,0.42,0.7,0.52,1,0.98,1.53121449209493
0.5,0.35,0.69,0.4,1,0.98,2.34451727668862
0.43,0.35,0.59,0.45,0.98,1,1.72286522020505
0.49,0.4,0.64,0.39,0.98,1,2.06652630389012
0.51,0.37,0.58,0.41,1,0.98,1.91996945291011
0.49,0.38,0.56,0.51,0.98,1,1.51670212019916
0.56,0.35,0.61,0.44,0.98,0.98,2.08123050653741
0.44,0.37,0.55,0.44,0.98,1,1.61125495127741
0.48,0.36,0.56,0.43,1,1,1.76915248093465
0.57,0.39,0.68,0.49,1,0.98,1.96180574037603
0.51,0.39,0.58,0.38,1,1,1.99220796372521
0.5,0.32,0.59,0.49,1,0.98,1.78790304589179
0.53,0.3,0.58,0.46,1,0.98,1.99821646889608
0.48,0.34,0.67,0.43,1,0.98,2.13657533072374
0.5,0.29,0.64,0.44,1,0.94,2.19438600169214
0.5,0.37,0.58,0.48,1,0.96,1.64877767060081
0.55,0.38,0.57,0.45,0.96,0.98,1.83709066549867
0.5,0.39,0.61,0.5,1,1,1.64512971981458
0.48,0.33,0.64,0.52,0.98,1,1.78528103268482
0.49,0.35,0.66,0.45,1,0.98,2.01316651249468
0.47,0.33,0.67,0.44,0.98,1,2.14507749682037
0.5,0.31,0.67,0.48,1,0.94,2.03935288736955
0.44,0.32,0.64,0.42,1,0.98,2.07071195455095
0.46,0.31,0.58,0.45,1,1,1.8628763760081
0.44,0.29,0.62,0.39,1,0.98,2.27942349077877
0.56,0.36,0.58,0.53,0.96,0.98,1.68700326446805
0.47,0.39,0.65,0.36,1,0.96,2.16021323722641
0.43,0.26,0.6,0.4,0.98,1,2.3147751220303
0.54,0.27,0.59,0.42,1,0.98,2.36719716403909
0.52,0.38,0.65,0.42,1,0.94,2.03325250197613
0.54,0.32,0.68,0.44,1,0.98,2.33334298873215
0.55,0.33,0.59,0.44,1,0.92,1.9965512226539
0.5,0.37,0.62,0.44,0.98,1,1.9328711020249
0.5,0.38,0.63,0.41,0.98,1,2.04592409611498
