PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.85,0.92,0.95,1,1,1.83718688578743
0.98,0.89,0.92,0.86,1,1,2.02579608906164
0.92,0.85,0.93,0.88,1,0.98,1.9530398763654
0.92,0.82,0.96,0.85,1,1,2.13359465287789
0.94,0.88,0.95,0.92,1,0.98,1.90468329834781
0.95,0.85,0.98,0.86,1,1,2.15026528654628
0.88,0.85,0.98,0.86,1,1,2.0468125556214
0.94,0.82,0.96,0.89,1,1,2.076046518273
0.92,0.87,0.97,0.89,1,1,1.99816595546188
0.94,0.83,0.96,0.91,1,1,2.02130067220988
0.93,0.89,0.92,0.89,1,1,1.89693121130077
0.97,0.87,0.96,0.89,1,1,2.05078796883368
0.93,0.88,0.94,0.85,1,1,2.02440192002927
0.94,0.9,0.94,0.86,1,1,1.99190048287194
0.91,0.86,0.92,0.91,1,1,1.86879310721145
0.95,0.85,0.95,0.93,1,0.98,1.93625394282281
0.97,0.85,0.95,0.87,1,1,2.10142735588021
0.99,0.82,0.97,0.9,1,1,2.14609247601685
0.94,0.86,0.98,0.91,1,0.96,1.98334320978385
0.94,0.8,0.97,0.93,1,1,2.03931975570846
0.97,0.88,0.96,0.9,1,1,2.01777322077414
0.97,0.87,0.97,0.91,1,1,2.02898849311207
0.97,0.85,0.96,0.86,1,1,2.14195627084562
0.93,0.85,0.99,0.85,1,1,2.16185729027271
0.98,0.84,0.94,0.89,1,0.98,2.05063482128887
0.92,0.81,0.99,0.93,1,1,2.0339741866929
0.93,0.86,0.94,0.88,1,1,1.99050160250331
0.96,0.85,0.95,0.85,1,1,2.13013429401748
0.93,0.83,0.96,0.95,1,1,1.93058758438719
0.9,0.83,0.97,0.91,1,1,1.98258027048362
0.91,0.85,0.97,0.89,1,1,2.01024088413573
0.94,0.87,0.94,0.91,1,1,1.93402464570862
0.92,0.84,0.97,0.94,1,1,1.94066907032997
0.91,0.92,0.97,0.87,1,1,1.95867905039862
0.94,0.84,0.96,0.91,1,1,2.00811755389937
0.93,0.88,0.92,0.89,1,1,1.90922435349059
0.92,0.85,0.91,0.85,1,1,1.99388438973342
