PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.42,0.32,0.64,0.5,1,0.96,1.92025516625609
0.28,0.26,0.68,0.54,1,0.84,1.74770924329452
0.38,0.44,0.68,0.44,1,0.92,1.80235152424578
0.34,0.2,0.6,0.36,1,0.92,2.91293263863044
0.38,0.32,0.58,0.48,1,1,1.7895484398791
0.32,0.34,0.66,0.38,1,1,2.28336560989152
0.36,0.34,0.7,0.36,1,0.96,2.56408689371632
0.46,0.32,0.72,0.48,1,0.92,2.24482516408016
0.42,0.3,0.68,0.48,1,0.96,2.17383834889888
0.54,0.24,0.64,0.54,1,0.92,2.18247380293585
0.3,0.4,0.62,0.38,1,1,1.88982278850008
0.42,0.38,0.62,0.46,1,0.96,1.83293361929615
0.4,0.32,0.5,0.46,1,1,1.65955535593982
0.3,0.44,0.54,0.36,1,1,1.60212549650085
0.28,0.36,0.56,0.32,1,0.92,1.97694806128022
0.36,0.2,0.54,0.38,1,0.96,2.59919042907259
0.46,0.18,0.6,0.3,1,1,4.63871825555112
0.34,0.26,0.54,0.58,1,0.96,1.44284913067863
0.34,0.3,0.62,0.42,1,1,2.15469664839488
0.34,0.26,0.74,0.54,1,0.88,2.03076026490066
0.4,0.32,0.68,0.54,1,1,1.88949421097115
0.44,0.38,0.6,0.34,1,1,2.35830708498962
0.34,0.3,0.7,0.4,1,1,2.53731489242805
0.36,0.16,0.64,0.34,1,1,4.07851249609121
0.42,0.3,0.6,0.46,1,0.92,1.98472050421158
0.36,0.34,0.6,0.4,1,0.96,2.02457039876133
0.4,0.3,0.6,0.44,1,1,2.11143433106229
0.42,0.26,0.62,0.48,1,0.96,2.1399901319847
0.46,0.32,0.66,0.38,1,1,2.66841756910901
0.34,0.32,0.56,0.48,1,1,1.66476149353453
0.34,0.38,0.68,0.4,1,1,2.13033775633293
0.28,0.36,0.62,0.38,1,0.96,1.95088526685842
0.44,0.26,0.66,0.44,1,1,2.56475700651833
0.3,0.38,0.52,0.48,1,1,1.35250165809982
0.3,0.38,0.72,0.52,1,1,1.74909481673669
0.34,0.32,0.58,0.48,1,1,1.72175760743586
0.4,0.42,0.52,0.54,1,1,1.29436686158803
0.34,0.34,0.74,0.48,1,1,2.10987934299177
0.38,0.24,0.68,0.44,1,1,2.61233688186813
0.44,0.32,0.48,0.5,1,0.96,1.52067040308093
0.34,0.32,0.66,0.5,1,0.96,1.84585677556772
0.32,0.36,0.54,0.34,1,1,1.98231076381435
0.48,0.3,0.54,0.52,1,0.96,1.73610041912582
0.38,0.34,0.74,0.26,1,1,3.69747600426591
0.4,0.3,0.74,0.52,1,0.96,2.14483363270892
0.34,0.34,0.62,0.5,1,0.96,1.68659240622618
0.48,0.24,0.7,0.46,1,0.92,2.65072321487008
0.38,0.28,0.66,0.52,1,0.96,1.95765066484377
