PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.32,0.32,0.48,0.48,1,1,0.769820281720546
0.52,0.28,0.4,0.5,1,1,1.06973910153437
0.56,0.34,0.46,0.38,1,1,1.48868771004519
0.48,0.24,0.48,0.34,0.96,1,1.91569023569024
0.56,0.32,0.46,0.52,1,1,1.15956913827655
0.52,0.24,0.44,0.48,1,0.96,1.26255084076974
0.52,0.36,0.38,0.38,1,1,1.15028185591278
0.58,0.36,0.36,0.38,1,0.96,1.22841530054645
0.38,0.4,0.34,0.54,0.96,1,0.52583645944012
0.5,0.38,0.34,0.54,1,1,0.724799946578224
0.4,0.2,0.58,0.36,1,1,1.98724382122591
0.5,0.36,0.34,0.54,1,0.96,0.733576642335766
0.5,0.4,0.48,0.5,1,0.96,0.978478216311007
0.44,0.34,0.46,0.46,0.96,0.96,1.0134898925879
0.54,0.26,0.48,0.4,1,0.96,1.62500219965861
0.52,0.32,0.56,0.46,1,1,1.41780110590283
0.52,0.3,0.46,0.42,1,1,1.3644987093607
0.42,0.16,0.42,0.38,1,1,1.57527858229837
0.6,0.44,0.48,0.44,1,1,1.23313580844117
0.58,0.38,0.42,0.5,0.96,0.96,1.0823198923158
0.54,0.48,0.42,0.62,1,0.92,0.720262453595787
0.62,0.34,0.42,0.5,0.96,1,1.24600244452565
0.44,0.24,0.5,0.42,1,1,1.41569341762206
0.42,0.42,0.4,0.4,1,0.96,0.806525147909502
0.54,0.34,0.6,0.5,1,0.96,1.36577867582343
0.56,0.28,0.44,0.48,1,0.96,1.26819326898582
0.6,0.38,0.5,0.42,1,1,1.44388337759188
0.54,0.28,0.46,0.56,1,0.96,1.08849535965703
0.48,0.36,0.42,0.64,1,0.96,0.715945909240828
0.56,0.34,0.46,0.38,1,0.96,1.45802163881758
0.64,0.28,0.54,0.54,1,1,1.5050810921782
0.52,0.4,0.46,0.34,1,1,1.35448171786085
0.52,0.28,0.4,0.58,0.96,0.96,0.940024479804161
0.46,0.36,0.42,0.58,1,0.96,0.747047619047619
0.52,0.24,0.5,0.46,1,1,1.4923042027154
0.52,0.3,0.52,0.44,0.96,0.96,1.45140157761041
0.52,0.36,0.48,0.42,1,0.96,1.24484665661136
0.46,0.28,0.4,0.42,1,1,1.11289579356198
0.52,0.4,0.5,0.36,1,0.96,1.35884574530863
0.48,0.32,0.44,0.52,1,0.96,0.946123133040864
0.54,0.3,0.44,0.58,1,0.96,0.98911288937734
0.5,0.28,0.44,0.38,0.96,1,1.50087209302326
0.44,0.34,0.52,0.24,1,1,1.95108528051239
0.58,0.36,0.44,0.48,0.96,0.96,1.19017333832149
0.44,0.28,0.54,0.44,1,0.96,1.31240952351619
0.56,0.32,0.48,0.52,0.96,1,1.22965931863727
0.64,0.34,0.48,0.34,0.96,0.96,1.9214511969259
0.46,0.36,0.36,0.46,1,1,0.81136543014996
0.64,0.36,0.52,0.28,1,1,2.27464088177948
0.44,0.24,0.54,0.46,1,1,1.38070704124947
0.6,0.22,0.46,0.38,0.96,0.96,2.06548913595805
0.5,0.32,0.54,0.44,1,1,1.38677038250088
0.58,0.42,0.42,0.42,1,1,1.16010071663761
0.54,0.36,0.44,0.38,1,0.96,1.31147540983607
0.5,0.26,0.44,0.44,1,1,1.30601048283069
0.64,0.3,0.46,0.58,1,1,1.22510837604454
0.5,0.34,0.44,0.42,1,0.96,1.15548749656896
