PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.85,0.94,0.93,1,1,1.87584719742301
0.95,0.82,0.95,0.88,1,0.98,2.05042350274648
0.95,0.87,0.95,0.95,1,1,1.87108723115126
0.97,0.88,0.94,0.93,1,1,1.91597820208364
0.95,0.83,0.95,0.92,1,1,1.97478314174645
0.96,0.88,0.94,0.83,1,1,2.09418753485538
0.94,0.86,0.98,0.91,1,1,1.98675820016289
0.96,0.86,0.96,0.89,1,1,2.03147635934221
0.96,0.79,0.96,0.89,1,1,2.12934182178308
0.96,0.84,0.93,0.88,1,0.98,2.00847131351109
0.95,0.82,0.91,0.93,1,1,1.90071168370538
0.94,0.86,0.98,0.89,1,1,2.02611197608228
0.98,0.88,0.92,0.91,1,1,1.93874516564403
0.98,0.85,0.96,0.91,1,1,2.04400757778532
0.95,0.88,0.96,0.9,1,1,1.96638041994558
0.98,0.84,0.98,0.91,1,1,2.09134613146637
0.99,0.84,0.94,0.89,1,1,2.08400622518946
0.91,0.92,0.94,0.87,1,1,1.86178002831169
0.93,0.8,0.95,0.89,1,0.96,1.99801903261263
0.97,0.88,0.94,0.88,1,1,2.01055236889676
0.99,0.82,0.95,0.9,1,1,2.10824602294585
0.92,0.91,0.93,0.86,1,1,1.89502174297682
0.95,0.85,0.92,0.89,1,1,1.95605188042055
0.97,0.87,0.94,0.87,1,1,2.04411013078045
0.96,0.88,0.98,0.88,1,1,2.05906477273258
0.96,0.78,0.93,0.89,1,1,2.08989968556686
0.95,0.84,0.96,0.91,1,1,1.99833525739795
0.96,0.9,0.93,0.91,1,1,1.89291637875328
0.93,0.86,0.95,0.89,1,1,1.95496155662007
0.97,0.83,0.99,0.9,1,1,2.12342210761878
0.97,0.85,0.96,0.87,1,1,2.10684103405145
0.98,0.89,0.95,0.87,1,1,2.05418521532258
0.94,0.85,0.92,0.87,1,1,1.97551139751203
0.95,0.83,0.94,0.86,1,1,2.08022565448736
0.97,0.92,0.95,0.93,1,1,1.88520698430897
0.95,0.82,0.95,0.88,1,1,2.06940445181295
0.94,0.77,0.9,0.89,1,1,2.00782167770131
0.94,0.85,0.94,0.96,1,1,1.84203340842062
0.92,0.8,0.96,0.91,1,0.96,1.95568626438495
0.94,0.8,0.96,0.9,1,1,2.05240457738828
0.9,0.81,0.95,0.89,1,1,1.95990530184884
