PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.43,0.37,0.64,0.38,1,1,2.18393181876393
0.4,0.36,0.66,0.48,1,0.98,1.80458054064356
0.43,0.32,0.71,0.44,1,0.98,2.2909617612978
0.43,0.28,0.61,0.42,1,0.98,2.23684968324055
0.45,0.33,0.63,0.45,1,0.98,2.01443604251494
0.43,0.39,0.67,0.47,1,0.98,1.83469689705481
0.47,0.27,0.62,0.44,1,1,2.32447762804689
0.45,0.27,0.62,0.47,1,0.98,2.11174437715993
0.43,0.43,0.67,0.4,1,1,1.97771047513198
0.41,0.33,0.64,0.48,1,0.98,1.85338366704361
0.47,0.37,0.62,0.42,1,0.98,2.01165641307013
0.42,0.37,0.65,0.48,1,0.98,1.78725823614096
0.5,0.35,0.56,0.48,1,0.98,1.7472696392484
0.45,0.26,0.65,0.44,1,0.96,2.37461627531237
0.48,0.34,0.6,0.41,1,1,2.14166545265678
0.41,0.36,0.58,0.36,1,0.98,2.05744169401342
0.37,0.36,0.57,0.47,1,0.98,1.54356369988193
0.43,0.35,0.59,0.43,1,1,1.88869121887444
0.42,0.31,0.63,0.45,1,0.96,2.00349201953123
0.44,0.37,0.6,0.49,1,0.94,1.6379128557231
0.5,0.33,0.63,0.52,1,0.94,1.8248097412481
0.47,0.35,0.66,0.41,1,0.98,2.24574302213074
0.43,0.29,0.66,0.47,1,1,2.13832917994431
0.47,0.38,0.63,0.42,1,1,2.02540585638304
0.44,0.37,0.65,0.45,1,0.98,1.92471311543144
0.38,0.28,0.6,0.49,1,0.98,1.79488932771375
0.51,0.38,0.64,0.46,1,1,1.97628817255121
0.42,0.33,0.61,0.47,1,1,1.84040400585945
0.45,0.34,0.69,0.45,1,0.98,2.15278941680296
0.42,0.39,0.63,0.44,1,1,1.8261170195252
0.47,0.4,0.64,0.41,1,0.98,2.00960813545487
0.38,0.34,0.59,0.41,1,1,1.89736443732225
0.5,0.33,0.69,0.38,1,1,2.68763979786265
0.45,0.39,0.54,0.48,1,0.94,1.48837313700844
0.43,0.36,0.63,0.49,1,1,1.76231970681221
0.46,0.37,0.55,0.41,1,1,1.84348045609458
0.49,0.35,0.6,0.44,1,1,1.99809836986414
0.45,0.35,0.66,0.33,1,0.96,2.61793229643184
0.44,0.33,0.57,0.36,1,0.94,2.17110905574708
0.46,0.46,0.57,0.43,1,1,1.59375141589935
0.49,0.3,0.62,0.45,1,1,2.19391839155818
0.45,0.3,0.69,0.42,1,0.96,2.43355807298812
0.45,0.33,0.66,0.34,1,0.94,2.63154990508983
0.48,0.36,0.63,0.48,1,0.94,1.83830744710772
0.44,0.31,0.6,0.44,1,1,2.03446417605554
0.49,0.29,0.68,0.48,1,0.94,2.21278980625378
0.45,0.28,0.65,0.41,1,0.98,2.47615002843043
0.47,0.26,0.6,0.5,1,0.98,1.99995817999331
0.47,0.31,0.67,0.45,1,1,2.26610424272172
0.44,0.33,0.63,0.42,1,0.96,2.10138899205229
0.43,0.33,0.64,0.52,1,0.96,1.74418806828061
0.51,0.38,0.61,0.53,1,0.94,1.64525807248112
0.49,0.37,0.64,0.36,1,0.98,2.39350551256228
0.44,0.35,0.61,0.48,1,0.98,1.77157414971836
0.42,0.33,0.58,0.46,1,1,1.79062332891586
0.41,0.32,0.6,0.46,1,1,1.85908376375477
0.36,0.26,0.62,0.35,1,0.98,2.64304676157012
0.41,0.31,0.68,0.39,1,0.98,2.45657497658608
0.46,0.32,0.69,0.46,1,0.98,2.20098613323339
0.45,0.34,0.62,0.46,1,0.94,1.8821573389181
0.43,0.3,0.6,0.54,1,0.96,1.65747934012195
0.41,0.34,0.6,0.48,1,0.92,1.67431129183343
0.44,0.35,0.66,0.44,1,0.98,2.05445900498666
0.45,0.36,0.66,0.47,1,0.98,1.92830225298808
0.41,0.33,0.67,0.39,1,0.98,2.33078335169053
0.44,0.44,0.66,0.52,1,0.96,1.56307681448411
0.43,0.24,0.63,0.49,1,1,2.14407639167958
0.44,0.33,0.61,0.43,1,0.98,2.01719695717896
0.43,0.43,0.64,0.36,1,1,2.05026028830085
0.45,0.32,0.55,0.49,1,1,1.69072687850801
0.51,0.35,0.67,0.41,1,0.92,2.29320353452149
0.43,0.32,0.64,0.48,1,1,1.93775992545963
0.47,0.33,0.66,0.39,1,0.98,2.43250225292881
0.4,0.38,0.67,0.44,1,1,1.9275792102388
0.46,0.32,0.6,0.43,1,1,2.08404132891452
0.52,0.28,0.63,0.48,1,0.96,2.18352800953516
