PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.83,0.88,0.92,0.9,0.98,1,1.19314473140271
0.82,0.8,0.95,0.85,1,1,1.35267399267399
0.77,0.83,0.91,0.91,0.98,1,1.17840721382395
0.84,0.82,0.95,0.86,1,1,1.33022489511232
0.85,0.83,0.89,0.89,1,1,1.21145886772264
0.79,0.79,0.92,0.88,1,1,1.26493802147607
0.8,0.85,0.91,0.91,1,1,1.17155188570118
0.84,0.86,0.95,0.88,1,1,1.26832832419323
0.77,0.88,0.95,0.86,1,1,1.24146838308106
0.82,0.84,0.87,0.93,1,0.98,1.10899837155433
0.78,0.83,0.94,0.88,1,0.98,1.23930344831015
0.78,0.82,0.93,0.94,1,1,1.17417661973937
0.8,0.92,0.93,0.86,1,1,1.19983245565448
0.8,0.84,0.92,0.9,1,1,1.20314083221447
0.85,0.87,0.9,0.92,1,1,1.15778811630372
0.81,0.84,0.91,0.93,1,1,1.16129320801513
0.8,0.86,0.91,0.9,0.98,1,1.18178299218803
0.86,0.88,0.86,0.91,1,1,1.11914019623028
0.8,0.86,0.91,0.85,1,1,1.23603083688954
0.81,0.82,0.94,0.9,1,1,1.2490584236959
0.81,0.86,0.99,0.87,1,1,1.31564620057339
0.84,0.9,0.91,0.87,1,1,1.19925690226661
0.89,0.86,0.95,0.91,1,1,1.25580856032827
0.84,0.86,0.94,0.93,1,1,1.19618784574746
0.83,0.89,0.9,0.91,0.98,1,1.150783342668
0.81,0.81,0.92,0.8,1,1,1.37151340530255
0.84,0.9,0.95,0.85,0.98,1,1.27927018414596
0.83,0.88,0.93,0.89,1,1,1.21050398417042
0.75,0.84,0.93,0.86,1,1,1.23964349977181
0.78,0.85,0.86,0.91,1,0.98,1.09193677573105
0.82,0.85,0.93,0.9,1,0.98,1.20662341669295
0.81,0.83,0.92,0.94,0.98,1,1.17560379572161
0.85,0.89,0.94,0.9,1,1,1.21266241991743
0.76,0.89,0.9,0.88,1,1,1.14373964586713
0.79,0.8,0.94,0.89,0.98,1,1.27532038331588
0.82,0.92,0.9,0.91,1,1,1.11861597403638
0.79,0.9,0.94,0.88,1,1,1.19904404326991
0.81,0.86,0.96,0.92,1,1,1.21685547336778
0.79,0.82,0.92,0.93,0.98,1,1.18487512630145
0.86,0.83,0.92,0.87,1,1,1.27971101711056
0.84,0.86,0.96,0.86,1,0.98,1.2948794812708
0.8,0.87,0.97,0.82,1,1,1.34460731670933
0.86,0.89,0.92,0.91,1,1,1.18244493381753
0.83,0.88,0.93,0.84,1,1,1.27271021075214
0.83,0.87,0.9,0.93,1,1,1.13730139153087
0.76,0.88,0.92,0.9,1,1,1.15277082744066
0.76,0.83,0.93,0.87,1,1,1.24052336145384
0.85,0.84,0.92,0.94,1,1,1.18119290069184
0.84,0.89,0.9,0.87,1,1,1.19493807553095
0.86,0.81,0.95,0.91,1,0.96,1.25965876327126
0.86,0.81,0.87,0.88,1,1,1.22034321971395
0.81,0.84,0.92,0.92,1,1,1.18460018392415
0.78,0.84,0.91,0.88,1,1,1.20485290348304
0.83,0.84,0.92,0.88,1,1,1.2428359866716
0.83,0.83,0.9,0.92,1,1,1.17802556828943
0.75,0.81,0.93,0.88,1,1,1.23950027721201
0.82,0.86,0.9,0.89,1,1,1.18483955604896
0.78,0.85,0.92,0.88,1,1,1.20920620753501
0.83,0.77,0.92,0.87,1,1,1.31821185326485
0.83,0.9,0.91,0.91,0.98,0.98,1.14544660953363
0.85,0.84,0.93,0.88,1,1,1.2655170449691
0.85,0.82,0.9,0.89,1,1,1.23214846986885
0.78,0.81,0.94,0.91,1,1,1.22968714871976
0.82,0.86,0.93,0.89,1,1,1.22141626948685
0.82,0.81,0.93,0.93,1,1,1.2131825979537
0.78,0.87,0.93,0.91,1,1,1.17061084300034
0.74,0.83,0.93,0.93,1,1,1.15847616163724
0.82,0.85,0.97,0.91,1,1,1.25358539631063
0.78,0.82,0.9,0.91,1,1,1.17247520926156
0.82,0.76,0.91,0.92,1,1,1.24166354007331
0.75,0.85,0.93,0.95,1,1,1.12696605830374
0.82,0.78,0.91,0.93,1,1,1.21268769255487
0.85,0.8,0.94,0.92,1,1,1.26076548974655
0.81,0.87,0.94,0.89,1,0.98,1.20988751977018
0.82,0.78,0.95,0.87,0.98,1,1.34986143270188
0.75,0.8,0.88,0.88,1,1,1.18393811952905
0.85,0.87,0.9,0.9,1,0.98,1.17007961935747
0.79,0.86,0.92,0.9,0.98,1,1.18892135267937
0.73,0.84,0.95,0.87,1,1,1.24185740734614
0.78,0.85,0.92,0.91,1,1,1.17374867248861
0.81,0.84,0.84,0.87,1,1,1.14439804298696
0.82,0.82,0.9,0.93,1,1,1.16922747441023
0.82,0.81,0.87,0.89,1,1,1.18723771810526
0.79,0.84,0.96,0.91,0.98,1,1.24117868983178
0.79,0.86,0.87,0.83,1,1,1.20491226201886
0.86,0.86,0.93,0.89,1,1,1.24134899237359
