PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.7,0.83,0.92,0.89,1,1,1.23010303192179
0.65,0.86,0.94,0.9,1,1,1.20424118406537
0.7,0.83,0.93,0.88,1,1,1.25561750785168
0.67,0.88,0.94,0.88,1,1,1.21817940837136
0.64,0.81,0.9,0.92,1,1,1.16652730974549
0.7,0.83,0.95,0.9,1,1,1.25590147574605
0.64,0.9,0.92,0.91,1,1,1.13572003731582
0.67,0.83,0.93,0.92,1,1,1.19754181883136
0.67,0.89,0.92,0.93,1,1,1.12993815128467
0.71,0.82,0.9,0.9,1,0.98,1.19256118360097
0.6,0.91,0.91,0.88,1,1,1.13750434484342
0.67,0.81,0.92,0.85,1,1,1.29044482854218
0.65,0.84,0.94,0.96,1,1,1.15145991068834
0.68,0.86,0.88,0.93,1,1,1.10581704715638
0.65,0.9,0.87,0.91,1,1,1.07844888506124
0.64,0.78,0.94,0.88,1,1,1.29397990511094
0.68,0.83,0.89,0.92,1,1,1.15067770197816
0.7,0.82,0.9,0.87,1,1,1.23774511308944
0.68,0.83,0.94,0.91,1,1,1.22494706786734
0.65,0.83,0.93,0.89,1,1,1.2277756565499
0.75,0.78,0.93,0.94,1,1,1.23702596979884
0.67,0.91,0.9,0.89,1,0.98,1.12484263096843
0.64,0.83,0.88,0.85,1,1,1.209477143108
0.65,0.85,0.91,0.93,1,1,1.14073754443303
0.68,0.89,0.88,0.88,1,1,1.13847572807086
0.64,0.85,0.93,0.94,1,1,1.15117238420077
0.64,0.84,0.91,0.9,1,1,1.17927384531485
0.67,0.83,0.92,0.94,1,1,1.16229575240075
0.74,0.87,0.95,0.93,1,0.98,1.18991882899683
0.64,0.84,0.94,0.92,1,1,1.19340913124347
0.67,0.82,0.9,0.9,1,1,1.19129460749926
0.71,0.81,0.94,0.92,1,0.98,1.22687477760429
0.65,0.83,0.94,0.93,1,1,1.19241657003741
0.66,0.87,0.94,0.88,1,0.98,1.21236964232353
0.69,0.86,0.82,0.94,1,1,1.02631596572244
0.7,0.83,0.89,0.83,1,1,1.26851093847699
0.68,0.82,0.91,0.9,1,1,1.20710099341495
0.69,0.89,0.89,0.89,1,1,1.14266552467152
0.61,0.8,0.95,0.92,1,1,1.22875558363144
0.7,0.89,0.93,0.86,1,0.98,1.21978208208308
0.63,0.83,0.94,0.87,1,1,1.2600017197817
0.65,0.84,0.88,0.87,1,1,1.1795648813533
0.66,0.85,0.91,0.87,1,1,1.21341314108561
0.62,0.88,0.95,0.91,1,1,1.1809302378333
0.7,0.82,0.91,0.88,1,1,1.23807463283422
0.73,0.82,0.96,0.94,1,1,1.23633943751467
0.71,0.77,0.91,0.91,1,1,1.2451843492035
0.66,0.91,0.86,0.9,1,1,1.07269039103126
0.65,0.85,0.89,0.94,1,1,1.10578837494952
0.69,0.85,0.91,0.9,1,1,1.18636510915794
0.6,0.94,0.94,0.93,1,1,1.09995762916401
0.66,0.84,0.92,0.93,1,1,1.16318078064369
0.59,0.83,0.92,0.9,1,1,1.18478917364255
0.72,0.87,0.94,0.94,1,1,1.17127683471673
0.74,0.83,0.91,0.95,1,1,1.1591345836946
0.71,0.91,0.91,0.77,1,1,1.30885547013943
0.72,0.87,0.92,0.92,1,1,1.16939335341489
0.69,0.81,0.89,0.88,1,1,1.21718690052153
0.66,0.86,0.94,0.92,1,1,1.18396163626124
0.7,0.86,0.91,0.92,1,0.98,1.14890967559282
0.65,0.85,0.93,0.88,1,1,1.22374661196175
0.65,0.87,0.92,0.9,1,1,1.17171756171689
0.69,0.77,0.91,0.88,1,1,1.27853959709248
0.62,0.84,0.95,0.9,1,1,1.22377937985845
0.69,0.84,0.85,0.91,1,1,1.10747394366525
0.63,0.83,0.93,0.93,1,1,1.1742588837181
0.67,0.84,0.91,0.94,1,1,1.14279763613797
0.68,0.87,0.96,0.9,1,1,1.22997770418192
0.67,0.82,0.92,0.88,1,1,1.24187361207505
0.65,0.84,0.94,0.88,1,1,1.24484369191659
0.61,0.84,0.91,0.96,1,1,1.10448477198462
0.69,0.83,0.95,0.92,1,1,1.22832910838882
0.65,0.81,0.91,0.92,1,0.98,1.17163736236217
0.7,0.89,0.96,0.94,1,1,1.17485768506147
0.75,0.79,0.9,0.91,1,1,1.22768548587432
0.62,0.87,0.9,0.9,1,1,1.13820237733698
0.68,0.82,0.92,0.96,1,1,1.1503886660684
