PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.62,0.27,0.6,0.42,1,1,2.36029349393502
0.63,0.45,0.59,0.44,1,0.98,1.66557581191472
0.65,0.32,0.65,0.49,1,1,2.07409244695141
0.61,0.34,0.59,0.4,1,0.96,2.05748534152347
0.62,0.3,0.57,0.4,1,0.96,2.18853064238248
0.65,0.37,0.66,0.48,1,0.98,1.96495336852428
0.6,0.35,0.54,0.43,1,0.98,1.75186471155382
0.58,0.34,0.61,0.44,1,1,1.89326257169376
0.68,0.36,0.61,0.43,1,0.96,2.12714116867018
0.63,0.28,0.57,0.49,1,0.94,1.88236962599781
0.61,0.33,0.55,0.45,1,1,1.81353138248985
0.63,0.29,0.6,0.48,1,0.96,1.98663189357088
0.66,0.38,0.6,0.41,1,0.94,2.03724814650784
0.63,0.29,0.58,0.43,1,0.96,2.14653562013864
0.63,0.38,0.59,0.48,1,1,1.73261585972476
0.6,0.31,0.59,0.39,1,0.96,2.19055724473057
0.64,0.33,0.56,0.63,1,0.98,1.40746215117058
0.62,0.33,0.62,0.45,1,0.98,2.01588728488417
0.69,0.36,0.64,0.4,1,0.98,2.39841305181392
0.62,0.34,0.62,0.47,1,1,1.92458757074824
0.59,0.29,0.55,0.35,1,0.98,2.36767849850667
0.6,0.2,0.68,0.36,1,0.94,3.40373468270302
0.6,0.33,0.6,0.54,1,0.96,1.60004744395683
0.63,0.3,0.64,0.49,1,0.98,2.03856706882291
0.62,0.31,0.57,0.53,1,1,1.68323193656436
0.6,0.37,0.58,0.51,1,0.96,1.54601974767407
0.58,0.31,0.58,0.43,1,1,1.94906106141996
0.63,0.26,0.54,0.36,1,1,2.63346131727614
0.7,0.34,0.62,0.56,1,1,1.83701355906236
0.7,0.32,0.51,0.46,1,1,1.96856052099708
0.66,0.33,0.67,0.44,1,0.98,2.31645083932854
0.64,0.39,0.58,0.49,1,0.98,1.66781720831777
0.65,0.29,0.68,0.47,1,0.98,2.32928529608817
0.63,0.41,0.63,0.41,1,0.98,1.9681270677237
0.63,0.29,0.63,0.43,1,0.98,2.31963887665126
0.69,0.34,0.62,0.49,1,0.96,2.01198327124706
0.63,0.3,0.63,0.44,1,0.98,2.22836839113132
0.68,0.36,0.63,0.41,1,0.98,2.29045447111628
0.62,0.33,0.68,0.47,1,0.98,2.09432928241722
0.59,0.35,0.57,0.54,1,0.94,1.45493371763426
0.58,0.33,0.63,0.44,1,1,1.98133691587088
0.59,0.23,0.59,0.44,1,0.96,2.24262784354606
0.66,0.33,0.56,0.38,1,0.94,2.24598365370467
0.59,0.34,0.59,0.4,1,0.98,2.0129523052668
0.6,0.38,0.61,0.47,1,0.98,1.71782973313732
0.63,0.43,0.65,0.38,1,1,2.09046964516725
0.65,0.36,0.59,0.42,1,1,2.06380213013215
0.67,0.32,0.57,0.52,1,1,1.82205919581452
0.71,0.37,0.61,0.44,1,0.98,2.15675387379295
0.65,0.3,0.62,0.38,1,0.98,2.5981104440384
0.53,0.29,0.58,0.5,1,1,1.60080885727398
0.6,0.45,0.57,0.43,1,0.96,1.5582836890129
0.63,0.32,0.63,0.51,1,0.98,1.87882064091434
0.59,0.31,0.63,0.44,1,0.98,2.06330520044682
0.64,0.25,0.58,0.52,1,0.98,1.9541995424623
0.62,0.4,0.6,0.4,1,1,1.94742797153855
0.62,0.32,0.62,0.42,1,1,2.20477065635081
0.67,0.42,0.58,0.5,1,1,1.65825872767751
0.63,0.33,0.59,0.46,1,0.96,1.9090903900612
0.69,0.37,0.65,0.43,1,0.98,2.24590633066432
