PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.37,0.28,0.49,0.47,1,0.98,1.3036034590874
0.32,0.31,0.41,0.41,0.98,0.98,1.12609047929958
0.31,0.33,0.46,0.41,0.96,0.98,1.1962180318298
0.29,0.41,0.53,0.48,1,0.98,1.00948025288472
0.29,0.35,0.41,0.43,0.98,0.96,0.947336919832692
0.32,0.3,0.52,0.39,0.98,1,1.50997383355422
0.34,0.31,0.51,0.5,0.98,1,1.1827964083313
0.32,0.31,0.47,0.41,0.98,1,1.28773198744188
0.35,0.26,0.59,0.48,0.98,0.98,1.52893331953091
0.34,0.37,0.47,0.42,1,0.92,1.11643849480794
0.36,0.42,0.55,0.49,0.96,0.96,1.1140250084488
0.35,0.3,0.57,0.38,0.98,0.96,1.70683284807001
0.32,0.38,0.56,0.46,0.96,0.96,1.20154056529212
0.3,0.33,0.52,0.42,0.98,0.98,1.28420568307471
0.34,0.35,0.49,0.44,0.96,0.96,1.18889927601007
0.34,0.27,0.47,0.46,1,1,1.26702043754259
0.33,0.37,0.5,0.55,0.98,0.98,0.957589716181146
0.33,0.26,0.52,0.52,0.98,0.96,1.21677319963783
0.35,0.34,0.49,0.45,1,0.98,1.19472961844634
0.31,0.33,0.54,0.4,0.98,0.98,1.4080773791532
0.36,0.27,0.4,0.4,0.98,0.98,1.30205963618614
0.31,0.29,0.48,0.5,0.98,0.98,1.09925395807312
0.32,0.34,0.55,0.42,0.96,0.94,1.34817889087657
0.31,0.37,0.45,0.49,0.96,0.96,0.933578867924528
0.33,0.35,0.47,0.31,1,1,1.52838550694763
0.31,0.33,0.51,0.49,1,0.98,1.1048098975999
0.3,0.33,0.46,0.42,0.98,0.98,1.14421414312324
0.29,0.3,0.61,0.42,1,1,1.56587011259442
0.34,0.41,0.51,0.45,0.98,1,1.11289751882453
0.32,0.28,0.49,0.39,0.96,0.98,1.48397374179431
0.33,0.41,0.54,0.41,0.98,1,1.24540078185038
0.33,0.25,0.5,0.46,0.96,1,1.3910527947102
0.38,0.24,0.49,0.51,1,1,1.31486563003615
0.27,0.28,0.57,0.52,0.98,0.9,1.15985908301848
0.29,0.35,0.4,0.46,0.98,0.96,0.873273659808371
0.33,0.28,0.45,0.46,0.98,0.98,1.17714694230139
0.39,0.28,0.51,0.4,1,1,1.63863078995544
0.29,0.38,0.5,0.48,1,0.96,0.988071161275477
0.36,0.33,0.41,0.5,0.98,0.98,0.967528719227134
0.44,0.34,0.43,0.45,0.96,1,1.23817965266044
0.28,0.36,0.48,0.37,0.96,0.94,1.20596593090948
0.3,0.28,0.56,0.5,0.98,0.98,1.27373534982022
0.33,0.34,0.48,0.43,0.96,1,1.21671665897554
0.32,0.31,0.47,0.38,0.96,0.98,1.37725773387212
0.28,0.32,0.52,0.43,1,0.94,1.21236742451722
0.3,0.33,0.6,0.5,0.98,1,1.26775788510864
0.3,0.31,0.53,0.44,0.98,0.96,1.28591342680105
0.32,0.35,0.48,0.45,0.98,0.98,1.11516984801118
0.29,0.34,0.47,0.48,0.98,0.98,1.00439386673234
0.33,0.29,0.52,0.42,0.96,0.98,1.44802306359259
0.29,0.39,0.5,0.49,0.98,0.98,0.972398171312314
0.28,0.3,0.52,0.53,0.98,1,1.06708244599939
0.29,0.36,0.49,0.5,0.96,0.96,0.978374993979675
0.34,0.31,0.4,0.46,0.96,0.98,1.03183839697949
0.28,0.37,0.52,0.46,0.98,1,1.09025209975198
0.34,0.31,0.48,0.49,0.96,0.98,1.14044221065332
0.33,0.37,0.52,0.46,0.98,1,1.16614752983688
0.33,0.38,0.54,0.46,1,1,1.18061808859355
0.32,0.41,0.53,0.51,1,1,1.00771323591283
0.31,0.34,0.49,0.44,1,0.98,1.15303308180151
0.34,0.31,0.48,0.54,0.98,0.98,1.0335850641092
0.26,0.35,0.45,0.47,1,0.98,0.912869652271708
0.39,0.41,0.35,0.4,1,1,0.950082775253265
0.38,0.34,0.54,0.48,1,1,1.28660505366083
0.36,0.33,0.53,0.41,0.96,0.98,1.45194822919273
0.33,0.34,0.44,0.49,0.98,0.98,0.985747734907869
0.29,0.37,0.51,0.45,1,1,1.09737993283233
0.3,0.39,0.55,0.44,1,1,1.18098589254879
0.29,0.24,0.49,0.43,0.96,1,1.41489491371955
0.24,0.22,0.53,0.57,0.96,1,1.08795950985615
0.24,0.24,0.54,0.56,0.98,0.94,1.05951739877426
0.36,0.32,0.58,0.49,0.98,1,1.36323083643295
0.29,0.33,0.51,0.48,0.96,0.92,1.08311356651074
0.38,0.41,0.48,0.41,0.98,0.98,1.18728345908992
0.39,0.3,0.46,0.52,0.96,0.98,1.12993048354265
0.37,0.43,0.47,0.43,0.96,0.98,1.08382525101739
0.4,0.4,0.46,0.5,1,0.98,1.0117938598504
0.37,0.35,0.52,0.52,0.98,0.98,1.12679541088517
0.28,0.44,0.48,0.48,0.98,0.98,0.874522836484484
0.26,0.34,0.56,0.36,0.98,0.96,1.45335202440835
0.32,0.33,0.47,0.44,1,0.98,1.14451681793914
0.33,0.3,0.45,0.48,1,0.96,1.07358880628688
0.27,0.38,0.46,0.51,1,1,0.852708104443769
0.36,0.34,0.5,0.42,0.98,0.98,1.31859349249639
0.29,0.3,0.54,0.42,0.96,0.94,1.36872014621635
0.33,0.29,0.45,0.45,0.96,0.96,1.17910193689726
0.32,0.29,0.57,0.39,0.98,0.98,1.65867293133161
0.32,0.36,0.58,0.5,0.98,0.96,1.18359581948659
0.24,0.31,0.5,0.51,0.98,0.98,0.980435717817173
0.39,0.37,0.47,0.34,1,1,1.47556192173486
0.37,0.38,0.54,0.47,0.96,0.98,1.22368551833814
0.31,0.34,0.48,0.47,1,0.98,1.06690261746916
0.23,0.44,0.49,0.41,0.98,1,0.938862456471549
0.38,0.36,0.48,0.37,1,0.98,1.39496825770045
0.32,0.39,0.51,0.4,0.96,0.98,1.22680620966335
0.3,0.3,0.53,0.39,0.98,1,1.49685662826656
0.24,0.3,0.48,0.48,0.98,0.96,1.00223162333484
0.29,0.35,0.5,0.44,0.98,1,1.14230926889594
0.32,0.34,0.57,0.43,0.96,0.98,1.39072544929855
0.3,0.4,0.45,0.44,0.98,1,0.969149427647451
0.49,0.28,0.44,0.45,0.96,1,1.48847933350754
0.38,0.42,0.46,0.4,1,0.96,1.13120132822074
0.37,0.29,0.51,0.46,1,1,1.36726778418871
0.3,0.3,0.56,0.43,1,0.96,1.39926539780834
0.4,0.37,0.46,0.46,0.96,1,1.1582730551796
0.29,0.34,0.55,0.43,0.96,1,1.30779880018459
0.31,0.36,0.53,0.48,0.98,1,1.13166501863543
0.3,0.37,0.54,0.45,0.98,0.98,1.17313516801968
0.36,0.34,0.56,0.52,0.98,1,1.21430743222699
0.32,0.34,0.56,0.41,0.98,1,1.43130471405794
0.34,0.37,0.51,0.45,0.96,0.96,1.17086206113752
0.29,0.36,0.54,0.38,0.96,0.98,1.36626498635513
0.28,0.28,0.39,0.42,0.98,0.98,1.03787163372301
0.32,0.42,0.47,0.51,0.98,0.94,0.877792948009449
0.34,0.24,0.52,0.47,0.98,0.92,1.38685398896137
0.33,0.34,0.56,0.48,0.98,1,1.25920600269285
0.41,0.36,0.51,0.44,0.96,1,1.3459088548074
0.34,0.33,0.53,0.49,1,0.98,1.19086474787609
0.35,0.29,0.55,0.47,0.96,0.98,1.40071239670606
0.44,0.33,0.52,0.47,0.98,0.98,1.3810721785041
0.31,0.32,0.5,0.36,0.98,0.96,1.45148664423539
0.29,0.37,0.5,0.48,0.98,1,1.02665675910257
0.37,0.32,0.51,0.38,1,1,1.54726950473197
0.32,0.31,0.51,0.38,0.98,0.96,1.4568150527765
0.29,0.34,0.46,0.57,1,0.96,0.830337648589639
0.35,0.43,0.43,0.46,0.98,0.98,0.920266542766234
0.28,0.36,0.48,0.52,0.98,0.98,0.913581984517945
0.3,0.43,0.45,0.34,1,1,1.11477410568773
0.38,0.39,0.51,0.46,1,0.98,1.16772276117311
0.37,0.34,0.45,0.45,0.94,1,1.17668891781846
0.39,0.38,0.48,0.42,1,0.96,1.21864651898306
0.37,0.44,0.52,0.4,0.98,0.96,1.21021028694075
0.28,0.34,0.48,0.46,1,0.98,1.04012599103525
0.37,0.32,0.5,0.47,0.96,1,1.26854234023526
0.25,0.35,0.53,0.48,1,1,1.0505274132616
0.41,0.31,0.57,0.41,1,1,1.69544171998569
0.36,0.25,0.53,0.49,0.98,0.98,1.40181696273974
0.31,0.35,0.46,0.42,0.96,0.98,1.13081559953267
0.29,0.31,0.46,0.45,1,0.92,1.05687918874346
0.34,0.29,0.45,0.45,0.94,0.98,1.21741340009716
0.29,0.4,0.45,0.36,1,0.98,1.09828690600328
0.38,0.34,0.47,0.43,0.96,0.98,1.2666076173605
0.26,0.36,0.45,0.4,0.98,0.96,1.03040353786622
0.31,0.34,0.53,0.45,1,0.96,1.20586554941916
0.36,0.36,0.45,0.36,0.96,0.9,1.27996306555863
0.32,0.3,0.52,0.44,0.98,0.98,1.33309332013261
0.34,0.28,0.53,0.44,1,1,1.448527331594
0.33,0.36,0.53,0.39,1,0.94,1.3388067387626
0.4,0.19,0.49,0.45,0.96,1,1.73277996079767
0.37,0.3,0.49,0.4,1,1,1.48282325619972
0.31,0.31,0.53,0.38,0.98,0.98,1.50616263276445
0.3,0.36,0.59,0.46,0.98,0.98,1.27198267991757
0.39,0.37,0.47,0.48,1,0.96,1.08860121772147
0.39,0.31,0.52,0.48,1,0.96,1.2993230727781
0.29,0.35,0.53,0.49,0.98,1,1.09861415670835
0.32,0.41,0.45,0.37,1,1,1.11788244317894
0.34,0.33,0.45,0.45,0.98,1,1.12945947658577
0.32,0.37,0.49,0.52,1,0.94,0.951828576963178
0.29,0.32,0.51,0.5,0.96,1,1.09641715814908
0.37,0.4,0.5,0.42,0.96,0.98,1.21776110729568
0.39,0.25,0.55,0.46,0.98,0.92,1.55331568224998
0.34,0.37,0.5,0.42,0.98,0.98,1.22076751938898
0.41,0.33,0.6,0.4,0.96,0.98,1.74555713145311
0.38,0.38,0.48,0.5,1,0.98,1.04966914756844
0.41,0.35,0.48,0.53,0.98,0.98,1.08922274399265
0.3,0.36,0.43,0.41,0.98,0.96,1.03139384093597
0.39,0.36,0.46,0.43,0.98,0.96,1.1999726158691
0.41,0.39,0.49,0.42,1,0.98,1.26240363907171
0.31,0.32,0.54,0.42,0.98,1,1.38623531207081
0.41,0.38,0.48,0.45,0.98,0.98,1.19970113106433
0.33,0.39,0.44,0.48,0.98,1,0.93945292366278
