PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.8,0.97,0.9,1,1,2.09553427005625
0.88,0.82,0.94,0.9,1,1,1.97940757167749
0.91,0.86,0.98,0.92,1,1,1.99362140268842
0.93,0.76,0.94,0.92,1,1,2.07036067127633
0.84,0.81,0.91,0.91,1,1,1.87494755059031
0.91,0.83,0.98,0.94,1,1,1.99340708344638
0.95,0.79,0.96,0.9,1,1,2.13056693754554
0.91,0.86,0.96,0.85,1,1,2.09771864787619
0.88,0.84,0.97,0.88,1,1,2.05164821987457
0.94,0.85,0.94,0.91,1,1,1.97950968699723
0.84,0.82,0.95,0.9,1,1,1.95906406281822
0.9,0.85,0.97,0.86,1,1,2.10014143721361
0.92,0.83,0.96,0.88,1,1,2.08615091531047
0.89,0.87,0.96,0.87,1,1,2.02182325673061
0.92,0.85,0.96,0.84,1,1,2.14468452691604
0.93,0.84,0.97,0.92,1,0.98,2.00223850247098
0.93,0.85,0.98,0.88,1,0.98,2.08818208807054
0.87,0.83,0.94,0.91,1,1,1.93702906508529
0.89,0.87,0.96,0.92,1,0.98,1.90877299365428
0.91,0.9,0.95,0.92,1,1,1.88971768624088
0.92,0.91,0.96,0.92,1,1,1.90524241229799
0.87,0.87,0.92,0.86,1,1,1.94399914611455
0.9,0.86,0.95,0.89,1,1,1.98571216024499
0.91,0.77,0.99,0.9,1,1,2.17916502640134
0.92,0.89,0.96,0.91,1,1,1.9474628218067
0.93,0.82,0.99,0.95,1,1,2.02441039166617
0.88,0.86,0.97,0.92,1,1,1.94655130239887
0.92,0.9,0.97,0.9,1,1,1.97218996794673
0.91,0.77,0.94,0.91,1,1,2.05718907324521
0.9,0.84,0.95,0.9,1,1,1.99214186484384
0.92,0.81,0.92,0.88,1,0.98,2.01608157796619
0.92,0.82,0.96,0.86,1,1,2.14443301361482
0.91,0.82,0.96,0.92,1,1,2.0076908528178
0.95,0.94,0.97,0.91,1,1,1.93304160107152
0.94,0.84,0.95,0.87,1,1,2.09381253967408
0.91,0.84,0.95,0.9,1,1,2.00195630660596
0.89,0.86,0.97,0.91,1,1,1.97504827679692
0.92,0.81,0.92,0.86,1,1,2.07786845553378
0.91,0.88,0.95,0.9,1,1,1.95056260707055
0.88,0.8,0.98,0.88,1,1,2.12843679452676
0.88,0.87,0.97,0.91,1,1,1.95288238688149
0.91,0.83,0.99,0.89,1,1,2.11360878224192
0.94,0.77,0.98,0.88,1,1,2.23651485437559
0.91,0.78,0.95,0.93,1,1,2.02159397464671
0.95,0.8,0.98,0.84,1,1,2.29614849504176
0.92,0.78,0.94,0.93,1,1,2.01213426017686
0.9,0.84,0.96,0.87,1,1,2.07312023608197
0.9,0.88,0.96,0.96,1,1,1.85210827074179
0.85,0.86,0.93,0.9,1,1,1.87993868083759
0.93,0.88,0.97,0.9,1,1,2.00706722885385
0.92,0.85,0.93,0.93,1,1,1.90410572865074
0.95,0.9,0.96,0.9,1,0.98,1.96513937635708
0.92,0.82,0.96,0.9,1,1,2.05806612206105
0.88,0.82,0.96,0.95,1,1,1.92154657165957
0.89,0.85,0.95,0.93,1,0.98,1.89633531046339
0.89,0.9,0.94,0.9,1,1,1.88850717665481
0.94,0.86,0.99,0.87,1,1,2.14378888112014
0.91,0.84,0.97,0.88,1,1,2.08168851102611
0.92,0.82,0.97,0.89,1,1,2.09863506481788
0.94,0.84,1,0.9,1,0.98,2.10843795940144
0.9,0.88,0.97,0.87,1,1,2.03755658136512
0.96,0.83,0.95,0.87,1,1,2.12849574597971
0.93,0.77,0.98,0.9,1,1,2.17963323359288
0.92,0.8,0.96,0.89,1,1,2.10741908810853
0.93,0.89,0.97,0.91,1,1,1.97526750661688
0.91,0.88,0.96,0.89,1,1,1.98850314869762
0.88,0.81,0.97,0.9,1,1,2.05141575577216
0.92,0.82,0.99,0.93,1,1,2.05432773288971
0.88,0.87,0.92,0.92,1,1,1.84196314662835
0.94,0.81,0.95,0.87,1,1,2.13734654444839
0.9,0.84,0.97,0.93,1,1,1.97173248116868
0.91,0.83,0.97,0.92,1,1,2.01357027819679
0.92,0.9,0.94,0.89,1,1,1.93532957919478
0.94,0.86,0.97,0.94,1,1,1.96574029734457
0.91,0.79,0.94,0.9,1,1,2.05030106992394
0.92,0.82,0.94,0.9,1,1,2.01918942771153
0.93,0.89,0.97,0.87,1,1,2.05352850649415
0.9,0.82,0.93,0.9,1,1,1.97986015251974
0.88,0.83,0.96,0.95,1,1,1.90941218823362
0.95,0.84,0.97,0.91,1,1,2.05911901891325
0.93,0.82,0.95,0.91,1,1,2.02815231528046
0.92,0.85,0.96,0.9,1,1,2.01766259848151
0.88,0.84,0.99,0.94,1,1,1.97090953073179
0.92,0.87,0.95,0.94,1,1,1.89878281801618
0.95,0.87,0.9,0.95,1,1,1.81898933039828
0.9,0.87,0.97,0.91,1,1,1.97194515957268
0.93,0.9,0.98,0.91,1,1,1.98114778608138
0.9,0.88,0.94,0.86,1,1,1.99974864195178
0.89,0.87,0.97,0.89,1,0.98,1.98345030390044
0.9,0.88,0.98,0.91,1,1,1.97792131199601
0.89,0.9,0.95,0.88,1,1,1.94412528513977
0.91,0.91,0.95,0.89,1,1,1.93206732413393
0.93,0.82,0.95,0.93,1,1,1.98850797291533
0.95,0.86,0.96,0.88,1,1,2.07429014635462
0.95,0.79,0.95,0.86,1,0.98,2.18015152856052
0.96,0.76,0.92,0.9,1,1,2.10437443083268
0.9,0.82,0.97,0.91,1,0.98,2.01897162436791
0.87,0.87,0.97,0.91,1,1,1.94335100053589
0.92,0.82,0.98,0.93,1,1,2.03545932847856
0.93,0.88,0.97,0.94,1,1,1.93224297519932
0.9,0.84,0.93,0.89,1,1,1.97338505954529
0.89,0.82,0.96,0.94,1,1,1.94970547658983
0.88,0.78,0.98,0.91,1,1,2.09195254734063
0.87,0.86,0.97,0.88,1,1,2.01455677705088
0.9,0.9,0.95,0.89,1,1,1.93489579468751
0.93,0.82,0.96,0.9,1,1,2.06801158606956
0.9,0.84,0.94,0.91,1,1,1.95354896822035
0.92,0.84,0.93,0.9,1,1,1.97340621834004
0.91,0.87,0.95,0.9,1,1,1.96316205296712
0.87,0.8,0.97,0.89,1,1,2.07640377771761
0.91,0.89,0.96,0.91,1,1,1.93805184069459
0.92,0.88,0.97,0.95,1,0.98,1.88956086929205
0.88,0.81,0.94,0.81,1,1,2.19274782848476
0.9,0.8,0.96,0.91,1,1,2.04488489306634
0.9,0.86,0.95,0.87,1,1,2.0258400712335
0.93,0.84,0.98,0.91,1,1,2.05867679438421
0.9,0.85,0.96,0.86,1,1,2.08030132751619
0.92,0.8,0.98,0.92,1,1,2.08280572748093
0.92,0.81,0.99,0.86,1,1,2.22063999570112
0.92,0.87,0.95,0.86,1,1,2.05279218742786
0.88,0.79,0.95,0.91,1,1,2.01894692395186
0.92,0.85,0.97,0.88,1,1,2.07773831807984
0.92,0.86,0.93,0.91,1,1,1.92883063890794
0.9,0.83,0.96,0.87,1,1,2.08729172803299
0.87,0.73,0.99,0.94,1,1,2.1083997718117
0.94,0.91,0.96,0.92,1,1,1.92365632002999
0.94,0.86,0.97,0.91,1,1,2.02301203559789
0.88,0.86,0.95,0.89,1,1,1.96614662959982
0.94,0.83,0.97,0.89,1,1,2.10453769481685
0.93,0.88,0.94,0.84,1,1,2.07131211916375
0.9,0.85,0.96,0.91,1,1,1.97863096913908
0.91,0.85,0.95,0.87,1,1,2.04954935171743
0.91,0.84,0.95,0.85,1,1,2.10661379129523
0.88,0.86,0.93,0.87,1,1,1.96686566629018
0.91,0.88,0.98,0.87,1,1,2.06665396853852
0.92,0.84,0.96,0.94,1,0.98,1.93664697905343
0.91,0.78,0.95,0.93,1,1,2.02159397464671
0.94,0.83,0.99,0.93,1,1,2.06028632125941
0.93,0.84,0.95,0.89,1,1,2.0418734211476
0.92,0.86,0.94,0.92,1,1,1.92884732437952
0.95,0.84,0.98,0.86,1,1,2.18562719241342
0.91,0.83,0.99,0.86,1,0.98,2.15940434670865
0.89,0.79,0.95,0.89,1,1,2.07111890726661
0.91,0.84,0.96,0.9,1,1,2.02113857161998
0.91,0.83,0.98,0.89,1,1,2.09410424132044
0.88,0.87,0.94,0.88,1,1,1.95354769093152
0.93,0.86,0.96,0.87,1,1,2.07528819089622
0.89,0.85,0.94,0.92,1,0.96,1.87975624097931
0.92,0.82,0.89,0.92,1,1,1.88405754801019
0.88,0.82,0.96,0.85,1,1,2.12527857589869
0.85,0.83,0.96,0.83,1,1,2.12397025400878
0.91,0.87,0.97,0.9,1,1,2.00078314853371
0.92,0.86,0.96,0.89,1,1,2.0243980445013
