PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.23,0.35,0.67,0.37,1,0.961038961038961,2.36784570550086
0.27,0.35,0.64,0.4,1,0.961038961038961,2.1814703097448
0.24,0.33,0.58,0.5,1,1,1.67933634992459
0.24,0.35,0.67,0.46,1,0.974025974025974,1.99152935035084
0.23,0.41,0.57,0.34,1,0.974025974025974,1.95113104178522
0.22,0.31,0.62,0.45,1,0.987012987012987,1.99669389418133
0.24,0.35,0.61,0.54,1,0.935064935064935,1.55825346979851
0.23,0.29,0.63,0.5,1,0.961038961038961,1.88888723716181
0.21,0.33,0.66,0.37,1,0.974025974025974,2.40851853048728
0.22,0.33,0.58,0.43,1,0.948051948051948,1.85025184727276
0.26,0.35,0.64,0.42,1,0.987012987012987,2.10370712133759
0.21,0.4,0.6,0.45,1,0.987012987012987,1.66138606260241
0.25,0.35,0.7,0.51,1,0.987012987012987,1.91982354053277
0.19,0.29,0.61,0.44,1,1,2.0469381391058
0.19,0.35,0.61,0.46,1,0.961038961038961,1.74334521771148
0.25,0.34,0.65,0.43,1,0.987012987012987,2.11288103955618
0.21,0.36,0.63,0.47,1,1,1.79501775102891
0.25,0.32,0.57,0.49,1,1,1.72249750572707
0.24,0.28,0.64,0.45,1,0.974025974025974,2.18851853895548
0.22,0.45,0.63,0.46,1,1,1.61441525407274
0.25,0.33,0.7,0.4,1,0.974025974025974,2.4450409678469
0.22,0.39,0.69,0.39,1,0.987012987012987,2.18573027729336
0.24,0.32,0.66,0.41,1,0.961038961038961,2.27246679615789
0.23,0.33,0.63,0.46,1,0.974025974025974,1.92453637258159
0.19,0.33,0.7,0.41,1,0.987012987012987,2.31482390881251
0.23,0.33,0.63,0.52,1,1,1.74076325881583
0.23,0.38,0.68,0.47,1,0.987012987012987,1.89210411218421
0.25,0.31,0.65,0.47,1,0.961038961038961,2.02577656105251
0.24,0.38,0.65,0.43,1,1,1.97538594407859
0.21,0.36,0.65,0.43,1,0.987012987012987,1.98675673424388
0.2,0.27,0.67,0.48,1,1,2.1516476998925
0.22,0.32,0.63,0.54,1,0.961038961038961,1.66760538726555
0.26,0.28,0.64,0.49,1,0.948051948051948,2.01802893312088
0.26,0.34,0.64,0.46,1,0.974025974025974,1.96367073111818
0.23,0.3,0.62,0.43,1,0.961038961038961,2.10928499552675
0.23,0.33,0.67,0.39,1,1,2.39802092397353
0.25,0.32,0.59,0.49,1,0.987012987012987,1.76973084533521
0.23,0.41,0.63,0.47,1,0.961038961038961,1.66569810411565
0.23,0.3,0.67,0.49,1,0.974025974025974,2.02259006000121
0.23,0.41,0.6,0.44,1,1,1.70102615415731
0.23,0.37,0.6,0.42,1,1,1.88256326280571
0.25,0.37,0.65,0.42,1,0.961038961038961,2.02595241452313
0.19,0.35,0.64,0.4,1,0.961038961038961,2.06107409948348
0.26,0.28,0.6,0.45,1,0.974025974025974,2.08824583465232
0.23,0.35,0.64,0.49,1,1,1.81009680629693
0.28,0.37,0.65,0.5,1,0.987012987012987,1.80489791794862
0.25,0.32,0.62,0.5,1,0.974025974025974,1.81078987364186
0.21,0.34,0.64,0.46,1,0.974025974025974,1.89546534252503
0.26,0.33,0.6,0.42,1,0.987012987012987,2.04969247925347
0.19,0.31,0.67,0.48,1,0.948051948051948,1.95158669171366
0.22,0.33,0.62,0.41,1,0.987012987012987,2.09823148606084
0.23,0.37,0.67,0.48,1,0.987012987012987,1.85963786841107
0.22,0.38,0.64,0.5,1,0.987012987012987,1.68181040298082
0.22,0.37,0.67,0.48,1,0.987012987012987,1.84701566707024
0.26,0.32,0.69,0.41,1,0.987012987012987,2.43433170632729
0.24,0.31,0.62,0.42,1,0.961038961038961,2.13247388516005
0.21,0.26,0.61,0.44,1,0.961038961038961,2.15476187560315
0.2,0.33,0.55,0.47,1,0.987012987012987,1.62486031490392
0.24,0.32,0.67,0.49,1,0.961038961038961,1.96188000823193
0.19,0.36,0.63,0.36,1,0.974025974025974,2.18990456399035
0.23,0.3,0.7,0.48,1,0.987012987012987,2.164429498157
0.25,0.38,0.62,0.4,1,0.974025974025974,1.99433098591549
0.24,0.4,0.66,0.45,1,0.961038961038961,1.84242642922084
0.2,0.29,0.57,0.48,1,0.961038961038961,1.74125632581787
0.21,0.36,0.67,0.49,1,0.987012987012987,1.82894979520098
0.25,0.31,0.64,0.44,1,0.974025974025974,2.13450540771335
0.22,0.33,0.65,0.49,1,0.987012987012987,1.87086401048542
0.25,0.3,0.64,0.39,1,0.987012987012987,2.4504139890253
0.21,0.34,0.62,0.41,1,0.961038961038961,2.02001447482979
0.24,0.26,0.64,0.45,1,0.961038961038961,2.25554374927042
0.23,0.32,0.64,0.45,1,0.987012987012987,2.03878827180509
0.22,0.34,0.66,0.45,1,1,2.02925207756233
0.24,0.37,0.66,0.51,1,0.961038961038961,1.73459100886848
0.23,0.4,0.64,0.45,1,0.987012987012987,1.7951633914798
0.22,0.32,0.6,0.32,1,0.974025974025974,2.56527128728013
0.2,0.35,0.6,0.45,1,0.974025974025974,1.77151975582028
0.22,0.27,0.65,0.48,1,1,2.11807589180907
0.27,0.32,0.62,0.44,1,0.987012987012987,2.07747169122801
0.2,0.37,0.66,0.42,1,0.987012987012987,2.00928589527656
0.23,0.32,0.61,0.47,1,0.974025974025974,1.85951327030526
0.26,0.35,0.68,0.49,1,0.974025974025974,1.93702393027465
0.2,0.28,0.61,0.44,1,0.974025974025974,2.07355057663443
0.22,0.32,0.6,0.53,1,0.935064935064935,1.60152521577158
0.21,0.33,0.65,0.43,1,0.961038961038961,2.06474299700543
0.24,0.31,0.64,0.54,1,0.961038961038961,1.74224973597036
0.18,0.32,0.58,0.47,1,0.974025974025974,1.70229621597309
0.19,0.29,0.71,0.48,1,0.974025974025974,2.16100393470682
0.25,0.36,0.63,0.36,1,0.974025974025974,2.28735870624116
0.19,0.37,0.62,0.52,1,0.961038961038961,1.54850002505893
0.23,0.36,0.64,0.4,1,0.961038961038961,2.08448051079762
0.25,0.35,0.68,0.54,1,0.974025974025974,1.76626365959361
0.25,0.32,0.71,0.47,1,0.961038961038961,2.16838082796294
0.25,0.41,0.68,0.43,1,1,1.98097968962583
0.23,0.29,0.67,0.49,1,0.987012987012987,2.06775322528025
0.21,0.32,0.64,0.51,1,0.987012987012987,1.79092201171313
0.23,0.29,0.68,0.47,1,1,2.19737026498419
0.23,0.37,0.64,0.59,1,0.974025974025974,1.48155339190682
0.22,0.32,0.67,0.46,1,1,2.08668313496519
0.25,0.28,0.62,0.38,1,0.974025974025974,2.52173403784586
0.25,0.38,0.53,0.5,1,0.974025974025974,1.42964966732586
