PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.2,0.28,0.52,0.48,0.96,0.96,1.29570607716041
0.14,0.42,0.5,0.48,0.92,0.88,0.924817964537824
0.16,0.22,0.5,0.44,0.92,0.92,1.4393582996294
0.18,0.36,0.54,0.46,0.92,1,1.2286240463036
0.16,0.36,0.5,0.46,1,1,1.10644567219153
0.12,0.36,0.46,0.62,0.96,1,0.751910712119374
0.1,0.38,0.58,0.46,0.96,1,1.1728122648368
0.06,0.32,0.38,0.5,1,0.96,0.70704851442148
0.12,0.34,0.44,0.48,0.96,1,0.929894508424946
0.18,0.26,0.48,0.46,0.96,1,1.2979954761719
0.22,0.38,0.36,0.46,0.92,0.96,0.852680307611246
0.2,0.38,0.56,0.34,0.92,0.96,1.5750811493628
0.2,0.3,0.42,0.36,0.92,1,1.38971059914591
0.18,0.08,0.54,0.46,0.92,1,2.18950724365887
0.18,0.28,0.48,0.44,1,0.96,1.27415529614686
0.14,0.3,0.52,0.54,0.96,0.96,1.05308292599263
0.14,0.36,0.5,0.48,0.92,1,1.05463857407267
0.16,0.4,0.62,0.42,0.96,0.96,1.36210553882415
0.12,0.22,0.42,0.54,0.96,0.96,0.941757403426035
0.12,0.44,0.58,0.38,0.96,0.96,1.24404604041797
0.14,0.34,0.58,0.42,0.96,1,1.40886133729919
0.06,0.4,0.46,0.42,1,0.96,0.894487364148226
0.08,0.3,0.4,0.34,1,1,1.1693843207799
0.18,0.44,0.5,0.4,0.88,0.96,1.1164882336408
0.14,0.3,0.56,0.48,1,0.96,1.25912843471475
0.12,0.42,0.4,0.42,0.92,1,0.840958099296275
0.14,0.32,0.42,0.48,0.96,1,0.941227265367802
0.22,0.32,0.5,0.4,0.96,0.92,1.38128791127995
0.16,0.32,0.54,0.46,0.88,1,1.29126785864653
0.14,0.3,0.48,0.46,0.96,1,1.15404161403203
0.14,0.34,0.5,0.48,0.96,0.96,1.06314341897259
0.22,0.4,0.56,0.46,0.92,1,1.24239348401951
0.14,0.24,0.56,0.4,1,1,1.73080397470641
0.14,0.3,0.6,0.42,0.96,1,1.5665035551966
0.2,0.26,0.58,0.44,0.92,0.92,1.59326015127077
0.16,0.3,0.46,0.4,0.96,0.92,1.24169727031367
0.14,0.3,0.54,0.46,0.96,0.96,1.27103549494863
0.08,0.34,0.56,0.44,0.92,0.96,1.2113813243067
0.12,0.32,0.6,0.36,0.88,1,1.72098904186569
0.14,0.34,0.52,0.54,0.96,0.96,0.99498801986272
0.12,0.38,0.58,0.44,0.92,1,1.24816986801869
0.26,0.36,0.46,0.58,0.96,0.96,0.925121693121693
0.18,0.38,0.54,0.34,0.92,1,1.52537113553592
0.2,0.36,0.42,0.56,0.96,1,0.834185763312299
0.16,0.34,0.54,0.4,0.96,1,1.39988624310157
0.12,0.38,0.54,0.46,0.96,0.96,1.09565806475894
0.24,0.38,0.5,0.38,0.92,0.96,1.3552290406223
0.3,0.3,0.56,0.44,0.96,0.96,1.59472347252551
0.2,0.34,0.38,0.48,0.92,0.92,0.876496239651141
0.12,0.32,0.56,0.42,0.92,1,1.38940943079506
0.12,0.34,0.62,0.46,1,0.92,1.30911570692301
0.14,0.3,0.56,0.42,0.88,0.96,1.44882476146148
0.02,0.22,0.56,0.42,0.92,0.92,1.45343315964504
0.12,0.38,0.52,0.48,0.96,1,1.03483664554236
0.1,0.36,0.44,0.54,0.96,1,0.791969634609228
0.1,0.28,0.6,0.48,1,1,1.36582552271089
0.14,0.14,0.48,0.38,0.88,0.92,1.96275777913362
0.16,0.38,0.42,0.42,0.96,1,0.985484115081385
0.14,0.46,0.52,0.38,0.96,1,1.12385111195367
0.16,0.3,0.48,0.48,1,1,1.12740300837829
0.1,0.28,0.42,0.28,0.92,1,1.63280137490793
0.26,0.26,0.46,0.48,0.96,1,1.30547881792525
0.22,0.32,0.62,0.54,0.96,1,1.32543348407535
0.12,0.4,0.6,0.48,0.92,0.96,1.14798248505109
0.18,0.44,0.64,0.42,0.96,1,1.3670391341384
