PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.28,0.38,0.64,0.48,0.96,1,1.27562911462499
0.24,0.3,0.42,0.38,1,0.96,1.07527540821713
0.26,0.24,0.46,0.44,1,0.96,1.19305943358596
0.3,0.3,0.6,0.4,0.96,0.96,1.61901514782524
0.32,0.34,0.44,0.54,0.96,0.96,0.890257312513745
0.3,0.3,0.52,0.46,0.96,1,1.2653221239709
0.4,0.2,0.46,0.46,1,0.92,1.48042704626334
0.38,0.32,0.5,0.5,0.92,1,1.22913040089376
0.32,0.44,0.56,0.44,0.92,1,1.17324948603217
0.42,0.26,0.46,0.38,1,0.92,1.63797875997322
0.32,0.38,0.54,0.44,1,1,1.20983307078275
0.34,0.36,0.5,0.38,1,0.92,1.30154194201345
0.4,0.38,0.42,0.36,0.96,0.96,1.27129554593966
0.28,0.38,0.52,0.4,1,0.84,1.11340590814002
0.24,0.42,0.48,0.4,1,0.96,0.956424345442806
0.38,0.32,0.62,0.34,0.92,0.96,2.04874526087742
0.46,0.24,0.4,0.5,1,1,1.2720102007532
0.36,0.28,0.56,0.32,0.96,1,2.16265553020192
0.4,0.4,0.48,0.5,1,0.92,1.02479635572111
0.22,0.38,0.46,0.48,1,0.96,0.812565850822908
0.34,0.3,0.42,0.5,1,0.96,0.986416874168346
0.28,0.44,0.44,0.42,1,1,0.889211805381571
0.34,0.34,0.42,0.52,0.96,1,0.925677730075526
0.38,0.38,0.54,0.4,0.96,1,1.42750333013449
0.42,0.4,0.52,0.4,1,0.92,1.33618477331052
0.46,0.46,0.4,0.44,1,0.92,0.978366727867805
0.3,0.38,0.54,0.52,1,1,1.02366965938222
0.32,0.24,0.42,0.5,1,0.96,1.0548913517759
0.42,0.34,0.62,0.46,1,1,1.57105802789359
0.26,0.42,0.66,0.48,0.92,0.96,1.21027261589897
0.3,0.3,0.48,0.34,0.96,0.92,1.48864954432477
0.26,0.42,0.46,0.46,1,0.96,0.849746084733123
0.28,0.34,0.66,0.36,0.96,1,1.80032700119676
0.32,0.4,0.4,0.44,0.96,1,0.906318977465222
0.3,0.3,0.6,0.44,1,0.96,1.46292912637224
0.3,0.34,0.44,0.34,0.96,0.96,1.29070673151818
0.36,0.32,0.52,0.44,1,1,1.35887238273482
0.42,0.28,0.52,0.38,1,0.96,1.77411798111734
0.18,0.28,0.46,0.4,0.96,1,1.09923664122137
0.3,0.36,0.5,0.42,1,1,1.17730738591101
