PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.61,0.36,0.65,0.41,0.98,0.98,2.16150980307542
0.63,0.46,0.58,0.4,1,1,1.74835221615899
0.61,0.27,0.62,0.48,1,0.98,2.06703723887375
0.71,0.38,0.56,0.39,1,1,2.22223846986225
0.7,0.43,0.65,0.49,1,1,1.88779912806601
0.65,0.32,0.59,0.46,1,0.98,2.01593703065027
0.67,0.27,0.6,0.5,1,1,2.12887828162291
0.65,0.4,0.55,0.43,1,0.96,1.76308787804784
0.66,0.29,0.58,0.48,1,0.96,2.02027849880653
0.56,0.35,0.53,0.44,1,0.96,1.55573903609032
0.65,0.36,0.57,0.52,1,0.96,1.64194426985125
0.61,0.29,0.6,0.47,1,0.98,1.98298561589347
0.67,0.32,0.59,0.49,1,0.98,1.95858322069264
0.65,0.34,0.63,0.46,1,0.92,2.00325233105583
0.61,0.35,0.62,0.38,0.98,0.92,2.18832816891805
0.62,0.37,0.64,0.54,1,0.98,1.6601745536789
0.62,0.38,0.58,0.45,1,0.98,1.75956509416948
0.63,0.37,0.63,0.39,1,0.96,2.16736615451991
0.59,0.34,0.6,0.48,1,0.94,1.70859407858681
0.66,0.3,0.56,0.51,1,1,1.85804856233394
0.75,0.34,0.6,0.58,1,0.98,1.84041634322076
0.54,0.32,0.63,0.38,0.98,0.98,2.17294078729739
0.57,0.36,0.66,0.43,1,0.96,1.93690696241528
0.61,0.41,0.56,0.48,0.98,0.96,1.54077599466032
0.63,0.3,0.58,0.39,1,0.96,2.30594062697384
0.63,0.29,0.66,0.41,1,0.98,2.52235671028221
0.67,0.39,0.67,0.47,1,0.98,2.01800941484705
0.66,0.38,0.65,0.48,0.98,0.96,1.94949923098349
0.53,0.41,0.61,0.43,0.98,0.96,1.58670759882267
0.64,0.31,0.6,0.59,1,0.98,1.62078829370966
0.63,0.28,0.59,0.49,1,0.96,1.9514489034388
0.58,0.34,0.61,0.39,1,0.98,2.08270840464262
0.59,0.32,0.59,0.4,0.98,0.98,2.12081109251129
0.66,0.33,0.63,0.47,1,0.98,2.07829009600097
0.67,0.38,0.56,0.53,1,0.96,1.59818562767475
0.63,0.36,0.61,0.47,1,0.94,1.82053316207674
0.62,0.35,0.56,0.43,0.98,0.98,1.89460524375083
0.72,0.41,0.61,0.49,1,0.98,1.88499214835863
0.65,0.32,0.63,0.43,1,0.96,2.23753094376657
0.66,0.32,0.53,0.55,1,0.96,1.58490654369682
0.57,0.32,0.58,0.43,0.98,0.96,1.8758440873603
0.63,0.33,0.62,0.42,0.98,1,2.22875684749294
0.6,0.3,0.55,0.4,1,0.98,2.0751899440424
0.64,0.36,0.61,0.47,0.98,0.96,1.89057758478396
0.62,0.35,0.58,0.43,1,0.94,1.88403738059933
0.63,0.31,0.62,0.41,1,1,2.32916583873147
0.56,0.25,0.55,0.42,1,0.96,2.01533398863199
0.65,0.27,0.57,0.5,1,0.96,1.95035152118459
0.62,0.34,0.64,0.47,1,0.96,1.94139520268147
0.72,0.35,0.7,0.48,1,1,2.33469986677908
0.62,0.36,0.62,0.49,0.98,1,1.82491003947057
0.69,0.35,0.6,0.4,1,0.98,2.32415746713206
0.57,0.32,0.58,0.45,1,0.96,1.76966442198198
0.58,0.36,0.51,0.52,1,1,1.35196085384015
0.63,0.35,0.67,0.46,1,1,2.08826850732007
0.68,0.36,0.65,0.46,0.98,0.96,2.13713014690668
0.63,0.28,0.58,0.43,1,0.96,2.18462119899847
0.56,0.36,0.51,0.45,1,0.98,1.46325904070811
0.7,0.31,0.6,0.43,1,1,2.39655159306365
0.58,0.34,0.63,0.45,1,1,1.90787469185386
0.57,0.42,0.65,0.45,0.98,0.94,1.69292712066906
0.69,0.26,0.52,0.49,1,0.96,2.00691475626201
0.62,0.41,0.61,0.39,1,0.98,1.96148152228549
0.6,0.31,0.51,0.42,1,0.98,1.82587221602493
0.62,0.4,0.59,0.45,1,1,1.74577531346481
0.65,0.36,0.58,0.45,1,0.92,1.85239297972929
0.6,0.33,0.57,0.49,1,0.98,1.68434925864909
0.68,0.41,0.65,0.47,1,0.94,1.91021488687544
0.61,0.44,0.59,0.49,1,0.98,1.50713267549918
0.63,0.34,0.52,0.42,1,1,1.87065804779645
0.68,0.27,0.65,0.43,1,1,2.67322366749449
0.66,0.37,0.51,0.48,1,1,1.64249096142919
0.65,0.37,0.59,0.45,1,0.98,1.89655194970857
0.66,0.35,0.55,0.43,1,0.98,1.95691780388962
0.62,0.31,0.55,0.37,1,0.98,2.26054030689432
0.63,0.33,0.51,0.46,1,0.98,1.71128393491064
0.56,0.3,0.7,0.41,1,0.98,2.35869809203142
0.66,0.31,0.61,0.44,1,0.98,2.22534982941441
0.55,0.38,0.64,0.44,1,0.96,1.7343361657276
0.57,0.35,0.68,0.48,1,0.96,1.84000962043583
0.68,0.33,0.57,0.47,1,1,1.99646707681062
0.61,0.35,0.5,0.53,1,0.94,1.36925956858566
0.68,0.34,0.59,0.48,1,0.94,1.92946814340883
0.7,0.3,0.64,0.39,1,0.94,2.71987634832939
0.68,0.36,0.57,0.46,1,0.98,1.92362469676814
0.69,0.31,0.69,0.41,1,0.98,2.72193072850703
0.56,0.37,0.57,0.52,1,0.92,1.37748194563048
0.67,0.38,0.59,0.4,1,0.98,2.1178357054675
0.61,0.34,0.57,0.44,1,1,1.87210173083716
0.74,0.35,0.59,0.58,1,0.98,1.77260683507007
0.56,0.39,0.58,0.5,1,0.94,1.41768207102388
0.62,0.33,0.59,0.42,0.98,0.96,2.06851439449063
0.63,0.33,0.53,0.4,1,0.98,1.99942647662892
0.63,0.36,0.56,0.35,0.98,0.96,2.22478769870265
0.62,0.3,0.69,0.45,1,0.98,2.32055687725791
0.55,0.34,0.54,0.38,1,0.96,1.79224215317259
0.65,0.28,0.66,0.35,0.98,0.98,3.12799361880119
0.64,0.26,0.7,0.47,0.98,0.96,2.48985698043205
0.73,0.33,0.59,0.42,1,1,2.42947175947783
0.62,0.37,0.56,0.39,1,1,1.9747449568045
0.59,0.35,0.58,0.48,1,1,1.67539145712796
0.7,0.3,0.65,0.38,1,1,2.91451160684743
0.69,0.34,0.58,0.42,1,0.98,2.21071360858722
0.58,0.28,0.55,0.48,1,0.96,1.72911772198477
0.6,0.37,0.61,0.43,1,1,1.89455350836893
0.61,0.3,0.57,0.47,1,1,1.88469744815226
