PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.58,0.36,0.59,0.58,1,0.98,1.47293562339597
0.53,0.39,0.58,0.37,1,0.96,1.86364452368129
0.51,0.34,0.69,0.38,1,0.96,2.28052921281252
0.64,0.36,0.58,0.49,1,0.98,1.82327274618405
0.53,0.43,0.62,0.46,1,1,1.5967685580801
0.56,0.33,0.58,0.36,1,0.94,2.20412567616805
0.61,0.33,0.58,0.46,1,1,1.95926042175257
0.59,0.26,0.63,0.45,1,0.98,2.3381563811183
0.57,0.4,0.61,0.49,1,0.92,1.59988380300288
0.51,0.37,0.61,0.46,1,0.98,1.65578797088439
0.62,0.35,0.63,0.49,1,0.96,1.91164814223414
0.63,0.37,0.62,0.46,1,1,1.99021072838725
0.61,0.33,0.64,0.46,1,1,2.12359047685476
0.59,0.33,0.68,0.47,1,0.98,2.11977039158856
0.63,0.36,0.58,0.53,1,0.96,1.66840215007111
0.64,0.34,0.63,0.5,1,0.96,1.95297998726367
0.51,0.36,0.59,0.46,1,0.96,1.61597564827218
0.58,0.37,0.68,0.47,1,0.98,1.96843620066165
0.6,0.39,0.62,0.57,1,0.98,1.54155645334632
0.59,0.41,0.6,0.43,1,0.98,1.81410011771599
0.63,0.41,0.59,0.44,1,1,1.86707365104372
0.58,0.29,0.67,0.33,1,0.98,3.09911847642919
0.58,0.39,0.58,0.45,1,0.96,1.71443255816418
0.62,0.33,0.6,0.41,1,0.98,2.24137468630869
0.59,0.38,0.59,0.5,1,1,1.66567395765554
0.61,0.36,0.6,0.43,1,0.98,2.01582979911688
0.59,0.49,0.63,0.41,1,0.96,1.72846139099574
0.59,0.38,0.61,0.49,1,1,1.74248819956108
0.59,0.26,0.55,0.45,1,0.96,2.06614980617732
0.6,0.36,0.55,0.48,1,1,1.69986974996263
0.55,0.33,0.61,0.43,1,0.98,1.98405762510633
0.59,0.31,0.63,0.45,1,0.96,2.11708500659269
0.64,0.35,0.62,0.35,1,1,2.63290453622207
0.61,0.32,0.59,0.42,1,0.96,2.1533397175006
0.52,0.34,0.64,0.38,1,1,2.19948267222817
0.59,0.33,0.65,0.56,1,0.98,1.73929610574792
0.58,0.3,0.61,0.45,1,0.96,2.06847846725835
0.63,0.3,0.59,0.33,1,0.96,2.86423351704429
0.59,0.32,0.62,0.5,1,1,1.89771347300476
0.59,0.42,0.54,0.56,1,0.98,1.3268156424581
0.59,0.33,0.62,0.4,1,1,2.2876425980877
0.58,0.29,0.53,0.43,1,1,1.99306436718994
0.58,0.37,0.61,0.52,1,1,1.65738768539149
0.59,0.43,0.63,0.42,1,0.98,1.86738855668023
0.67,0.31,0.65,0.45,1,0.98,2.41329411264199
0.6,0.37,0.58,0.49,1,1,1.71819736413844
0.62,0.31,0.61,0.42,1,0.96,2.28176476625443
0.6,0.3,0.55,0.43,1,0.98,2.05563194350304
0.57,0.31,0.59,0.39,1,0.92,2.17583178210702
0.6,0.37,0.57,0.43,1,1,1.89333995507227
0.62,0.36,0.66,0.42,1,0.98,2.2510148849797
0.55,0.35,0.65,0.56,1,0.98,1.6086669042617
0.58,0.33,0.65,0.35,1,1,2.64790761575879
0.51,0.36,0.55,0.46,1,0.96,1.51334117467682
0.59,0.39,0.63,0.57,1,0.94,1.52172671210646
0.56,0.31,0.63,0.46,1,1,2.03219059524954
0.61,0.32,0.64,0.46,1,0.94,2.10121580896731
0.57,0.34,0.66,0.53,1,1,1.79578389969144
0.61,0.32,0.62,0.43,1,0.98,2.21663314047991
0.62,0.36,0.62,0.5,1,0.98,1.84189816234337
0.62,0.4,0.57,0.54,1,0.94,1.50584690757595
0.62,0.31,0.63,0.47,1,0.94,2.09316403450944
0.58,0.32,0.67,0.44,1,0.98,2.23198146002317
0.63,0.35,0.58,0.43,1,1,2.06609276030256
