PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.47,0.33,0.61,0.42,1,1,2.14092908582691
0.44,0.31,0.59,0.44,0.98,0.96,1.97680579782071
0.48,0.32,0.64,0.37,1,0.96,2.52239331132818
0.47,0.3,0.67,0.41,1,0.98,2.49155042488376
0.37,0.31,0.69,0.45,1,0.96,2.07839632825513
0.48,0.37,0.54,0.49,1,0.98,1.57773084951648
0.39,0.35,0.58,0.44,0.98,1,1.7539549651574
0.44,0.31,0.57,0.51,0.98,0.98,1.68539195983126
0.38,0.31,0.61,0.51,0.98,1,1.69754265548613
0.41,0.3,0.62,0.42,1,0.98,2.13799156753029
0.52,0.44,0.56,0.44,1,0.98,1.67373776156652
0.37,0.42,0.65,0.47,1,0.96,1.59465940308237
0.41,0.38,0.57,0.51,1,0.98,1.46088711548276
0.42,0.27,0.6,0.4,0.98,0.98,2.34772376644092
0.47,0.34,0.63,0.32,1,0.96,2.67760557993844
0.48,0.35,0.62,0.5,1,1,1.81695167747742
0.45,0.29,0.6,0.48,1,1,1.95501938575165
0.51,0.34,0.6,0.37,1,0.96,2.35945606290078
0.46,0.41,0.7,0.45,1,1,1.98955882626806
0.46,0.3,0.66,0.51,0.98,0.96,1.97734502288773
0.42,0.37,0.71,0.44,1,0.96,2.07059445527542
0.45,0.27,0.58,0.5,0.96,0.96,1.87740655481587
0.47,0.37,0.64,0.41,1,0.96,2.08958235537277
0.45,0.36,0.59,0.43,1,1,1.89354078659361
0.39,0.38,0.55,0.31,0.98,0.98,2.08275454924295
0.41,0.33,0.7,0.46,1,0.98,2.09498012982305
0.54,0.32,0.62,0.45,0.98,0.98,2.21240972232076
0.37,0.28,0.71,0.48,1,0.98,2.13624935717959
0.45,0.32,0.64,0.46,1,0.96,2.01590364102423
0.45,0.38,0.58,0.33,1,0.98,2.21202898071261
0.38,0.3,0.51,0.43,1,0.98,1.6729212656365
0.45,0.29,0.68,0.43,0.98,0.96,2.40635602717387
0.47,0.34,0.56,0.49,1,0.98,1.68464318436323
0.44,0.37,0.56,0.41,1,1,1.82880960367703
0.47,0.38,0.64,0.51,0.98,1,1.75499661048645
0.46,0.45,0.64,0.39,1,0.98,1.9087496203824
0.44,0.28,0.62,0.46,1,1,2.11575021056431
0.45,0.3,0.59,0.38,0.98,1,2.3831914041412
0.48,0.3,0.66,0.46,1,1,2.24663501328571
0.42,0.3,0.58,0.48,1,1,1.8047481633279
0.46,0.33,0.64,0.41,1,0.98,2.23976222429467
0.42,0.32,0.67,0.5,1,0.98,1.91014014839242
0.46,0.38,0.58,0.49,0.98,1,1.64675437747896
0.44,0.31,0.59,0.41,1,0.98,2.11442461238328
0.46,0.45,0.68,0.43,0.98,1,1.90538565563581
0.46,0.35,0.58,0.32,1,0.98,2.43736079425052
0.53,0.4,0.68,0.42,0.96,0.98,2.21995351048656
0.52,0.29,0.64,0.53,0.98,0.98,2.00718565931296
0.44,0.33,0.64,0.45,0.98,0.94,1.99910930230965
0.48,0.32,0.63,0.48,0.98,1,2.01689243887959
0.55,0.3,0.68,0.53,1,0.98,2.12297905509039
