PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.34,0.47,0.42,1,1,1.30261411971875
0.44,0.28,0.49,0.49,1,1,1.25433842382995
0.42,0.38,0.53,0.42,1,0.92,1.22353395148031
0.42,0.33,0.48,0.43,1,1,1.24086328446001
0.41,0.36,0.46,0.49,1,0.96,0.982449352297525
0.45,0.32,0.41,0.49,1,0.96,1.01537922079345
0.4,0.37,0.45,0.43,1,0.98,1.05101848089239
0.43,0.31,0.49,0.42,1,0.98,1.34527218773892
0.46,0.33,0.52,0.35,1,0.98,1.67417718359286
0.38,0.34,0.51,0.5,1,1,1.05459224279726
0.44,0.36,0.47,0.4,1,1,1.27176845260397
0.41,0.29,0.53,0.48,1,0.98,1.27501242044998
0.39,0.31,0.48,0.38,1,0.98,1.3584542367101
0.45,0.35,0.45,0.47,1,0.94,1.07496029930288
0.46,0.28,0.5,0.4,1,0.98,1.58827505861032
0.45,0.27,0.46,0.48,1,0.98,1.24394796103197
0.41,0.27,0.45,0.42,1,0.96,1.29237217795485
0.43,0.32,0.49,0.4,1,0.96,1.36664735927545
0.4,0.34,0.53,0.37,1,0.94,1.42578132867837
0.39,0.36,0.49,0.52,1,0.96,0.954674665255151
0.45,0.3,0.46,0.56,1,0.98,1.0210097539905
0.4,0.37,0.48,0.35,1,1,1.33178969001541
0.39,0.29,0.51,0.45,1,0.98,1.27121897796436
0.4,0.33,0.49,0.54,1,0.98,0.986099905373773
0.46,0.38,0.48,0.38,1,0.98,1.33083783851117
0.4,0.3,0.51,0.49,1,0.96,1.16013886768556
0.44,0.3,0.45,0.4,1,0.96,1.34328082697514
0.39,0.34,0.46,0.51,1,1,0.959065820950753
0.4,0.3,0.48,0.49,1,0.98,1.10897008071647
0.41,0.33,0.46,0.44,1,1,1.15244544497295
0.48,0.32,0.45,0.45,1,1,1.26238880680276
0.47,0.29,0.52,0.53,1,0.98,1.24279979147745
0.49,0.31,0.51,0.46,1,0.98,1.39384772951923
0.44,0.33,0.48,0.55,1,0.98,1.01500080807487
0.41,0.32,0.48,0.41,1,1,1.29825448859866
0.48,0.36,0.53,0.49,1,1,1.24809810675768
0.41,0.31,0.54,0.47,1,0.98,1.2791457770359
0.44,0.36,0.45,0.54,1,0.98,0.938833142201835
0.37,0.35,0.45,0.46,1,0.94,0.954136187666561
0.37,0.28,0.51,0.48,1,1,1.18735579141671
0.45,0.45,0.45,0.51,1,0.98,0.889277809693034
0.42,0.38,0.43,0.47,1,0.98,0.95672440582379
0.47,0.34,0.48,0.49,1,0.98,1.16214333556597
0.5,0.41,0.46,0.5,1,0.98,1.04528341450861
0.39,0.36,0.44,0.36,1,0.98,1.19402692811517
0.43,0.31,0.43,0.46,1,1,1.11841282815655
0.4,0.33,0.55,0.51,1,1,1.1613741079883
0.4,0.35,0.5,0.51,1,0.98,1.02719448874667
0.45,0.29,0.46,0.41,1,1,1.41433531159335
0.43,0.36,0.51,0.47,1,0.98,1.15810811539353
0.42,0.33,0.52,0.44,1,1,1.30226450262034
0.44,0.36,0.43,0.45,1,1,1.06865949699382
0.45,0.41,0.5,0.38,1,1,1.29943519690493
0.43,0.3,0.46,0.45,1,0.96,1.20577840661999
0.43,0.26,0.51,0.42,1,1,1.54945974408171
0.39,0.3,0.48,0.43,1,0.98,1.23423772359613
0.42,0.31,0.45,0.45,1,1,1.16610117495475
0.45,0.31,0.57,0.53,1,0.98,1.26626367149809
0.42,0.42,0.48,0.5,1,0.98,0.944353534213595
0.41,0.24,0.49,0.36,1,0.98,1.76286600431057
0.48,0.39,0.47,0.39,1,1,1.31031707125176
0.43,0.34,0.5,0.4,1,0.96,1.34034951899891
0.46,0.38,0.6,0.43,1,0.98,1.44615349955787
0.43,0.32,0.55,0.46,1,0.96,1.32994046030106
0.41,0.31,0.48,0.45,1,0.98,1.20104656038994
0.39,0.41,0.47,0.5,1,0.98,0.894068644738222
0.39,0.25,0.52,0.51,1,0.98,1.22391978708329
0.43,0.4,0.55,0.36,1,0.96,1.42371344084686
0.44,0.29,0.45,0.47,1,1,1.1971448243086
0.39,0.25,0.53,0.55,1,0.98,1.15204159758522
0.47,0.36,0.44,0.49,1,0.98,1.05323348155082
0.4,0.32,0.48,0.38,1,1,1.36885834589007
0.42,0.36,0.55,0.41,1,0.9,1.31906087829595
0.39,0.29,0.48,0.43,1,0.96,1.24448856054935
0.43,0.32,0.53,0.44,1,1,1.36683577972614
0.39,0.28,0.5,0.47,1,1,1.22992938317224
0.46,0.4,0.44,0.49,1,0.98,0.978905233172073
0.41,0.38,0.52,0.43,1,0.96,1.1835682979258
0.38,0.37,0.45,0.51,1,1,0.884477363133176
0.4,0.3,0.46,0.45,1,0.98,1.15779579367877
0.44,0.32,0.49,0.47,1,1,1.22147810419841
0.35,0.36,0.49,0.52,1,1,0.905518394648829
0.38,0.27,0.5,0.49,1,1,1.18096828652858
0.44,0.35,0.45,0.51,1,0.96,0.99328638521387
0.4,0.35,0.41,0.47,1,0.98,0.926715099886673
0.38,0.27,0.46,0.43,1,0.96,1.2218550430816
0.39,0.33,0.5,0.45,1,1,1.17631118621957
0.35,0.42,0.48,0.49,1,1,0.858659387321808
0.42,0.24,0.5,0.47,1,0.98,1.37277184924139
0.43,0.32,0.53,0.51,1,0.94,1.16306825028422
