PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.33,0.31,0.5,0.49,1,1,1.16045893952351
0.33,0.3,0.5,0.43,1,0.984126984126984,1.3255356630751
0.32,0.38,0.49,0.54,1,0.984126984126984,0.924772232386644
0.3,0.37,0.43,0.51,1,0.984126984126984,0.847492546839579
0.32,0.36,0.53,0.46,1,1,1.18104069039627
0.32,0.36,0.5,0.39,1,0.984126984126984,1.27970155489394
0.36,0.35,0.51,0.45,1,0.984126984126984,1.23543385585295
0.31,0.33,0.54,0.46,1,1,1.24473390528004
0.31,0.4,0.49,0.48,1,1,0.985235487183617
0.28,0.32,0.49,0.47,1,0.984126984126984,1.07827410797658
0.33,0.34,0.49,0.56,1,0.984126984126984,0.957789405545366
0.33,0.34,0.52,0.45,1,1,1.23800554016621
0.35,0.37,0.46,0.42,1,0.968253968253968,1.13613016349786
0.3,0.28,0.56,0.39,1,0.984126984126984,1.61648559247099
0.37,0.33,0.53,0.39,1,0.984126984126984,1.51850695613587
0.34,0.28,0.5,0.45,1,1,1.34418589598369
0.26,0.42,0.43,0.44,1,0.984126984126984,0.832657228990984
0.23,0.35,0.57,0.42,1,0.984126984126984,1.22877320452236
0.29,0.36,0.49,0.5,1,0.984126984126984,0.973616680032077
0.31,0.32,0.54,0.38,1,0.968253968253968,1.48211624441133
0.35,0.41,0.46,0.42,1,0.952380952380952,1.05894863302812
0.34,0.44,0.53,0.58,1,1,0.896565858617326
0.32,0.35,0.5,0.45,1,1,1.15980608703135
0.32,0.38,0.52,0.47,1,0.984126984126984,1.09802455635927
0.3,0.39,0.52,0.51,1,0.984126984126984,0.984413524897991
0.3,0.32,0.52,0.53,1,1,1.05707046894672
0.33,0.29,0.51,0.47,1,0.968253968253968,1.25218450924327
0.32,0.37,0.51,0.51,1,0.984126984126984,1.02110033946397
0.36,0.29,0.53,0.44,1,0.952380952380952,1.42259525712763
0.29,0.32,0.53,0.41,1,1,1.34643507052339
0.36,0.3,0.52,0.43,1,0.952380952380952,1.40427997478622
0.37,0.33,0.46,0.48,1,1,1.12496505295177
0.31,0.32,0.56,0.51,1,0.968253968253968,1.17408356845168
0.33,0.31,0.49,0.49,1,0.952380952380952,1.11619638231428
0.35,0.28,0.5,0.45,1,0.952380952380952,1.33016214166061
0.31,0.32,0.49,0.49,1,0.984126984126984,1.0834494300956
0.32,0.28,0.57,0.44,1,0.984126984126984,1.4965075669383
0.36,0.31,0.48,0.47,1,1,1.21218260956633
0.28,0.32,0.48,0.51,1,0.984126984126984,0.980397526705991
0.31,0.34,0.47,0.5,1,0.936507936507937,0.973856017648782
0.33,0.33,0.47,0.38,1,0.984126984126984,1.32701206600708
0.34,0.3,0.5,0.39,1,1,1.48589377580298
0.36,0.31,0.46,0.35,1,0.984126984126984,1.52375443131935
0.35,0.38,0.53,0.45,1,0.984126984126984,1.203526630863
0.34,0.31,0.47,0.47,1,0.968253968253968,1.14143617113918
