PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.37,0.32,0.56,0.49,0.98,0.98,1.19289773100091
0.44,0.22,0.45,0.52,1,0.98,1.20512110121174
0.45,0.25,0.54,0.43,1,0.94,1.61459167251269
0.45,0.34,0.41,0.48,0.96,0.94,1.01617364040734
0.49,0.3,0.47,0.52,1,0.98,1.18464748883
0.37,0.32,0.51,0.44,1,0.98,1.19198795006228
0.46,0.28,0.48,0.49,1,0.96,1.24812384691146
0.41,0.26,0.49,0.46,0.98,0.94,1.29592686212481
0.47,0.36,0.6,0.42,0.98,1,1.57442813246842
0.45,0.24,0.45,0.49,0.98,0.98,1.27402540911068
0.44,0.34,0.55,0.43,0.98,1,1.42642478080295
0.41,0.25,0.52,0.46,1,0.96,1.39037549730231
0.28,0.33,0.49,0.41,0.98,0.94,1.00941972417382
0.36,0.3,0.48,0.43,1,0.98,1.17022320333579
0.42,0.35,0.45,0.49,0.96,1,1.03352438970444
0.45,0.28,0.52,0.47,1,1,1.39501464980344
0.42,0.4,0.52,0.48,0.98,1,1.09487375669472
0.4,0.26,0.47,0.44,1,0.96,1.28308100589919
0.47,0.46,0.44,0.45,1,0.94,0.963127077069156
0.4,0.31,0.51,0.44,0.96,0.98,1.30057696983988
0.44,0.32,0.51,0.5,0.94,0.96,1.20882405538666
0.43,0.27,0.44,0.46,0.98,1,1.23553329810939
0.47,0.42,0.47,0.51,0.98,0.96,0.990199930155404
0.4,0.32,0.54,0.43,1,0.96,1.33290366051942
0.36,0.33,0.5,0.42,1,0.98,1.17852928735223
0.5,0.29,0.49,0.5,1,1,1.32099967985178
0.4,0.33,0.52,0.43,0.96,0.98,1.30487671949598
0.39,0.33,0.59,0.38,1,0.98,1.57825843653439
0.46,0.37,0.41,0.44,1,0.96,1.04732511647887
0.46,0.35,0.47,0.44,0.96,0.98,1.24342300039245
0.48,0.36,0.46,0.41,1,0.98,1.28937412793625
0.38,0.3,0.5,0.42,1,0.98,1.28731524584254
0.41,0.31,0.44,0.4,1,0.98,1.23964880372764
0.4,0.32,0.54,0.48,1,1,1.22775109288143
0.45,0.33,0.46,0.42,1,1,1.28210546825236
0.41,0.34,0.56,0.39,1,0.98,1.48470610200081
0.46,0.34,0.48,0.5,1,0.98,1.12448915828282
0.4,0.29,0.48,0.44,0.96,1,1.29051567863617
0.43,0.35,0.55,0.47,0.98,0.98,1.26830790433409
0.43,0.34,0.55,0.48,0.98,0.98,1.26437079569168
0.4,0.34,0.57,0.44,0.98,0.96,1.33909520968883
0.42,0.3,0.49,0.44,0.98,1,1.31772940053629
0.36,0.36,0.49,0.46,1,1,1.02433570113128
0.39,0.28,0.51,0.53,0.98,0.98,1.11403724776112
0.39,0.39,0.5,0.43,1,1,1.10882253341567
0.46,0.33,0.49,0.36,1,1,1.57408124123814
0.39,0.29,0.45,0.44,1,1,1.16983839240946
0.46,0.35,0.53,0.45,0.98,0.98,1.3311546693855
0.45,0.28,0.43,0.52,0.98,0.98,1.08110606380731
0.37,0.31,0.37,0.47,0.98,1,0.863770832313427
0.47,0.35,0.43,0.43,1,1,1.1862111986163
0.5,0.39,0.54,0.49,0.96,0.96,1.24997212294077
0.45,0.35,0.51,0.5,1,0.98,1.14786377937727
0.39,0.33,0.45,0.5,1,1,0.970020276450534
0.45,0.34,0.48,0.42,0.98,0.92,1.26954869628096
0.44,0.36,0.47,0.43,1,0.96,1.17360169781612
0.51,0.29,0.5,0.39,1,0.96,1.6934568979405
0.5,0.32,0.44,0.48,0.98,1,1.21733498839657
0.46,0.34,0.45,0.55,0.98,0.96,0.982669885224995
0.43,0.35,0.53,0.47,0.98,1,1.23895383525987
0.44,0.35,0.51,0.47,1,0.98,1.19419867773538
0.41,0.29,0.46,0.47,0.96,1,1.18569537190441
0.42,0.32,0.47,0.39,1,1,1.35516109541617
0.4,0.32,0.55,0.42,1,1,1.41202502670533
0.44,0.39,0.53,0.41,1,0.96,1.28706735821553
0.36,0.4,0.49,0.35,0.98,1,1.21143823506803
0.41,0.33,0.45,0.36,1,0.96,1.32149015451647
0.33,0.35,0.49,0.41,0.98,0.98,1.09335187150123
0.42,0.36,0.51,0.42,1,0.98,1.25612403100775
0.4,0.36,0.48,0.4,0.98,0.96,1.20334002502109
0.44,0.36,0.39,0.42,1,1,1.04475361329236
0.43,0.35,0.48,0.36,1,0.98,1.40396419959949
0.4,0.33,0.48,0.43,1,1,1.20013205678442
0.4,0.42,0.48,0.36,1,0.96,1.16567617255975
0.45,0.33,0.5,0.35,0.98,1,1.6331684434216
0.4,0.3,0.44,0.48,0.98,0.94,1.03920211683289
0.46,0.35,0.48,0.48,1,1,1.15813387737239
0.44,0.42,0.47,0.42,0.96,1,1.13073794305636
0.48,0.39,0.43,0.32,1,1,1.4276911711621
0.44,0.37,0.41,0.44,1,0.96,1.01126788487592
0.42,0.4,0.46,0.49,0.98,1,0.968276542977703
0.46,0.32,0.45,0.45,0.98,0.96,1.21328253504098
0.45,0.35,0.54,0.36,1,1,1.61629914819435
0.47,0.33,0.41,0.45,1,1,1.13500763928493
0.47,0.29,0.54,0.44,0.98,0.96,1.53453660085746
0.43,0.42,0.51,0.37,0.98,0.94,1.26521065160826
0.37,0.26,0.49,0.47,0.98,0.98,1.21108928841215
0.42,0.39,0.46,0.49,0.98,1,0.982029503799732
0.42,0.37,0.47,0.38,0.98,1,1.27599656344325
0.41,0.37,0.5,0.53,0.98,0.98,0.991687764913378
0.39,0.33,0.6,0.62,1,0.96,1.02262298304699
0.39,0.38,0.4,0.44,1,0.98,0.89449438939563
0.38,0.41,0.51,0.37,0.98,0.98,1.2127737357084
0.37,0.3,0.5,0.42,0.96,0.96,1.2818865875417
0.42,0.32,0.52,0.43,0.98,1,1.3677215095354
0.47,0.36,0.45,0.45,0.98,0.98,1.16510505960687
0.45,0.44,0.47,0.46,0.98,0.98,1.02088021715426
0.46,0.28,0.42,0.45,0.98,1,1.25582181779055
0.42,0.39,0.4,0.49,0.98,0.94,0.852375377841455
0.42,0.4,0.47,0.44,0.96,0.96,1.07080472536349
0.43,0.38,0.51,0.38,1,0.98,1.33837211022201
0.36,0.31,0.43,0.41,1,0.96,1.06930569722263
0.51,0.34,0.5,0.42,0.96,1,1.49779865416047
0.39,0.26,0.52,0.41,1,0.98,1.50274286507881
0.36,0.35,0.52,0.4,0.96,0.98,1.26057417054704
0.41,0.32,0.51,0.46,1,0.98,1.22042053735328
0.4,0.4,0.52,0.43,0.98,0.96,1.14209328928934
0.36,0.26,0.52,0.42,1,1,1.41265137630393
0.41,0.34,0.4,0.45,1,0.96,0.964224501455505
0.33,0.34,0.56,0.5,0.98,0.98,1.06784977816659
0.39,0.33,0.49,0.49,1,0.98,1.0590431889395
0.39,0.35,0.49,0.37,1,0.94,1.28242960969466
0.37,0.27,0.5,0.42,1,0.94,1.31256449633945
0.36,0.37,0.48,0.46,0.98,0.98,0.992275141108707
0.45,0.38,0.54,0.43,1,1,1.3198758602078
0.44,0.35,0.47,0.38,1,0.96,1.32502685948816
0.55,0.3,0.49,0.34,0.98,0.96,1.97547493727244
0.44,0.34,0.47,0.5,1,0.98,1.07122414547272
0.37,0.43,0.58,0.48,0.98,0.98,1.06931887364654
0.4,0.41,0.5,0.41,1,1,1.13415082361589
0.45,0.42,0.51,0.33,0.98,1,1.45807390886845
0.38,0.3,0.44,0.48,1,1,1.01665899934479
0.41,0.39,0.51,0.46,0.98,0.98,1.10514215218976
0.37,0.34,0.4,0.49,0.98,0.98,0.844395805761987
0.41,0.27,0.49,0.4,0.98,0.98,1.49252586529997
0.5,0.34,0.4,0.43,1,1,1.1992385786802
0.42,0.25,0.48,0.47,0.98,0.98,1.31461495265275
0.39,0.32,0.47,0.47,1,0.98,1.07574414704318
0.4,0.34,0.44,0.4,1,0.96,1.14010156873973
0.4,0.33,0.45,0.47,0.98,0.98,1.04813465628166
0.35,0.42,0.45,0.4,1,0.98,0.935311083642357
0.41,0.39,0.47,0.43,0.98,1,1.09625970266197
0.38,0.37,0.47,0.42,1,1,1.08452526665501
