PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.86,0.98,0.9,1,1,2.05988122936288
0.9,0.82,0.96,0.9,1,1,2.05968101671855
0.84,0.88,0.98,0.94,1,1,1.90068233113221
0.9,0.9,0.9,0.84,1,1,1.95393540245634
0.84,0.9,0.98,0.94,1,1,1.87748208630386
0.94,0.82,0.98,0.94,1,1,2.04778834453833
0.86,0.74,0.96,0.84,1,1,2.28948162192442
0.84,0.9,0.98,0.88,1,1,1.98725117270322
0.92,0.86,0.96,0.9,1,1,2.02110100463263
0.9,0.88,0.88,0.96,1,1,1.72693133185107
0.9,0.76,1,0.98,1,1,2.05604504046519
0.92,0.8,0.9,0.9,1,1,1.98207620194375
0.94,0.86,0.96,0.88,1,0.96,2.04005106794106
0.82,0.78,0.96,0.92,1,1,2.01135219861649
0.84,0.96,0.92,0.92,1,1,1.73664731955751
0.84,0.8,0.96,0.86,1,1,2.12762574273998
0.9,0.8,0.96,0.98,1,1,1.92998945097353
0.88,0.82,0.96,0.96,1,1,1.92783682527912
0.9,0.86,0.96,0.9,1,1,2.00611898828686
0.88,0.82,0.94,0.88,1,1,2.04567702191475
0.96,0.84,0.98,0.94,1,1,2.03644154024167
0.86,0.92,0.96,0.96,1,1,1.80002710271931
0.84,0.78,0.94,0.98,0.96,1,1.89350357587169
0.86,0.78,0.98,0.92,1,1,2.08239811280731
0.82,0.84,0.98,0.92,1,1,1.97193514484027
0.9,0.88,0.94,0.92,1,1,1.905199209193
0.86,0.76,0.96,0.82,1,1,2.30715193232442
0.86,0.86,0.92,0.88,1,1,1.93657712038376
0.82,0.88,0.92,0.94,1,1,1.77587804967454
0.88,0.82,0.96,0.92,1,1,2.00394567009152
0.92,0.94,0.96,0.96,1,1,1.81941873024416
0.94,0.86,0.94,0.8,1,1,2.21446757297093
0.96,0.84,0.94,0.82,1,1,2.21484475684789
0.94,0.86,0.92,0.84,1,1,2.0809662438179
0.88,0.68,0.96,0.98,1,1,2.07101490390264
0.88,0.8,0.96,0.86,1,1,2.16013294597277
0.92,0.82,0.96,0.9,1,1,2.07506304282952
0.92,0.82,0.94,0.9,1,1,2.03524741216787
0.9,0.86,0.9,0.86,1,1,1.96693435188491
0.92,0.82,1,0.84,1,1,2.29323017408124
0.94,0.9,0.94,0.88,1,1,1.98461763783968
0.86,0.84,0.96,0.98,1,1,1.85475984226518
0.84,0.94,0.9,0.92,1,1,1.72153057276288
0.92,0.86,0.98,0.86,0.96,1,2.16602792127445
0.9,0.86,0.98,0.88,1,1,2.08580874779928
0.94,0.8,0.94,0.9,1,1,2.07837504658697
0.82,0.86,0.94,0.88,1,1,1.9455696860611
0.86,0.78,0.98,0.84,1,1,2.26613599146045
0.8,0.86,0.96,0.88,1,1,1.96984399303638
0.88,0.88,0.98,0.86,1,1,2.08458339227614
0.92,0.86,0.98,0.86,1,1,2.14398224416849
0.86,0.84,0.96,0.92,1,1,1.96317685183158
0.88,0.94,0.96,0.88,0.96,1,1.94917106430673
0.98,0.86,0.98,0.9,1,1,2.10482727840019
0.88,0.88,0.98,0.88,1,1,2.04342580754308
0.94,0.9,0.96,0.9,1,1,1.98447668212912
0.9,0.78,1,0.88,1,1,2.24443313455292
0.82,0.86,0.88,0.84,1,0.96,1.86797768547904
0.9,0.8,0.96,0.94,1,1,2.005679689738
0.92,0.78,0.94,0.86,1,1,2.18133862862946
0.9,0.86,0.9,0.88,1,1,1.92758455470641
0.88,0.94,0.94,0.88,1,1,1.89109152650926
0.88,0.82,0.96,0.94,1,1,1.96515461534801
0.86,0.84,0.96,0.96,0.92,1,1.93004852399593
0.96,0.9,0.98,0.92,1,1,1.99866939462725
0.92,0.86,0.92,0.92,1,1,1.9061546255953
