PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.78,0.8,0.92,0.94,1,1,1.17737048544545
0.78,0.92,0.88,0.96,1,1,1.0286837112657
0.72,0.8,0.92,0.94,1,1,1.14777109362949
0.8,0.86,0.96,0.92,1,1,1.21201607727902
0.8,0.9,0.94,0.86,1,1,1.22787674550736
0.7,0.74,0.92,0.96,1,1,1.16040487797342
0.88,0.9,0.92,0.9,1,1,1.19587280062834
0.86,0.76,0.88,0.94,0.96,1,1.21280284155663
0.82,0.8,0.98,0.96,1,1,1.24510828896147
0.76,0.78,0.94,0.96,1,1,1.18381983732273
0.78,0.86,0.96,0.88,1,1,1.25044435920242
0.8,0.88,0.94,0.92,1,1,1.17337189540217
0.78,0.78,0.8,0.9,1,1,1.08941688305838
0.76,0.88,0.86,0.96,1,1,1.0219074914213
0.78,0.86,0.88,0.9,1,1,1.12933766979779
0.86,0.9,0.92,0.86,1,1,1.23341043835391
0.88,0.8,0.9,0.86,1,1,1.30491493609746
0.82,0.8,0.96,0.92,1,1,1.27029267072927
0.76,0.84,0.88,0.9,1,1,1.1342167040243
0.8,0.86,0.9,0.9,1,1,1.16335164070711
0.76,0.88,0.96,0.88,1,0.96,1.20275108860925
0.9,0.86,1,0.9,1,1,1.33342149525372
0.9,0.9,0.86,0.84,1,1,1.20393504638222
0.84,0.74,0.86,0.9,1,1,1.23082071946488
0.8,0.76,0.98,0.88,1,1,1.37641308404464
0.8,0.8,0.9,0.8,1,1,1.34814743866035
0.8,0.8,0.94,0.98,1,1,1.16566212369396
0.76,0.86,0.88,0.9,1,0.96,1.10003343426782
0.76,0.9,0.92,0.94,1,1,1.09624966539117
0.8,0.86,0.94,0.92,1,1,1.18833519100213
0.8,0.86,0.98,0.88,1,1,1.28513880165632
0.8,0.84,0.94,0.82,1,1,1.33360826993113
0.82,0.88,0.96,0.92,1,1,1.20631151499305
0.92,0.86,0.9,0.96,0.96,1,1.16663609362376
0.86,0.8,0.96,0.84,1,1,1.4026379358259
0.84,0.8,0.96,0.9,1,1,1.30648777271294
0.82,0.84,0.96,0.94,1,1,1.21382491201035
0.76,0.86,0.84,0.92,1,1,1.05057317526261
0.74,0.88,0.94,0.86,1,1,1.21386900551705
0.78,0.94,0.96,0.92,1,1,1.14398320673684
0.82,0.84,0.9,0.98,1,1,1.10114939556532
0.78,0.94,0.94,0.86,1,1,1.18660477110839
0.76,0.9,0.92,0.96,1,1,1.07643020130052
0.86,0.88,0.92,0.84,1,1,1.27557163522757
0.86,0.88,0.9,0.88,1,1,1.20089636102937
0.84,0.88,0.98,0.94,1,0.96,1.19606838355148
0.8,0.82,0.82,0.94,1,0.96,1.0348053947226
0.92,0.86,0.96,0.82,1,1,1.40524525960971
0.78,0.84,0.9,0.9,1,0.96,1.14812621002463
0.76,0.82,0.96,0.82,1,1,1.35789339293378
0.88,0.92,0.94,0.92,1,1,1.18183663590512
0.78,0.76,0.86,0.82,1,1,1.29030701683848
0.78,0.84,0.88,0.9,1,1,1.14421533626053
0.86,0.82,0.96,0.92,1,1,1.2735336484139
0.84,0.9,0.94,0.92,1,1,1.17765689615877
0.8,0.86,0.82,0.88,1,1,1.08811168766571
0.82,0.98,0.94,0.92,1,1,1.11286393602482
0.74,0.84,0.92,0.9,1,1,1.17314493550575
0.8,0.84,0.94,0.92,1,1,1.20368505178341
0.82,0.88,0.88,0.94,1,1,1.09203877190869
0.72,0.8,0.98,0.92,1,1,1.24459653470215
0.88,0.82,0.98,0.88,1,1,1.36151762143469
0.76,0.88,0.94,0.94,1,1,1.13274299209795
0.8,0.94,0.86,0.86,1,1,1.10098651146532
0.82,0.88,0.96,0.84,1,0.96,1.28176241126709
0.82,0.86,0.96,0.94,1,1,1.19863788137267
0.82,0.78,0.92,0.96,1,1,1.1892433249646
0.84,0.8,0.86,0.88,1,1,1.20546341577624
0.76,0.86,0.88,0.88,1,1,1.14186474900204
0.8,0.9,0.86,0.94,1,1,1.04677799172627
0.72,0.88,0.98,0.92,1,1,1.18190962281921
0.78,0.76,0.88,1,1,1,1.09320311708262
0.8,0.84,0.92,0.86,0.96,1,1.26635485493196
0.72,0.76,0.86,0.9,1,1,1.15037525304166
0.86,0.88,0.98,0.86,1,1,1.32426651577309
0.82,0.88,0.9,0.9,1,1,1.15816126716129
0.84,0.88,0.96,0.92,1,1,1.2158684336205
0.66,0.86,0.9,0.86,1,1,1.13894827094275
0.84,0.9,0.92,0.86,1,1,1.22340958680178
0.84,0.88,0.92,0.9,1,0.96,1.17130935228722
0.82,0.84,0.94,1,1,1,1.12575029707194
0.84,0.96,0.98,0.86,1,1,1.24750220235921
0.82,0.78,0.88,0.88,1,0.96,1.21460927910258
