PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.56,0.33,0.66,0.52,1,0.98,1.88871706049734
0.53,0.4,0.63,0.42,1,0.94,1.85689372403236
0.49,0.42,0.62,0.45,1,0.98,1.62715095390685
0.57,0.33,0.62,0.48,1,0.96,1.93111843913163
0.52,0.33,0.6,0.42,1,0.96,1.9880165391567
0.6,0.37,0.65,0.51,1,0.94,1.84420132571785
0.59,0.36,0.62,0.44,1,1,2.06988188976378
0.57,0.33,0.57,0.41,1,1,2.11176466794368
0.56,0.35,0.64,0.41,1,0.98,2.19902257446245
0.54,0.33,0.65,0.46,1,0.98,2.03551884238298
0.54,0.35,0.61,0.42,1,0.98,2.01742101387162
0.59,0.37,0.62,0.55,1,1,1.68078801617162
0.53,0.27,0.63,0.51,1,1,1.97410771886388
0.52,0.42,0.61,0.44,1,0.98,1.69534508763718
0.52,0.32,0.6,0.44,1,0.96,1.94035910200334
0.55,0.35,0.69,0.5,1,0.98,1.95296441867942
0.51,0.38,0.63,0.43,1,0.98,1.86660170880479
0.55,0.33,0.57,0.47,1,1,1.8192860359205
0.54,0.32,0.62,0.43,1,1,2.1318349610419
0.59,0.38,0.6,0.49,1,0.98,1.76835484604309
0.5,0.34,0.62,0.41,1,0.98,2.02283090702678
0.53,0.37,0.67,0.32,1,1,2.64265934098308
0.59,0.36,0.62,0.53,1,1,1.75998766682817
0.48,0.42,0.69,0.44,1,0.94,1.78001617377596
0.58,0.31,0.61,0.44,1,1,2.19757372200569
0.56,0.33,0.65,0.43,1,0.98,2.21300971230286
0.56,0.28,0.61,0.47,1,1,2.12319195501355
0.51,0.42,0.58,0.52,1,0.98,1.40104892874393
0.56,0.46,0.64,0.46,1,1,1.70862982081462
0.6,0.34,0.6,0.45,1,0.96,2.02860530521299
0.53,0.29,0.63,0.51,1,0.98,1.89466902433718
0.58,0.33,0.61,0.42,1,1,2.21335706351611
0.47,0.34,0.66,0.4,1,0.96,2.08955631139427
0.54,0.4,0.6,0.5,1,0.98,1.59137987671736
0.53,0.47,0.64,0.41,1,0.96,1.74161302881528
0.54,0.31,0.66,0.49,1,0.96,1.99316597009277
0.54,0.35,0.65,0.5,1,0.98,1.83227726674064
0.56,0.36,0.59,0.37,1,0.96,2.174961287414
0.57,0.32,0.6,0.48,1,1,1.94186191850556
0.55,0.3,0.54,0.42,1,1,2.03268248442897
0.58,0.34,0.63,0.57,1,0.94,1.66084130459836
0.54,0.3,0.55,0.5,1,1,1.72442562799887
0.6,0.39,0.59,0.39,1,0.98,2.09474473124082
0.48,0.26,0.6,0.43,1,0.98,2.12188786205264
0.49,0.25,0.62,0.51,1,0.98,1.89566724023983
