PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.92,0.96,0.86,1,1,2.05121377303454
0.96,0.78,0.94,0.92,1,1,2.04387143800825
0.98,0.74,0.98,0.96,1,1,2.12541793955651
0.98,0.86,0.86,0.94,1,1,1.81026005092297
1,0.9,0.92,0.88,1,1,2.00933425699983
0.98,0.9,0.9,0.96,1,1,1.79663041374524
0.96,0.7,0.96,0.9,1,1,2.24509338080596
0.98,0.86,0.98,0.92,1,1,2.04456087057927
0.98,0.94,0.96,1,1,1,1.7831490695697
0.94,0.82,0.96,0.86,1,1,2.10998457458492
0.94,0.8,0.98,0.86,1,1,2.17652440712607
0.96,0.82,0.94,0.86,1,1,2.11566703441121
1,0.82,0.86,0.86,1,1,2.05450396059632
0.94,0.92,0.98,0.86,1,1,2.00668207523745
0.98,0.72,0.94,0.92,1,1,2.17195549736912
0.98,0.86,0.9,0.9,1,1,1.94906890227563
0.86,0.82,0.98,0.84,1,1,2.02086563020896
0.96,0.82,0.98,0.9,1,1,2.10006562422213
0.96,0.78,0.86,0.94,1,1,1.86591494746935
0.96,0.8,0.94,0.88,1,1,2.10080935340451
0.96,0.84,0.96,0.9,1,1,2.03805424769463
0.96,0.86,0.92,0.9,1,1,1.94375712693159
0.96,0.92,0.94,0.88,1,1,1.94002954142513
0.9,0.8,0.98,0.82,1,1,2.18441011162111
0.9,0.84,0.94,0.92,1,1,1.84780915152591
0.98,0.92,0.9,0.88,1,1,1.91198680877503
0.96,0.88,1,0.9,1,1,2.05266038824812
0.98,0.84,0.92,0.98,1,1,1.86115060916524
0.94,0.86,0.9,1,1,1,1.70358033651423
0.9,0.78,0.98,0.88,1,1,2.07655475488659
0.98,0.7,0.98,0.88,1,0.96,2.33174948974892
0.94,0.82,0.98,0.86,1,1,2.14624857131866
0.98,0.88,1,0.78,1,1,2.36626077988308
0.92,0.94,1,0.86,1,1,1.97567426096737
0.96,0.8,0.96,0.96,1,1,1.97243454997134
0.98,0.84,0.98,0.86,1,1,2.19954542227749
0.94,0.92,0.98,0.86,1,1,2.00668207523745
0.98,0.78,0.9,0.88,1,1,2.09944108668842
0.94,0.86,0.98,0.86,1,1,2.08815535762366
0.96,0.88,0.96,0.92,1,1,1.94801632058812
0.9,0.9,0.96,0.9,1,1,1.84591928453924
0.98,0.86,0.94,0.88,1,1,2.05721544030035
0.96,0.9,0.98,0.84,1,1,2.11489659258691
0.88,0.88,0.96,0.86,1,1,1.90466263223101
0.96,0.82,0.92,0.86,1,1,2.07940303767748
0.96,0.86,0.98,0.86,1,1,2.12896643569246
0.96,0.92,0.96,0.9,1,1,1.93603252969272
