PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.95,0.9,0.96,0.93,1,1,1.90117362680965
0.94,0.86,0.92,0.95,1,1,1.83000057778268
0.97,0.85,0.94,0.94,1,1,1.94040631271313
0.95,0.85,0.96,0.87,1,1,2.08130906087713
0.93,0.83,0.96,0.94,1,1,1.93575317677907
0.96,0.81,0.95,0.89,1,1,2.0938220320028
0.94,0.8,0.92,0.84,1,1,2.12794507914113
0.94,0.84,0.94,0.9,1,1,1.98073965314628
0.95,0.85,0.93,0.93,1,0.98,1.89354027937716
0.93,0.82,0.97,0.88,1,1,2.08675256668028
0.94,0.85,0.97,0.92,1,1,1.98187925714064
0.96,0.87,0.95,0.89,1,1,2.01187637130073
0.95,0.81,0.95,0.91,1,1,2.03511551415622
0.95,0.88,0.95,0.88,1,1,2.00215492735094
0.97,0.82,0.93,0.92,1,1,1.99905725380807
0.96,0.79,0.93,0.89,1,1,2.08532309489247
0.97,0.85,0.93,0.88,1,1,2.03954145770846
0.95,0.85,0.93,0.87,1,1,2.02645812987017
0.93,0.88,0.95,0.91,1,0.98,1.89629967899929
0.94,0.79,0.96,0.88,1,1,2.12887554565045
0.95,0.79,0.95,0.92,1,1,2.04179237872072
0.96,0.92,0.98,0.89,1,1,1.99971357251367
0.95,0.9,0.97,0.87,1,1,2.03110892408405
0.95,0.81,0.95,0.93,1,1,1.99507666542535
0.94,0.78,0.98,0.89,1,1,2.15895175475948
0.94,0.9,0.96,0.9,1,0.98,1.9232350231887
0.97,0.81,0.97,0.88,1,1,2.16988046094944
0.98,0.81,0.96,0.95,0.98,1,2.04634422160774
0.92,0.89,0.95,0.92,1,1,1.86696732943718
0.94,0.84,0.98,0.87,1,1,2.11522554417018
0.93,0.85,0.97,0.9,1,1,2.00459084811447
0.97,0.94,0.95,0.9,1,1,1.9215915295806
0.91,0.79,0.96,0.85,1,0.98,2.12330076681605
0.94,0.89,0.96,0.93,1,1,1.89741054103834
0.95,0.85,0.92,0.95,1,0.98,1.84145052805495
0.97,0.81,0.94,0.91,1,1,2.05045115394347
0.94,0.87,0.98,0.87,1,1,2.07300301212675
0.97,0.82,0.96,0.93,1,1,2.03222059921803
0.95,0.83,0.92,0.9,1,1,1.97454966678538
0.96,0.91,0.96,0.88,1,1,1.99710456938119
0.94,0.86,0.96,0.95,1,1,1.89721246119664
0.91,0.82,0.96,0.89,1,1,2.01342115038432
