PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.24,0.27,0.66,0.46,0.96,0.98,2.26024063502172
0.25,0.34,0.66,0.48,0.98,1,1.95680989293978
0.2,0.34,0.63,0.46,0.96,0.94,1.83150570774746
0.15,0.36,0.67,0.47,0.94,1,1.83896915469135
0.22,0.33,0.66,0.41,0.94,0.94,2.1919185160403
0.28,0.34,0.59,0.44,0.98,0.98,1.92577244536533
0.24,0.37,0.6,0.47,0.96,0.98,1.71548555106468
0.24,0.35,0.6,0.46,0.98,0.94,1.7663643289209
0.22,0.38,0.64,0.44,0.96,0.98,1.8725113196404
0.21,0.31,0.66,0.47,0.98,0.98,2.01817110779999
0.26,0.38,0.67,0.41,0.98,1,2.14585672580283
0.28,0.29,0.6,0.43,0.96,1,2.21056534120041
0.21,0.37,0.66,0.49,0.94,1,1.79609714801023
0.21,0.33,0.62,0.44,0.96,0.96,1.936903578003
0.2,0.35,0.58,0.44,0.98,0.98,1.75168168767772
0.22,0.3,0.75,0.43,0.94,0.96,2.53407400661749
0.25,0.34,0.67,0.39,0.96,0.98,2.36888944207611
0.26,0.28,0.61,0.44,0.96,1,2.20425612171125
0.25,0.35,0.7,0.52,0.98,1,1.89873463246798
0.15,0.35,0.63,0.5,0.98,0.98,1.63728272983074
0.25,0.41,0.57,0.42,1,1,1.70161369642049
0.26,0.27,0.59,0.52,0.98,0.96,1.80224895432269
0.21,0.38,0.53,0.38,0.94,0.94,1.71443910791242
0.28,0.27,0.58,0.48,0.94,1,1.99781391902697
0.33,0.36,0.56,0.52,0.94,1,1.61849041439141
0.27,0.38,0.51,0.46,0.98,1,1.51981429282043
0.27,0.41,0.67,0.49,0.98,1,1.78403973548316
0.26,0.34,0.7,0.37,0.98,1,2.6235886632213
0.27,0.42,0.58,0.55,0.96,1,1.4029860069965
0.21,0.3,0.65,0.46,0.94,1,2.09403086930638
0.26,0.33,0.65,0.43,0.98,1,2.17958255383148
0.28,0.27,0.69,0.42,0.94,0.98,2.65763409794692
0.26,0.38,0.65,0.46,0.98,0.98,1.87894810073744
0.18,0.29,0.55,0.46,0.96,0.98,1.7420445315987
0.22,0.33,0.75,0.52,0.98,0.98,2.03433901977707
0.22,0.29,0.66,0.5,0.96,0.98,1.98521419167539
0.25,0.33,0.6,0.5,0.98,0.98,1.733772288721
0.17,0.35,0.67,0.49,0.96,0.96,1.79140738161993
0.32,0.27,0.65,0.49,0.98,0.98,2.20199733783197
0.27,0.36,0.61,0.46,0.94,0.96,1.83196254914132
0.22,0.33,0.64,0.42,0.98,0.98,2.111806220362
0.25,0.32,0.7,0.29,0.94,1,3.39177872013979
0.21,0.33,0.71,0.45,0.96,1,2.20881650930444
0.23,0.31,0.65,0.43,1,1,2.20597693459734
0.23,0.31,0.74,0.42,0.98,1,2.56496498985833
0.32,0.35,0.63,0.48,0.94,0.94,1.89719092307209
0.25,0.39,0.62,0.38,0.98,0.94,2.01125398489484
