PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.48,0.32,0.42,1,0.96,0.76407556640491
0.6,0.36,0.42,0.4,1,0.96,1.35311918063315
0.54,0.38,0.52,0.48,1,1,1.20718993533411
0.62,0.3,0.44,0.44,1,1,1.50176069815509
0.5,0.44,0.42,0.48,1,1,0.871944830739336
0.42,0.32,0.4,0.4,1,1,0.980258029834699
0.54,0.34,0.44,0.4,1,1,1.3280813050233
0.52,0.34,0.46,0.32,1,1,1.60701715794105
0.58,0.4,0.36,0.5,1,0.96,0.922860786927377
0.44,0.32,0.4,0.42,1,1,0.986029893714095
0.56,0.34,0.46,0.44,1,0.96,1.28328582110478
0.48,0.18,0.5,0.38,1,0.92,1.87204699036992
0.54,0.46,0.44,0.5,1,1,0.92236658724093
0.52,0.48,0.32,0.42,1,0.96,0.76407556640491
0.52,0.34,0.48,0.48,1,0.92,1.12571319083709
0.5,0.22,0.48,0.42,1,1,1.60186305157166
0.52,0.34,0.54,0.46,1,0.92,1.28317411231984
0.52,0.36,0.48,0.44,1,0.96,1.1960145665106
0.38,0.42,0.46,0.48,1,0.96,0.730980619033845
0.52,0.36,0.52,0.48,1,1,1.20329682061794
0.54,0.2,0.5,0.62,1,1,1.19187082757675
0.46,0.32,0.46,0.4,1,1,1.22206692648838
0.52,0.3,0.44,0.5,1,1,1.115438893593
0.42,0.36,0.46,0.52,1,1,0.829869405956362
0.52,0.34,0.46,0.38,1,1,1.38509770994434
0.54,0.4,0.34,0.64,1,0.96,0.665219563995253
0.44,0.36,0.46,0.48,1,1,0.930465697264749
0.54,0.24,0.4,0.44,1,1,1.36828926282051
0.48,0.28,0.48,0.36,1,1,1.58496900826446
0.5,0.38,0.54,0.46,1,0.92,1.16838002182839
0.58,0.36,0.48,0.28,1,0.96,1.91241221623387
0.64,0.36,0.46,0.42,1,1,1.49711869077142
0.46,0.28,0.44,0.48,1,0.96,1.04239570917759
0.44,0.4,0.42,0.4,1,0.96,0.918828193025067
0.54,0.24,0.54,0.42,1,1,1.8042984553836
0.54,0.26,0.56,0.52,1,0.96,1.40486866663632
0.44,0.32,0.44,0.46,1,0.92,0.953953143704041
0.46,0.26,0.42,0.48,1,1,1.05613964485135
0.66,0.28,0.52,0.38,1,0.88,1.98784511447874
0.6,0.32,0.56,0.34,1,0.96,2.04944729119467
0.46,0.28,0.44,0.48,1,0.96,1.04239570917759
0.5,0.36,0.38,0.46,1,0.92,0.905895582329318
0.48,0.28,0.56,0.34,1,1,1.9145048076102
0.42,0.42,0.5,0.6,1,0.96,0.7278250499581
0.5,0.34,0.46,0.46,1,1,1.12647963676704
0.4,0.34,0.54,0.54,1,1,0.925430304949868
0.6,0.2,0.48,0.44,1,0.92,1.7951467268623
0.52,0.34,0.48,0.56,1,0.92,0.98339222614841
0.58,0.32,0.6,0.48,1,0.96,1.5404086645824
0.46,0.24,0.42,0.42,1,0.96,1.23421953764531
0.52,0.3,0.46,0.4,1,0.96,1.39848770749583
0.42,0.3,0.5,0.38,1,1,1.3247972309001
0.52,0.3,0.44,0.48,1,1,1.15995115995116
0.5,0.34,0.4,0.42,1,0.96,1.0714416069495
0.5,0.4,0.56,0.4,1,0.92,1.30440802359351
0.4,0.4,0.48,0.48,1,0.96,0.823433782712133
0.44,0.36,0.4,0.42,1,1,0.919167595155087
0.54,0.24,0.5,0.44,1,1,1.61704441391941
0.54,0.4,0.42,0.38,1,0.96,1.18142695356738
0.58,0.32,0.46,0.5,1,1,1.24303922104918
0.56,0.4,0.46,0.38,1,1,1.33411473199645
0.42,0.32,0.38,0.36,1,1,1.0273915872922
0.58,0.34,0.44,0.52,1,1,1.12812135116865
0.5,0.42,0.52,0.6,1,0.96,0.877707406691162
0.42,0.36,0.38,0.48,1,1,0.74161381931544
0.56,0.2,0.5,0.42,1,1,1.9200217001759
0.52,0.32,0.4,0.46,1,1,1.08556029642937
0.46,0.42,0.42,0.4,1,1,0.948283649503162
0.5,0.26,0.38,0.62,1,1,0.818786359368497
0.64,0.3,0.44,0.46,1,1,1.48557662912555
0.58,0.36,0.44,0.5,1,1,1.13473445629218
0.52,0.26,0.58,0.44,1,0.96,1.65794646704007
0.48,0.28,0.56,0.34,1,1,1.9145048076102
0.54,0.5,0.44,0.48,1,0.96,0.891776058419543
0.44,0.42,0.52,0.34,1,0.92,1.19777589571749
0.5,0.32,0.44,0.4,1,0.96,1.25084250434416
0.58,0.42,0.42,0.5,1,1,1.01052531855431
0.52,0.36,0.48,0.46,1,1,1.17156879036636
0.44,0.42,0.52,0.44,1,1,1.02334361039451
0.46,0.34,0.44,0.42,1,1,1.08454965959399
0.58,0.38,0.38,0.38,1,0.96,1.23017704028129
0.52,0.38,0.48,0.44,1,1,1.17900064661419
0.52,0.4,0.3,0.38,1,0.92,0.871510668430108
0.62,0.36,0.4,0.48,1,1,1.18240343347639
0.46,0.28,0.5,0.42,1,0.96,1.32814132396239
0.5,0.32,0.52,0.54,1,1,1.10920236652648
0.48,0.42,0.48,0.42,1,1,1.06778020639633
0.48,0.24,0.46,0.4,1,1,1.5012680297987
0.56,0.28,0.38,0.42,1,1,1.32962341820399
0.54,0.38,0.46,0.32,1,1,1.53033013967448
0.52,0.32,0.42,0.5,1,0.96,1.02543056616358
0.5,0.28,0.48,0.58,1,1,1.02649459941011
0.64,0.36,0.48,0.44,1,0.96,1.45257967474158
0.42,0.38,0.48,0.5,1,1,0.869402873016668
0.4,0.34,0.42,0.44,1,0.96,0.848642396485653
0.52,0.26,0.44,0.36,1,1,1.67112073339873
0.38,0.28,0.52,0.32,1,1,1.56363998984661
0.44,0.32,0.52,0.36,1,0.96,1.41086661076251
0.5,0.26,0.52,0.4,1,0.96,1.61435515902422
0.44,0.22,0.44,0.46,1,0.96,1.16198914054797
0.52,0.46,0.38,0.56,1,1,0.727844035185978
0.48,0.32,0.46,0.52,1,1,0.999061221045525
0.52,0.4,0.46,0.32,1,0.96,1.38797361849962
0.44,0.48,0.48,0.48,1,1,0.819098747356434
0.58,0.38,0.4,0.52,1,0.92,0.969803199187985
0.68,0.3,0.48,0.62,1,1,1.24807972909727
0.38,0.42,0.52,0.5,1,1,0.817024300127896
0.54,0.34,0.48,0.44,1,1,1.30339846260025
0.5,0.3,0.44,0.5,1,1,1.07275190516511
0.52,0.36,0.56,0.36,1,1,1.63312042799432
0.62,0.3,0.54,0.4,1,1,1.8872590108969
0.6,0.3,0.4,0.5,1,1,1.20767710979396
0.5,0.38,0.4,0.38,1,1,1.1077219154476
0.5,0.22,0.46,0.46,1,1,1.39795903884639
0.56,0.32,0.5,0.54,1,0.96,1.1707749832092
0.6,0.24,0.4,0.5,1,1,1.33570581257414
0.56,0.36,0.44,0.44,1,1,1.2244094488189
0.5,0.44,0.44,0.48,1,1,0.905063532280495
0.56,0.28,0.46,0.4,1,1,1.59765818181818
0.42,0.36,0.44,0.46,1,0.92,0.855635876840696
0.54,0.3,0.54,0.54,1,1,1.25786123955417
0.56,0.4,0.46,0.38,1,1,1.33411473199645
0.44,0.38,0.48,0.48,1,1,0.939209915436909
0.62,0.28,0.5,0.56,1,1,1.33555689895979
0.46,0.4,0.5,0.52,1,1,0.922392672722476
0.48,0.2,0.48,0.44,1,1,1.52880363704303
0.56,0.2,0.48,0.5,1,1,1.52255290560967
0.48,0.3,0.44,0.44,1,1,1.16407665416316
0.52,0.24,0.48,0.46,1,0.96,1.41304899720741
0.5,0.38,0.4,0.44,1,0.92,0.948914940844342
0.54,0.42,0.52,0.64,1,0.96,0.889894730409008
0.5,0.3,0.56,0.42,1,0.92,1.48399861692727
0.5,0.38,0.4,0.5,1,1,0.881575654437159
0.54,0.38,0.44,0.52,1,1,0.99309737254826
0.5,0.28,0.5,0.34,1,1,1.80093248851468
0.56,0.28,0.38,0.42,1,1,1.32962341820399
0.58,0.34,0.46,0.4,1,0.96,1.44198796862705
0.6,0.36,0.34,0.46,1,1,1.06948275671065
0.54,0.42,0.48,0.44,1,0.96,1.13025218755159
0.54,0.34,0.42,0.46,1,0.92,1.09452758296979
0.64,0.24,0.48,0.44,1,0.96,1.79782200946222
0.42,0.36,0.44,0.54,1,1,0.769234472333747
0.4,0.4,0.48,0.32,1,1,1.15157900573932
0.56,0.44,0.46,0.4,1,0.96,1.18177612325702
0.34,0.34,0.48,0.48,1,1,0.789609846316438
0.44,0.44,0.38,0.44,1,0.96,0.734344609091456
0.56,0.32,0.48,0.44,1,0.92,1.34394420987713
0.44,0.4,0.42,0.5,1,1,0.780715502555366
0.44,0.36,0.46,0.42,1,0.96,1.02505204474083
0.48,0.3,0.46,0.46,1,1,1.15821074385218
0.44,0.32,0.42,0.42,1,0.88,0.972450922142329
0.5,0.44,0.42,0.46,1,1,0.901119237697737
0.46,0.24,0.62,0.44,1,1,1.69914720695971
0.48,0.34,0.46,0.44,1,0.96,1.10658706421161
0.6,0.24,0.42,0.46,1,0.88,1.41691362300992
0.58,0.38,0.5,0.4,1,1,1.45445114595899
0.46,0.44,0.48,0.52,1,0.92,0.821736935556871
0.58,0.34,0.4,0.32,1,1,1.62134686694739
0.46,0.36,0.52,0.48,1,1,1.08219631456452
0.56,0.28,0.38,0.38,1,0.96,1.4338390254839
0.6,0.4,0.42,0.5,1,1,1.07517157459236
0.44,0.4,0.48,0.46,1,1,0.944780927163364
0.46,0.44,0.46,0.5,1,0.96,0.827131409236031
0.42,0.32,0.46,0.52,1,1,0.879414370701658
