PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.22,0.62,0.62,0.96,1,1.94642183984921
0.34,0.24,0.58,0.44,1,1,2.16275908936459
0.4,0.28,0.54,0.28,1,0.96,3.00623245634902
0.36,0.32,0.6,0.5,0.96,0.92,1.7039475337337
0.28,0.3,0.52,0.42,1,0.96,1.65982468388798
0.28,0.38,0.64,0.5,1,1,1.57466687270436
0.42,0.3,0.62,0.3,1,1,3.17328983143013
0.4,0.34,0.58,0.44,1,0.92,1.83771852134458
0.34,0.32,0.66,0.42,0.92,1,2.2492904013429
0.32,0.2,0.7,0.56,1,0.96,2.07049356518863
0.38,0.3,0.6,0.52,1,0.96,1.7342220529423
0.38,0.18,0.52,0.46,0.92,0.96,2.19588053184445
0.3,0.34,0.68,0.56,1,1,1.63157356134945
0.4,0.32,0.64,0.44,1,1,2.15838109720435
0.3,0.34,0.58,0.48,0.92,0.96,1.61111468119835
0.36,0.22,0.68,0.5,1,0.96,2.27605430082415
0.36,0.38,0.66,0.46,1,1,1.87258140632374
0.28,0.46,0.64,0.56,0.92,1,1.32599149102646
0.36,0.32,0.68,0.56,1,0.92,1.71313222953051
0.4,0.34,0.52,0.5,1,1,1.53889189904361
0.44,0.22,0.56,0.46,0.96,1,2.31254318407793
0.44,0.24,0.5,0.52,1,0.92,1.68570018101037
0.42,0.42,0.66,0.34,0.96,1,2.36283467430338
0.36,0.4,0.7,0.46,0.96,1,1.94172257569381
0.44,0.34,0.72,0.64,1,0.96,1.68471644340288
0.38,0.38,0.56,0.64,1,1,1.2298269025835
0.4,0.4,0.66,0.42,1,0.96,1.9885295273013
0.42,0.32,0.56,0.48,1,0.96,1.76532668646585
0.38,0.36,0.58,0.58,1,1,1.42016482101468
0.4,0.28,0.66,0.44,0.96,0.96,2.36264514738042
0.42,0.5,0.64,0.34,1,0.96,1.95400653331077
0.34,0.48,0.56,0.56,1,0.88,1.13357653474832
0.5,0.34,0.58,0.5,1,1,1.85849472662895
0.42,0.34,0.7,0.46,0.92,1,2.25413854448171
0.36,0.32,0.68,0.52,1,0.96,1.86158623749199
0.42,0.28,0.56,0.52,0.96,1,1.79422969336921
0.5,0.32,0.64,0.52,0.96,0.96,1.99373983339084
0.32,0.4,0.58,0.34,1,1,1.96145502562329
0.38,0.28,0.58,0.54,0.96,1,1.71807637035516
0.36,0.3,0.62,0.52,1,1,1.7857650050996
0.38,0.34,0.56,0.34,1,1,2.26866200301071
0.28,0.32,0.54,0.48,1,0.96,1.47475604582096
0.34,0.34,0.72,0.52,0.96,1,1.92875472799582
0.34,0.24,0.66,0.46,0.88,1,2.41320760830822
0.34,0.36,0.64,0.46,1,1,1.84219942120495
0.34,0.3,0.7,0.5,0.96,1,2.0690394798579
0.36,0.44,0.68,0.34,1,1,2.20918397192161
0.42,0.36,0.72,0.46,1,0.96,2.16133871301469
0.32,0.34,0.7,0.5,1,1,1.89342372197931
0.3,0.48,0.76,0.5,0.96,0.96,1.66446841294299
0.46,0.24,0.66,0.46,1,1,2.58313081235216
0.42,0.34,0.66,0.38,1,1,2.48256122465388
0.36,0.34,0.62,0.5,1,0.92,1.68730253607719
0.38,0.24,0.64,0.4,1,1,2.73057813911472
0.48,0.28,0.6,0.44,0.96,1,2.36959733442303
0.44,0.4,0.62,0.44,1,0.96,1.87318255250404
0.4,0.4,0.62,0.52,1,0.96,1.58103220114689
0.42,0.4,0.62,0.6,1,0.96,1.42852107159643
0.38,0.24,0.52,0.38,0.96,1,2.40991367307157
0.38,0.3,0.74,0.5,1,0.96,2.19137583494724
0.34,0.36,0.64,0.44,0.96,1,1.93548210721999
