PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.6,0.4,0.66,0.46,1,1,1.92924516624168
0.48,0.42,0.68,0.44,1,0.92,1.65242453842722
0.54,0.34,0.62,0.4,0.96,0.88,2.03059079376586
0.68,0.4,0.66,0.5,1,1,1.97748237198012
0.68,0.38,0.6,0.54,0.96,1,1.81073109926434
0.48,0.54,0.72,0.52,1,1,1.36731634182909
0.48,0.34,0.48,0.48,0.96,1,1.3164093648283
0.6,0.3,0.76,0.6,1,1,1.97757156515382
0.6,0.28,0.52,0.38,1,1,2.32398255813953
0.66,0.38,0.5,0.5,1,1,1.60866309270508
0.5,0.24,0.62,0.48,1,1,1.99510714728106
0.56,0.34,0.72,0.56,1,1,1.82182450794228
0.58,0.26,0.64,0.42,1,0.96,2.48052404965739
0.4,0.24,0.62,0.4,1,1,2.06699789220114
0.6,0.3,0.6,0.44,1,0.96,2.13735014929364
0.62,0.42,0.64,0.46,1,0.96,1.84272642257656
0.66,0.38,0.54,0.46,1,0.96,1.79794507658918
0.58,0.32,0.62,0.52,1,1,1.80445891783567
0.62,0.36,0.6,0.36,1,1,2.3931939718036
0.66,0.34,0.56,0.42,0.96,1,2.22207824716917
0.5,0.4,0.64,0.52,1,1,1.48641632726133
0.7,0.32,0.58,0.48,1,0.96,2.10686253712346
0.6,0.4,0.66,0.52,1,0.96,1.71874724305249
0.56,0.3,0.54,0.42,1,1,1.968359542021
0.62,0.32,0.64,0.4,1,0.96,2.43322495935976
0.5,0.34,0.5,0.58,1,0.96,1.13876917398526
0.6,0.46,0.58,0.4,1,1,1.7629459728541
0.62,0.44,0.64,0.38,1,1,2.10066932959085
0.6,0.36,0.6,0.5,1,1,1.76012918379331
0.66,0.42,0.66,0.42,1,1,2.15982955645942
0.5,0.36,0.66,0.54,1,0.96,1.54136253041363
0.6,0.28,0.6,0.5,1,1,1.99246662604553
0.6,0.32,0.58,0.3,1,0.96,2.81657471912375
0.62,0.32,0.54,0.38,1,1,2.26913687589874
0.66,0.34,0.6,0.44,1,0.96,2.15434984670449
0.56,0.32,0.56,0.34,0.96,1,2.43866720905292
0.48,0.28,0.72,0.4,1,0.96,2.44904576929573
0.54,0.48,0.58,0.3,1,1,1.90555011717244
0.54,0.28,0.66,0.42,1,1,2.37713119610296
0.6,0.24,0.7,0.38,1,1,3.2589410033019
0.5,0.46,0.6,0.38,1,0.96,1.60498746706087
0.5,0.28,0.78,0.54,1,1,2.06307739683843
0.58,0.3,0.54,0.48,1,0.92,1.72295525158375
0.66,0.36,0.46,0.42,1,1,1.81159667690907
0.44,0.24,0.58,0.5,1,0.96,1.59199464758414
0.64,0.38,0.44,0.64,1,0.96,1.13352738719434
0.56,0.32,0.52,0.34,1,1,2.22447394696942
0.58,0.36,0.62,0.4,1,1,2.13642969421953
0.44,0.34,0.66,0.4,1,1,1.92808719312539
0.66,0.38,0.8,0.44,1,1,2.58418607114018
0.68,0.38,0.58,0.44,1,0.96,2.01829561868079
0.64,0.26,0.6,0.46,1,1,2.36312300132595
0.44,0.46,0.74,0.42,1,0.96,1.69293214717609
0.6,0.36,0.64,0.34,1,0.92,2.47077964336848
0.56,0.44,0.72,0.44,1,1,1.93764663199903
0.48,0.38,0.62,0.34,1,1,2.04223350917019
0.68,0.3,0.58,0.56,1,1,1.86465659225063
0.58,0.3,0.52,0.54,0.92,1,1.63483111094511
0.58,0.34,0.64,0.48,0.96,0.96,1.94918195021014
0.56,0.2,0.54,0.46,1,1,2.18231617388862
0.54,0.36,0.72,0.58,1,0.96,1.6552380952381
0.62,0.28,0.52,0.48,1,0.96,1.86413428061932
0.64,0.36,0.66,0.42,1,0.96,2.2828892240657
0.62,0.28,0.56,0.44,1,0.96,2.15141528321064
0.58,0.26,0.62,0.52,1,1,1.98192348433781
0.56,0.48,0.54,0.46,1,0.96,1.35655818217537
0.6,0.38,0.6,0.34,0.96,0.92,2.30989709774931
0.64,0.3,0.6,0.46,0.96,0.96,2.20989184798871
0.7,0.4,0.58,0.36,1,0.96,2.34432904520241
0.6,0.24,0.62,0.52,1,1,2.10320304943961
0.66,0.48,0.58,0.44,1,1,1.73001280643981
0.62,0.42,0.44,0.52,1,1,1.2614898370661
0.48,0.32,0.4,0.46,1,1,1.13868695090802
0.58,0.32,0.56,0.42,1,0.96,1.97630090666986
0.58,0.36,0.56,0.5,1,0.88,1.54190596255311
0.62,0.26,0.6,0.34,1,1,3.14669848507447
0.5,0.26,0.66,0.38,1,0.96,2.53564347262114
0.68,0.32,0.58,0.28,1,1,3.40917882890803
0.56,0.26,0.5,0.44,0.96,1,1.95797070685629
0.56,0.32,0.74,0.26,1,1,3.85176150490219
0.6,0.46,0.68,0.58,1,0.96,1.50211906216229
0.62,0.42,0.52,0.36,0.96,1,1.96511712339709
0.56,0.22,0.46,0.44,1,1,1.91809055013545
0.52,0.28,0.62,0.5,0.96,1,1.88688860577189
0.56,0.38,0.62,0.38,1,0.96,2.05475880052151
0.54,0.46,0.56,0.5,0.96,0.96,1.34872113470995
0.62,0.38,0.62,0.48,0.96,0.96,1.88046940283143
0.62,0.38,0.58,0.42,0.96,0.88,1.92279675730716
0.54,0.24,0.52,0.36,1,1,2.45718383531595
0.6,0.24,0.72,0.56,1,0.96,2.1700543056633
0.72,0.32,0.48,0.38,1,0.96,2.33583139706123
0.6,0.34,0.42,0.48,1,0.96,1.38743300731297
0.54,0.26,0.56,0.48,0.96,1,1.91264354084848
0.52,0.38,0.68,0.48,0.92,1,1.86835661108718
0.68,0.28,0.58,0.44,1,1,2.43774557570804
0.64,0.38,0.6,0.36,1,1,2.36356544396424
0.66,0.44,0.7,0.46,1,0.92,1.9877052899011
0.6,0.28,0.64,0.42,1,1,2.49924297281285
0.6,0.3,0.54,0.4,1,1,2.18800696690719
0.58,0.42,0.48,0.42,1,1,1.49943831105946
0.48,0.26,0.6,0.48,0.96,0.96,1.82579274990846
0.44,0.42,0.72,0.44,0.96,1,1.75576226231835
0.52,0.32,0.58,0.54,1,1,1.5074847041184
0.5,0.36,0.56,0.32,1,1,2.08759332690315
0.6,0.38,0.5,0.36,0.96,0.96,1.94981728108133
0.62,0.3,0.62,0.34,0.92,0.96,2.99726451223423
0.58,0.5,0.66,0.44,1,1,1.69249435100569
0.6,0.32,0.72,0.38,0.96,1,2.86646824733304
0.64,0.38,0.66,0.44,1,0.96,2.1270803784044
0.58,0.38,0.6,0.46,1,0.96,1.75729823989161
0.74,0.4,0.72,0.42,1,1,2.59065838906504
0.68,0.28,0.56,0.46,1,1,2.27277102635062
0.64,0.38,0.56,0.46,1,1,1.83033812481665
0.56,0.4,0.56,0.4,1,1,1.77684210526316
0.62,0.4,0.64,0.48,1,1,1.86098890589135
0.6,0.16,0.54,0.4,1,1,3.02504357398404
0.62,0.28,0.58,0.32,1,0.96,3.00850048155437
0.64,0.34,0.58,0.48,1,1,1.92807749120904
0.6,0.26,0.56,0.42,0.96,1,2.38940751271818
0.66,0.32,0.72,0.48,1,0.96,2.37648493848112
0.5,0.44,0.5,0.42,1,1,1.3140752618129
0.6,0.42,0.48,0.42,0.96,1,1.59504164245594
0.66,0.34,0.78,0.5,1,1,2.40949584808659
0.58,0.24,0.6,0.54,1,1,1.91439114391144
0.58,0.36,0.66,0.52,1,1,1.79717750514148
0.52,0.26,0.56,0.4,1,0.96,2.12363841131856
0.56,0.26,0.62,0.46,1,1,2.18803525466032
0.42,0.36,0.56,0.38,1,0.96,1.54310868245295
0.66,0.42,0.64,0.4,1,1,2.18918520306236
0.64,0.38,0.5,0.36,1,1,2.05214297973258
0.54,0.28,0.6,0.48,0.96,1,1.96204758471521
0.6,0.34,0.6,0.42,1,0.96,2.07855997457419
0.76,0.36,0.58,0.32,1,0.96,2.97273711034314
0.62,0.3,0.58,0.48,1,0.96,1.96727865171616
0.62,0.34,0.7,0.44,1,1,2.36868950900742
0.64,0.44,0.62,0.46,1,1,1.81737422853937
0.62,0.4,0.6,0.54,1,0.96,1.5787988283338
0.54,0.32,0.54,0.38,1,0.92,1.93028099067636
0.58,0.4,0.64,0.48,1,1,1.7700363427697
0.52,0.32,0.7,0.5,1,1,1.93073345631219
0.66,0.36,0.62,0.5,1,0.96,1.91788277223908
