PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.28,0.46,0.48,0.44,1,0.96,0.825366689434019
0.42,0.46,0.5,0.3,1,1,1.41693445471179
0.42,0.38,0.54,0.56,1,1,1.06103782641054
0.48,0.4,0.48,0.42,1,1,1.28768218272894
0.34,0.38,0.54,0.32,0.96,0.96,1.5044321933073
0.38,0.24,0.38,0.52,1,1,0.973374295954941
0.38,0.28,0.46,0.46,0.96,0.96,1.21570594135347
0.42,0.36,0.52,0.38,1,0.96,1.44602307225258
0.3,0.28,0.42,0.56,0.96,0.96,0.804569702579592
0.38,0.36,0.48,0.4,1,0.96,1.22161124203544
0.32,0.3,0.48,0.38,0.96,1,1.35694756456472
0.34,0.48,0.5,0.44,1,0.96,0.923933126042089
0.32,0.38,0.46,0.54,1,1,0.815349856985454
0.32,0.36,0.56,0.32,1,0.96,1.54990051314274
0.44,0.36,0.5,0.44,1,0.96,1.27161389090323
0.26,0.36,0.5,0.48,0.92,1,0.950432291270505
0.32,0.34,0.46,0.4,1,0.96,1.10399493663256
0.32,0.38,0.52,0.46,1,1,1.0533270410571
0.38,0.36,0.46,0.44,1,0.96,1.08597212150512
0.38,0.28,0.48,0.54,1,0.92,1.04250670374417
0.38,0.4,0.48,0.32,1,1,1.38227548064261
0.3,0.3,0.48,0.54,1,0.96,0.904504636946109
0.4,0.22,0.36,0.54,1,1,0.958707107237204
0.36,0.26,0.62,0.48,1,0.96,1.51147564994508
0.42,0.24,0.6,0.52,1,0.92,1.47682518786682
0.3,0.32,0.52,0.36,0.96,0.96,1.40081027260867
0.3,0.28,0.46,0.58,1,0.92,0.819741295377625
0.42,0.34,0.42,0.46,0.96,0.92,1.06587281811863
0.46,0.22,0.48,0.44,0.96,1,1.69399932715973
0.38,0.36,0.42,0.38,1,0.92,1.11109126629755
0.34,0.38,0.52,0.42,1,0.96,1.15047238028302
0.18,0.44,0.44,0.54,0.96,1,0.55620618556701
0.38,0.26,0.44,0.42,1,0.96,1.30275260098176
0.42,0.34,0.56,0.54,1,1,1.1926896632779
0.5,0.38,0.44,0.4,0.92,0.96,1.3508611599297
0.5,0.3,0.46,0.46,1,1,1.39513002570022
0.38,0.32,0.64,0.3,1,1,2.25071342900864
0.32,0.28,0.58,0.38,1,0.96,1.63107829914105
0.46,0.3,0.46,0.44,1,0.92,1.32622222222222
0.32,0.34,0.5,0.4,0.96,1,1.24560729273954
0.42,0.34,0.44,0.48,0.96,0.96,1.08452966956701
0.4,0.44,0.46,0.52,0.96,1,0.90246234251843
0.42,0.28,0.56,0.5,1,1,1.40530659724146
0.34,0.36,0.48,0.4,1,1,1.17009223833674
0.28,0.4,0.44,0.52,0.96,1,0.745557892852347
0.42,0.28,0.42,0.52,1,1,1.06193888696486
0.36,0.34,0.44,0.32,0.96,1,1.43230789321493
0.3,0.42,0.48,0.64,1,1,0.677811745480919
0.36,0.46,0.44,0.42,1,1,0.915011373173906
0.48,0.36,0.54,0.46,1,1,1.39410681399632
0.42,0.26,0.42,0.36,0.96,0.96,1.59043500381582
0.46,0.36,0.58,0.42,1,1,1.55997496301354
0.42,0.4,0.42,0.38,0.96,0.96,1.15046853325029
0.36,0.36,0.58,0.4,0.96,1,1.4611620250912
0.48,0.18,0.52,0.38,1,0.96,2.3152161681633
0.34,0.42,0.54,0.44,1,0.96,1.08102677203945
0.52,0.3,0.48,0.46,1,1,1.47708033860406
0.38,0.34,0.56,0.26,1,1,2.14159095452829
0.42,0.26,0.46,0.4,1,1,1.54793854356166
0.5,0.3,0.58,0.4,1,1,1.90315999004728
0.32,0.26,0.52,0.38,1,0.96,1.53032521078477
0.32,0.28,0.44,0.36,1,0.88,1.25043670457381
0.38,0.3,0.44,0.54,1,1,0.968139543570014
0.52,0.36,0.4,0.52,0.96,1,1.07377727347942
0.34,0.22,0.34,0.4,1,0.96,1.09771229903383
0.38,0.38,0.46,0.5,1,1,0.961260950705481
0.34,0.36,0.5,0.4,0.96,0.92,1.1929193433262
0.44,0.3,0.56,0.38,1,1,1.81139961339533
0.26,0.3,0.42,0.36,1,0.96,1.06384578209741
0.54,0.36,0.58,0.4,0.96,1,1.79962630127236
0.38,0.34,0.44,0.48,1,1,1.01648387560622
0.36,0.36,0.5,0.62,1,1,0.854745440575842
0.48,0.3,0.48,0.42,1,1,1.53065070391309
0.34,0.3,0.52,0.44,1,0.88,1.21716500078647
0.34,0.48,0.36,0.42,1,0.96,0.701450490093362
0.48,0.4,0.52,0.46,1,0.88,1.21440207767678
0.42,0.42,0.48,0.42,0.96,0.96,1.15043236448135
0.24,0.36,0.38,0.5,1,0.92,0.600806069227122
0.34,0.34,0.64,0.5,1,1,1.307544007762
0.5,0.34,0.44,0.36,1,0.96,1.53337181495836
0.5,0.3,0.58,0.6,0.96,1,1.30795793262471
0.38,0.42,0.46,0.58,1,1,0.805931772655246
0.34,0.38,0.58,0.4,1,0.96,1.32785940246046
0.44,0.26,0.64,0.38,1,0.92,2.10677907839271
0.4,0.34,0.46,0.34,1,0.96,1.44365014799301
0.34,0.46,0.56,0.5,1,1,0.975197258138567
0.34,0.36,0.4,0.46,1,1,0.874401473296501
0.38,0.32,0.52,0.54,1,0.96,1.07358647780026
0.48,0.32,0.6,0.5,1,0.96,1.47285593848198
0.36,0.3,0.48,0.36,1,0.96,1.45769568096798
0.32,0.32,0.6,0.36,1,1,1.66858668165215
0.3,0.34,0.5,0.5,0.96,1,0.98905003717191
0.42,0.34,0.6,0.38,1,1,1.73175320394282
0.48,0.28,0.5,0.44,0.96,1,1.59236789991513
0.42,0.26,0.56,0.58,1,0.96,1.22879457528607
0.34,0.28,0.48,0.42,1,0.96,1.27116896507282
