PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.95,0.81,0.96,0.8,1,1,2.32918825096114
0.92,0.89,0.96,0.88,1,1,1.98958059949783
0.97,0.87,0.93,0.89,1,1,1.9999433339668
0.93,0.84,0.98,0.83,1,1,2.21949854874637
0.9,0.88,0.94,0.89,1,1,1.9224037668021
0.96,0.87,0.96,0.9,1,1,2.02380188227984
0.9,0.8,0.91,0.92,1,1,1.91006633345414
0.92,0.88,0.96,0.92,1,1,1.9265275194967
0.92,0.82,0.99,0.94,1,0.98,2.00076016108946
0.93,0.84,0.97,0.93,1,1,1.98714652607897
0.92,0.85,0.95,0.94,1,1,1.90840123330401
0.94,0.82,0.94,0.94,0.98,1,1.96777039841748
0.92,0.85,0.94,0.9,1,1,1.96512147861082
0.9,0.9,0.97,0.93,1,1,1.8798807578455
0.95,0.85,0.99,0.85,1,1,2.20292362050545
0.9,0.86,0.95,0.9,1,1,1.94705601174758
0.9,0.83,0.96,0.88,1,1,2.04558158271814
0.92,0.9,0.94,0.93,1,1,1.84981962274789
0.94,0.87,0.92,0.86,1,1,2.0047324014267
0.95,0.81,0.98,0.91,1,1,2.10997260586771
0.94,0.85,0.98,0.92,1,0.98,2.00615068573474
0.96,0.82,0.97,0.88,1,1,2.1537164722201
0.96,0.87,0.98,0.88,1,1,2.10153143728142
0.91,0.9,0.97,0.91,1,1,1.92696433463575
0.95,0.89,0.95,0.92,1,1,1.93101592332834
0.96,0.76,0.97,0.93,1,1,2.13132714087579
0.99,0.91,0.93,0.93,1,1,1.89950207000596
0.92,0.87,0.92,0.88,1,1,1.94077623623622
0.94,0.82,0.92,0.91,1,1,1.97105483506913
0.93,0.83,0.97,0.92,1,1,2.01954914247817
0.88,0.9,0.96,0.9,1,1,1.89255049911723
0.91,0.85,0.92,0.93,1,1,1.86078299214422
0.87,0.87,0.93,0.89,1,1,1.88055767669264
0.93,0.9,0.95,0.86,1,1,2.00931960984953
0.92,0.88,0.95,0.87,1,1,2.00375060047422
0.95,0.84,0.96,0.93,1,1,1.99235080063156
0.94,0.83,0.97,0.88,1,1,2.11437758811137
0.91,0.88,0.94,0.88,1,1,1.9533598284933
0.93,0.88,0.98,0.83,0.98,1,2.17706256208582
0.95,0.81,0.97,0.92,1,1,2.07026036960412
0.95,0.85,0.93,0.9,1,1,1.98242277814945
0.89,0.83,0.96,0.89,1,1,2.01265717697697
0.91,0.85,0.97,0.94,1,1,1.93272317286998
0.91,0.86,0.98,0.87,1,1,2.07554287660734
0.88,0.9,0.97,0.87,1,1,1.96699186407504
