PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.66,0.3,0.26,0.24,1,0.88,2.55084767089733
0.64,0.28,0.32,0.42,0.96,0.96,1.96578289144572
0.64,0.24,0.44,0.38,1,0.96,2.51432578934296
0.66,0.32,0.16,0.3,1,0.92,1.97283221323288
0.6,0.32,0.24,0.3,1,0.96,1.94977254675428
0.64,0.38,0.26,0.26,1,0.92,2.00485955610609
0.68,0.42,0.2,0.42,1,0.88,1.4491987218577
0.54,0.4,0.26,0.28,0.96,0.96,1.59632067768932
0.62,0.44,0.24,0.22,0.96,1,1.88114623243934
0.6,0.34,0.26,0.3,0.88,0.88,1.93048761510409
0.54,0.4,0.4,0.26,1,0.88,1.84762101939675
0.64,0.28,0.24,0.4,1,0.96,1.87258522175147
0.5,0.26,0.22,0.28,1,0.96,1.8854634739907
0.7,0.3,0.32,0.22,1,0.88,2.98855267441554
0.56,0.44,0.26,0.32,1,1,1.44001437184914
0.64,0.38,0.3,0.14,0.96,0.96,2.76003324307659
0.64,0.3,0.36,0.18,1,0.92,3.19384487254484
0.48,0.28,0.28,0.3,1,1,1.7931078657443
0.56,0.34,0.24,0.26,1,0.96,1.88244470611177
0.58,0.26,0.26,0.24,0.96,0.96,2.59078882806261
0.6,0.18,0.34,0.28,0.96,0.96,3.29808482881856
0.6,0.38,0.24,0.34,0.96,1,1.64822956811232
0.6,0.38,0.34,0.2,1,0.96,2.3144419297386
0.6,0.4,0.4,0.24,1,0.88,2.10813132533355
0.62,0.4,0.16,0.26,1,0.96,1.70287679386284
0.62,0.32,0.24,0.26,1,0.96,2.19463940835649
0.7,0.26,0.3,0.18,1,0.96,3.82902652839053
0.62,0.32,0.26,0.12,1,0.92,3.1621849485268
0.54,0.32,0.3,0.36,1,1,1.68099134785781
0.6,0.48,0.14,0.34,1,1,1.23957832741996
0.64,0.32,0.24,0.34,1,0.96,1.93211502212478
0.58,0.3,0.16,0.12,1,0.88,2.77727955649247
0.68,0.32,0.28,0.2,1,1,2.92698855297916
0.52,0.32,0.28,0.38,1,0.96,1.51182787670636
0.64,0.24,0.42,0.32,1,0.92,2.77848516671042
0.6,0.34,0.42,0.36,1,0.96,1.98377636960583
0.38,0.34,0.3,0.24,0.96,0.92,1.43025546345722
0.58,0.26,0.34,0.24,0.96,0.96,2.80291324719306
0.68,0.42,0.22,0.32,1,1,1.75745642312406
0.5,0.28,0.32,0.24,0.96,0.96,2.25441773280678
0.5,0.44,0.32,0.32,1,1,1.37257896096022
0.66,0.38,0.28,0.42,1,0.88,1.60356767339835
0.62,0.32,0.3,0.34,0.96,0.92,1.97868880633519
0.52,0.28,0.24,0.2,0.96,0.96,2.38124354639509
0.66,0.3,0.28,0.24,1,0.96,2.67222524318772
0.54,0.46,0.24,0.26,1,0.96,1.42811688657318
0.62,0.28,0.16,0.36,1,1,1.81883167337713
0.66,0.28,0.3,0.2,1,0.96,3.18993338867405
0.56,0.42,0.36,0.3,0.96,0.96,1.70738925037882
0.54,0.28,0.22,0.36,0.96,1,1.68982128982129
0.68,0.32,0.26,0.36,0.96,1,2.0644219743563
0.72,0.24,0.38,0.34,0.96,1,2.97329443808726
0.58,0.32,0.24,0.24,0.96,0.96,2.16533131936691
0.58,0.38,0.34,0.36,1,1,1.68102004493333
0.54,0.34,0.32,0.22,1,0.96,2.15619758298764
0.54,0.34,0.32,0.2,1,0.96,2.25892558653854
0.62,0.18,0.36,0.38,1,1,2.66431438725678
0.68,0.34,0.3,0.24,1,0.92,2.50769789341141
0.6,0.34,0.28,0.22,0.96,1,2.35863316216059
0.56,0.32,0.24,0.4,1,0.88,1.47962648556876
0.54,0.36,0.32,0.32,1,0.88,1.65407549680513
0.68,0.36,0.22,0.28,1,0.96,2.0888919571971
0.52,0.28,0.28,0.16,1,0.88,2.66962578830561
0.72,0.32,0.28,0.28,0.96,0.96,2.56829055456925
0.74,0.3,0.24,0.22,0.92,1,3.15922042293069
0.48,0.22,0.3,0.32,1,1,2.03828490721906
0.6,0.4,0.26,0.32,0.92,1,1.69705429341548
0.64,0.4,0.18,0.22,1,1,1.96881908422315
0.58,0.34,0.38,0.24,0.96,0.96,2.36631578947368
0.56,0.42,0.3,0.32,1,0.96,1.53890579430866
0.48,0.5,0.3,0.22,1,0.96,1.3506701434466
0.56,0.34,0.24,0.34,0.96,0.88,1.59992952295853
0.66,0.34,0.44,0.3,1,1,2.47730313154448
0.54,0.34,0.28,0.28,1,1,1.84017782312429
0.5,0.32,0.28,0.22,0.96,1,2.06604876856749
0.66,0.48,0.24,0.32,1,0.88,1.53057332677165
0.54,0.22,0.38,0.18,1,0.96,3.71693630801492
0.48,0.36,0.26,0.26,1,0.96,1.5682164086954
0.54,0.44,0.26,0.32,0.96,0.92,1.37896604547108
0.56,0.32,0.26,0.24,0.96,0.96,2.13246207394759
0.74,0.22,0.3,0.26,0.96,0.92,3.59111379779356
0.7,0.26,0.28,0.26,1,0.96,3.0012511758313
0.46,0.24,0.3,0.38,0.96,1,1.65085422675838
0.64,0.42,0.3,0.3,1,1,1.83418662857349
0.64,0.48,0.24,0.38,1,0.96,1.38706488670499
0.58,0.38,0.4,0.34,1,1,1.83709976056499
0.58,0.38,0.4,0.18,1,0.96,2.47607280176233
0.56,0.4,0.34,0.28,1,0.96,1.77684221269647
0.48,0.42,0.2,0.38,1,1,1.06917459661832
0.68,0.38,0.34,0.24,1,0.88,2.34645041770072
0.52,0.28,0.26,0.3,0.92,0.96,1.92775653383055
0.58,0.26,0.4,0.3,1,0.88,2.45717742911306
0.56,0.36,0.36,0.24,0.96,0.96,2.14850374624254
0.54,0.3,0.34,0.36,0.92,0.96,1.84688180690996
0.56,0.4,0.22,0.18,1,0.92,1.8788556033493
0.56,0.36,0.24,0.22,0.96,0.92,1.95804454301821
0.56,0.28,0.4,0.26,0.96,0.96,2.58411862527716
0.62,0.28,0.22,0.22,1,1,2.66917322527858
0.62,0.24,0.28,0.42,1,0.96,1.96324373994946
0.42,0.22,0.22,0.3,1,0.88,1.59636581077584
0.5,0.38,0.2,0.26,0.96,1,1.49527424690928
0.48,0.36,0.16,0.48,1,0.96,0.952352442249164
0.54,0.38,0.3,0.32,1,0.92,1.57708082468934
0.46,0.36,0.24,0.28,1,0.88,1.37253208458725
0.7,0.32,0.32,0.2,1,1,3.11538743762841
0.62,0.6,0.36,0.26,0.92,0.88,1.49024991594755
0.68,0.26,0.38,0.24,0.92,0.92,3.34422193817166
0.68,0.42,0.26,0.34,1,1,1.7645238430159
0.64,0.38,0.2,0.3,1,0.88,1.740757204841
0.66,0.36,0.32,0.22,1,0.8,2.37707591933571
0.6,0.3,0.34,0.22,1,1,2.73960395128104
0.56,0.3,0.26,0.3,1,0.88,1.88768278592613
0.52,0.26,0.26,0.3,0.88,1,2.07894935974507
0.54,0.34,0.32,0.28,0.96,1,1.94430638049776
0.62,0.32,0.24,0.3,1,0.96,2.01848508917611
0.54,0.38,0.34,0.2,0.96,0.96,2.11779711768046
0.6,0.24,0.2,0.36,0.92,0.84,1.94731438293878
0.58,0.28,0.18,0.28,1,0.96,2.01606425702811
0.66,0.3,0.3,0.46,1,0.92,1.76362140470474
0.62,0.46,0.22,0.34,1,0.92,1.4198709811135
0.54,0.42,0.26,0.24,0.96,1,1.66906993030313
0.5,0.24,0.32,0.22,1,1,2.69424547638463
0.54,0.44,0.26,0.2,1,0.96,1.68645444986139
0.66,0.36,0.22,0.3,0.92,0.88,1.94841311134235
0.52,0.26,0.26,0.26,0.96,0.96,2.19856251769455
0.46,0.32,0.18,0.22,0.96,0.96,1.6355003526639
0.58,0.34,0.3,0.32,1,0.92,1.82646703981329
0.6,0.26,0.3,0.36,0.96,0.96,2.1110811657331
0.54,0.26,0.48,0.38,0.92,0.96,2.19922293394939
0.62,0.26,0.34,0.38,0.96,1,2.19852800544029
0.52,0.32,0.28,0.34,1,0.96,1.62415945884523
0.58,0.34,0.22,0.3,1,1,1.78602396811722
0.56,0.38,0.22,0.24,0.96,1,1.80227073476456
0.52,0.34,0.3,0.18,0.92,1,2.33058259081563
0.56,0.36,0.22,0.28,1,0.96,1.69471867449085
0.58,0.42,0.22,0.36,0.96,1,1.40907776498639
0.58,0.36,0.28,0.36,0.92,1,1.68107565626398
0.44,0.28,0.28,0.32,1,1,1.57082189890689
0.58,0.28,0.36,0.28,0.96,0.84,2.35511972199743
0.68,0.24,0.16,0.34,0.96,1,2.33132947604235
0.58,0.4,0.3,0.34,0.96,1,1.63191784171489
0.64,0.24,0.26,0.28,1,0.96,2.7000806629024
0.7,0.34,0.24,0.16,0.88,1,3.15206947346125
0.62,0.4,0.38,0.3,0.92,1,2.02086523498288
0.68,0.38,0.3,0.2,0.92,1,2.60953026374891
0.58,0.52,0.36,0.38,0.96,1,1.35770870304982
0.6,0.2,0.28,0.24,1,1,3.33050506008106
0.48,0.44,0.34,0.34,1,1,1.30924849197535
0.52,0.4,0.34,0.26,0.96,0.92,1.71882317543791
0.62,0.34,0.22,0.26,0.96,0.96,2.079695199238
0.64,0.34,0.32,0.44,0.96,0.96,1.71453191895503
0.48,0.28,0.32,0.26,1,0.92,2.00607861216405
0.58,0.14,0.32,0.24,1,0.96,4.14396128180685
0.4,0.42,0.32,0.28,1,1,1.22266859566224
