PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.386666666666667,0.293333333333333,0.24,0.306666666666667,0.986666666666667,0.92,1.10316036067892
0.36,0.353333333333333,0.26,0.293333333333333,0.986666666666667,0.92,0.972584997301673
0.4,0.4,0.266666666666667,0.253333333333333,0.96,0.96,1.07751030627185
0.406666666666667,0.32,0.213333333333333,0.22,0.973333333333333,0.946666666666667,1.26881428589547
0.413333333333333,0.44,0.286666666666667,0.353333333333333,0.973333333333333,0.92,0.892311946301219
0.386666666666667,0.333333333333333,0.306666666666667,0.32,0.973333333333333,0.933333333333333,1.11628295094214
0.42,0.313333333333333,0.333333333333333,0.233333333333333,0.973333333333333,0.96,1.56832206876286
0.506666666666667,0.34,0.286666666666667,0.306666666666667,0.986666666666667,0.906666666666667,1.35585105746329
0.4,0.28,0.293333333333333,0.226666666666667,0.973333333333333,0.906666666666667,1.54434551625756
0.406666666666667,0.293333333333333,0.28,0.253333333333333,0.973333333333333,0.973333333333333,1.41978719309618
0.48,0.333333333333333,0.273333333333333,0.346666666666667,0.973333333333333,0.96,1.21832607651307
0.44,0.333333333333333,0.233333333333333,0.313333333333333,0.973333333333333,0.946666666666667,1.12430707715298
0.433333333333333,0.333333333333333,0.306666666666667,0.28,0.96,0.973333333333333,1.34262237367108
0.473333333333333,0.393333333333333,0.293333333333333,0.26,0.946666666666667,0.96,1.2985915716694
0.42,0.326666666666667,0.286666666666667,0.293333333333333,0.986666666666667,0.973333333333333,1.24450906749651
0.366666666666667,0.3,0.346666666666667,0.32,0.96,0.946666666666667,1.23381233463983
0.42,0.373333333333333,0.286666666666667,0.233333333333333,0.96,0.973333333333333,1.2796883931485
0.413333333333333,0.32,0.206666666666667,0.293333333333333,0.973333333333333,0.986666666666667,1.09725380444289
0.386666666666667,0.353333333333333,0.28,0.26,0.96,0.96,1.16506073756925
0.426666666666667,0.38,0.26,0.273333333333333,0.96,0.946666666666667,1.12524301667674
0.426666666666667,0.393333333333333,0.293333333333333,0.226666666666667,0.946666666666667,0.946666666666667,1.2657222625213
0.44,0.38,0.226666666666667,0.24,0.973333333333333,0.906666666666667,1.14969894861667
0.493333333333333,0.34,0.193333333333333,0.306666666666667,0.946666666666667,0.906666666666667,1.16956516535207
0.413333333333333,0.3,0.24,0.3,0.946666666666667,0.906666666666667,1.17961289925399
0.386666666666667,0.366666666666667,0.28,0.26,0.96,0.986666666666667,1.14132716590948
0.433333333333333,0.293333333333333,0.293333333333333,0.246666666666667,0.973333333333333,0.96,1.54526366999962
0.38,0.346666666666667,0.2,0.226666666666667,0.986666666666667,0.933333333333333,1.060586220555
0.373333333333333,0.306666666666667,0.266666666666667,0.26,0.986666666666667,0.946666666666667,1.21429920281108
0.446666666666667,0.313333333333333,0.313333333333333,0.34,0.986666666666667,0.973333333333333,1.27898926685378
0.426666666666667,0.366666666666667,0.24,0.26,0.986666666666667,0.933333333333333,1.1345348307312
0.433333333333333,0.346666666666667,0.24,0.34,0.946666666666667,0.973333333333333,1.0560667229108
0.373333333333333,0.36,0.26,0.266666666666667,0.96,0.933333333333333,1.05469511534712
0.393333333333333,0.333333333333333,0.273333333333333,0.286666666666667,0.973333333333333,0.933333333333333,1.14241863834817
0.426666666666667,0.273333333333333,0.286666666666667,0.273333333333333,0.946666666666667,0.946666666666667,1.49547354724399
0.38,0.346666666666667,0.286666666666667,0.293333333333333,0.946666666666667,0.986666666666667,1.11624491920293
0.433333333333333,0.333333333333333,0.306666666666667,0.253333333333333,0.973333333333333,0.933333333333333,1.39655031602064
0.466666666666667,0.34,0.26,0.293333333333333,0.973333333333333,0.893333333333333,1.24653028283545
0.373333333333333,0.413333333333333,0.32,0.3,0.973333333333333,0.933333333333333,0.988639199452048
0.38,0.36,0.213333333333333,0.326666666666667,0.973333333333333,0.946666666666667,0.878385128726097
0.4,0.386666666666667,0.226666666666667,0.273333333333333,0.96,0.96,0.994956940635594
0.446666666666667,0.3,0.246666666666667,0.32,0.986666666666667,0.933333333333333,1.22242254216652
0.473333333333333,0.38,0.306666666666667,0.313333333333333,0.96,0.933333333333333,1.22034599328308
0.42,0.313333333333333,0.246666666666667,0.306666666666667,0.96,0.933333333333333,1.16424902168232
0.426666666666667,0.386666666666667,0.253333333333333,0.286666666666667,0.973333333333333,0.933333333333333,1.06437051423745
0.38,0.36,0.266666666666667,0.266666666666667,0.96,1,1.10498506435288
0.426666666666667,0.34,0.26,0.306666666666667,0.973333333333333,0.946666666666667,1.1411156574583
0.393333333333333,0.346666666666667,0.2,0.246666666666667,0.973333333333333,0.946666666666667,1.05985253204144
0.433333333333333,0.313333333333333,0.353333333333333,0.273333333333333,0.946666666666667,0.973333333333333,1.52692705799905
0.393333333333333,0.4,0.273333333333333,0.333333333333333,0.973333333333333,0.96,0.931256885708464
0.493333333333333,0.333333333333333,0.32,0.273333333333333,0.973333333333333,0.96,1.52876052314598
0.46,0.293333333333333,0.253333333333333,0.306666666666667,0.96,0.96,1.34310530815403
0.46,0.313333333333333,0.286666666666667,0.28,0.96,0.933333333333333,1.41435379430731
0.453333333333333,0.34,0.273333333333333,0.246666666666667,0.973333333333333,0.933333333333333,1.37878502872554
0.406666666666667,0.326666666666667,0.286666666666667,0.28,0.96,0.946666666666667,1.24438558580627
0.433333333333333,0.346666666666667,0.286666666666667,0.4,0.946666666666667,0.973333333333333,1.02689768132262
0.366666666666667,0.326666666666667,0.293333333333333,0.28,0.946666666666667,0.933333333333333,1.15693898088007
0.433333333333333,0.38,0.293333333333333,0.273333333333333,0.96,0.96,1.20488990648666
0.4,0.286666666666667,0.293333333333333,0.313333333333333,0.946666666666667,0.986666666666667,1.28680363037422
0.44,0.28,0.306666666666667,0.286666666666667,0.973333333333333,0.933333333333333,1.48955014853248
0.533333333333333,0.293333333333333,0.273333333333333,0.246666666666667,0.973333333333333,0.933333333333333,1.7765046903887
0.406666666666667,0.406666666666667,0.293333333333333,0.306666666666667,0.96,0.96,1.02534103675173
0.413333333333333,0.366666666666667,0.266666666666667,0.226666666666667,0.973333333333333,0.986666666666667,1.25922337569439
0.426666666666667,0.26,0.273333333333333,0.3,0.96,0.973333333333333,1.43124618980509
0.46,0.393333333333333,0.306666666666667,0.226666666666667,0.973333333333333,0.946666666666667,1.3628329593954
0.453333333333333,0.326666666666667,0.253333333333333,0.293333333333333,0.946666666666667,0.946666666666667,1.26599563145861
0.5,0.326666666666667,0.273333333333333,0.293333333333333,0.96,0.96,1.42001684350926
0.446666666666667,0.3,0.246666666666667,0.32,0.986666666666667,0.946666666666667,1.22734966382999
0.493333333333333,0.353333333333333,0.273333333333333,0.32,0.973333333333333,0.96,1.25935989408541
0.42,0.393333333333333,0.24,0.24,0.946666666666667,0.906666666666667,1.10517754002876
0.386666666666667,0.32,0.2,0.293333333333333,0.986666666666667,0.933333333333333,0.995624903205823
0.466666666666667,0.26,0.24,0.293333333333333,0.973333333333333,0.96,1.48079322148924
0.413333333333333,0.32,0.226666666666667,0.28,0.973333333333333,0.973333333333333,1.16395218695438
0.42,0.3,0.26,0.293333333333333,0.96,0.92,1.25395698915102
0.48,0.273333333333333,0.3,0.293333333333333,0.96,0.946666666666667,1.59940397510154
0.446666666666667,0.286666666666667,0.253333333333333,0.266666666666667,0.96,0.96,1.45249627421759
0.36,0.36,0.273333333333333,0.273333333333333,0.96,0.96,1.04252202147962
0.4,0.326666666666667,0.253333333333333,0.273333333333333,0.973333333333333,0.96,1.17757533785965
0.4,0.38,0.273333333333333,0.22,0.96,0.973333333333333,1.21823695261081
0.4,0.3,0.233333333333333,0.26,0.973333333333333,0.946666666666667,1.2405907088944
0.48,0.306666666666667,0.246666666666667,0.22,0.986666666666667,0.96,1.61683217176289
0.466666666666667,0.306666666666667,0.32,0.333333333333333,0.96,0.946666666666667,1.37188993447308
0.386666666666667,0.286666666666667,0.3,0.293333333333333,0.973333333333333,0.96,1.29978578711542
0.44,0.34,0.233333333333333,0.253333333333333,0.96,0.946666666666667,1.25435131908476
0.366666666666667,0.406666666666667,0.286666666666667,0.293333333333333,0.946666666666667,0.973333333333333,0.961030238031618
0.42,0.333333333333333,0.246666666666667,0.206666666666667,0.986666666666667,0.933333333333333,1.36916752933709
0.466666666666667,0.313333333333333,0.286666666666667,0.326666666666667,1,0.986666666666667,1.310181544278
0.42,0.326666666666667,0.293333333333333,0.28,0.96,0.933333333333333,1.28589071709555
0.406666666666667,0.366666666666667,0.26,0.306666666666667,0.973333333333333,0.973333333333333,1.04601488393615
0.46,0.4,0.24,0.28,0.973333333333333,0.986666666666667,1.11520420634226
0.4,0.34,0.266666666666667,0.346666666666667,0.96,0.96,1.02233147865108
0.473333333333333,0.333333333333333,0.293333333333333,0.306666666666667,0.96,0.973333333333333,1.3434145436557
0.44,0.313333333333333,0.253333333333333,0.346666666666667,0.973333333333333,0.946666666666667,1.13537597415165
0.393333333333333,0.293333333333333,0.273333333333333,0.286666666666667,0.96,0.92,1.24850537557554
0.386666666666667,0.326666666666667,0.266666666666667,0.32,0.973333333333333,0.986666666666667,1.07460599170681
0.426666666666667,0.3,0.273333333333333,0.293333333333333,0.96,0.986666666666667,1.32622218969555
0.426666666666667,0.3,0.246666666666667,0.293333333333333,0.973333333333333,0.96,1.25500430819464
0.426666666666667,0.333333333333333,0.246666666666667,0.32,0.96,0.933333333333333,1.10405226057172
0.38,0.42,0.24,0.313333333333333,0.973333333333333,0.973333333333333,0.853309481216458
0.386666666666667,0.393333333333333,0.3,0.353333333333333,0.96,0.946666666666667,0.940946548203407
0.486666666666667,0.313333333333333,0.233333333333333,0.326666666666667,0.96,0.933333333333333,1.25176059575251
0.406666666666667,0.413333333333333,0.286666666666667,0.206666666666667,0.973333333333333,0.906666666666667,1.17765661007017
0.373333333333333,0.326666666666667,0.293333333333333,0.286666666666667,0.946666666666667,0.973333333333333,1.17214164982586
0.406666666666667,0.346666666666667,0.286666666666667,0.273333333333333,0.946666666666667,0.96,1.21734951160407
0.386666666666667,0.306666666666667,0.24,0.306666666666667,0.96,0.933333333333333,1.08530997711217
0.373333333333333,0.313333333333333,0.253333333333333,0.306666666666667,0.96,0.946666666666667,1.06720703041679
0.426666666666667,0.32,0.286666666666667,0.266666666666667,0.986666666666667,0.946666666666667,1.3414336789907
0.393333333333333,0.386666666666667,0.286666666666667,0.293333333333333,0.96,0.96,1.04814151450664
0.426666666666667,0.313333333333333,0.293333333333333,0.266666666666667,0.973333333333333,0.973333333333333,1.39362851729703
0.4,0.353333333333333,0.28,0.3,0.96,0.973333333333333,1.11263899771351
0.413333333333333,0.373333333333333,0.246666666666667,0.273333333333333,0.973333333333333,0.88,1.06072486650464
0.36,0.353333333333333,0.26,0.26,0.96,0.946666666666667,1.0553417026133
0.46,0.326666666666667,0.24,0.26,0.973333333333333,0.96,1.34186420994523
0.38,0.366666666666667,0.226666666666667,0.24,0.946666666666667,0.946666666666667,1.05675962445806
0.44,0.346666666666667,0.266666666666667,0.286666666666667,0.973333333333333,0.933333333333333,1.20910381138162
0.393333333333333,0.366666666666667,0.253333333333333,0.28,0.973333333333333,0.933333333333333,1.04369690342582
0.446666666666667,0.38,0.206666666666667,0.313333333333333,0.973333333333333,0.973333333333333,1.00349964056239
0.44,0.293333333333333,0.273333333333333,0.313333333333333,0.96,0.96,1.31378248634332
0.44,0.326666666666667,0.246666666666667,0.306666666666667,0.96,0.92,1.175
0.46,0.313333333333333,0.253333333333333,0.306666666666667,0.986666666666667,0.88,1.24558494511239
0.446666666666667,0.346666666666667,0.286666666666667,0.286666666666667,0.96,0.973333333333333,1.28179129611991
0.42,0.3,0.32,0.26,0.946666666666667,1,1.52626968277419
0.406666666666667,0.333333333333333,0.28,0.253333333333333,0.973333333333333,0.973333333333333,1.28854197308428
