PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.52,0.313333333333333,0.373333333333333,0.26,0.986666666666667,0.973333333333333,2.11431638481443
0.6,0.286666666666667,0.326666666666667,0.253333333333333,0.986666666666667,0.946666666666667,2.44570018223823
0.54,0.333333333333333,0.333333333333333,0.313333333333333,0.96,0.96,1.79379891631547
0.58,0.28,0.386666666666667,0.226666666666667,0.986666666666667,0.92,2.72816944061606
0.553333333333333,0.34,0.38,0.24,0.986666666666667,0.92,2.16729624851617
0.52,0.36,0.366666666666667,0.266666666666667,0.946666666666667,0.946666666666667,1.87072522405966
0.62,0.36,0.4,0.3,0.973333333333333,0.96,2.10768044252965
0.54,0.36,0.326666666666667,0.266666666666667,1,0.933333333333333,1.80531695041543
0.506666666666667,0.386666666666667,0.386666666666667,0.2,1,0.96,2.00084760907861
0.526666666666667,0.34,0.46,0.293333333333333,0.933333333333333,0.986666666666667,2.11011763818894
0.553333333333333,0.346666666666667,0.3,0.273333333333333,0.986666666666667,0.933333333333333,1.82179979354274
0.58,0.326666666666667,0.333333333333333,0.313333333333333,0.986666666666667,0.946666666666667,1.91689485308173
0.58,0.34,0.473333333333333,0.28,0.973333333333333,0.973333333333333,2.33296144309477
0.6,0.32,0.373333333333333,0.24,0.96,0.946666666666667,2.45939791460106
0.553333333333333,0.286666666666667,0.366666666666667,0.26,1,0.946666666666667,2.33271469450824
0.573333333333333,0.313333333333333,0.386666666666667,0.253333333333333,0.986666666666667,0.946666666666667,2.3480542923222
0.593333333333333,0.333333333333333,0.493333333333333,0.273333333333333,0.96,0.96,2.48744681061122
0.546666666666667,0.333333333333333,0.346666666666667,0.326666666666667,0.986666666666667,0.986666666666667,1.79578190683625
0.526666666666667,0.326666666666667,0.38,0.346666666666667,0.973333333333333,0.946666666666667,1.7533695085182
0.466666666666667,0.366666666666667,0.353333333333333,0.253333333333333,0.973333333333333,0.96,1.68879474606541
0.533333333333333,0.313333333333333,0.306666666666667,0.313333333333333,0.973333333333333,0.96,1.78153090505365
0.546666666666667,0.3,0.34,0.193333333333333,0.986666666666667,0.986666666666667,2.6041734220292
0.546666666666667,0.326666666666667,0.393333333333333,0.34,0.986666666666667,1,1.88012424708004
0.54,0.313333333333333,0.38,0.273333333333333,1,0.933333333333333,2.10167651824868
0.553333333333333,0.326666666666667,0.42,0.293333333333333,1,0.96,2.10710532833499
0.606666666666667,0.273333333333333,0.386666666666667,0.24,0.946666666666667,0.933333333333333,2.83566146010083
0.54,0.4,0.38,0.253333333333333,1,0.973333333333333,1.83912938287977
0.533333333333333,0.433333333333333,0.346666666666667,0.273333333333333,0.973333333333333,0.96,1.59184375006319
0.58,0.333333333333333,0.38,0.3,0.973333333333333,0.946666666666667,2.05051926985252
0.52,0.346666666666667,0.406666666666667,0.24,0.986666666666667,0.973333333333333,2.12416668386617
0.573333333333333,0.333333333333333,0.406666666666667,0.24,0.946666666666667,0.973333333333333,2.40321541696612
0.486666666666667,0.333333333333333,0.38,0.326666666666667,0.986666666666667,0.96,1.67811930074285
0.553333333333333,0.28,0.4,0.286666666666667,0.986666666666667,0.92,2.30339267934951
0.56,0.373333333333333,0.393333333333333,0.266666666666667,1,0.973333333333333,1.98247539637886
0.58,0.386666666666667,0.393333333333333,0.293333333333333,0.96,0.96,1.90774906177183
0.546666666666667,0.313333333333333,0.413333333333333,0.32,1,0.973333333333333,2.02882859962922
0.54,0.333333333333333,0.426666666666667,0.286666666666667,0.973333333333333,0.946666666666667,2.08564701828936
0.58,0.346666666666667,0.353333333333333,0.24,0.96,0.986666666666667,2.22272317403066
0.513333333333333,0.333333333333333,0.433333333333333,0.36,0.986666666666667,0.96,1.7592342012107
0.586666666666667,0.38,0.373333333333333,0.273333333333333,0.973333333333333,1,1.99666395830174
0.5,0.32,0.386666666666667,0.226666666666667,0.973333333333333,0.933333333333333,2.18495655382964
0.54,0.326666666666667,0.38,0.286666666666667,0.973333333333333,0.933333333333333,2.00043029988034
0.593333333333333,0.36,0.373333333333333,0.28,0.96,0.933333333333333,2.0419819959717
0.513333333333333,0.32,0.386666666666667,0.286666666666667,1,0.96,1.95973824915792
0.62,0.266666666666667,0.413333333333333,0.266666666666667,1,0.973333333333333,2.82897272501567
0.526666666666667,0.34,0.433333333333333,0.273333333333333,0.96,0.973333333333333,2.10980390241281
0.626666666666667,0.36,0.353333333333333,0.246666666666667,0.986666666666667,0.92,2.21547009626313
0.486666666666667,0.366666666666667,0.293333333333333,0.326666666666667,1,0.96,1.39585953714423
0.58,0.313333333333333,0.393333333333333,0.266666666666667,0.96,0.92,2.31595168959713
