PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.26,0.38,0.56,0.46,0.96,1,1.30483784514532
0.3,0.34,0.6,0.46,1,0.96,1.52998898068878
0.32,0.28,0.68,0.3,0.96,1,3.17434733849725
0.24,0.4,0.56,0.38,0.96,0.96,1.39677734222078
0.3,0.4,0.6,0.4,1,0.96,1.54093766948557
0.32,0.44,0.68,0.28,0.92,1,2.26027814682545
0.38,0.36,0.52,0.3,1,0.96,1.98149770759042
0.42,0.4,0.54,0.26,1,1,2.23316688087763
0.4,0.34,0.62,0.26,1,1,2.93464570178697
0.28,0.22,0.56,0.24,1,1,3.89090346882555
0.34,0.3,0.54,0.28,1,1,2.51428147423922
0.36,0.36,0.5,0.38,1,0.92,1.50546820280056
0.46,0.2,0.46,0.52,1,0.96,1.65748684346895
0.32,0.36,0.6,0.38,1,1,1.81134858848545
0.32,0.32,0.58,0.32,1,1,2.216518444841
0.42,0.28,0.58,0.38,1,0.88,2.1700412340911
0.38,0.38,0.56,0.28,1,0.96,2.14146507666099
0.44,0.36,0.64,0.38,1,1,2.20002650731544
0.46,0.38,0.54,0.42,0.92,1,1.75976803004369
0.44,0.42,0.62,0.42,1,1,1.76549433688955
0.42,0.3,0.52,0.38,1,1,2.01365644840423
0.28,0.26,0.6,0.34,0.96,0.92,2.33188880991142
0.38,0.32,0.52,0.46,1,0.96,1.50777595732914
0.4,0.38,0.56,0.34,1,0.96,1.89929340094331
0.36,0.26,0.58,0.4,1,1,2.18272847063991
0.52,0.32,0.62,0.38,1,0.92,2.39555778882448
0.4,0.32,0.64,0.52,1,0.92,1.66713933807823
0.46,0.4,0.66,0.5,1,1,1.71908839245477
0.34,0.3,0.58,0.44,1,1,1.77498542540666
0.4,0.3,0.66,0.42,1,0.96,2.20708919283375
0.46,0.38,0.52,0.54,1,1,1.33461399629078
0.46,0.24,0.66,0.48,1,1,2.37235542182947
0.4,0.26,0.6,0.42,1,1,2.24639336025943
0.52,0.38,0.66,0.44,0.96,0.92,2.03143804785596
0.44,0.44,0.62,0.34,1,0.96,1.94364505248359
0.3,0.28,0.62,0.32,1,1,2.59517865883505
0.42,0.22,0.62,0.5,1,0.92,2.04993365143002
0.46,0.4,0.7,0.48,0.96,1,1.90207324213552
0.52,0.26,0.56,0.4,1,0.96,2.45094919786096
0.34,0.42,0.6,0.5,1,1,1.34052842700701
0.38,0.3,0.6,0.32,1,0.92,2.45048020954598
0.36,0.36,0.46,0.34,0.96,1,1.61692176602392
0.36,0.28,0.62,0.38,1,1,2.34502489103716
0.42,0.36,0.56,0.4,1,0.96,1.77982484592929
0.38,0.4,0.6,0.44,1,1,1.60117332724801
