PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.953333333333333,0.886666666666667,0.906666666666667,0.9,1,0.986666666666667,1.88048907664209
0.953333333333333,0.793333333333333,0.9,0.84,1,1,2.16743545718586
0.96,0.88,0.913333333333333,0.84,1,1,2.03957412251911
0.96,0.886666666666667,0.893333333333333,0.886666666666667,1,1,1.9152109687255
0.98,0.773333333333333,0.88,0.86,1,1,2.19445667367104
0.953333333333333,0.853333333333333,0.926666666666667,0.9,1,1,1.96980530823077
0.96,0.893333333333333,0.906666666666667,0.88,1,1,1.93294408415376
0.966666666666667,0.846666666666667,0.926666666666667,0.84,1,1,2.13055119140053
0.94,0.88,0.886666666666667,0.846666666666667,1,1,1.95070435901621
0.953333333333333,0.826666666666667,0.906666666666667,0.886666666666667,1,1,2.01492254855971
0.966666666666667,0.846666666666667,0.893333333333333,0.853333333333333,1,1,2.05938635831862
0.98,0.873333333333333,0.933333333333333,0.886666666666667,1,1,2.02516350158674
0.96,0.84,0.893333333333333,0.886666666666667,1,1,1.98984878467714
0.973333333333333,0.82,0.933333333333333,0.9,1,1,2.07521240112722
0.966666666666667,0.806666666666667,0.92,0.886666666666667,0.986666666666667,1,2.11087728920625
0.946666666666667,0.866666666666667,0.9,0.886666666666667,1,1,1.92730527292369
0.953333333333333,0.806666666666667,0.88,0.813333333333333,1,1,2.17566610633877
0.913333333333333,0.806666666666667,0.88,0.873333333333333,1,1,1.95540715784555
0.953333333333333,0.88,0.92,0.84,1,0.986666666666667,2.01838440011352
0.953333333333333,0.833333333333333,0.92,0.906666666666667,1,1,1.98141743557672
0.946666666666667,0.793333333333333,0.92,0.84,1,1,2.17938440625472
0.953333333333333,0.846666666666667,0.906666666666667,0.9,1,0.986666666666667,1.94170349067389
0.96,0.82,0.92,0.92,1,1,1.9914813328546
0.953333333333333,0.826666666666667,0.913333333333333,0.913333333333333,1,0.986666666666667,1.95681052084894
0.92,0.8,0.86,0.886666666666667,1,0.986666666666667,1.91402985671201
0.926666666666667,0.853333333333333,0.88,0.886666666666667,1,1,1.88247689317962
0.94,0.826666666666667,0.9,0.873333333333333,1,1,2.00468802580735
0.986666666666667,0.873333333333333,0.886666666666667,0.846666666666667,1,1,2.06053265262454
0.926666666666667,0.893333333333333,0.933333333333333,0.88,1,1,1.89767568173789
0.94,0.886666666666667,0.913333333333333,0.8,1,1,2.06727254786938
0.94,0.866666666666667,0.926666666666667,0.826666666666667,1,1,2.06446041516263
0.926666666666667,0.88,0.886666666666667,0.893333333333333,1,1,1.83836052420433
0.973333333333333,0.853333333333333,0.9,0.846666666666667,0.986666666666667,1,2.09982704191398
0.933333333333333,0.846666666666667,0.933333333333333,0.88,1,1,1.98567529420748
0.973333333333333,0.82,0.94,0.886666666666667,1,0.986666666666667,2.095016072561
0.96,0.773333333333333,0.893333333333333,0.846666666666667,1,1,2.19809010918835
0.953333333333333,0.826666666666667,0.92,0.913333333333333,1,1,1.97957553809393
0.96,0.84,0.946666666666667,0.833333333333333,1,0.986666666666667,2.15206189478876
0.966666666666667,0.88,0.9,0.906666666666667,1,1,1.91095301903004
0.953333333333333,0.833333333333333,0.9,0.906666666666667,0.986666666666667,1,1.97175732340539
0.946666666666667,0.82,0.92,0.886666666666667,1,0.986666666666667,2.01352208325573
0.926666666666667,0.833333333333333,0.88,0.84,1,1,2.00603088449344
0.973333333333333,0.84,0.913333333333333,0.833333333333333,1,1,2.15491462955352
0.893333333333333,0.833333333333333,0.886666666666667,0.86,1,1,1.90205140271946
0.94,0.8,0.906666666666667,0.853333333333333,1,0.986666666666667,2.08639157796308
0.953333333333333,0.913333333333333,0.873333333333333,0.873333333333333,1,1,1.86123912871672
0.946666666666667,0.846666666666667,0.906666666666667,0.826666666666667,1,1,2.08932039649656
