PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.54,0.44,0.44,0.28,0.96,0.96,1.73084219512452
0.6,0.32,0.38,0.38,1,0.96,1.81147853788847
0.54,0.34,0.42,0.3,1,0.96,1.94960584372827
0.6,0.42,0.4,0.36,1,0.96,1.61250324403818
0.56,0.32,0.42,0.4,1,1,1.7589402399905
0.54,0.32,0.36,0.28,0.96,0.96,1.98263364138503
0.5,0.3,0.44,0.34,1,0.92,1.87786497678658
0.48,0.28,0.46,0.26,0.96,0.96,2.38482918979681
0.38,0.28,0.44,0.24,1,0.84,1.96148848289838
0.48,0.26,0.34,0.36,0.92,0.96,1.71874231102938
0.42,0.32,0.46,0.26,1,0.92,1.92448424315481
0.5,0.36,0.42,0.18,0.92,0.96,2.32611914796674
0.42,0.46,0.5,0.24,1,0.96,1.60559131134352
0.48,0.32,0.46,0.24,1,0.96,2.23364663300155
0.6,0.38,0.5,0.24,1,0.92,2.36100456506156
0.62,0.26,0.32,0.26,1,0.96,2.53661803745829
0.56,0.3,0.4,0.28,0.96,1,2.28001021624383
0.46,0.38,0.36,0.2,1,0.96,1.77838387190443
0.5,0.46,0.48,0.3,1,1,1.6081847468345
0.54,0.34,0.42,0.3,1,0.96,1.94960584372827
0.46,0.22,0.58,0.2,0.92,1,3.95459135586374
0.52,0.38,0.48,0.22,1,0.96,2.19943669439014
0.44,0.28,0.4,0.24,1,0.92,2.10583679908217
0.46,0.36,0.36,0.24,1,0.92,1.68862994813891
0.42,0.34,0.32,0.26,0.92,1,1.55800198505135
0.56,0.28,0.42,0.4,0.92,0.92,1.89712768745229
0.54,0.34,0.44,0.32,1,0.92,1.90345057958954
0.42,0.38,0.34,0.28,1,0.96,1.36415881735768
0.5,0.28,0.48,0.28,1,0.88,2.30857146941518
0.54,0.26,0.42,0.22,0.96,1,2.94583812106449
0.48,0.36,0.46,0.24,0.96,0.84,1.98424107314448
0.54,0.32,0.42,0.3,1,1,2.05841763639553
0.56,0.24,0.34,0.34,1,1,2.10418412739346
0.46,0.28,0.38,0.22,1,0.92,2.22387033481188
0.46,0.32,0.54,0.3,1,1,2.13864686275656
0.56,0.36,0.48,0.34,1,1,1.94461220199863
0.56,0.36,0.4,0.24,1,1,2.13867984221651
0.52,0.28,0.5,0.2,1,1,3.11139184884104
0.48,0.42,0.48,0.26,1,1,1.79554432521738
0.6,0.32,0.4,0.26,0.96,0.96,2.36706237045412
0.52,0.38,0.42,0.4,1,0.88,1.45966702063107
0.44,0.4,0.4,0.36,0.96,0.96,1.33071460495605
0.48,0.18,0.56,0.26,1,1,3.66287377613125
0.52,0.38,0.58,0.36,0.96,0.96,1.92893468813249
0.5,0.4,0.38,0.34,1,0.84,1.40965259618976
0.5,0.3,0.5,0.32,0.96,0.92,2.1282770463652
0.46,0.26,0.44,0.32,0.96,0.92,2.03620447497601
0.56,0.32,0.54,0.26,0.96,0.96,2.63325168017084
0.54,0.42,0.3,0.4,1,1,1.2293752915032
0.46,0.32,0.4,0.18,0.96,0.96,2.34083549633488
0.48,0.42,0.52,0.34,1,0.96,1.63543932494636
0.38,0.38,0.48,0.34,0.96,0.92,1.43579840146296
0.42,0.38,0.5,0.3,1,0.96,1.679131586577
0.4,0.3,0.48,0.28,0.96,1,2.00161757193938
0.5,0.54,0.46,0.24,1,0.96,1.49440649017933
0.38,0.38,0.46,0.2,1,0.92,1.78522193710417
0.54,0.38,0.46,0.28,0.96,0.92,1.96133263378804
0.52,0.5,0.38,0.32,1,0.92,1.30166317385295
0.44,0.28,0.52,0.32,0.96,0.96,2.12539020452099
0.48,0.44,0.48,0.22,1,1,1.85714370184661
0.48,0.36,0.36,0.24,0.96,1,1.81601798624106
0.52,0.24,0.32,0.24,0.96,0.92,2.42272492105686
0.66,0.24,0.58,0.28,0.96,1,3.62301390268123
0.54,0.4,0.42,0.5,1,0.96,1.2923541961565
0.48,0.32,0.42,0.48,1,0.92,1.35590162555268
0.48,0.22,0.5,0.34,1,0.96,2.38960981147194
0.46,0.36,0.38,0.22,1,0.92,1.81562463632194
0.36,0.48,0.34,0.34,0.92,1,0.963612319186355
0.54,0.28,0.46,0.3,0.96,0.96,2.36290532141277
0.52,0.44,0.48,0.26,0.96,0.92,1.80981558692334
0.54,0.32,0.42,0.3,1,1,2.05841763639553
0.5,0.36,0.38,0.44,0.92,1,1.37540267566134
0.44,0.3,0.44,0.26,1,0.92,2.02422167818532
0.56,0.38,0.4,0.38,0.96,1,1.61466691453176
0.38,0.3,0.5,0.22,0.96,0.92,2.23254872385186
0.36,0.28,0.42,0.3,1,0.92,1.64063962071905
0.48,0.36,0.48,0.26,0.96,0.96,2.02770952858064
0.44,0.5,0.4,0.34,0.96,0.92,1.16242630887157
0.58,0.46,0.42,0.38,1,0.96,1.46929984411707
0.44,0.32,0.52,0.28,0.96,0.96,2.11257038156505
0.58,0.36,0.46,0.3,1,1,2.09539377349582
0.42,0.28,0.48,0.24,1,0.92,2.28961709450739
0.52,0.4,0.46,0.28,1,0.92,1.81712708422163
0.44,0.28,0.5,0.3,1,0.92,2.10900168430684
0.5,0.3,0.44,0.18,0.96,0.96,2.78430265386787
0.62,0.44,0.5,0.26,1,0.96,2.09457095682595
0.42,0.34,0.38,0.24,1,0.92,1.6990029253018
0.54,0.3,0.5,0.26,1,0.88,2.48492772002821
0.64,0.34,0.38,0.2,1,0.92,2.59412560096154
0.48,0.34,0.58,0.24,0.96,0.96,2.48849311256435
0.5,0.36,0.52,0.22,0.96,0.84,2.28644168462919
0.52,0.44,0.42,0.34,0.88,1,1.54312593460092
0.48,0.38,0.46,0.32,1,0.92,1.66311682948828
0.46,0.38,0.5,0.3,1,0.96,1.78033278948535
0.54,0.3,0.62,0.28,0.92,0.96,2.82863803749703
0.36,0.38,0.52,0.2,1,0.92,1.88810329766324
0.54,0.34,0.48,0.26,0.96,1,2.32560918795195
0.5,0.26,0.44,0.18,0.96,0.88,3.04749992642515
0.54,0.32,0.4,0.26,1,0.96,2.1552038188556
0.46,0.34,0.4,0.34,0.92,0.88,1.5691112391415
0.52,0.28,0.54,0.28,1,0.88,2.54356496504796
0.56,0.28,0.34,0.4,0.96,1,1.73140202368338
0.52,0.34,0.3,0.24,1,0.96,1.80851537498261
0.48,0.42,0.48,0.26,1,1,1.79554432521738
0.46,0.38,0.36,0.44,1,0.96,1.17093655259061
0.52,0.36,0.4,0.3,1,0.92,1.75298236590313
0.44,0.34,0.5,0.4,1,0.92,1.55518527983644
0.54,0.4,0.3,0.32,1,0.96,1.42354816164012
0.48,0.36,0.38,0.22,1,0.96,1.90110339757683
0.4,0.24,0.5,0.38,0.96,0.92,1.86123674435613
0.5,0.38,0.4,0.36,1,0.96,1.49494518816845
0.56,0.34,0.4,0.32,1,0.96,1.88275101924718
0.52,0.2,0.36,0.28,0.96,0.88,2.5429834644973
0.58,0.28,0.48,0.36,0.96,1,2.27452593243752
0.48,0.44,0.42,0.26,1,0.96,1.58084713344559
0.46,0.22,0.38,0.32,1,1,2.0942578291562
0.48,0.4,0.46,0.22,1,0.96,1.94220775512535
0.48,0.36,0.52,0.22,0.96,1,2.34510382628861
0.48,0.24,0.4,0.34,0.96,0.96,2.01977594798035
0.42,0.36,0.46,0.16,1,1,2.26140061191783
0.56,0.38,0.46,0.28,1,0.92,1.99192025183631
0.56,0.38,0.54,0.28,1,0.92,2.17827911857293
0.52,0.34,0.52,0.22,0.96,0.88,2.48849276860235
0.54,0.34,0.46,0.26,0.96,0.96,2.24308467728494
0.46,0.38,0.44,0.18,1,0.96,2.08973979145741
0.54,0.34,0.36,0.2,0.96,0.96,2.25922398159014
0.56,0.28,0.46,0.26,0.92,1,2.7266846361186
0.58,0.3,0.36,0.36,0.96,0.92,1.85163430268181
0.52,0.24,0.42,0.32,1,0.96,2.27688712730715
0.3,0.38,0.36,0.32,0.96,0.96,1.04125494071146
0.54,0.38,0.46,0.28,0.96,0.92,1.96133263378804
0.52,0.34,0.36,0.28,0.96,0.92,1.81864518250575
0.42,0.32,0.42,0.26,0.92,0.92,1.8647218873773
0.5,0.38,0.46,0.36,0.96,0.96,1.6368806057555
0.48,0.3,0.34,0.3,1,0.96,1.7314123588949
0.42,0.26,0.3,0.36,0.96,1,1.43622669708173
0.5,0.36,0.46,0.26,1,0.92,1.98628478462383
0.52,0.26,0.3,0.26,1,0.96,2.11042645948513
0.5,0.36,0.42,0.3,1,0.92,1.74766934168766
0.6,0.48,0.46,0.16,0.96,0.92,2.16751620489191
0.46,0.34,0.36,0.32,0.96,1,1.56342813994463
0.42,0.34,0.52,0.32,1,0.96,1.79768536076609
0.6,0.44,0.52,0.3,0.96,1,1.99412773716988
0.46,0.34,0.52,0.3,1,1,1.99962020508925
0.5,0.4,0.36,0.34,1,0.88,1.38283665763315
0.54,0.36,0.46,0.18,0.96,0.88,2.483791904442
0.42,0.34,0.4,0.2,1,0.92,1.91865234375
0.48,0.32,0.44,0.34,1,0.92,1.75159089707204
0.4,0.32,0.42,0.24,1,0.96,1.85719081117371
0.44,0.4,0.42,0.28,1,0.96,1.54404109822066
0.36,0.36,0.36,0.34,1,1,1.18296324719307
0.58,0.38,0.5,0.28,1,0.96,2.16074481002511
0.52,0.4,0.42,0.3,1,0.88,1.65201761963269
0.54,0.36,0.38,0.2,0.96,0.92,2.17758753861998
0.56,0.24,0.36,0.46,0.96,1,1.72421619607378
0.6,0.24,0.42,0.34,0.96,0.96,2.45373007739336
0.48,0.34,0.4,0.2,0.96,1,2.20929585304759
0.44,0.34,0.46,0.2,1,0.96,2.19674779401679
0.46,0.36,0.6,0.28,0.96,0.92,2.16449683321605
0.46,0.3,0.52,0.4,1,0.92,1.76229957967977
0.54,0.2,0.4,0.32,1,0.92,2.49629779322609
0.46,0.32,0.4,0.22,1,0.92,2.05935825249305
0.46,0.42,0.48,0.26,1,0.92,1.70783178040796
0.5,0.3,0.4,0.18,1,0.96,2.60829232878922
0.46,0.32,0.52,0.24,1,0.96,2.34365422224817
0.42,0.46,0.46,0.34,1,0.92,1.28681574280911
0.5,0.28,0.42,0.3,1,1,2.12814855410282
0.52,0.26,0.5,0.28,1,0.88,2.55158330955992
0.46,0.28,0.46,0.32,1,1,2.02508279161045
0.56,0.4,0.44,0.22,0.96,0.96,2.1405973388156
0.58,0.26,0.42,0.26,1,1,2.75874549636824
0.58,0.36,0.52,0.22,1,0.92,2.56420244117828
0.54,0.3,0.5,0.24,0.96,0.92,2.66552965556883
0.52,0.3,0.48,0.34,1,0.84,1.98429942303668
0.5,0.46,0.48,0.38,0.96,0.92,1.42250491026518
0.54,0.38,0.44,0.3,0.96,1,1.88744461875291
0.42,0.36,0.38,0.34,0.96,0.96,1.38173122960338
0.5,0.36,0.48,0.26,0.96,0.96,2.08451342399663
0.52,0.3,0.42,0.3,0.96,0.92,2.06363883240494
0.46,0.32,0.36,0.18,1,0.92,2.14066726030475
0.58,0.28,0.42,0.32,0.96,1,2.30497976205078
0.5,0.4,0.44,0.34,0.96,0.96,1.59213702547702
0.58,0.44,0.44,0.24,0.96,1,1.97439187108693
0.46,0.3,0.34,0.3,1,0.96,1.67171056603014
0.52,0.26,0.46,0.26,1,0.96,2.62948440049685
0.5,0.34,0.38,0.2,1,0.84,2.06749116091517
0.5,0.28,0.38,0.2,0.96,0.92,2.53678500637123
0.52,0.28,0.4,0.32,0.96,0.92,2.01672800712169
0.44,0.3,0.46,0.34,1,0.92,1.76341270957837
0.44,0.28,0.5,0.3,1,0.92,2.10900168430684
0.4,0.3,0.42,0.24,0.96,0.88,1.92504325001491
0.52,0.18,0.38,0.36,0.96,0.96,2.31597010013634
0.42,0.38,0.24,0.22,1,0.96,1.26892872527254
0.46,0.32,0.36,0.26,1,0.96,1.7951761824006
0.54,0.34,0.5,0.32,1,0.96,2.06680217123353
0.54,0.28,0.5,0.32,1,1,2.37660983686986
0.46,0.3,0.48,0.3,0.92,0.92,2.06977884048564
0.48,0.26,0.58,0.28,0.96,0.96,2.76362512555049
0.56,0.18,0.48,0.26,0.96,0.76,3.33998166195612
0.48,0.38,0.46,0.18,0.96,0.96,2.23821257469886
0.38,0.32,0.4,0.28,1,0.96,1.58891147637453
0.54,0.3,0.44,0.38,1,1,1.88599847866355
0.52,0.28,0.4,0.36,1,0.92,1.83961430884734
0.48,0.38,0.38,0.3,1,0.96,1.55833480191237
0.46,0.28,0.48,0.18,1,1,2.96341143683909
0.46,0.28,0.36,0.18,0.96,0.96,2.4877037065291
0.64,0.44,0.38,0.36,0.96,1,1.6392537061045
0.42,0.34,0.48,0.26,1,1,1.94034718142964
0.48,0.24,0.48,0.26,0.88,1,2.83665686334401
0.44,0.3,0.38,0.24,0.96,0.96,1.99470582819262
0.48,0.28,0.44,0.28,1,0.96,2.18973952135396
0.46,0.22,0.4,0.28,1,1,2.39374956192612
0.5,0.3,0.44,0.38,1,0.96,1.76331826562437
0.54,0.32,0.46,0.44,1,0.92,1.65197168556281
0.44,0.34,0.56,0.22,1,0.92,2.35517639715009
0.64,0.32,0.52,0.14,0.96,0.92,3.76127887643163
0.5,0.2,0.44,0.3,0.92,0.96,2.71960093795156
0.46,0.36,0.58,0.18,1,0.96,2.62095910695979
0.6,0.34,0.52,0.32,1,1,2.2980834921434
0.46,0.3,0.46,0.26,1,0.96,2.17585386389428
0.36,0.38,0.52,0.2,1,0.92,1.88810329766324
0.46,0.42,0.38,0.22,0.96,0.88,1.59973226238287
0.48,0.32,0.34,0.34,0.92,0.92,1.55973135433376
0.5,0.4,0.54,0.36,0.88,0.84,1.72885310199587
0.64,0.26,0.38,0.2,1,0.88,3.19188464737961
0.5,0.4,0.36,0.36,1,0.96,1.36579927496648
0.5,0.28,0.56,0.32,1,0.96,2.38799111948332
0.48,0.46,0.36,0.36,0.96,0.96,1.21808544260933
0.44,0.36,0.32,0.24,1,0.92,1.5252675113241
0.42,0.48,0.54,0.26,1,1,1.59640577332274
0.48,0.44,0.44,0.28,0.92,1,1.62553757717692
0.48,0.22,0.36,0.34,0.92,1,2.05754919297189
0.28,0.26,0.56,0.36,0.96,1,1.70884134350665
0.5,0.4,0.58,0.32,1,1,1.94110002246254
0.56,0.42,0.44,0.34,1,0.96,1.6534552895883
0.56,0.3,0.44,0.38,1,0.92,1.89615260044662
0.5,0.38,0.44,0.34,1,0.96,1.62939393778561
0.46,0.34,0.46,0.28,1,0.92,1.87937292894544
0.34,0.3,0.48,0.34,0.96,1,1.59932002178936
0.52,0.44,0.56,0.32,1,1,1.815755591708
0.52,0.36,0.58,0.26,1,0.92,2.34479105578782
0.52,0.32,0.4,0.22,1,1,2.32678805557926
0.48,0.32,0.54,0.2,0.96,0.96,2.74401349072513
0.46,0.28,0.48,0.32,1,0.96,2.0531552744887
0.58,0.32,0.52,0.48,1,0.92,1.75067536619337
0.44,0.3,0.32,0.26,1,0.92,1.67792534176831
0.64,0.22,0.4,0.28,1,1,3.09562276582323
0.58,0.22,0.44,0.24,0.92,1,3.44298927482043
0.48,0.28,0.44,0.32,1,0.92,1.98037548330521
0.52,0.34,0.42,0.28,1,0.92,1.94715807047277
0.62,0.42,0.5,0.36,1,0.96,1.84732835433548
0.42,0.32,0.46,0.26,1,0.96,1.94981471013127
0.46,0.22,0.38,0.32,1,1,2.0942578291562
0.54,0.38,0.3,0.32,1,0.96,1.47593873517787
0.52,0.22,0.38,0.28,1,1,2.5576855680942
0.54,0.4,0.36,0.36,1,1,1.4679523169778
0.54,0.4,0.5,0.34,0.92,0.92,1.80751054552469
0.56,0.42,0.36,0.24,0.96,0.96,1.79054386828959
0.48,0.38,0.46,0.26,0.96,1,1.91774138624895
0.44,0.34,0.38,0.18,1,0.92,2.02038355127811
0.42,0.3,0.46,0.34,0.96,1,1.7722072994346
0.54,0.34,0.5,0.38,1,1,1.87893333333333
0.48,0.26,0.48,0.4,1,1,1.9028122765991
0.5,0.34,0.38,0.3,1,1,1.76214254138831
0.54,0.22,0.4,0.22,1,1,3.23785608689726
0.64,0.28,0.46,0.34,0.96,0.92,2.42986624484146
0.4,0.4,0.36,0.3,1,0.96,1.26238835557551
0.42,0.36,0.5,0.4,1,0.92,1.4596746296095
0.52,0.32,0.32,0.36,1,1,1.55181041073042
0.48,0.28,0.34,0.28,0.96,0.92,1.89676858426315
0.44,0.3,0.36,0.24,0.96,0.96,1.93338550778013
0.46,0.28,0.58,0.26,0.96,1,2.72506738544474
0.6,0.34,0.36,0.34,1,0.92,1.80640055175221
0.54,0.36,0.46,0.24,1,0.96,2.21207226609237
0.46,0.3,0.52,0.3,1,0.88,2.10099893368572
0.42,0.3,0.54,0.28,0.96,0.96,2.20535851804142
0.5,0.34,0.36,0.28,1,1,1.78175045348536
0.54,0.28,0.5,0.26,0.96,0.96,2.71349158075469
0.42,0.42,0.56,0.28,0.92,0.92,1.76619914786859
0.58,0.3,0.52,0.3,0.96,0.96,2.53687345312594
0.5,0.38,0.42,0.3,0.96,0.96,1.72057393963856
0.56,0.32,0.28,0.32,1,0.92,1.64557687849988
0.5,0.22,0.42,0.42,0.96,1,1.91670413597877
0.54,0.34,0.48,0.24,1,0.96,2.37084318909142
0.42,0.3,0.52,0.34,1,0.96,1.87728113764488
0.42,0.44,0.58,0.32,1,0.88,1.58868494108055
0.58,0.28,0.48,0.38,1,0.96,2.14210957054702
0.5,0.34,0.38,0.24,1,1,1.99517109140384
0.62,0.4,0.4,0.26,0.96,0.96,2.04623614826137
0.46,0.32,0.34,0.28,1,1,1.68795714363114
0.5,0.36,0.42,0.3,1,0.92,1.74766934168766
0.5,0.22,0.5,0.24,1,0.88,3.08492096040564
0.44,0.32,0.44,0.3,1,0.92,1.77761429722034
0.38,0.28,0.52,0.32,0.96,1,1.97074696430762
0.36,0.4,0.48,0.26,1,1,1.54962281311861
0.48,0.38,0.56,0.28,0.96,1,2.08444995469935
0.64,0.18,0.5,0.3,1,0.96,3.612499655543
0.5,0.32,0.54,0.22,0.96,1,2.72010209702321
0.5,0.46,0.44,0.32,1,0.96,1.46906343312151
0.36,0.4,0.52,0.3,0.88,0.92,1.5589521780842
0.52,0.28,0.42,0.38,0.96,1,1.88240198655091
0.44,0.32,0.46,0.3,0.96,0.92,1.85147227630469
0.46,0.42,0.52,0.36,1,1,1.55763186994394
0.5,0.32,0.36,0.28,0.96,1,1.88739367177765
0.52,0.32,0.36,0.34,1,0.92,1.66835304694248
