PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.9,0.78,0.8,1,1,1.93066678328814
0.96,0.8,0.84,0.78,1,0.96,2.1515701571144
0.92,0.94,0.84,0.76,1,1,1.87814911635696
0.98,0.86,0.86,0.9,1,1,1.95598859213854
0.96,0.78,0.88,0.76,1,1,2.2828723021343
0.96,0.86,0.78,0.84,1,1,1.94142360247865
0.98,0.82,0.76,0.84,1,1,2.03619316114951
0.94,0.82,0.82,0.78,1,1,2.08047450558091
0.98,0.88,0.94,0.78,0.96,1,2.16485288699026
0.96,0.82,0.78,0.9,0.96,0.96,1.9266139753702
0.96,0.84,0.86,0.86,1,1,2.00042747179539
0.94,0.84,0.84,0.74,1,1,2.11975268071226
0.98,0.86,0.82,0.9,1,1,1.93032372031925
0.96,0.86,0.9,0.76,1,1,2.13828893867111
0.98,0.96,0.86,0.86,1,1,1.85805105945343
0.96,0.86,0.84,0.76,1,1,2.09590189759582
0.88,0.82,0.9,0.8,1,1,1.97557544230479
0.92,0.74,0.72,0.78,1,1,2.11388327649005
0.96,0.82,0.84,0.88,1,1,1.99259882095303
0.92,0.84,0.8,0.84,1,1,1.90364272837398
0.98,0.8,0.76,0.88,1,0.96,1.99080559382195
0.9,0.76,0.84,0.72,1,1,2.22243054240403
1,0.82,0.74,0.88,1,1,2.0083168921652
0.94,0.72,0.86,0.86,1,1,2.1740455305624
1,0.74,0.86,0.72,1,1,2.53471358679398
1,0.88,0.86,0.86,1,1,2.01661766505668
0.94,0.82,0.9,0.76,1,1,2.1701372735988
0.9,0.76,0.88,0.8,1,1,2.11620825108541
1,0.82,0.78,0.88,1,1,2.03518213433683
0.94,0.86,0.84,0.86,1,1,1.91416602216321
0.98,0.92,0.84,0.8,1,1,1.97915803678081
0.9,0.76,0.88,0.86,1,1,2.02320091703329
0.94,0.84,0.94,0.84,1,1,2.04060750293307
0.98,0.9,0.76,0.76,1,1,2.01299984895745
0.96,0.86,0.9,0.8,1,1,2.07829214745657
0.9,0.8,0.86,0.8,1,1,2.02642697942
0.96,0.9,0.8,0.86,1,1,1.86790447391231
0.92,0.88,0.84,0.8,1,1,1.91992891211588
0.92,0.94,0.92,0.76,1,1,1.93099141060464
0.94,0.9,0.88,0.78,1,1,1.98301507911971
0.98,0.78,0.88,0.78,1,1,2.29413015668187
0.96,0.9,0.8,0.78,1,0.96,1.94871282278801
0.94,0.82,0.82,0.82,1,1,2.02092333501627
0.96,0.82,0.86,0.8,1,1,2.12253954508645
0.96,0.86,0.88,0.86,1,1,1.98117683535978
0.88,0.72,0.88,0.92,1,0.96,1.93886351385855
0.94,0.82,0.74,0.82,1,1,1.96488589144636
0.98,0.8,0.84,0.8,1,1,2.19047198745261
0.92,0.78,0.9,0.82,1,1,2.10634050898076
0.96,0.88,0.86,0.84,1,0.96,1.94123604750553
0.94,0.76,0.7,0.76,1,1,2.13932548857656
0.98,0.88,0.86,0.78,1,1,2.08721530271036
0.96,0.84,0.78,0.76,1,1,2.08983786226624
0.96,0.82,0.86,0.78,0.96,1,2.17789337805405
0.94,0.96,0.86,0.84,1,1,1.8053195547387
0.94,0.88,0.84,0.84,1,1,1.90891978641709
1,0.88,0.88,0.82,1,1,2.08482404679222
0.92,0.74,0.84,0.76,1,1,2.24259180785092
0.92,0.74,0.86,0.84,1,1,2.12160964909998
0.92,0.86,0.88,0.72,1,1,2.09753418358549
0.98,0.82,0.82,0.78,1,1,2.16946139514213
0.98,0.78,0.86,0.78,1,1,2.27917741197598
0.98,0.74,0.84,0.72,1,1,2.46812972484127
0.98,0.88,0.88,0.84,1,1,2.01629042753503
0.94,0.82,0.86,0.88,1,1,1.96459085371822
0.98,0.82,0.86,0.72,1,1,2.2999664847837
0.96,0.94,0.88,0.8,1,0.96,1.91326756346085
1,0.86,0.82,0.76,1,1,2.16895090166192
0.94,0.78,0.88,0.82,1,1,2.13659376375329
0.9,0.84,0.72,0.86,1,0.96,1.76290732704609
0.96,0.94,0.8,0.78,1,1,1.90749574446781
0.96,0.88,0.86,0.76,1,1,2.07398346724539
1,0.86,0.78,0.9,1,1,1.94424782300353
0.96,0.9,0.78,0.86,1,1,1.85514035709944
0.98,0.88,0.72,0.86,1,1,1.88583715906407
1,0.92,0.86,0.86,1,1,1.95426780663871
0.96,0.78,0.9,0.84,1,1,2.16379243255728
0.94,0.86,0.86,0.78,1,1,2.03703896176945
0.9,0.88,0.82,0.8,1,1,1.86476229544153
0.94,0.9,0.84,0.7,1,0.96,2.04557489273132
0.98,0.76,0.88,0.82,1,1,2.26657479791577
0.98,0.78,0.88,0.76,1,1,2.32971818218176
0.96,0.86,0.7,0.86,1,1,1.86257527964316
0.96,0.92,0.82,0.84,1,1,1.87567560016094
0.9,0.9,0.84,0.74,0.96,1,1.94910618060203
0.92,0.88,0.82,0.82,1,1,1.88048116037958
0.96,0.84,0.86,0.76,1,1,2.14735358498093
0.96,0.92,0.84,0.78,1,0.96,1.94350876446342
0.92,0.82,0.76,0.84,1,1,1.90836304110586
0.98,0.9,0.84,0.9,1,1,1.88368522072937
0.9,0.88,0.76,0.78,1,1,1.84976855149481
0.94,0.9,0.84,0.82,1,1,1.90370222923066
0.92,0.8,0.8,0.78,1,1,2.05807198833172
0.96,0.82,0.68,0.76,1,1,2.05427974411235
0.9,0.92,0.86,0.8,1,0.96,1.81111043008849
0.98,0.88,0.92,0.74,1,0.96,2.1640195600875
0.94,0.84,0.84,0.84,1,1,1.97270278713074
0.94,0.8,0.78,0.74,1,1,2.15328392948623
0.94,0.92,0.86,0.84,1,1,1.86186239885556
0.9,0.88,0.78,0.8,1,1,1.83775340471366
0.94,0.84,0.88,0.8,1,1,2.05694172096257
0.98,0.9,0.86,0.82,1,1,1.9976734860832
0.9,0.9,0.8,0.88,1,1,1.72724693342301
0.94,0.84,0.88,0.84,1,0.96,1.97737054864527
1,0.88,0.84,0.78,1,1,2.1157669297624
0.88,0.84,0.8,0.84,1,1,1.81984638350232
0.92,0.84,0.86,0.86,0.96,1,1.94014395274408
0.98,0.8,0.8,0.82,1,1,2.13006233015019
0.92,0.76,0.82,0.86,1,1,2.02442085835273
0.94,0.8,0.82,0.82,1,1,2.05636182398757
0.88,0.9,0.84,0.76,1,1,1.85699386959034
0.96,0.88,0.84,0.8,1,1,2.00325325473672
0.96,0.8,0.82,0.78,1,1,2.16334881670477
0.98,0.76,0.86,0.88,1,1,2.15426391889192
0.94,0.84,0.72,0.84,1,1,1.89121712816795
0.94,0.9,0.84,0.94,1,1,1.7621426719017
0.92,0.82,0.84,0.9,1,1,1.88386587165451
0.98,0.86,0.82,0.94,1,1,1.88100535016492
0.92,0.86,0.74,0.78,1,1,1.910502320514
0.94,0.82,0.88,0.78,1,1,2.12374104271956
0.96,0.86,0.82,0.78,1,1,2.05215180215073
0.92,0.84,0.76,0.8,1,0.96,1.90771533855366
0.92,0.7,0.82,0.8,1,1,2.24156589136481
0.92,0.8,0.9,0.84,1,1,2.03970022992816
0.98,0.84,0.86,0.88,1,1,2.01418934204192
0.94,0.9,0.88,0.88,1,1,1.85538886817895
0.98,0.88,0.78,0.9,1,1,1.87505954391166
0.96,0.86,0.78,0.78,1,1,2.02429585193219
0.96,0.88,0.78,0.8,1,1,1.96273991864492
0.96,0.86,0.88,0.78,1,1,2.09393572747854
0.94,0.9,0.86,0.72,1,1,2.05433521307044
0.94,0.92,0.82,0.8,1,0.96,1.86502472112124
0.98,0.84,0.8,0.82,1,0.96,2.0344201913302
0.96,0.84,0.86,0.86,1,1,2.00042747179539
