PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.9,0.94,0.82,1,1,1.97608215185908
0.9,0.72,0.98,0.82,1,1,2.47845592530946
0.86,0.8,0.94,0.86,1,1,2.06945695416064
0.86,0.92,0.9,0.92,1,1,1.69429584165402
0.88,0.88,0.96,0.9,1,1,1.91850860397373
0.88,0.84,1,0.86,1,1,2.14728902420858
0.94,0.86,1,0.86,1,1,2.16937426594769
0.94,0.9,0.98,0.9,1,1,1.98208979070139
0.84,0.9,0.9,0.92,1,1,1.70265512410778
0.82,0.86,0.92,0.84,1,1,1.92152693007036
0.86,0.92,0.92,0.82,1,1,1.90131012326873
0.88,0.88,0.94,0.86,1,1,1.95131951582274
0.94,0.88,0.96,0.9,1,0.96,1.93178876906405
0.92,0.88,0.92,0.86,1,1,1.94794441052634
0.82,0.94,0.92,0.84,1,1,1.79784679941714
0.96,0.76,0.96,0.92,1,1,2.15850021178895
0.9,0.84,0.9,0.82,1,1,2.03354058049898
0.78,0.8,0.98,0.84,1,1,2.1207283412532
0.84,0.82,0.96,0.84,1,1,2.09985607188707
0.88,0.88,0.96,0.92,1,1,1.88335369416264
0.9,0.8,0.9,0.84,1,1,2.06416632343811
0.8,0.88,0.92,0.82,1,1,1.90726703285057
0.9,0.78,0.94,0.9,1,1,2.06137151744201
0.86,0.8,0.92,0.8,1,1,2.15945176019323
0.96,0.86,0.98,0.78,1,1,2.33029825464879
0.88,0.96,0.98,0.86,1,1,1.90796299017169
0.92,0.94,0.96,0.86,1,1,1.93488247577234
0.88,0.84,0.96,0.86,1,1,2.0612586426773
0.82,0.78,0.94,0.88,1,1,2.02244166584769
0.84,0.94,0.94,0.86,1,1,1.82245810354982
0.88,0.76,0.92,0.86,1,1,2.12069413443452
0.88,0.84,0.92,0.9,1,1,1.89905705261349
0.92,0.9,0.98,0.92,0.96,1,1.95996624304874
0.86,0.78,0.96,0.9,1,1,2.06490240091256
0.84,0.86,0.96,0.82,1,1,2.06924762339669
0.9,0.84,0.92,0.86,1,1,1.99499042629336
0.94,0.74,0.94,0.9,1,1,2.17686436703194
0.9,0.84,0.94,0.84,1,1,2.0797143039347
0.96,0.82,0.96,0.88,1,1,2.13410425565059
0.92,0.88,0.98,0.82,1,1,2.15633348316906
0.88,0.88,0.94,0.78,1,1,2.11538903871918
0.88,0.86,0.96,0.9,1,1,1.9496261758039
0.88,0.9,1,0.88,1,1,2.00400254719879
0.8,0.82,0.98,0.9,1,1,1.97976649495228
0.88,0.88,0.96,0.84,1,1,2.0323149185679
0.84,0.92,0.98,0.92,0.96,1,1.86015844383587
0.86,0.84,0.94,0.9,1,1,1.92141336614122
0.84,0.84,0.9,0.8,1,1,2.01385220602334
0.84,0.8,0.88,0.9,1,1,1.83898306921501
0.94,0.86,0.96,0.96,1,1,1.89770958908386
0.94,0.78,0.98,0.86,1,1,2.28090163080449
0.84,0.8,0.98,0.92,1,1,2.01268483967575
0.96,0.76,0.96,0.8,1,1,2.45661783594613
0.9,0.9,0.9,0.88,1,1,1.82172185484358
0.88,0.88,0.94,0.86,1,1,1.95131951582274
0.86,0.78,0.94,0.88,1,1,2.06324687707948
0.86,0.84,0.96,0.86,1,1,2.04149647752995
0.9,0.9,0.92,0.88,1,1,1.86186668438946
0.86,0.84,0.92,0.88,1,1,1.91702023986938
0.92,0.98,0.96,0.9,1,0.96,1.77513069298906
0.8,0.84,0.94,0.84,1,1,1.97888127092037
0.92,0.86,0.96,0.8,1,1,2.19521369935617
0.9,0.82,0.98,0.88,1,1,2.11788010853775
0.88,0.86,0.96,0.86,1,1,2.02650732552059
0.8,0.94,1,0.84,1,1,1.94075800461079
0.86,0.88,0.88,0.94,1,0.96,1.64299677678725
0.86,0.86,0.96,0.84,1,1,2.04744764660227
0.84,0.8,0.96,0.86,1,1,2.09353580638195
0.86,0.84,0.94,0.88,1,1,1.95918972134917
0.88,0.8,0.92,0.92,1,1,1.92542096271048
0.88,0.86,0.98,0.78,1,1,2.24592823771026
0.88,0.86,0.98,0.8,1,1,2.19886147488889
0.88,0.84,0.94,0.92,1,1,1.90370688201612
0.92,0.82,0.94,0.94,1,1,1.93568117285343
0.84,0.82,0.98,0.88,1,1,2.05876543746581
0.82,0.84,0.94,0.78,1,1,2.12981041564456
0.92,0.84,1,0.86,1,1,2.18681335450328
0.88,0.82,0.94,0.84,1,1,2.096230321208
0.82,0.84,0.94,0.92,1,0.96,1.80804167851528
0.88,0.82,0.96,0.86,1,1,2.09722261242705
0.88,0.88,0.92,0.78,1,1,2.07030336634508
0.88,0.84,0.96,0.92,0.96,1,1.97721942038244
1,0.86,0.96,0.96,1,1,1.9507660173018
0.86,0.92,0.94,0.8,1,1,1.98177788154182
0.88,0.86,0.98,0.88,1,1,2.02879575833197
0.88,0.9,0.92,0.84,1,1,1.91511262446605
0.86,0.92,0.92,0.86,1,1,1.82994381055937
0.84,0.82,0.9,0.88,1,1,1.88720334162944
0.88,0.86,0.88,0.94,1,1,1.72157122424114
0.84,0.8,0.98,0.82,0.96,1,2.26845840964884
0.88,0.86,0.96,0.92,1,1,1.9133324025116
0.88,0.86,0.98,0.88,1,1,2.02879575833197
0.92,0.82,0.98,0.8,1,1,2.32343048223732
0.86,0.8,0.92,0.94,1,1,1.86960759724962
0.9,0.8,0.86,0.98,1,1,1.7181286009738
0.92,0.84,0.92,0.8,1,1,2.14373016805735
0.88,0.8,0.98,0.84,1,1,2.22521838557579
0.86,0.96,0.96,0.88,1,1,1.81798392346628
0.94,0.9,0.98,0.82,1,1,2.13931097513659
0.92,0.92,0.92,0.86,1,1,1.88542467806504
0.86,0.78,0.94,0.88,1,1,2.06324687707948
0.92,0.78,0.96,0.9,1,1,2.12486862085338
0.78,0.84,0.98,0.88,1,1,1.96603417668497
0.84,0.9,0.96,0.84,1,1,1.96020327428572
0.84,0.86,0.92,0.88,1,1,1.86627227972142
0.94,0.84,0.94,0.84,0.96,1,2.15568240634867
0.94,0.84,1,0.92,1,1,2.08135098789413
0.8,0.7,0.96,0.86,1,0.96,2.19449383045786
0.82,0.8,0.98,0.8,1,1,2.25831146633284
0.86,0.84,0.92,0.84,1,0.96,1.94913358770885
0.92,0.88,0.94,0.88,1,1,1.95168998223248
0.88,0.84,0.96,0.88,1,1,2.02073282973491
0.96,0.92,0.92,0.76,1,0.96,2.07163228875686
0.9,0.78,0.88,0.96,1,1,1.82008545320893
0.9,0.88,0.98,0.9,1,1,1.97693838806786
