PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.48,0.34,0.68,0.3,0.96,0.96,2.87338007063306
0.5,0.2,0.62,0.42,1,1,2.8000767367689
0.32,0.4,0.62,0.4,1,0.96,1.47495706926159
0.5,0.28,0.5,0.36,1,0.96,2.13349633980886
0.42,0.42,0.56,0.42,1,0.96,1.41332523588749
0.36,0.44,0.64,0.42,1,1,1.48369017907964
0.38,0.36,0.64,0.46,1,1,1.62128770572055
0.48,0.4,0.64,0.3,1,0.96,2.30840161924257
0.44,0.38,0.44,0.34,1,0.96,1.43382778964944
0.54,0.32,0.66,0.36,1,0.96,2.62728221532456
0.5,0.38,0.64,0.42,1,0.96,1.90869001982816
0.38,0.46,0.58,0.3,1,1,1.65897588831738
0.42,0.34,0.64,0.4,1,0.92,1.90988098693759
0.42,0.3,0.56,0.3,1,1,2.47392074672659
0.58,0.32,0.56,0.46,0.96,1,1.99010760829024
0.42,0.4,0.58,0.26,1,1,2.20078713895004
0.52,0.38,0.52,0.34,0.96,0.96,1.94451539750674
0.4,0.4,0.5,0.34,1,1,1.50549437109783
0.38,0.22,0.56,0.4,1,1,2.16794487140405
0.56,0.5,0.58,0.3,1,1,1.93129770992366
0.42,0.24,0.58,0.38,0.96,0.96,2.3783065266516
0.5,0.28,0.62,0.38,0.96,0.92,2.46600682829258
0.5,0.4,0.52,0.34,0.96,0.96,1.81870862412315
0.44,0.28,0.5,0.46,0.96,1,1.62089336742367
0.54,0.32,0.62,0.36,0.92,1,2.64667611977646
0.4,0.4,0.54,0.36,1,1,1.56758102692695
0.3,0.36,0.62,0.34,1,1,1.8004436362183
0.36,0.28,0.62,0.42,1,0.96,1.89126956074676
0.46,0.34,0.66,0.42,0.96,1,2.10949189390284
0.48,0.4,0.44,0.44,1,0.92,1.19104070296321
0.48,0.34,0.68,0.52,1,0.96,1.7701080943059
0.42,0.36,0.44,0.38,0.96,1,1.39502764110954
0.34,0.36,0.5,0.42,1,0.96,1.21801766244018
0.52,0.34,0.62,0.28,1,1,2.93784027550017
