PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.74,0.88,0.88,0.84,1,1,1.12779275796671
0.78,0.74,0.96,0.92,1,1,1.31127736115834
0.8,0.86,0.84,0.82,1,1,1.15551045368151
0.78,0.8,0.94,0.88,1,1,1.26884547893288
0.68,0.82,0.9,0.86,1,1,1.15151650573105
0.76,0.84,0.92,0.84,1,1,1.23557467945929
0.82,0.9,0.9,0.94,1,1,1.08060451675246
0.8,0.88,0.84,0.9,1,1,1.050793391232
0.74,0.9,0.96,0.94,1,1,1.10607353492644
0.76,0.86,0.9,0.96,1,1,1.05943313172956
0.8,0.88,0.86,0.82,1,1,1.16269895411435
0.88,0.8,0.96,0.9,1,1,1.33505654488591
0.88,0.82,0.88,0.96,1,1,1.1401897471648
0.84,0.78,0.84,0.82,1,1,1.27141576290022
0.78,0.94,0.92,0.86,1,1,1.12716511285209
0.8,0.84,0.88,0.88,1,1,1.15964716758906
0.76,0.88,0.88,0.82,1,1,1.16363452085339
0.8,0.82,0.88,0.76,1,1,1.34028160479163
0.84,0.84,0.94,0.88,1,1,1.26446346930763
0.76,0.8,0.88,0.82,1,1,1.2498698514562
0.72,0.72,0.84,0.88,1,1,1.17418090801915
0.84,0.82,0.94,0.84,1,1,1.33966154000973
0.76,0.82,0.9,0.88,1,0.96,1.1535982084017
0.8,0.8,0.88,0.92,1,1,1.15307722239642
0.74,0.88,0.84,0.86,1,1,1.0537891798385
0.84,0.78,0.82,0.9,0.92,1,1.18339027100765
0.76,0.76,0.86,0.88,1,1,1.18755295229406
0.82,0.86,0.88,0.8,1,1,1.24967450223647
0.78,0.86,0.94,0.88,1,1,1.20591006552001
0.86,0.88,0.94,0.78,1,1,1.36554535373217
0.78,0.78,0.86,0.82,1,1,1.25811185633971
0.78,0.76,0.84,0.84,1,1,1.22451535443339
0.74,0.8,0.9,0.92,1,1,1.14129609411302
0.84,0.84,0.9,0.82,1,1,1.28753980280955
0.82,0.9,0.88,0.86,1,1,1.13740471145748
0.8,0.82,0.88,0.84,1,1,1.22861177733425
0.78,0.92,0.94,0.9,0.96,1,1.14704823404394
0.66,0.88,0.9,0.86,1,1,1.08165581070026
0.82,0.88,0.86,0.86,1,1,1.13019478289108
0.82,0.86,0.88,0.88,1,1,1.1530232555243
0.82,0.92,0.82,0.92,1,1,0.987840426846854
0.8,0.86,0.86,0.88,1,1,1.11447910627245
0.84,0.82,0.92,0.86,1,1,1.28489382718321
0.76,0.9,0.92,0.74,1,1,1.30036745654447
0.8,0.88,0.96,0.88,1,0.96,1.19774082412089
0.82,0.84,0.98,0.82,1,1,1.38633488462232
0.8,0.96,0.88,0.96,1,1,0.983159983379019
0.74,0.8,0.96,0.84,1,1,1.32364657458269
0.88,0.82,0.92,0.9,1,1,1.25996215237678
0.82,0.94,0.9,0.88,1,1,1.10588183753757
0.88,0.82,0.96,0.92,1,1,1.28743651560875
0.78,0.86,0.98,0.88,1,1,1.25790010891978
0.8,0.76,0.9,0.9,1,0.96,1.21616725643606
0.8,0.84,0.9,0.82,1,1,1.26042005927019
0.86,0.88,0.94,0.8,0.92,1,1.38047152558871
0.74,0.9,0.94,0.94,1,1,1.08224834204808
0.78,0.78,0.84,0.92,1,1,1.10631830432697
0.78,0.86,0.9,0.9,1,1,1.13203186428293
0.8,0.84,0.9,0.8,1,1,1.28731543310507
0.9,0.82,0.92,0.92,1,1,1.24821537720303
0.84,0.92,0.94,0.82,1,1,1.25409854597707
0.78,0.82,0.94,0.78,1,1,1.38569489298577
0.82,0.9,0.94,0.8,1,1,1.28803492596152
0.84,0.82,0.86,0.9,1,1,1.15544361089309
0.8,0.7,0.96,0.76,1,1,1.65547527978467
0.82,0.88,0.96,0.84,0.96,1,1.30612805068328
0.84,0.84,0.86,0.84,1,1,1.20616244947677
0.78,0.88,0.9,0.94,1,1,1.07387412762495
0.76,0.92,0.84,0.92,1,1,0.977133204235507
0.82,0.84,0.94,0.78,1,1,1.38816205283782
0.74,0.9,0.9,0.86,1,1,1.11353104982802
0.82,0.9,0.92,0.8,1,1,1.26083568182188
0.74,0.92,0.88,0.84,1,1,1.09090321070399
0.86,0.92,0.94,0.9,1,1,1.17510008948629
0.84,0.82,0.88,0.88,0.96,1,1.22633449069378
0.9,0.86,0.88,0.84,1,1,1.25162064763716
0.76,0.82,0.88,0.96,1,1,1.06808725578655
0.82,0.76,0.92,0.94,1,0.96,1.2076628682487
0.9,0.98,0.84,0.84,1,1,1.08552250278485
0.86,0.92,0.98,0.92,1,1,1.20199517943224
0.8,0.78,0.88,0.8,1,1,1.33151323160637
0.78,0.74,0.9,0.88,1,0.96,1.2498231091907
0.82,0.88,0.9,0.84,1,1,1.20570912902761
0.76,0.9,0.94,0.88,1,0.96,1.13057473841334
0.88,0.86,0.94,0.92,1,1,1.22142259715265
0.82,0.84,0.94,0.9,1,1,1.22756895125532
0.72,0.8,0.86,0.78,1,1,1.24663683672264
0.8,0.84,1,0.92,1,1,1.26836635967723
0.8,0.82,0.94,0.86,1,1,1.28584018511813
0.88,0.82,0.92,0.92,1,1,1.23573617741755
0.84,0.82,0.84,0.9,1,1,1.12908666246979
0.7,0.86,0.92,0.92,1,1,1.08765817377306
0.78,0.86,0.94,0.84,1,1,1.25441916779007
0.8,0.76,0.86,0.92,1,1,1.16576945124811
0.86,0.84,0.9,0.82,1,1,1.30109967457923
0.76,0.88,0.86,0.84,1,1,1.11404247297516
0.82,0.86,0.96,0.88,1,1,1.25700334232383
