PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.82,0.98,0.84,1,1,2.20248806196683
0.88,0.78,0.96,0.86,1,1,2.13628647247366
0.92,0.8,0.92,0.84,1,1,2.10597463592158
0.9,0.94,0.98,0.9,1,1,1.86078879122837
0.92,0.86,0.94,0.92,1,1,1.888515885687
0.88,0.84,0.9,0.84,1,1,1.93617813292045
0.84,0.8,0.96,0.76,1,1,2.28237775531247
0.98,0.84,0.92,0.92,1,1,1.95086369624432
0.96,0.86,0.98,0.82,1,1,2.22273655588495
0.86,0.88,0.98,0.9,1,1,1.90227931076229
0.9,0.78,0.98,0.88,1,1,2.16286524722668
0.9,0.84,0.94,0.9,1,1,1.93147650176789
0.96,0.86,0.94,0.88,1,1,2.01086338934104
0.94,0.9,0.98,0.9,1,1,1.96611546040369
0.9,0.86,0.94,0.82,1,1,2.05616087272771
0.84,0.84,0.94,0.88,1,1,1.894232933741
0.86,0.86,0.92,0.92,1,1,1.77737037464226
0.98,0.88,0.86,0.8,1,1,1.99069646701468
0.98,0.82,0.92,0.82,0.96,1,2.24322166108614
0.94,0.72,0.98,0.72,1,1,2.83606913147772
0.92,0.82,0.94,0.82,1,1,2.15809238396507
0.92,0.86,1,0.88,1,1,2.08595570993503
0.9,0.86,0.96,0.88,1,1,1.97835869361893
0.94,0.92,0.94,0.8,1,1,2.04288048976627
0.94,0.92,0.94,0.9,1,1,1.85811520692324
0.9,0.94,0.88,0.92,1,1,1.6405444156055
0.86,0.92,0.94,0.88,1,1,1.79837400544668
0.94,0.84,0.98,0.94,1,1,1.98674659162994
0.94,0.94,0.9,0.88,1,1,1.78520514746422
0.84,0.88,0.98,0.76,1,0.96,2.10821306201886
0.88,0.74,0.98,0.98,1,1,2.00021351853257
0.9,0.86,0.98,0.84,1,1,2.10107968065065
0.86,0.8,0.98,0.82,1,1,2.20812093872594
0.92,0.86,1,0.92,1,1,2.00829240752994
0.86,0.82,0.98,0.78,1,1,2.26429232713719
0.92,0.9,0.98,0.94,1,1,1.87382990937215
0.88,0.74,1,0.86,1,1,2.31051765659649
0.98,0.86,0.96,0.84,1,1,2.16054191733501
0.86,0.84,0.92,0.82,1,1,1.99479623639349
0.94,0.84,0.94,0.82,1,1,2.14618230432706
0.88,0.94,0.94,0.82,1,1,1.89681728912925
0.86,0.72,0.94,0.92,1,1,2.04517796090386
0.96,0.82,0.94,0.84,1,1,2.16626678249345
0.88,0.72,0.94,0.88,1,1,2.16250425853887
0.84,0.82,0.9,0.84,1,1,1.91753605938865
0.9,0.82,0.92,0.88,1,1,1.96023808747505
0.94,0.9,0.96,0.9,1,1,1.92671086968099
0.9,0.9,0.9,0.88,1,1,1.79460870048781
0.88,0.88,0.94,0.88,1,1,1.88112989864655
0.96,0.9,0.94,0.92,1,1,1.87626416971562
0.94,0.84,0.96,0.86,1,1,2.10311118216202
0.86,0.92,0.94,0.84,1,1,1.86716767316118
0.9,0.82,0.96,0.92,0.96,1,2.01195377057929
0.9,0.78,0.9,0.86,1,1,2.02721378186075
0.86,0.9,0.92,0.9,1,1,1.75418064653566
0.86,0.78,0.98,0.86,1,1,2.15466902819741
0.88,0.92,0.94,0.82,1,1,1.92844379851671
0.94,0.9,0.88,0.88,1,1,1.8022041814479
0.94,0.9,0.94,0.88,1,1,1.92263053207022
0.92,0.86,0.88,0.88,1,1,1.83713883574115
0.9,0.82,0.98,0.86,1,1,2.13152482023058
0.96,0.86,0.98,0.86,1,1,2.13508562872027
0.9,0.92,0.94,0.86,1,1,1.8799927374655
0.94,0.92,1,0.86,1,1,2.04861410033314
0.84,0.86,0.96,0.82,1,1,2.02165457106605
0.9,0.78,0.96,0.9,1,1,2.07548623146543
0.98,0.8,0.96,0.84,1,1,2.27807968230354
0.98,0.78,0.96,0.84,1,1,2.32015332974896
0.92,0.8,0.94,0.9,1,1,2.02276462704952
0.92,0.92,1,0.84,1,1,2.06340568913111
0.88,0.9,0.98,0.92,1,1,1.86162134035492
0.9,0.8,0.94,0.8,1,0.96,2.16285204656402
0.94,0.88,0.92,0.96,1,0.96,1.74205800324834
1,0.9,0.88,0.84,1,1,1.94668171567104
0.86,0.86,0.96,0.86,1,1,1.96707730731752
0.92,0.82,0.96,0.9,1,1,2.03090290702135
0.94,0.84,1,0.88,1,1,2.14609578248196
0.96,0.8,0.96,0.9,0.96,1,2.16265546376335
0.94,0.92,0.96,0.8,1,1,2.08553327511018
0.92,0.84,0.9,0.84,1,1,1.9883758006653
0.92,0.8,0.96,0.78,1,1,2.34621700335885
0.82,0.86,0.9,0.82,1,1,1.86340871329485
0.92,0.84,1,0.84,1,1,2.20783854850263
0.88,0.88,0.96,0.86,1,1,1.95919101451984
0.94,0.9,0.96,0.78,1,1,2.16542093693839
0.9,0.78,0.94,0.84,1,1,2.16364929811257
0.96,0.78,0.98,0.82,1,1,2.39056768279514
0.94,0.76,0.94,0.9,1,1,2.12049811251886
0.92,0.8,0.96,0.88,1,1,2.10755097798411
0.82,0.82,0.98,0.88,1,1,1.98689576970869
0.92,0.9,0.92,0.78,1,1,2.05051452752801
