PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.22,0.32,0.52,0.46,1,0.96,0.964662691810451
0.26,0.4,0.42,0.48,1,1,0.697746275783935
0.46,0.22,0.46,0.3,0.96,0.96,2.54673507966514
0.3,0.4,0.48,0.4,1,0.96,0.990221331806907
0.34,0.36,0.46,0.46,0.96,1,1.01627115483239
0.32,0.34,0.42,0.38,0.96,0.96,1.07295661386151
0.34,0.36,0.52,0.34,0.96,1,1.47065406366779
0.26,0.52,0.44,0.28,0.96,0.88,0.835746868438202
0.42,0.38,0.4,0.42,1,0.96,1.0237514871117
0.3,0.4,0.52,0.34,0.92,1,1.29602949899407
0.42,0.4,0.32,0.34,1,1,0.983428218502914
0.46,0.28,0.54,0.46,1,1,1.58943600541435
0.44,0.36,0.44,0.28,0.96,1,1.71740346950196
0.26,0.4,0.56,0.32,1,1,1.32008978245022
0.26,0.34,0.34,0.5,0.92,1,0.62277776947115
0.3,0.24,0.48,0.36,1,0.96,1.54740843810565
0.4,0.48,0.5,0.3,1,0.96,1.26867415580297
0.38,0.42,0.52,0.36,0.96,0.96,1.29214022996123
0.3,0.42,0.46,0.4,1,1,0.931860152117437
0.28,0.34,0.36,0.4,1,1,0.794769465908126
0.28,0.38,0.36,0.4,1,1,0.734998822117272
0.3,0.34,0.5,0.4,1,0.96,1.15700861393892
0.32,0.44,0.44,0.52,1,1,0.733602413433009
0.3,0.3,0.42,0.32,0.96,1,1.35595565612333
0.36,0.38,0.54,0.4,1,1,1.29689936394333
0.3,0.22,0.54,0.36,1,0.96,1.85407860813442
0.28,0.42,0.5,0.32,1,1,1.15544940582039
0.46,0.38,0.72,0.46,1,1,1.69213246889784
0.32,0.22,0.48,0.38,1,1,1.64618173462353
0.46,0.3,0.42,0.42,1,0.96,1.3246954882354
0.28,0.32,0.54,0.32,1,0.96,1.5372163184438
0.32,0.3,0.46,0.34,1,1,1.42471790848467
0.32,0.24,0.38,0.36,1,0.96,1.26251056005566
0.4,0.36,0.42,0.44,0.96,0.96,1.0527551246479
0.24,0.28,0.46,0.38,1,1,1.15425868195592
0.3,0.22,0.44,0.34,1,1,1.65156257570619
0.38,0.32,0.48,0.24,1,1,2.11212481426449
0.38,0.22,0.5,0.38,1,0.96,1.82707716174177
0.28,0.24,0.44,0.44,1,0.96,1.09699363910278
0.28,0.42,0.34,0.36,1,1,0.692498928901617
0.38,0.32,0.4,0.4,1,1,1.14066154993868
0.32,0.32,0.44,0.46,1,1,0.985509344051483
0.38,0.28,0.44,0.46,1,1,1.18406376898782
0.2,0.4,0.46,0.54,0.96,0.96,0.628292711531454
0.26,0.3,0.48,0.4,1,0.96,1.11911237722035
0.34,0.32,0.46,0.34,0.96,0.96,1.39729774004459
0.3,0.28,0.36,0.18,1,1,2.08278982491715
0.42,0.28,0.54,0.4,1,0.92,1.64988365825763
0.48,0.36,0.54,0.32,1,1,1.89411065258446
0.3,0.24,0.42,0.4,1,0.96,1.20134178489974
0.26,0.5,0.5,0.3,1,0.96,0.975352811495942
0.5,0.42,0.5,0.4,1,1,1.36154496228364
0.32,0.32,0.56,0.4,1,1,1.43022241329169
0.28,0.34,0.4,0.38,0.96,1,0.962396576319544
0.28,0.36,0.5,0.36,1,1,1.1981039700908
0.32,0.18,0.52,0.4,0.96,0.88,1.75122645211931
0.28,0.4,0.48,0.48,1,0.96,0.829470564412209
0.26,0.36,0.58,0.3,1,0.96,1.53854755811703
0.26,0.44,0.48,0.32,1,1,1.02268149317376
0.36,0.36,0.42,0.36,0.92,0.96,1.18498154844
0.28,0.36,0.36,0.3,1,0.96,0.939334637964775
0.36,0.34,0.54,0.38,1,0.96,1.43248601396435
0.34,0.24,0.44,0.36,1,0.96,1.52087163941758
0.4,0.34,0.4,0.36,0.96,1,1.27099327896289
0.38,0.26,0.52,0.34,1,0.96,1.90887778599872
0.32,0.42,0.52,0.36,0.96,1,1.20742102058764
0.28,0.32,0.48,0.46,1,0.84,0.927239333871806
0.42,0.28,0.42,0.38,0.96,0.92,1.42202296789323
0.24,0.36,0.34,0.28,0.96,0.96,0.861375141669815
0.38,0.22,0.52,0.4,0.96,1,1.87697947919842
0.28,0.28,0.46,0.32,0.96,0.96,1.47188751668892
0.36,0.34,0.44,0.44,1,1,1.06161264398607
0.28,0.38,0.36,0.32,1,1,0.875502759330278
0.28,0.44,0.46,0.3,1,1,1.05781114533951
0.38,0.4,0.34,0.54,1,1,0.662917285300412
0.38,0.32,0.46,0.38,0.96,1,1.38640321544686
0.28,0.12,0.52,0.28,1,1,4.07814833250373
0.46,0.32,0.48,0.42,0.96,1,1.47563918779147
0.3,0.24,0.38,0.38,1,1,1.17415562980556
0.34,0.38,0.46,0.4,0.92,0.92,1.08014736774068
0.3,0.46,0.58,0.46,0.96,1,1.02481009529442
0.36,0.36,0.44,0.46,1,0.96,0.966944039201533
0.22,0.4,0.54,0.24,1,1,1.44827262338963
0.32,0.3,0.42,0.3,1,1,1.45915042565144
0.34,0.4,0.32,0.4,0.96,1,0.750251364938645
0.36,0.2,0.38,0.36,1,1,1.59803751302536
0.32,0.28,0.42,0.42,1,0.92,1.05989038928753
0.28,0.48,0.48,0.42,1,0.96,0.809512901704507
0.3,0.4,0.48,0.36,1,0.96,1.07146298101738
0.42,0.34,0.52,0.34,0.96,1,1.72339090357623
0.3,0.4,0.4,0.42,0.92,0.96,0.831066900203749
0.42,0.32,0.56,0.3,1,0.96,2.05566438003093
0.38,0.36,0.44,0.34,1,1,1.31106492676006
0.36,0.4,0.5,0.36,1,0.92,1.20647998382531
0.32,0.34,0.56,0.28,0.88,1,1.96205313217448
0.36,0.36,0.56,0.24,0.92,0.96,2.10201280878317
0.24,0.34,0.46,0.36,1,1,1.0549172488909
0.28,0.42,0.5,0.38,1,0.92,0.981866783386222
0.28,0.4,0.4,0.36,1,1,0.863806800871787
0.28,0.22,0.36,0.48,1,1,0.854984145211593
0.4,0.4,0.54,0.48,1,1,1.14424490407393
0.34,0.28,0.44,0.34,0.96,0.96,1.48026269164442
0.42,0.42,0.38,0.32,0.96,1,1.16367226303332
0.28,0.32,0.48,0.38,1,0.96,1.16500223002191
0.28,0.32,0.46,0.44,0.96,0.96,1.00127720445489
0.38,0.28,0.46,0.4,0.96,0.96,1.41039527928219
0.28,0.3,0.44,0.26,0.96,0.92,1.54629450864661
0.42,0.26,0.36,0.46,0.96,0.96,1.11254419234469
0.42,0.34,0.54,0.36,1,1,1.66704300932444
0.36,0.38,0.44,0.4,1,0.88,1.00464762548589
0.26,0.34,0.38,0.34,0.96,1,0.955229084012579
0.3,0.34,0.54,0.24,1,0.92,1.83808877992802
0.34,0.34,0.54,0.22,1,0.96,2.15595035849002
0.44,0.26,0.46,0.48,0.96,0.88,1.2893963945716
0.32,0.26,0.52,0.28,0.96,0.96,2.16717595871699
0.38,0.3,0.4,0.38,0.92,1,1.31055246436664
0.36,0.4,0.38,0.44,0.88,1,0.896631141618497
0.24,0.28,0.54,0.38,0.96,0.96,1.38707988025393
0.36,0.42,0.4,0.44,1,0.92,0.814661717563692
0.28,0.38,0.56,0.42,0.92,0.92,1.1500484930839
0.42,0.36,0.48,0.36,0.96,0.96,1.43368621165244
0.38,0.36,0.46,0.4,1,0.96,1.16975146632586
0.36,0.36,0.44,0.24,0.96,1,1.70149880200773
0.4,0.42,0.46,0.44,0.96,0.96,1.02998292685253
0.38,0.34,0.24,0.38,1,0.92,0.695536563353665
0.32,0.22,0.46,0.34,1,0.92,1.67526477158646
0.38,0.28,0.44,0.36,1,0.96,1.46721482563774
0.32,0.26,0.52,0.38,1,1,1.60283861308237
0.28,0.28,0.5,0.3,1,1,1.72872725938294
0.32,0.24,0.44,0.32,1,0.96,1.66331554419723
0.5,0.38,0.38,0.36,1,1,1.29165751920966
0.32,0.36,0.62,0.46,1,1,1.29931465336379
0.28,0.36,0.52,0.46,0.96,0.92,1.00286907535938
0.32,0.32,0.5,0.38,0.96,1,1.36393614133134
0.28,0.4,0.54,0.3,0.96,1,1.40182275087954
0.28,0.28,0.42,0.38,0.96,1,1.16262998408581
0.4,0.14,0.24,0.28,1,0.92,1.94933538817184
0.36,0.4,0.48,0.46,0.96,0.96,1.00401170675994
0.32,0.36,0.4,0.34,1,1,1.07000259786975
0.42,0.36,0.5,0.3,0.96,0.96,1.71299541945335
0.26,0.4,0.54,0.26,0.96,1,1.50156760723101
0.18,0.34,0.5,0.3,0.96,0.96,1.20335243488279
0.32,0.34,0.44,0.4,1,1,1.0737029803855
0.32,0.24,0.42,0.34,1,1,1.53623781836049
0.38,0.28,0.4,0.32,0.96,1,1.59081047574771
0.28,0.34,0.4,0.42,1,1,0.857043207328912
0.34,0.3,0.5,0.22,1,0.96,2.29374635102832
0.26,0.22,0.4,0.46,0.92,0.96,0.998357799451265
0.44,0.38,0.44,0.34,1,0.96,1.34949817148767
0.36,0.26,0.48,0.38,0.96,1,1.61163861919349
0.32,0.26,0.48,0.5,1,1,1.11276153877131
0.4,0.38,0.38,0.34,1,0.92,1.08905048142802
0.2,0.38,0.5,0.44,1,0.96,0.825589215296671
0.18,0.2,0.48,0.38,0.96,0.96,1.32425775005896
0.32,0.4,0.58,0.4,0.96,1,1.29076706849019
0.36,0.34,0.36,0.36,1,0.96,1.02054998768297
0.28,0.32,0.46,0.38,1,0.96,1.11200527448661
0.4,0.42,0.48,0.4,0.92,1,1.19214998904504
0.26,0.28,0.38,0.44,0.96,0.92,0.823087645093846
0.38,0.2,0.48,0.32,1,0.92,2.2047254678937
