PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.8,0.96,0.84,1,1,2.19655410722051
0.92,0.86,0.94,0.86,1,1,1.99987847584647
0.9,0.92,1,0.84,1,1,2.03863684112237
0.9,0.86,0.9,0.82,1,0.96,1.92195843174245
0.88,0.8,0.94,0.84,1,1,2.09701587186549
0.9,0.72,0.96,0.92,1,1,2.14317374639792
0.98,0.78,0.88,0.92,0.96,1,2.01086418464928
0.92,0.92,0.92,0.72,1,1,2.14517543223534
0.92,0.9,1,0.84,1,1,2.09732090731749
0.96,0.88,0.94,0.8,1,1,2.14067864963572
0.92,0.88,0.9,0.76,1,1,2.08579514930751
0.92,0.78,0.86,0.96,1,1,1.7755016073606
0.82,0.78,0.98,0.86,1,1,2.1003848076768
0.88,0.84,0.92,0.84,1,1,1.97974802425841
0.92,0.82,0.98,0.94,1,1,1.99437852026029
0.9,0.84,0.94,0.9,1,1,1.93115017976247
0.88,0.9,0.98,0.84,1,1,2.00605756406423
0.88,0.88,0.96,0.94,1,1,1.81786237253183
0.9,0.86,0.94,0.86,1,1,1.97474282902213
0.88,0.84,0.92,0.88,1,1,1.90190345357145
0.88,0.84,0.9,0.9,1,1,1.8238957301192
0.94,0.74,0.96,0.84,1,1,2.35151823303023
0.96,0.86,0.9,0.88,1,1,1.92760446349663
0.96,0.82,0.98,0.92,1,1,2.0817498703426
0.92,0.92,0.98,0.8,1,1,2.10243850934541
0.92,0.88,0.98,0.84,1,1,2.09039066723299
0.92,0.8,0.94,0.92,1,1,1.98288306129315
0.86,0.82,0.96,0.78,1,1,2.21625727671904
0.84,0.8,1,0.9,1,1,2.04898232336291
0.84,0.82,0.96,0.92,1,0.96,1.85207514860201
0.92,0.88,0.96,0.82,1,1,2.08931131243387
0.9,0.76,0.98,0.8,1,1,2.40414824741428
0.94,0.84,0.98,0.86,1,0.96,2.09686601338652
0.92,0.88,0.96,0.9,1,1,1.93331780377049
0.88,0.84,0.94,0.82,1,1,2.06590121065808
0.84,0.82,0.98,0.88,1,1,2.01204920723441
0.9,0.88,0.86,0.84,1,1,1.81083662348444
0.94,0.86,0.96,0.8,1,1,2.19724957190412
0.9,0.9,0.94,0.9,1,1,1.84013420674229
0.84,0.88,0.94,0.92,1,1,1.76516803424423
0.88,0.82,0.94,0.92,1,1,1.90125738343155
0.94,0.62,0.96,0.82,1,1,2.7263713446743
0.84,0.86,0.96,0.86,1,1,1.94160583941606
0.94,0.78,0.94,0.84,1,1,2.21835210287395
0.92,0.8,0.98,0.84,1,1,2.24202006501978
0.88,0.86,0.96,0.98,1,1,1.7811679099921
0.94,0.88,0.9,0.92,1,1,1.80340038153513
0.86,0.9,0.96,0.86,1,1,1.90258859352057
0.96,0.86,0.98,0.88,1,1,2.09341507993539
0.94,0.72,0.98,0.92,1,1,2.24150329972666
0.9,0.8,0.98,0.76,0.96,1,2.4740313826643
0.9,0.94,0.94,0.86,1,1,1.8499845292583
