PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.38,0.48,0.44,0.34,1,0.92,0.968740398511556
0.38,0.36,0.38,0.48,0.92,1,0.901783606999562
0.5,0.34,0.26,0.42,0.96,1,1.08053177784608
0.5,0.32,0.38,0.54,0.96,1,1.08270757927719
0.38,0.44,0.26,0.38,1,0.96,0.678016574713175
0.42,0.38,0.42,0.42,0.96,1,1.10966458180406
0.46,0.26,0.36,0.48,1,1,1.18815596757538
0.36,0.36,0.24,0.5,1,0.96,0.556069684628015
0.42,0.38,0.42,0.44,1,1,1.04564916441293
0.42,0.26,0.24,0.34,0.92,1,1.29319942500458
0.48,0.36,0.38,0.52,1,0.96,0.975570519629175
0.42,0.28,0.36,0.44,1,1,1.14156801176787
0.38,0.46,0.3,0.34,1,1,0.791531643010727
0.52,0.3,0.32,0.3,0.96,1,1.84858295658937
0.44,0.42,0.36,0.5,1,0.96,0.821200691115275
0.48,0.28,0.46,0.38,1,0.96,1.69313079201299
0.58,0.26,0.34,0.36,1,0.96,1.88918410762047
0.54,0.44,0.32,0.4,0.96,1,1.11956361491965
0.56,0.42,0.36,0.38,1,0.92,1.24610036754146
0.44,0.36,0.26,0.46,1,1,0.812419869927038
0.5,0.3,0.36,0.52,1,1,1.10335488127413
0.46,0.36,0.26,0.3,0.96,1,1.24755657158003
0.54,0.4,0.34,0.36,0.96,0.96,1.31166451612903
0.46,0.28,0.38,0.32,1,0.96,1.70750023467568
0.38,0.34,0.3,0.32,0.96,0.96,1.07000409944778
0.52,0.36,0.36,0.34,1,0.96,1.44788040139259
0.38,0.26,0.34,0.44,1,0.96,1.01601078439147
0.46,0.32,0.38,0.38,0.96,0.92,1.31964942683845
0.5,0.2,0.34,0.38,0.96,0.92,1.79631392559309
0.52,0.3,0.32,0.38,1,0.96,1.41553476281325
0.48,0.22,0.28,0.34,1,1,1.74293344961029
0.48,0.44,0.24,0.36,1,1,0.905391036530964
0.34,0.2,0.4,0.42,1,1,1.29411553125674
0.34,0.34,0.38,0.48,0.96,0.96,0.809922919364869
0.46,0.32,0.32,0.3,0.96,1,1.54586725972761
0.4,0.46,0.24,0.3,1,1,0.79007752761963
0.38,0.32,0.32,0.36,0.96,1,1.08673214062305
0.4,0.32,0.2,0.42,0.92,1,0.782569643853513
0.48,0.28,0.34,0.4,0.92,1,1.43984582627481
0.56,0.38,0.36,0.4,1,1,1.34133429243884
0.58,0.34,0.2,0.32,1,1,1.42797467204927
0.42,0.42,0.46,0.46,1,0.96,0.98957711842863
0.4,0.22,0.26,0.38,1,1,1.19474203214905
0.38,0.42,0.28,0.38,1,1,0.751933967727581
0.46,0.34,0.28,0.34,1,0.96,1.16682598554659
0.48,0.36,0.38,0.46,1,1,1.10263642509149
0.38,0.32,0.4,0.4,1,1,1.12750704105146
0.48,0.26,0.32,0.36,1,1,1.55998945559989
0.54,0.3,0.34,0.38,1,1,1.55435858660659
0.42,0.34,0.3,0.32,1,1,1.18737565115454
0.48,0.22,0.22,0.32,0.96,0.96,1.649126369102
0.48,0.34,0.24,0.42,0.92,1,1.01992532091734
0.34,0.38,0.26,0.38,1,1,0.676215956824412
0.34,0.34,0.32,0.44,0.96,1,0.780793450486254
0.44,0.22,0.38,0.34,1,0.96,1.83759775183926
0.34,0.34,0.22,0.48,1,1,0.529899124974563
0.48,0.32,0.26,0.34,1,1,1.26737431086974
0.52,0.32,0.32,0.34,1,0.96,1.49217185071231
0.58,0.3,0.32,0.4,0.96,1,1.57495636674217
0.4,0.34,0.36,0.38,0.96,0.96,1.1013026114956
0.5,0.4,0.34,0.36,1,1,1.21792201629274
0.42,0.28,0.34,0.46,0.96,0.96,1.05577478217114
0.52,0.34,0.3,0.44,1,1,1.13240289052543
0.5,0.4,0.4,0.28,1,1,1.6024767997973
0.44,0.42,0.3,0.32,1,1,1.04255451240627
0.4,0.26,0.24,0.38,1,0.96,0.994007271511555
0.44,0.38,0.32,0.46,1,1,0.884233054546479
0.52,0.38,0.44,0.34,1,0.96,1.5518036486477
0.42,0.42,0.36,0.32,1,1,1.11349479536722
0.38,0.46,0.34,0.46,1,0.96,0.68863080027557
0.54,0.32,0.28,0.34,1,1,1.49602567267341
0.34,0.32,0.32,0.28,1,1,1.17572421332084
0.3,0.54,0.36,0.3,0.96,1,0.696684503019563
0.56,0.36,0.42,0.36,1,0.96,1.60864399435289
0.42,0.26,0.32,0.3,1,0.96,1.58886777833208
0.48,0.28,0.38,0.28,0.96,1,2.13293865559213
0.38,0.44,0.3,0.36,1,1,0.789601691497293
