PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.42,0.2,0.24,0.26,0.96,1,2.08866464384902
0.62,0.46,0.42,0.22,0.96,0.96,2.10491753464895
0.62,0.36,0.36,0.24,0.96,1,2.39294416995382
0.62,0.36,0.3,0.28,0.96,1,2.09180822530174
0.58,0.28,0.24,0.34,1,0.96,1.89345548217156
0.6,0.24,0.16,0.32,1,0.96,2.06471840984382
0.52,0.32,0.26,0.28,0.92,0.92,1.81393137332594
0.6,0.48,0.24,0.18,1,0.96,1.7682843830166
0.58,0.38,0.22,0.28,1,0.88,1.6554092235305
0.64,0.26,0.28,0.24,1,0.88,2.79851859216544
0.52,0.3,0.4,0.24,1,1,2.41903990782119
0.54,0.42,0.26,0.12,1,0.96,2.09017724259234
0.52,0.34,0.24,0.26,1,0.96,1.74128125979212
0.68,0.3,0.26,0.28,1,0.92,2.43898731378348
0.66,0.5,0.42,0.26,0.96,0.96,1.94214364640884
0.7,0.34,0.26,0.32,1,1,2.17947934270612
0.54,0.32,0.32,0.18,1,0.8,2.35770658316179
0.6,0.2,0.28,0.26,1,1,3.12681485288449
0.62,0.46,0.26,0.16,1,0.92,1.99503226849376
0.54,0.3,0.26,0.34,0.96,0.96,1.74339251347488
0.6,0.34,0.32,0.34,1,1,1.89899433337762
0.44,0.34,0.26,0.28,1,0.96,1.43727199416305
0.6,0.36,0.34,0.26,0.96,1,2.18717016232697
0.52,0.34,0.4,0.2,0.96,0.96,2.39549202188457
0.5,0.36,0.32,0.38,0.96,0.92,1.42223140116573
0.74,0.34,0.36,0.4,0.96,1,2.18731172932801
0.64,0.32,0.36,0.3,0.96,0.92,2.32235970091514
0.6,0.22,0.4,0.32,1,1,2.7914909745582
0.62,0.36,0.26,0.46,1,0.92,1.45119011546133
0.62,0.46,0.28,0.34,1,0.88,1.49345893397747
0.54,0.32,0.4,0.4,0.96,0.92,1.72044393636277
0.5,0.38,0.24,0.34,1,1,1.34285653015381
0.44,0.42,0.24,0.32,0.96,1,1.14636362697618
0.64,0.2,0.3,0.36,1,0.96,2.56057470408695
0.7,0.28,0.3,0.4,1,1,2.1894030250457
0.66,0.2,0.3,0.38,0.96,0.96,2.54879323958089
0.62,0.36,0.26,0.3,0.96,0.92,1.89685485332196
0.6,0.34,0.28,0.36,0.96,1,1.78412461253707
0.6,0.26,0.24,0.26,1,0.96,2.46786331863903
0.5,0.52,0.34,0.38,1,0.96,1.13553522939555
0.48,0.32,0.3,0.32,1,0.96,1.59430539099526
0.54,0.36,0.32,0.26,1,1,1.91620104514537
0.62,0.4,0.28,0.36,0.96,0.92,1.62712539851222
0.56,0.36,0.28,0.24,1,0.96,1.9606365159129
0.54,0.36,0.36,0.32,1,1,1.78045169096042
0.64,0.3,0.26,0.28,0.92,0.92,2.34160194577264
0.5,0.32,0.24,0.3,1,0.96,1.60774736031323
0.46,0.32,0.26,0.32,0.96,0.92,1.45743408932863
0.62,0.26,0.24,0.28,1,0.96,2.43131422390481
0.62,0.32,0.36,0.18,1,0.88,2.88275200943883
0.42,0.36,0.32,0.38,0.96,1,1.2275683854229
0.56,0.28,0.2,0.38,1,1,1.63248808250711
0.48,0.4,0.3,0.28,0.92,0.96,1.50637906984656
0.56,0.32,0.26,0.34,1,0.92,1.6968041037212
0.62,0.34,0.24,0.3,0.96,1,1.98202511627328
0.58,0.32,0.28,0.24,1,0.96,2.23055985288537
0.62,0.46,0.26,0.28,0.92,1,1.68659807589524
0.66,0.3,0.34,0.32,0.92,0.96,2.40984524667834
0.66,0.44,0.34,0.28,0.96,0.88,1.91539129266604
0.64,0.26,0.32,0.28,1,0.88,2.62874431314845
0.54,0.24,0.3,0.3,1,0.96,2.25197125113391
0.56,0.32,0.34,0.22,1,0.96,2.39742168324629
0.62,0.32,0.26,0.34,0.96,1,1.950130697353
0.64,0.26,0.36,0.34,0.96,0.92,2.44005997001499
0.56,0.34,0.32,0.44,0.92,0.96,1.52546662141853
0.56,0.28,0.4,0.38,0.96,0.96,2.00581843380187
0.66,0.34,0.32,0.28,1,0.92,2.28198593580047
0.46,0.38,0.38,0.36,1,1,1.41311858076564
0.62,0.18,0.24,0.3,0.92,0.88,2.85862800628557
0.74,0.32,0.26,0.26,1,1,2.7233014858242
0.56,0.32,0.24,0.32,1,0.96,1.74381664691943
0.6,0.36,0.32,0.22,0.96,1,2.33587013808369
0.58,0.36,0.42,0.36,0.96,0.96,1.87625690299103
0.46,0.3,0.24,0.3,1,1,1.55617676030026
0.66,0.36,0.22,0.16,1,1,2.6702199990287
0.5,0.32,0.28,0.32,1,1,1.64123200259737
0.56,0.34,0.26,0.32,1,0.88,1.67381929470682
0.58,0.32,0.22,0.22,1,0.92,2.16396445288651
0.54,0.38,0.22,0.26,0.96,1,1.66760362814599
0.64,0.18,0.26,0.26,1,0.96,3.44099791409388
0.5,0.34,0.36,0.36,0.96,0.96,1.60701872469077
0.74,0.28,0.3,0.3,1,0.92,2.75496454638082
