PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
1,0.76,0.84,0.74,1,1,2.42955573298521
0.98,0.86,0.72,0.82,1,1,1.96965095301592
0.96,0.88,0.88,0.78,1,1,2.05892221070277
0.94,0.84,0.84,0.82,1,1,2.00070002986454
0.98,0.86,0.76,0.74,1,1,2.11372209855902
0.98,0.84,0.84,0.86,1,1,2.0286046430797
0.96,0.86,0.84,0.96,1,1,1.83175711586242
0.94,0.82,0.78,0.86,1,1,1.93766971702418
0.96,0.8,0.74,0.86,1,1,1.9857112049877
0.9,0.8,0.84,0.88,1,1,1.89989570425575
0.9,0.86,0.86,0.72,1,0.96,2.0138078660613
0.94,0.86,0.8,0.7,1,1,2.11591645185197
0.94,0.76,0.76,0.86,1,1,2.02586951552716
0.96,0.86,0.86,0.72,1,1,2.17302386096664
0.92,0.88,0.76,0.82,1,1,1.84072451477434
0.94,0.82,0.88,0.9,1,1,1.9514913253913
0.94,0.74,0.82,0.84,1,1,2.13794486188005
0.96,0.8,0.9,0.86,0.96,1,2.11971125890041
1,0.82,0.88,0.74,1,1,2.32605011929066
0.92,0.78,0.88,0.86,1,1,2.03185713586131
0.98,0.78,0.8,0.88,1,1,2.07602024494504
0.94,0.78,0.78,0.86,1,1,2.00484876185501
0.92,0.88,0.84,0.86,1,1,1.84384625090881
0.94,0.84,0.78,0.78,1,1,2.0160973880156
0.96,0.84,0.82,0.78,1,1,2.08817515660087
0.94,0.86,0.88,0.92,0.96,1,1.88658432446233
0.94,0.84,0.82,0.78,1,1,2.04445101051885
0.96,0.86,0.82,0.76,1,1,2.08202196950404
0.92,0.86,0.9,0.8,1,1,1.99381322073306
1,0.78,0.88,0.8,1,0.96,2.27724797247514
0.88,0.92,0.9,0.78,1,1,1.84157451374192
0.92,0.84,0.86,0.78,1,1,2.02908048694008
1,0.84,0.8,0.84,1,1,2.07148089135901
0.92,0.88,0.92,0.86,0.96,1,1.91740282526273
0.92,0.78,0.88,0.82,1,1,2.09209313520175
0.94,0.9,0.82,0.76,1,1,1.96994772168933
0.92,0.82,0.94,0.8,1,1,2.09197032030077
0.9,0.76,0.86,0.82,1,1,2.06975110892065
0.92,0.9,0.86,0.68,1,1,2.07067536771628
0.96,0.88,0.82,0.88,1,1,1.88591297726763
0.96,0.84,0.86,0.82,1,1,2.05697171037014
0.88,0.88,0.82,0.8,1,1,1.82331368114905
0.96,0.74,0.78,0.78,1,1,2.25650123899916
1,0.86,0.74,0.76,1,1,2.11267243258672
0.94,0.82,0.84,0.78,1,1,2.095151062762
0.96,0.78,0.9,0.8,1,0.96,2.20202445770325
0.9,0.7,0.88,0.86,1,1,2.13652356754125
0.96,0.82,0.9,0.74,1,1,2.24921454072235
0.96,0.86,0.84,0.82,1,1,2.00915522786101
0.98,0.8,0.82,0.8,1,1,2.17626832358086
1,0.84,0.8,0.88,1,1,2.01555209953344
0.96,0.88,0.84,0.86,1,1,1.92387052581612
0.98,0.86,0.78,0.68,1,0.96,2.19825068085115
0.94,0.84,0.8,0.82,1,1,1.97314425082127
0.98,0.8,0.86,0.8,1,1,2.20521204077939
0.92,0.8,0.8,0.76,1,1,2.08965668716165
0.9,0.94,0.86,0.8,1,1,1.80218539695179
0.92,0.88,0.84,0.7,1,1,2.06242816990011
0.94,0.86,0.82,0.8,1,1,1.98123159094336
0.98,0.9,0.82,0.78,1,0.96,2.0033503938101
0.96,0.84,0.72,0.78,1,1,2.01729110034275
0.94,0.86,0.86,0.9,1,1,1.87704131900201
0.92,0.88,0.96,0.8,1,1,2.00122143060059
0.98,0.82,0.74,0.76,1,1,2.14359226876599
0.9,0.82,0.8,0.78,1,1,1.97729464305404
0.92,0.86,0.88,0.86,1,1,1.90010386384494
0.94,0.94,0.86,0.76,1,0.96,1.91120353805498
0.94,0.74,0.84,0.76,1,1,2.29153544069634
0.94,0.88,0.86,0.84,1,0.96,1.90136722279106
0.98,0.88,0.84,0.9,1,1,1.91319131848796
0.96,0.86,0.94,0.86,1,1,2.02097610032478
0.82,0.9,0.74,0.88,1,1,1.53412261430689
