PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.44,0.32,0.28,0.28,0.96,0.92,1.29516813295456
0.28,0.46,0.3,0.18,1,1,0.878473169061889
0.28,0.3,0.36,0.26,1,0.88,1.16260826711853
0.44,0.46,0.3,0.3,0.96,0.88,0.981563648543859
0.4,0.4,0.24,0.34,1,0.92,0.845272964250846
0.3,0.28,0.32,0.24,1,0.96,1.2713462304933
0.3,0.3,0.42,0.24,0.96,1,1.49656958215297
0.32,0.26,0.42,0.26,1,0.96,1.60061695629765
0.44,0.26,0.34,0.26,0.96,0.92,1.72588551729363
0.26,0.36,0.28,0.22,1,1,0.911925102710765
0.28,0.34,0.32,0.28,0.92,0.92,0.976583378273114
0.34,0.44,0.2,0.22,0.96,0.92,0.776173225843577
0.44,0.34,0.28,0.26,0.92,0.96,1.3222234154785
0.44,0.38,0.32,0.36,0.96,0.96,1.07496568574961
0.42,0.32,0.32,0.34,1,0.96,1.18797466572836
0.2,0.42,0.26,0.32,0.92,0.96,0.543017577178737
0.36,0.34,0.36,0.42,1,0.96,0.958347741645153
0.34,0.3,0.22,0.34,0.96,0.92,0.861018540520804
0.44,0.3,0.32,0.26,1,1,1.53734356643898
0.36,0.26,0.34,0.22,0.96,1,1.72209688237702
0.48,0.26,0.4,0.2,0.96,1,2.43668089983179
0.34,0.32,0.34,0.28,0.96,0.96,1.20497142350243
0.32,0.24,0.28,0.32,0.96,0.96,1.13398262331839
0.4,0.34,0.4,0.22,1,0.96,1.59364554257555
0.46,0.34,0.26,0.28,0.96,0.96,1.25880847554246
0.32,0.28,0.4,0.1,0.92,0.88,2.33180350161482
0.38,0.24,0.46,0.22,0.92,1,2.31284869526471
0.42,0.36,0.22,0.2,0.96,1,1.24432016047027
0.48,0.34,0.26,0.28,0.96,1,1.32038721716818
0.34,0.32,0.38,0.38,0.96,0.96,1.06924596624167
0.4,0.36,0.34,0.18,0.96,0.96,1.53086659614734
0.44,0.4,0.48,0.44,1,0.88,1.12802674153418
0.46,0.44,0.4,0.28,0.96,1,1.29166960854523
0.44,0.44,0.28,0.34,1,0.96,0.929966694080816
0.44,0.3,0.38,0.28,1,1,1.60898530459685
0.46,0.38,0.34,0.42,1,0.96,1.03436075238505
0.3,0.38,0.28,0.34,0.96,0.92,0.768343747666111
0.48,0.36,0.26,0.28,0.92,0.96,1.26424343214672
0.46,0.34,0.22,0.4,1,0.92,0.926831512474818
0.4,0.44,0.26,0.18,0.96,1,1.11932406023681
0.32,0.34,0.38,0.34,0.96,0.96,1.06397366554594
0.42,0.36,0.32,0.24,0.96,0.92,1.32698862929512
0.52,0.36,0.3,0.22,1,1,1.60940610871027
0.32,0.3,0.38,0.24,0.96,0.96,1.42875734310475
0.3,0.42,0.38,0.24,0.96,0.96,1.04996111111111
0.26,0.28,0.42,0.3,0.92,1,1.28226518927158
0.32,0.38,0.28,0.2,1,0.96,1.04505850136918
0.4,0.36,0.3,0.3,0.92,0.96,1.12664706705866
0.44,0.24,0.2,0.24,0.96,0.92,1.51507928457923
0.48,0.22,0.24,0.32,0.92,0.92,1.52926559911651
0.4,0.3,0.38,0.24,1,0.96,1.63071453498517
0.44,0.3,0.34,0.3,0.92,1,1.48118180940427
0.52,0.42,0.34,0.42,0.92,1,1.09598301722286
0.4,0.56,0.32,0.32,0.96,0.96,0.804138534633658
0.38,0.34,0.32,0.26,0.96,1,1.26857106298583
0.32,0.38,0.4,0.34,0.96,0.96,1.02312763699818
0.26,0.22,0.3,0.26,0.96,0.88,1.22015439182141
0.42,0.38,0.34,0.38,0.96,1,1.04857590341945
0.42,0.38,0.28,0.32,0.96,0.92,1.02686312061119
0.4,0.38,0.36,0.28,0.96,0.96,1.22690868472494
0.4,0.32,0.24,0.3,1,1,1.08199789449058
0.4,0.38,0.2,0.28,0.96,1,0.927368432942878
0.36,0.32,0.4,0.3,0.96,0.96,1.32888951059158
0.4,0.24,0.2,0.32,1,0.96,1.13424887892377
0.36,0.24,0.26,0.26,0.96,1,1.40545792846806
0.38,0.46,0.36,0.36,0.96,0.96,0.907579633638207
0.42,0.32,0.3,0.22,0.96,0.96,1.4954245429977
0.42,0.36,0.34,0.22,1,1,1.45126149461642
0.44,0.28,0.4,0.34,0.92,0.88,1.49837868826027
0.3,0.38,0.34,0.26,0.92,1,1.04097221000018
0.48,0.38,0.4,0.24,0.96,1,1.60899814471243
0.4,0.3,0.48,0.3,0.96,0.96,1.66058456786593
0.42,0.4,0.26,0.28,1,0.92,1.01111536376104
0.36,0.34,0.38,0.34,1,0.96,1.1328958695405
0.32,0.3,0.34,0.42,0.96,1,0.936838649781239
0.4,0.44,0.26,0.32,0.96,0.96,0.866605771032415
0.56,0.28,0.26,0.36,1,0.96,1.42806660630079
0.38,0.4,0.28,0.24,1,0.96,1.0530406421318
0.42,0.36,0.44,0.14,1,0.88,1.94699077463758
0.44,0.32,0.28,0.18,0.96,0.92,1.6322658486385
0.46,0.3,0.36,0.36,0.96,1,1.38303702942486
0.32,0.38,0.32,0.26,0.96,0.96,1.0189215362223
0.32,0.42,0.32,0.24,0.92,0.96,0.989055555555556
0.34,0.36,0.34,0.3,0.92,1,1.0900766211923
0.32,0.38,0.36,0.26,1,1,1.09859964683175
