PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.5,0.36,0.56,0.44,0.96,1,1.73410469442887
0.46,0.42,0.58,0.34,1,0.96,1.76579771730544
0.54,0.34,0.62,0.44,0.96,1,2.06191503537549
0.6,0.26,0.44,0.4,0.96,1,2.23214922996678
0.46,0.32,0.56,0.56,1,1,1.38030473643465
0.6,0.4,0.44,0.32,1,1,1.92445284665164
0.48,0.34,0.52,0.34,1,0.96,1.9488183650991
0.54,0.18,0.6,0.34,1,0.88,3.49518449265694
0.48,0.28,0.58,0.38,0.96,0.96,2.28764459346186
0.5,0.34,0.6,0.5,1,0.96,1.63781710941811
0.44,0.3,0.48,0.38,1,0.96,1.68468831825661
0.54,0.32,0.64,0.4,1,1,2.35189533713519
0.54,0.34,0.56,0.4,1,1,2.01910213088753
0.5,0.24,0.6,0.34,1,1,3.04546512730753
0.52,0.22,0.48,0.24,1,1,4.22631697307022
0.6,0.34,0.56,0.44,1,0.96,1.96629120338228
0.58,0.38,0.46,0.42,1,0.96,1.59581076815943
0.44,0.34,0.54,0.4,0.96,1,1.7340125968324
0.54,0.36,0.46,0.44,0.96,1,1.56685356032418
0.36,0.46,0.58,0.32,1,1,1.48816196366448
0.48,0.32,0.64,0.42,1,0.96,2.0431665162379
0.5,0.38,0.6,0.42,1,1,1.80471604118233
0.62,0.18,0.6,0.42,1,1,3.27738785962947
0.62,0.28,0.58,0.4,1,0.96,2.5479907579974
0.54,0.32,0.58,0.32,0.96,1,2.7009258988386
0.5,0.32,0.5,0.34,1,0.92,1.98350069377314
0.54,0.34,0.5,0.34,1,0.96,2.06373549928825
0.54,0.32,0.6,0.36,1,0.96,2.38869552932715
0.48,0.24,0.5,0.36,1,0.96,2.29347365447097
0.52,0.36,0.46,0.34,1,1,1.83278316028655
0.58,0.38,0.5,0.34,0.96,0.96,2.04723056852594
0.5,0.32,0.46,0.36,1,0.92,1.76039669711436
0.48,0.16,0.52,0.42,1,1,2.56666581833914
0.6,0.24,0.52,0.28,1,0.96,3.69141517003024
0.58,0.34,0.54,0.36,1,1,2.26419356868668
0.38,0.3,0.56,0.3,1,0.96,2.19259188710842
0.52,0.34,0.44,0.4,0.96,1,1.65332275934993
0.44,0.32,0.6,0.3,1,1,2.51625239005736
0.28,0.4,0.52,0.3,1,0.96,1.29322022345192
0.54,0.36,0.56,0.42,0.96,0.92,1.82761692877107
0.4,0.34,0.5,0.46,1,1,1.29507029720591
0.42,0.36,0.54,0.48,0.96,0.96,1.35861867053313
0.46,0.24,0.64,0.3,1,1,3.51985090754087
0.44,0.24,0.52,0.38,1,0.96,2.10252420854541
0.52,0.34,0.54,0.32,1,0.96,2.24539607312119
0.54,0.18,0.62,0.32,0.96,0.96,4.28069424318272
0.6,0.36,0.54,0.6,1,0.92,1.39642260063091
0.54,0.34,0.58,0.44,1,1,1.91241790665948
0.42,0.38,0.62,0.38,1,0.88,1.69527638086422
0.48,0.34,0.6,0.44,1,1,1.81807798470764
0.48,0.38,0.52,0.34,1,1,1.82801143126439
0.44,0.42,0.54,0.38,1,0.92,1.45199926931261
0.52,0.34,0.56,0.4,1,1,1.96516332206974
0.5,0.34,0.46,0.4,1,1,1.61477944049836
0.46,0.34,0.58,0.42,1,1,1.78517098748093
0.58,0.34,0.76,0.26,1,0.96,3.78489687877358
0.56,0.46,0.46,0.34,1,0.96,1.56367250527295
0.54,0.3,0.44,0.48,0.96,1,1.5630734910346
0.5,0.4,0.44,0.38,1,1,1.44214098855021
0.46,0.38,0.54,0.56,1,0.96,1.2021001014006
0.6,0.28,0.56,0.28,1,0.96,3.40761425877705
0.6,0.3,0.58,0.38,1,0.96,2.4956498357885
0.4,0.28,0.56,0.36,1,1,2.0746793335367
0.56,0.28,0.56,0.44,1,1,2.14868422620111
0.52,0.42,0.6,0.28,1,1,2.30938156805299
0.4,0.36,0.54,0.42,0.96,0.96,1.46972175909334
0.44,0.46,0.64,0.3,0.96,1,1.97704699714067
0.52,0.46,0.52,0.32,0.92,1,1.80713396040029
0.5,0.32,0.54,0.3,1,0.96,2.42167081226094
0.42,0.14,0.48,0.46,1,1,2.01551963782217
0.48,0.38,0.54,0.38,0.96,0.96,1.73713991490746
0.58,0.32,0.5,0.52,1,0.96,1.56925333358009
