PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.54,0.26,0.48,0.34,1,0.96,2.46504446737615
0.6,0.28,0.4,0.46,0.96,1,1.79043189293023
0.6,0.36,0.46,0.48,0.96,0.92,1.56205609012398
0.66,0.42,0.46,0.38,1,0.92,1.80489165584624
0.52,0.42,0.5,0.28,1,0.96,1.93882611776112
0.5,0.34,0.52,0.38,1,0.88,1.74580238804965
0.6,0.32,0.54,0.36,1,1,2.45030098660379
0.62,0.34,0.46,0.3,1,1,2.53129747462516
0.52,0.4,0.46,0.36,1,0.96,1.59336521219366
0.4,0.38,0.44,0.34,1,1,1.34035804266786
0.44,0.24,0.4,0.32,1,1,2.06387648946767
0.52,0.34,0.48,0.32,1,1,2.10415275923453
0.6,0.36,0.56,0.32,1,1,2.52780944301583
0.54,0.34,0.48,0.42,1,1,1.72353397994085
0.5,0.44,0.54,0.44,0.96,1,1.46105018396928
0.52,0.56,0.44,0.4,1,0.92,1.09331669439823
0.52,0.3,0.4,0.36,1,0.92,1.73805247079493
0.38,0.28,0.52,0.52,0.96,1,1.2954414660003
0.4,0.36,0.5,0.24,1,1,2.07113854822672
0.64,0.26,0.38,0.36,0.96,1,2.49156240907768
0.52,0.28,0.56,0.36,1,1,2.46990892055606
0.5,0.26,0.52,0.4,1,0.96,2.07882352941176
0.44,0.4,0.42,0.36,1,1,1.29427994093417
0.52,0.36,0.48,0.3,1,1,2.11112583982754
0.6,0.28,0.46,0.36,1,1,2.43002716404468
0.42,0.32,0.6,0.46,0.96,1,1.6601912558218
0.54,0.12,0.48,0.36,1,1,3.85980708981918
0.58,0.3,0.44,0.4,1,0.96,1.92283453026528
0.48,0.32,0.54,0.38,1,1,1.94512030617687
0.44,0.32,0.46,0.54,1,1,1.14600101004127
0.56,0.2,0.48,0.34,1,1,3.17465898042759
0.5,0.36,0.46,0.4,1,0.96,1.52930587090496
0.56,0.42,0.4,0.4,1,0.96,1.38596950651769
0.56,0.36,0.56,0.38,1,1,2.07871520194541
0.58,0.36,0.46,0.42,0.96,1,1.75930215915055
0.54,0.34,0.62,0.44,0.96,1,2.04182133527925
0.54,0.38,0.44,0.32,1,1,1.86247151177513
0.54,0.2,0.54,0.38,0.96,1,2.98188644391041
0.52,0.34,0.46,0.38,1,1,1.76153573509711
0.5,0.34,0.46,0.34,1,1,1.86900679840644
0.54,0.3,0.52,0.34,1,0.96,2.35057654554604
0.5,0.34,0.48,0.38,1,1,1.75571455175687
0.54,0.42,0.54,0.42,1,1,1.62498630084768
0.58,0.3,0.52,0.36,1,1,2.4339656530209
0.54,0.34,0.46,0.42,1,0.96,1.63685530182524
0.54,0.56,0.54,0.28,0.96,0.96,1.65690430253666
0.56,0.38,0.64,0.34,1,0.96,2.35061952857978
0.5,0.24,0.56,0.36,1,0.96,2.58766931926983
0.46,0.34,0.56,0.34,1,1,2.04186074168038
0.58,0.38,0.48,0.38,1,1,1.84705419875646
