PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.64,0.3,0.58,0.38,1,0.92,2.55386052996537
0.46,0.38,0.56,0.44,0.96,0.96,1.55249236271515
0.52,0.3,0.48,0.3,1,1,2.46272908463371
0.54,0.28,0.58,0.34,1,1,2.78053497792213
0.52,0.36,0.5,0.38,1,1,1.79261651295805
0.52,0.38,0.62,0.4,1,1,1.98312731494627
0.6,0.4,0.58,0.46,1,0.96,1.75880935810268
0.46,0.34,0.62,0.36,1,0.96,2.11882762191609
0.52,0.44,0.54,0.42,1,0.96,1.50243021205213
0.5,0.3,0.46,0.46,0.96,0.96,1.54871174241218
0.48,0.3,0.5,0.3,0.92,0.96,2.44143558432503
0.62,0.38,0.48,0.26,0.96,1,2.6264356218469
0.5,0.36,0.62,0.32,1,1,2.41066960421748
0.52,0.36,0.56,0.4,1,1,1.88924876411272
0.58,0.4,0.46,0.5,0.96,0.96,1.3774222329153
0.46,0.3,0.6,0.3,1,1,2.7400515288513
0.56,0.32,0.58,0.4,1,0.96,2.17331109257715
0.6,0.4,0.5,0.36,1,1,1.93561994147267
0.46,0.24,0.48,0.38,1,0.96,2.01921080871875
0.48,0.4,0.42,0.24,1,1,1.86074522786504
0.54,0.34,0.46,0.28,0.96,1,2.38871004934741
0.44,0.36,0.56,0.44,0.96,0.96,1.56041634522948
0.56,0.28,0.58,0.24,1,1,4.01809257022436
0.6,0.34,0.6,0.36,1,1,2.51959326693912
0.52,0.38,0.5,0.46,1,1,1.47568922305764
0.56,0.3,0.68,0.42,1,0.92,2.41439463250991
0.42,0.38,0.56,0.56,1,1,1.18737968425327
0.48,0.4,0.6,0.32,1,1,2.08436924493554
0.46,0.26,0.56,0.42,1,0.96,1.99759747962013
0.5,0.46,0.54,0.4,1,1,1.48929611610546
0.56,0.38,0.64,0.34,1,0.96,2.3747187821955
0.5,0.46,0.6,0.36,0.96,1,1.79317338930785
0.48,0.4,0.7,0.42,0.96,1,1.98929729856322
0.66,0.34,0.62,0.3,0.92,0.96,3.24126422078967
0.36,0.3,0.6,0.46,1,1,1.57591449332874
0.42,0.32,0.44,0.26,1,0.96,1.97536578984443
0.52,0.38,0.46,0.46,1,1,1.377556250176
0.52,0.32,0.5,0.36,1,0.96,1.99762129852703
0.48,0.22,0.48,0.36,1,0.96,2.34264913336424
0.56,0.24,0.68,0.44,0.96,0.92,2.66635302419948
0.5,0.32,0.52,0.32,1,0.92,2.15908120009201
0.54,0.26,0.5,0.5,1,0.96,1.71067157605217
0.62,0.32,0.44,0.38,1,1,2.05190471224469
0.52,0.32,0.66,0.44,1,0.96,2.11826611152264
0.44,0.36,0.52,0.26,1,0.96,2.14807892750602
0.5,0.36,0.64,0.4,1,0.96,2.02238796390198
0.52,0.24,0.5,0.28,0.96,1,3.41490714830832
0.5,0.38,0.64,0.42,0.88,0.92,1.95153771201522
0.44,0.34,0.54,0.32,0.96,0.96,2.04361490912891
0.46,0.4,0.46,0.4,0.92,0.92,1.36715167961074
0.58,0.36,0.44,0.4,0.96,1,1.74461389176643
0.54,0.34,0.5,0.32,1,1,2.22843037702983
0.38,0.32,0.6,0.26,0.96,0.96,2.58244611266528
0.46,0.32,0.58,0.48,1,0.96,1.61309298809299
0.54,0.34,0.6,0.38,1,0.96,2.18490253064866
0.54,0.34,0.66,0.44,1,0.96,2.08931131001815
0.46,0.3,0.44,0.4,1,1,1.57549110624234
0.48,0.28,0.52,0.38,1,1,2.08370937152573
0.34,0.32,0.54,0.42,1,0.92,1.3562020402048
0.54,0.3,0.58,0.34,1,0.96,2.56447365099666
0.3,0.38,0.54,0.34,1,0.96,1.34819144537191
0.54,0.22,0.58,0.42,0.96,1,2.65641349526744
0.32,0.28,0.56,0.36,1,1,1.80212123825127
0.52,0.32,0.46,0.34,1,1,2.01260594091994
0.58,0.34,0.52,0.44,0.96,1,1.88938905944914
0.46,0.28,0.42,0.36,1,0.96,1.70588531271489
0.34,0.44,0.52,0.28,1,1,1.44333984516316
0.38,0.34,0.58,0.3,1,1,2.10373519904507
0.48,0.24,0.44,0.3,0.96,1,2.66553696250794
0.54,0.32,0.54,0.34,1,1,2.36448613511067
0.48,0.32,0.64,0.3,1,1,2.82287205690444
0.46,0.32,0.58,0.48,0.96,1,1.68385169481317
0.52,0.42,0.46,0.5,1,1,1.20971961877253
0.56,0.3,0.4,0.32,1,1,2.145239119885
0.52,0.36,0.54,0.34,1,0.96,2.04382551710014
0.62,0.34,0.58,0.4,0.96,1,2.33966280712049
0.64,0.3,0.48,0.34,0.96,1,2.65866004447483
0.34,0.26,0.48,0.32,0.96,1,1.93765352793052
0.44,0.3,0.58,0.32,1,0.96,2.35756385068762
0.54,0.32,0.64,0.42,1,1,2.25171132673752
0.54,0.3,0.64,0.3,0.96,0.96,3.17890154620233
0.48,0.32,0.54,0.42,0.96,0.96,1.79762776394787
0.46,0.48,0.4,0.38,1,0.92,1.03309810579933
0.46,0.32,0.64,0.28,1,1,2.92078550792535
0.54,0.36,0.56,0.48,0.96,0.92,1.6396865142597
0.48,0.3,0.56,0.46,1,0.96,1.73457753431638
0.52,0.38,0.46,0.4,1,0.96,1.512095303449
0.56,0.48,0.62,0.32,1,0.96,1.98723814110282
0.46,0.38,0.54,0.5,1,1,1.34383064155862
0.54,0.38,0.56,0.36,1,0.96,1.98648693983535
0.48,0.38,0.56,0.32,1,1,2.04676472577772
0.4,0.28,0.58,0.36,1,0.96,2.09120641363232
0.54,0.34,0.48,0.38,0.96,1,1.90923290895474
0.42,0.26,0.64,0.36,1,1,2.57628782576288
0.56,0.32,0.52,0.32,1,0.96,2.41928947723896
0.56,0.24,0.66,0.4,1,1,2.97636338722938
0.5,0.42,0.56,0.42,0.96,1,1.62200082599275
