PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.6,0.34,0.4,0.26,0.96,1,2.34994401970506
0.56,0.3,0.32,0.26,1,0.96,2.17093898504978
0.52,0.34,0.4,0.42,0.96,0.88,1.51548428789943
0.5,0.32,0.4,0.2,1,1,2.40902137128552
0.5,0.24,0.28,0.52,0.96,0.96,1.29749437071815
0.56,0.36,0.26,0.36,0.92,0.88,1.47362152973384
0.52,0.4,0.24,0.26,1,1,1.47797874198036
0.4,0.42,0.42,0.34,1,0.92,1.24456155202166
0.42,0.48,0.3,0.32,1,0.96,1.02406955085401
0.48,0.3,0.32,0.14,0.96,0.84,2.4921865810071
0.52,0.26,0.36,0.28,0.96,0.92,2.2443103921031
0.54,0.38,0.4,0.38,0.92,0.92,1.58908090279238
0.5,0.2,0.36,0.26,0.96,0.96,2.76462097181998
0.66,0.22,0.5,0.34,0.92,1,3.13354438051236
0.5,0.34,0.42,0.3,0.96,0.96,1.88394684517111
0.48,0.36,0.44,0.38,0.96,0.96,1.56223808292557
0.66,0.44,0.42,0.32,1,1,1.90055700559843
0.64,0.26,0.3,0.24,1,0.88,2.72270286396181
0.4,0.38,0.38,0.28,1,1,1.42689401213162
0.5,0.38,0.38,0.36,1,0.96,1.48122207404091
0.62,0.32,0.36,0.3,1,0.92,2.15648829732897
0.54,0.38,0.42,0.36,1,0.88,1.62305312311997
0.56,0.32,0.42,0.34,0.96,1,2.01615300085975
0.56,0.32,0.48,0.3,1,1,2.29430342730144
0.68,0.36,0.4,0.3,0.96,1,2.31422050820294
0.62,0.36,0.3,0.28,0.96,1,2.00202962666635
0.58,0.34,0.38,0.3,1,1,2.03924911655566
0.56,0.4,0.34,0.34,0.96,0.96,1.57449897780303
0.56,0.32,0.42,0.36,1,1,1.92206174478967
0.48,0.3,0.4,0.36,0.96,0.92,1.70418997220082
0.46,0.34,0.38,0.24,1,0.96,1.86986472945892
0.54,0.4,0.38,0.24,0.96,0.92,1.87994808936861
0.5,0.26,0.38,0.34,0.96,0.84,1.89785863413252
0.46,0.28,0.34,0.28,0.96,0.88,1.84590326032481
0.54,0.34,0.3,0.48,1,0.92,1.26718334048948
0.52,0.42,0.36,0.22,1,1,1.79217884917185
0.54,0.42,0.38,0.3,1,1,1.64295716618388
0.56,0.36,0.44,0.2,1,0.96,2.45745689359071
0.5,0.34,0.26,0.3,1,0.92,1.49587586675966
0.56,0.38,0.48,0.28,0.96,0.96,2.10278693102485
0.56,0.24,0.26,0.18,1,1,3.07369790840131
0.58,0.38,0.32,0.3,1,1,1.76014243788761
0.52,0.34,0.5,0.34,1,0.92,1.92541230790656
0.48,0.34,0.28,0.28,1,1,1.5754606951248
0.7,0.52,0.4,0.24,1,0.96,1.92752344693101
0.58,0.36,0.42,0.42,0.92,1,1.70349555250267
0.6,0.24,0.34,0.34,0.96,1,2.34106659245634
0.52,0.28,0.46,0.3,0.96,0.92,2.28791630271307
0.52,0.32,0.32,0.34,1,1,1.66402669202257
0.46,0.34,0.22,0.2,1,1,1.64037889554732
0.46,0.34,0.46,0.2,0.92,0.92,2.28631322694076
0.48,0.32,0.34,0.3,0.96,1,1.74160720552111
0.58,0.4,0.34,0.24,1,0.84,1.84870318613751
0.6,0.38,0.36,0.24,1,0.88,2.05223986056809
0.46,0.28,0.36,0.32,0.96,0.96,1.78503493293896
0.5,0.42,0.26,0.28,1,1,1.35725641964332
0.56,0.26,0.4,0.32,1,0.96,2.28843226788432
0.58,0.36,0.46,0.24,0.96,1,2.41977930858528
0.52,0.4,0.36,0.28,0.96,0.96,1.6710722843665
0.54,0.2,0.4,0.26,1,0.88,2.94869134094316
0.58,0.2,0.36,0.3,1,0.96,2.77288118917412
0.56,0.38,0.3,0.4,0.96,1,1.42756064690027
0.46,0.26,0.36,0.28,1,0.96,2.02193361348229
0.64,0.4,0.28,0.26,1,1,1.91141928542862
0.5,0.38,0.28,0.26,1,0.96,1.5482142546492
0.44,0.38,0.48,0.24,0.96,0.96,1.8962423423858
0.48,0.4,0.44,0.26,0.96,0.92,1.76416533988552
0.46,0.32,0.44,0.22,0.96,0.96,2.24527057868844
0.5,0.36,0.38,0.36,1,0.96,1.53405619574751
0.54,0.24,0.36,0.28,1,1,2.48990794034158
0.44,0.34,0.44,0.4,0.96,0.88,1.43679252522927
0.58,0.34,0.36,0.24,0.92,1,2.31039918773046
0.5,0.36,0.38,0.24,1,0.92,1.89297977159066
0.6,0.34,0.44,0.22,1,0.92,2.57265427944006
0.5,0.3,0.44,0.24,1,0.92,2.34150326797386
0.46,0.24,0.42,0.3,1,1,2.22613642294244
0.5,0.38,0.38,0.26,1,0.92,1.74456119834213
0.56,0.36,0.44,0.18,0.96,0.84,2.49453240884473
0.62,0.4,0.46,0.3,1,0.92,2.03476291476435
0.54,0.36,0.38,0.32,1,0.92,1.7363812190118
0.48,0.42,0.42,0.26,0.96,0.88,1.64104730172889
0.58,0.24,0.44,0.38,1,0.96,2.26471330211724
0.56,0.4,0.38,0.28,0.96,0.92,1.80295878119053
0.66,0.38,0.46,0.22,1,0.92,2.58547249734866
0.52,0.4,0.54,0.24,0.96,0.96,2.18727880456154
0.52,0.4,0.36,0.28,1,0.88,1.61586449950029
0.56,0.36,0.38,0.32,1,0.96,1.81087721951009
0.64,0.32,0.38,0.26,0.92,0.84,2.44502757686215
0.56,0.3,0.48,0.38,1,1,2.05033038253952
0.58,0.26,0.48,0.22,0.96,0.92,3.25669498160511
0.68,0.42,0.42,0.34,0.96,0.96,1.9535644703176
0.42,0.28,0.3,0.26,0.96,0.92,1.70392130072414
0.52,0.36,0.36,0.34,0.92,1,1.6590773770319
0.52,0.34,0.3,0.24,0.96,1,1.92799791588735
0.52,0.28,0.3,0.24,0.92,1,2.27643295245805
0.6,0.3,0.28,0.26,0.96,0.92,2.20687437130911
0.52,0.32,0.34,0.36,1,1,1.64472601161144
0.54,0.38,0.32,0.28,1,1,1.70901060669385
0.6,0.34,0.4,0.34,1,0.96,1.96788322748659
0.44,0.42,0.42,0.32,1,0.92,1.38317913971477
0.38,0.38,0.24,0.38,0.96,0.96,0.914272240692273
0.52,0.34,0.26,0.36,0.96,0.96,1.43069596763233
0.5,0.3,0.36,0.26,0.96,1,2.11528423599924
0.5,0.28,0.38,0.34,0.96,0.96,1.88508805735504
0.46,0.28,0.4,0.22,0.92,0.88,2.33704859563085
0.5,0.38,0.36,0.24,1,1,1.81168831168831
0.54,0.36,0.34,0.2,0.96,0.84,2.07131168094176
0.52,0.32,0.32,0.4,0.96,0.88,1.47010108633051
0.52,0.3,0.38,0.2,0.96,0.92,2.52107112891225
0.6,0.4,0.34,0.44,1,0.92,1.41565874998962
0.52,0.36,0.34,0.24,0.92,0.92,1.91212584907069
0.56,0.24,0.38,0.34,0.96,0.96,2.27140857615473
0.46,0.24,0.42,0.28,1,0.96,2.30535524019827
0.48,0.34,0.44,0.24,1,0.92,2.058638280152
0.64,0.42,0.44,0.26,0.96,1,2.1825263123683
0.58,0.34,0.4,0.3,0.92,0.96,2.10386066391058
0.48,0.36,0.38,0.2,1,0.88,1.96575818767803
0.48,0.32,0.32,0.3,1,0.96,1.65175188386053
0.5,0.32,0.36,0.26,0.96,0.96,1.98844075888931
0.5,0.34,0.34,0.36,1,0.96,1.512733792642
0.58,0.32,0.38,0.28,1,1,2.21823140601938
0.44,0.32,0.36,0.26,0.96,0.92,1.76020311592358
0.52,0.26,0.42,0.26,0.96,0.88,2.48871821282758
0.56,0.28,0.38,0.36,1,0.96,1.97167703470254
0.5,0.4,0.3,0.3,1,1,1.4389335989724
0.56,0.3,0.32,0.3,1,0.96,1.98878910942058
0.56,0.28,0.32,0.14,1,0.96,3.21075690261946
0.46,0.32,0.4,0.26,0.96,0.92,1.92513690091572
0.68,0.4,0.38,0.26,0.96,0.96,2.23470268764796
0.64,0.32,0.42,0.26,1,0.92,2.55597762591947
0.64,0.28,0.26,0.42,1,0.88,1.71191214323665
0.6,0.24,0.54,0.2,0.96,0.92,3.99194146861264
0.5,0.44,0.36,0.32,0.96,0.96,1.40853475735432
0.62,0.24,0.36,0.32,1,1,2.5501108521403
0.44,0.34,0.32,0.34,0.96,0.96,1.37926703158077
0.46,0.36,0.3,0.32,0.96,0.88,1.36192112497357
0.64,0.34,0.32,0.36,0.96,0.96,1.87197206511171
0.58,0.28,0.3,0.24,1,0.96,2.42050924364595
0.48,0.34,0.3,0.26,1,0.92,1.6477674700073
0.44,0.32,0.38,0.2,0.96,0.96,2.10894245841513
0.64,0.38,0.42,0.16,0.92,0.96,2.86340753277301
0.52,0.24,0.42,0.22,1,0.96,3.00408330674931
0.52,0.44,0.48,0.16,1,0.96,2.19076130252938
0.6,0.3,0.34,0.1,0.96,0.92,3.69560372445864
0.56,0.3,0.32,0.3,0.96,0.96,2.01318105842501
0.48,0.34,0.36,0.24,1,0.84,1.81719011619057
0.58,0.36,0.38,0.38,0.96,0.92,1.68866652816095
0.38,0.14,0.32,0.2,1,0.96,3.24661174594738
0.5,0.24,0.4,0.28,0.92,1,2.50510484136568
0.64,0.34,0.44,0.36,1,0.92,2.06460624747794
0.64,0.3,0.32,0.28,0.96,0.92,2.34461627100001
0.56,0.3,0.38,0.3,0.92,0.96,2.17993987810381
0.6,0.44,0.42,0.34,1,0.88,1.65548836275188
0.6,0.32,0.42,0.36,0.96,1,2.05655914922572
0.54,0.26,0.36,0.28,1,0.96,2.32461162276528
0.58,0.36,0.42,0.28,1,0.76,1.98204293864808
0.44,0.24,0.42,0.26,0.96,0.96,2.37629457276048
0.7,0.32,0.26,0.32,0.92,1,2.1922298736334
0.44,0.42,0.34,0.36,1,1,1.18733629270176
0.58,0.34,0.34,0.38,0.92,0.96,1.70997407821003
0.54,0.34,0.3,0.28,1,1,1.81163984138092
0.56,0.26,0.4,0.16,0.96,0.92,3.50208122853102
0.42,0.4,0.4,0.3,0.96,1,1.43803706713503
0.56,0.24,0.32,0.2,1,1,3.09457882557703
0.5,0.26,0.34,0.2,1,1,2.67462429989464
0.66,0.32,0.46,0.38,0.96,1,2.22796091826197
0.58,0.44,0.3,0.18,0.96,1,1.93390044832739
0.56,0.26,0.46,0.26,0.96,1,2.88307903844501
0.54,0.34,0.34,0.24,0.96,0.96,2.06926352705411
0.54,0.26,0.46,0.24,0.96,0.96,2.90700369553942
0.42,0.4,0.42,0.26,1,0.92,1.53105769707521
0.5,0.28,0.48,0.28,1,0.96,2.37807475464606
0.58,0.42,0.42,0.34,1,1,1.70890419073706
0.52,0.34,0.42,0.16,1,0.96,2.63059892092073
0.56,0.3,0.36,0.28,0.96,0.96,2.20040332745148
0.62,0.44,0.46,0.32,0.96,0.92,1.85659853716492
0.58,0.4,0.42,0.18,1,0.96,2.35500682466807
0.5,0.36,0.34,0.26,1,0.96,1.7499168546256
0.64,0.26,0.46,0.22,1,0.96,3.48094459333339
0.54,0.4,0.44,0.28,1,0.96,1.8664560566498
0.5,0.34,0.36,0.18,0.96,0.96,2.27983289484658
0.52,0.32,0.46,0.36,0.92,1,1.93269642327996
0.48,0.32,0.3,0.24,1,0.96,1.82629650117549
