PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.22,0.3,0.38,0.22,1,0.92,1.24424201830766
0.26,0.22,0.44,0.28,0.96,0.96,1.6730756178675
0.3,0.32,0.52,0.38,0.96,0.96,1.31051131767897
0.28,0.34,0.4,0.2,0.96,0.96,1.40834397688991
0.3,0.34,0.44,0.3,1,0.96,1.25544655899314
0.12,0.28,0.48,0.24,1,0.96,1.33309068408888
0.28,0.34,0.56,0.2,1,0.96,1.85929932538424
0.28,0.32,0.36,0.22,0.96,0.92,1.27739243983923
0.36,0.3,0.46,0.14,0.96,0.96,2.34276176093202
0.3,0.32,0.3,0.16,0.96,0.92,1.33877147936006
0.34,0.4,0.4,0.22,0.96,0.92,1.2729068209071
0.26,0.32,0.3,0.18,0.96,1,1.20607735874587
0.28,0.4,0.38,0.22,0.96,1,1.13765550723172
0.22,0.32,0.36,0.18,0.96,1,1.29978930276613
0.22,0.36,0.4,0.2,0.92,0.88,1.19168055886322
0.34,0.34,0.32,0.38,1,0.96,0.907001997828187
0.32,0.3,0.48,0.28,1,0.96,1.57816228647035
0.24,0.36,0.34,0.36,0.92,0.92,0.800151696512166
0.26,0.38,0.44,0.22,1,1,1.2877343177889
0.32,0.34,0.32,0.38,0.96,0.96,0.886579754141144
0.34,0.36,0.36,0.24,1,0.96,1.23250631851287
0.18,0.34,0.46,0.28,0.92,0.96,1.15062891044056
0.3,0.32,0.46,0.26,1,1,1.49701665897628
0.28,0.28,0.32,0.32,1,1,1.03497018105999
0.24,0.18,0.36,0.24,1,0.92,1.68610523484024
0.16,0.42,0.54,0.3,0.96,0.88,1.04718679538794
0.2,0.4,0.44,0.18,0.84,0.96,1.25869528136581
0.2,0.5,0.44,0.3,1,0.96,0.803701833740195
0.2,0.36,0.42,0.32,0.92,1,0.982254196642686
0.32,0.32,0.44,0.26,0.96,0.88,1.44363018833285
0.28,0.42,0.38,0.42,1,0.92,0.76478660561018
0.2,0.36,0.48,0.28,0.92,1,1.20150306619917
0.24,0.32,0.6,0.34,0.92,0.96,1.49555499110998
0.28,0.26,0.46,0.22,1,0.96,1.85791972027119
0.24,0.36,0.46,0.3,1,0.92,1.13100654901239
0.22,0.38,0.64,0.46,0.96,0.96,1.14534110769752
0.26,0.34,0.42,0.4,1,0.96,0.950702221912575
0.24,0.32,0.34,0.28,0.88,0.92,1.0178889813384
0.28,0.24,0.58,0.32,1,1,1.88742660457583
0.3,0.38,0.42,0.24,0.92,0.88,1.24780313887238
0.34,0.5,0.5,0.2,0.96,0.96,1.30577918956253
0.26,0.4,0.44,0.32,0.96,0.96,1.02782873889114
0.24,0.26,0.38,0.22,1,0.96,1.47093442839573
0.22,0.34,0.48,0.18,0.96,0.96,1.57899568860766
0.32,0.3,0.48,0.26,0.88,0.96,1.69942758308281
0.38,0.34,0.4,0.46,0.96,1,1.02135795809589
